Timestamp,Thermal,Nuclear
7875,46.52,22
7876,46.52,22
7877,46.52,22
7878,46.52,22
7879,46.52,22
7880,46.52,22
7881,46.52,22
7882,46.52,22
7883,46.52,22
7884,46.52,22
7885,46.52,22
7886,46.52,22
7887,46.52,22
7888,46.52,22
7889,46.52,22
7890,46.52,22
7891,46.52,22
7892,46.52,22
7893,46.52,22
7894,46.52,22
7895,46.52,22
7896,46.52,22
7897,46.52,22
7898,46.52,22
7899,46.52,22
7900,46.52,22
7901,46.52,22
7902,46.52,22
7903,46.52,22
7904,46.52,22
7905,46.52,22
7906,46.52,22
7907,46.52,22
7908,46.52,22
7909,46.52,22
7910,46.52,22
7911,46.52,22
7912,46.52,22
7913,46.52,22
7914,46.52,22
7915,46.52,22
7916,46.52,22
7917,46.52,22
7918,46.52,22
7919,46.52,22
7920,46.52,22
7921,46.52,22
7922,46.52,22
7923,46.52,22
7924,46.52,22
7925,46.52,22
7926,46.52,22
7927,46.52,22
7928,46.52,22
7929,46.52,22
7930,46.52,22
7931,46.52,22
7932,46.52,22
7933,46.52,22
7934,46.52,22
7935,46.52,22
7936,46.52,22
7937,46.52,22
7938,46.52,22
7939,46.52,22
7940,46.52,22
7941,46.52,22
7942,46.52,22
7943,46.52,22
7944,46.52,22
7945,46.52,22
7946,46.52,22
7947,46.52,22
7948,46.52,22
7949,46.52,22
7950,46.52,22
7951,46.52,22
7952,46.52,22
7953,46.52,22
7954,46.52,22
7955,46.52,22
7956,46.52,22
7957,46.52,22
7958,46.52,22
7959,46.52,22
7960,46.52,22
7961,46.52,22
7962,46.52,22
7963,46.52,22
7964,46.52,22
7965,46.52,22
7966,46.52,22
7967,46.52,22
7968,46.52,22
7969,46.52,22
7970,46.52,22
7971,46.52,22
7972,46.52,22
7973,46.52,22
7974,46.52,22
7975,46.52,22
7976,46.52,22
7977,46.52,22
7978,46.52,22
7979,46.52,22
7980,46.52,22
7981,46.52,22
7982,46.52,22
7983,46.52,22
7984,46.52,22
7985,46.52,22
7986,46.52,22
7987,46.52,22
7988,46.52,22
7989,46.52,22
7990,46.52,22
7991,46.52,22
7992,46.52,22
7993,46.52,22
7994,46.52,22
7995,46.52,22
7996,46.52,22
7997,46.52,22
7998,46.52,22
7999,46.52,22
8000,46.52,22
8001,46.52,22
8002,46.52,22
8003,46.52,22
8004,46.52,22
8005,46.52,22
8006,46.52,22
8007,46.52,22
8008,46.52,22
8009,46.52,22
8010,46.52,22
8011,46.52,22
8012,46.52,22
8013,46.52,22
8014,46.52,22
8015,46.52,22
8016,46.52,22
8017,46.52,22
8018,46.52,22
8019,46.52,22
8020,46.52,22
8021,46.52,22
8022,46.52,22
8023,46.52,22
8024,46.52,22
8025,46.52,22
8026,46.52,22
8027,46.52,22
8028,46.52,22
8029,46.52,22
8030,46.52,22
8031,46.52,22
8032,46.52,22
8033,46.52,22
8034,46.52,22
8035,46.52,22
8036,46.52,22
8037,46.52,22
8038,46.52,22
8039,46.52,22
8040,46.52,22
8041,46.52,22
8042,46.52,22
8043,46.52,22
8044,46.52,22
8045,46.52,22
8046,46.52,22
8047,46.52,22
8048,46.52,22
8049,46.52,22
8050,46.52,22
8051,46.52,22
8052,46.52,22
8053,46.52,22
8054,46.52,22
8055,46.52,22
8056,46.52,22
8057,46.52,22
8058,46.52,22
8059,46.52,22
8060,46.52,22
8061,46.52,22
8062,46.52,22
8063,46.52,22
8064,46.52,22
8065,46.52,22
8066,46.52,22
8067,46.52,22
8068,46.52,22
8069,46.52,22
8070,46.52,22
8071,46.52,22
8072,46.52,22
8073,46.52,22
8074,46.52,22
8075,46.52,22
8076,46.52,22
8077,46.52,22
8078,46.52,22
8079,46.52,22
8080,46.52,22
8081,46.52,22
8082,46.52,22
8083,46.52,22
8084,46.52,22
8085,46.52,22
8086,46.52,22
8087,46.52,22
8088,46.52,22
8089,46.52,22
8090,46.52,22
8091,46.52,22
8092,46.52,22
8093,46.52,22
8094,46.52,22
8095,46.52,22
8096,46.52,22
8097,46.52,22
8098,46.52,22
8099,46.52,22
8100,46.52,22
8101,46.52,22
8102,46.52,22
8103,46.52,22
8104,46.52,22
8105,46.52,22
8106,46.52,22
8107,46.52,22
8108,46.52,22
8109,46.52,22
8110,46.52,22
8111,46.52,22
8112,46.52,22
8113,46.52,22
8114,46.52,22
8115,46.52,22
8116,46.52,22
8117,46.52,22
8118,46.52,22
8119,46.52,22
8120,46.52,22
8121,46.52,22
8122,46.52,22
8123,46.52,22
8124,46.52,22
8125,46.52,22
8126,46.52,22
8127,46.52,22
8128,46.52,22
8129,46.52,22
8130,46.52,22
8131,46.52,22
8132,46.52,22
8133,46.52,22
8134,46.52,22
8135,46.52,22
8136,46.52,22
8137,46.52,22
8138,46.52,22
8139,46.52,22
8140,46.52,22
8141,46.52,22
8142,46.52,22
8143,46.52,22
8144,46.52,22
8145,46.52,22
8146,46.52,22
8147,46.52,22
8148,46.52,22
8149,46.52,22
8150,46.52,22
8151,46.52,22
8152,46.52,22
8153,46.52,22
8154,46.52,22
8155,46.52,22
8156,46.52,22
8157,46.52,22
8158,46.52,22
8159,46.52,22
8160,46.52,22
8161,46.52,22
8162,46.52,22
8163,46.52,22
8164,46.52,22
8165,46.52,22
8166,46.52,22
8167,46.52,22
8168,46.52,22
8169,46.52,22
8170,46.52,22
8171,46.52,22
8172,46.52,22
8173,46.52,22
8174,46.52,22
8175,46.52,22
8176,46.52,22
8177,46.52,22
8178,46.52,22
8179,46.52,22
8180,46.52,22
8181,46.52,22
8182,46.52,22
8183,46.52,22
8184,46.52,22
8185,46.52,22
8186,46.52,22
8187,46.52,22
8188,46.52,22
8189,46.52,22
8190,46.52,22
8191,46.52,22
8192,46.52,22
8193,46.52,22
8194,46.52,22
8195,46.52,22
8196,46.52,22
8197,46.52,22
8198,46.52,22
8199,46.52,22
8200,46.52,22
8201,46.52,22
8202,46.52,22
8203,46.52,22
8204,46.52,22
8205,46.52,22
8206,46.52,22
8207,46.52,22
8208,46.52,22
8209,46.52,22
8210,46.52,22
8211,46.52,22
8212,46.52,22
8213,46.52,22
8214,46.52,22
8215,46.52,22
8216,46.52,22
8217,46.52,22
8218,46.52,22
8219,46.52,22
8220,46.52,22
8221,46.52,22
8222,46.52,22
8223,46.52,22
8224,46.52,22
8225,46.52,22
8226,46.52,22
8227,46.52,22
8228,46.52,22
8229,46.52,22
8230,46.52,22
8231,46.52,22
8232,46.52,22
8233,46.52,22
8234,46.52,22
8235,46.52,22
8236,46.52,22
8237,46.52,22
8238,46.52,22
8239,46.52,22
8240,46.52,22
8241,46.52,22
8242,46.52,22
8243,46.52,22
8244,46.52,22
8245,46.52,22
8246,46.52,22
8247,46.52,22
8248,46.52,22
8249,46.52,22
8250,46.52,22
8251,46.52,22
8252,46.52,22
8253,46.52,22
8254,46.52,22
8255,46.52,22
8256,46.52,22
8257,46.52,22
8258,46.52,22
8259,46.52,22
8260,46.52,22
8261,46.52,22
8262,46.52,22
8263,46.52,22
8264,46.52,22
8265,46.52,22
8266,46.52,22
8267,46.52,22
8268,46.52,22
8269,46.52,22
8270,46.52,22
8271,46.52,22
8272,46.52,22
8273,46.52,22
8274,46.52,22
8275,46.52,22
8276,46.52,22
8277,46.52,22
8278,46.52,22
8279,46.52,22
8280,46.52,22
8281,46.52,22
8282,46.52,22
8283,46.52,22
8284,46.52,22
8285,46.52,22
8286,46.52,22
8287,46.52,22
8288,46.52,22
8289,46.52,22
8290,46.52,22
8291,46.52,22
8292,46.52,22
8293,46.52,22
8294,46.52,22
8295,46.52,22
8296,46.52,22
8297,46.52,22
8298,46.52,22
8299,46.52,22
8300,46.52,22
8301,46.52,22
8302,46.52,22
8303,46.52,22
8304,46.52,22
8305,46.52,22
8306,46.52,22
8307,46.52,22
8308,46.52,22
8309,46.52,22
8310,46.52,22
8311,46.52,22
8312,46.52,22
8313,46.52,22
8314,46.52,22
8315,46.52,22
8316,46.52,22
8317,46.52,22
8318,46.52,22
8319,46.52,22
8320,46.52,22
8321,46.52,22
8322,46.52,22
8323,46.52,22
8324,46.52,22
8325,46.52,22
8326,46.52,22
8327,46.52,22
8328,46.52,22
8329,46.52,22
8330,46.52,22
8331,46.52,22
8332,46.52,22
8333,46.52,22
8334,46.52,22
8335,46.52,22
8336,46.52,22
8337,46.52,22
8338,46.52,22
8339,46.52,22
8340,46.52,22
8341,46.52,22
8342,46.52,22
8343,46.52,22
8344,46.52,22
8345,46.52,22
8346,46.52,22
8347,46.52,22
8348,46.52,22
8349,46.52,22
8350,46.52,22
8351,46.52,22
8352,46.52,22
8353,46.52,22
8354,46.52,22
8355,46.52,22
8356,46.52,22
8357,46.52,22
8358,46.52,22
8359,46.52,22
8360,46.52,22
8361,46.52,22
8362,46.52,22
8363,46.52,22
8364,46.52,22
8365,46.52,22
8366,46.52,22
8367,46.52,22
8368,46.52,22
8369,46.52,22
8370,46.52,22
8371,46.52,22
8372,46.52,22
8373,46.52,22
8374,46.52,22
8375,46.52,22
8376,46.52,22
8377,46.52,22
8378,46.52,22
8379,46.52,22
8380,46.52,22
8381,46.52,22
8382,46.52,22
8383,46.52,22
8384,46.52,22
8385,46.52,22
8386,46.52,22
8387,46.52,22
8388,46.52,22
8389,46.52,22
8390,46.52,22
8391,46.52,22
8392,46.52,22
8393,46.52,22
8394,46.52,22
8395,46.52,22
8396,46.52,22
8397,46.52,22
8398,46.52,22
8399,46.52,22
8400,46.52,22
8401,46.52,22
8402,46.52,22
8403,46.52,22
8404,46.52,22
8405,46.52,22
8406,46.52,22
8407,46.52,22
8408,46.52,22
8409,46.52,22
8410,46.52,22
8411,46.52,22
8412,46.52,22
8413,46.52,22
8414,46.52,22
8415,46.52,22
8416,46.52,22
8417,46.52,22
8418,46.52,22
8419,46.52,22
8420,46.52,22
8421,46.52,22
8422,46.52,22
8423,46.52,22
8424,46.52,22
8425,46.52,22
8426,46.52,22
8427,46.52,22
8428,46.52,22
8429,46.52,22
8430,46.52,22
8431,46.52,22
8432,46.52,22
8433,46.52,22
8434,46.52,22
8435,46.52,22
8436,46.52,22
8437,46.52,22
8438,46.52,22
8439,46.52,22
8440,46.52,22
8441,46.52,22
8442,46.52,22
8443,46.52,22
8444,46.52,22
8445,46.52,22
8446,46.52,22
8447,46.52,22
8448,46.52,22
8449,46.52,22
8450,46.52,22
8451,46.52,22
8452,46.52,22
8453,46.52,22
8454,46.52,22
8455,46.52,22
8456,46.52,22
8457,46.52,22
8458,46.52,22
8459,46.52,22
8460,46.52,22
8461,46.52,22
8462,46.52,22
8463,46.52,22
8464,46.52,22
8465,46.52,22
8466,46.52,22
8467,46.52,22
8468,46.52,22
8469,46.52,22
8470,46.52,22
8471,46.52,22
8472,46.52,22
8473,46.52,22
8474,46.52,22
8475,46.52,22
8476,46.52,22
8477,46.52,22
8478,46.52,22
8479,46.52,22
8480,46.52,22
8481,46.52,22
8482,46.52,22
8483,46.52,22
8484,46.52,22
8485,46.52,22
8486,46.52,22
8487,46.52,22
8488,46.52,22
8489,46.52,22
8490,46.52,22
8491,46.52,22
8492,46.52,22
8493,46.52,22
8494,46.52,22
8495,46.52,22
8496,46.52,22
8497,46.52,22
8498,46.52,22
8499,46.52,22
8500,46.52,22
8501,46.52,22
8502,46.52,22
8503,46.52,22
8504,46.52,22
8505,46.52,22
8506,46.52,22
8507,46.52,22
8508,46.52,22
8509,46.52,22
8510,46.52,22
8511,46.52,22
8512,46.52,22
8513,46.52,22
8514,46.52,22
8515,46.52,22
8516,46.52,22
8517,46.52,22
8518,46.52,22
8519,46.52,22
8520,46.52,22
8521,46.52,22
8522,46.52,22
8523,46.52,22
8524,46.52,22
8525,46.52,22
8526,46.52,22
8527,46.52,22
8528,46.52,22
8529,46.52,22
8530,46.52,22
8531,46.52,22
8532,46.52,22
8533,46.52,22
8534,46.52,22
8535,46.52,22
8536,46.52,22
8537,46.52,22
8538,46.52,22
8539,46.52,22
8540,46.52,22
8541,46.52,22
8542,46.52,22
8543,46.52,22
8544,46.52,22
8545,46.52,22
8546,46.52,22
8547,46.52,22
8548,46.52,22
8549,46.52,22
8550,46.52,22
8551,46.52,22
8552,46.52,22
8553,46.52,22
8554,46.52,22
8555,46.52,22
8556,46.52,22
8557,46.52,22
8558,46.52,22
8559,46.52,22
8560,46.52,22
8561,46.52,22
8562,46.52,22
8563,46.52,22
8564,46.52,22
8565,46.52,22
8566,46.52,22
8567,46.52,22
8568,46.52,22
8569,46.52,22
8570,46.52,22
8571,46.52,22
8572,46.52,22
8573,46.52,22
8574,46.52,22
8575,46.52,22
8576,46.52,22
8577,46.52,22
8578,46.52,22
8579,46.52,22
8580,46.52,22
8581,46.52,22
8582,46.52,22
8583,46.52,22
8584,46.52,22
8585,46.52,22
8586,46.52,22
8587,46.52,22
8588,46.52,22
8589,46.52,22
8590,46.52,22
8591,46.52,22
8592,46.52,22
8593,46.52,22
8594,46.52,22
8595,46.52,22
8596,46.52,22
8597,46.52,22
8598,46.52,22
8599,46.52,22
8600,46.52,22
8601,46.52,22
8602,46.52,22
8603,46.52,22
8604,46.52,22
8605,46.52,22
8606,46.52,22
8607,46.52,22
8608,46.52,22
8609,46.52,22
8610,46.52,22
8611,46.52,22
8612,46.52,22
8613,46.52,22
8614,46.52,22
8615,46.52,22
8616,46.52,22
8617,46.52,22
8618,46.52,22
8619,46.52,22
8620,46.52,22
8621,46.52,22
8622,46.52,22
8623,46.52,22
8624,46.52,22
8625,46.52,22
8626,46.52,22
8627,46.52,22
8628,46.52,22
8629,46.52,22
8630,46.52,22
8631,46.52,22
8632,46.52,22
8633,46.52,22
8634,46.52,22
8635,46.52,22
8636,46.52,22
8637,46.52,22
8638,46.52,22
8639,46.52,22
8640,46.52,22
8641,46.52,22
8642,46.52,22
8643,46.52,22
8644,46.52,22
8645,46.52,22
8646,46.52,22
8647,46.52,22
8648,46.52,22
8649,46.52,22
8650,46.52,22
8651,46.52,22
8652,46.52,22
8653,46.52,22
8654,46.52,22
8655,46.52,22
8656,46.52,22
8657,46.52,22
8658,46.52,22
8659,46.52,22
8660,46.52,22
8661,46.52,22
8662,46.52,22
8663,46.52,22
8664,46.52,22
8665,46.52,22
8666,46.52,22
8667,46.52,22
8668,46.52,22
8669,46.52,22
8670,46.52,22
8671,46.52,22
8672,46.52,22
8673,46.52,22
8674,46.52,22
8675,46.52,22
8676,46.52,22
8677,46.52,22
8678,46.52,22
8679,46.52,22
8680,46.52,22
8681,46.52,22
8682,46.52,22
8683,46.52,22
8684,46.52,22
8685,46.52,22
8686,46.52,22
8687,46.52,22
8688,46.52,22
8689,46.52,22
8690,46.52,22
8691,46.52,22
8692,46.52,22
8693,46.52,22
8694,46.52,22
8695,46.52,22
8696,46.52,22
8697,46.52,22
8698,46.52,22
8699,46.52,22
8700,46.52,22
8701,46.52,22
8702,46.52,22
8703,46.52,22
8704,46.52,22
8705,46.52,22
8706,46.52,22
8707,46.52,22
8708,46.52,22
8709,46.52,22
8710,46.52,22
8711,46.52,22
8712,46.52,22
8713,46.52,22
8714,46.52,22
8715,46.52,22
8716,46.52,22
8717,46.52,22
8718,46.52,22
8719,46.52,22
8720,46.52,22
8721,46.52,22
8722,46.52,22
8723,46.52,22
8724,46.52,22
8725,46.52,22
8726,46.52,22
8727,46.52,22
8728,46.52,22
8729,46.52,22
8730,46.52,22
8731,46.52,22
8732,46.52,22
8733,46.52,22
8734,46.52,22
8735,46.52,22
8736,46.52,22
8737,46.52,22
8738,46.52,22
8739,46.52,22
8740,46.52,22
8741,46.52,22
8742,46.52,22
8743,46.52,22
8744,46.52,22
8745,46.52,22
8746,46.52,22
8747,46.52,22
8748,46.52,22
8749,46.52,22
8750,46.52,22
8751,46.52,22
8752,46.52,22
8753,46.52,22
8754,46.52,22
8755,46.52,22
8756,46.52,22
8757,46.52,22
8758,46.52,22
8759,46.52,22
8760,46.52,22
