Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
6771,338.775,198.0922,92.8047,114.411,123.3201,0.0,0.0,828.0709,306.8992
6772,342.7938,202.121,93.1494,117.0525,124.0108,0.0,0.0,838.2012,332.3518
6773,377.5047,214.2484,102.063,123.9385,128.8514,0.0,0.0,919.3628,398.6911
6774,407.417,263.1619,138.5288,143.1593,145.7379,0.0,0.0,1135.6609,543.2743
6775,410.2939,328.174,192.1294,171.9331,167.7141,11.475,0.0,1368.2291,694.3033
6776,412.016,360.3393,226.3604,188.3876,180.2575,26.009,0.0,1492.2672,778.7955
6777,413.4721,367.0054,238.7878,193.468,185.9449,38.9458,0.0,1552.0077,788.8698
6778,415.9609,367.4044,244.0395,195.732,187.4423,48.9465,0.0,1587.0561,751.3697
6779,418.5016,357.0838,241.9084,194.6306,185.1319,58.7419,0.0,1585.8431,673.9502
6780,420.7021,345.7291,235.7292,189.1462,181.4139,73.0158,0.0,1567.8899,608.3345
6781,423.1585,331.7929,233.0707,187.3183,177.5719,76.6821,0.0,1534.2963,565.7878
6782,424.3281,325.6142,231.3001,186.7539,176.5377,71.5347,0.0,1505.2608,538.0084
6783,424.3457,322.9492,231.0782,185.8377,176.7788,81.9777,0.0,1501.6001,563.4907
6784,421.3047,325.8858,230.9661,182.1314,179.1444,84.8829,0.0,1512.6401,599.1258
6785,417.8185,332.0642,228.5795,180.5292,180.069,82.0854,0.0,1554.0029,675.1902
6786,415.8728,337.4643,225.5353,180.3911,180.1848,66.287,0.0,1545.5133,696.0571
6787,415.7213,339.6512,221.7341,180.1429,179.2166,51.3096,0.0,1502.5289,668.6396
6788,415.5329,333.4811,215.4613,176.5267,176.4229,33.0369,0.0,1432.3765,604.3161
6789,415.3627,317.8887,202.615,169.3881,171.9799,19.1621,0.0,1327.8631,534.8058
6790,414.2016,290.2687,183.5878,158.6167,163.8866,8.5654,0.0,1194.5201,446.5614
6791,412.6776,255.2603,156.6381,143.1466,151.2023,0.0,0.0,1050.466,355.0777
6792,411.7273,228.5686,130.3442,131.2968,140.7105,0.0,0.0,942.7923,274.3039
6793,386.975,220.9634,120.4031,121.7246,133.1409,0.0,0.0,886.3326,247.3447
6794,361.2614,209.5916,110.7248,114.6584,127.952,0.0,0.0,858.1597,244.6634
6795,353.2498,206.5944,106.1417,112.4354,126.0511,0.0,0.0,848.425,257.9888
6796,355.8471,211.7023,104.2337,114.1783,126.7419,0.0,0.0,854.2278,272.2711
6797,388.2483,226.2961,110.8328,121.8881,131.4968,4.138,0.0,929.4362,318.9312
6798,408.994,275.5732,143.0422,141.6919,148.212,27.7848,0.0,1140.0255,450.6187
6799,411.9623,343.3422,195.6559,172.3123,170.4533,53.3612,0.0,1377.297,601.1327
6800,413.1913,381.0254,230.5792,191.4963,183.7844,65.4416,0.0,1509.8953,682.794
6801,414.0385,389.8835,241.1969,197.5854,189.9085,67.0787,0.0,1571.0757,695.4094
6802,415.4748,387.9331,243.0468,200.2365,190.9909,78.6204,0.0,1607.3592,664.1465
6803,416.8128,374.8706,237.2359,199.1297,188.5171,85.0892,0.0,1607.9197,579.3905
6804,419.8168,364.3016,228.2256,193.2031,184.6334,96.4316,0.0,1590.7857,522.4234
6805,421.897,351.0552,223.507,190.2238,180.878,97.8977,0.0,1554.4583,475.7108
6806,422.9403,342.8185,221.2621,191.1572,179.59,95.9279,0.0,1525.7902,459.8309
6807,423.55,338.2218,220.9585,192.0351,180.0004,91.5489,0.0,1518.7764,485.0917
6808,421.6304,341.1503,221.7489,190.7308,182.3342,87.123,0.0,1531.3288,536.331
6809,418.1171,343.2007,221.5812,189.4253,183.4116,75.8473,0.0,1567.7833,605.2223
6810,415.377,340.511,220.0696,189.8089,183.3532,61.4109,0.0,1559.0818,621.7531
6811,414.9004,337.1749,221.4165,190.7861,182.3924,50.568,0.0,1512.6903,582.2022
6812,414.8124,326.7777,218.6333,189.7384,179.599,39.4513,0.0,1439.7805,510.7152
6813,414.7634,311.4954,208.3892,186.0019,175.2422,32.2672,0.0,1331.2936,434.4416
6814,413.6777,287.2313,191.508,176.8118,167.1469,21.1091,0.0,1192.0294,344.6773
6815,411.8721,250.903,166.3001,161.3798,154.3729,15.4823,0.0,1042.1661,244.7189
6816,411.459,220.4776,137.2178,144.3294,143.6179,0.0,0.0,924.0028,168.2532
6817,404.1816,202.3583,115.8476,131.3573,131.207,0.0,0.0,861.5582,138.1295
6818,376.403,191.9657,107.8808,125.1822,125.8452,0.0,0.0,836.1217,127.1783
6819,366.4189,192.3377,105.3543,122.4166,124.0301,0.0,0.0,827.3823,128.0866
6820,367.2113,196.8962,105.5139,123.0505,124.5493,0.0,0.0,835.7148,148.6685
6821,399.8291,210.8636,113.4564,129.5449,129.3046,0.0,0.0,914.8535,207.8817
6822,413.3898,261.9608,147.1315,147.5848,146.107,0.0,0.0,1135.172,364.3067
6823,417.3804,333.0208,200.8349,177.8378,168.3501,0.0,0.0,1381.2655,540.7939
6824,419.8203,373.0148,236.5694,197.1887,182.0302,5.713,0.0,1518.3049,642.11
6825,421.3212,385.0804,248.7211,203.8045,188.329,16.9626,0.0,1581.162,664.3954
6826,424.289,388.106,252.3392,207.1816,189.3212,27.1634,0.0,1618.9619,623.6524
6827,426.234,379.6299,247.0578,204.8568,186.7818,36.0179,0.0,1618.2773,526.9071
6828,429.4302,367.4989,240.6984,197.2466,182.8143,33.119,0.0,1599.161,472.1517
6829,432.4125,356.7528,235.8779,194.1613,178.8973,22.1011,0.0,1559.2681,443.4254
6830,432.9192,349.711,233.2396,195.3738,177.6193,13.3656,0.0,1532.1718,410.0342
6831,431.5284,346.7048,231.8295,197.3203,178.0978,11.0706,0.0,1530.3032,442.518
6832,428.6201,350.9615,231.674,194.4376,180.353,5.4087,0.0,1544.764,494.4523
6833,425.3944,354.6543,231.7751,192.4824,181.512,0.0,0.0,1585.0941,578.5215
6834,422.5428,358.4236,231.7605,193.2073,181.5212,0.0,0.0,1576.8796,622.733
6835,420.5398,360.0673,230.3709,193.7427,180.464,0.0,0.0,1528.9962,600.0794
6836,418.8443,352.7538,223.6401,191.7719,177.6702,0.0,0.0,1455.088,549.3933
6837,417.6925,338.7672,211.7297,186.8063,173.2258,0.0,0.0,1346.2026,493.0895
6838,416.9865,316.5237,193.9094,177.5519,165.0434,0.0,0.0,1205.4718,428.5429
6839,415.3338,283.3694,167.5646,162.023,152.3543,0.0,0.0,1052.8906,349.5025
6840,415.522,258.5981,143.6477,147.9258,144.893,0.0,0.0,934.1917,290.5425
6841,412.9615,252.2993,118.479,137.1972,135.9458,0.0,0.0,868.5571,266.9262
6842,409.1901,242.3351,109.2994,129.3277,130.5801,0.0,0.0,845.9732,271.9598
6843,400.8969,241.4032,106.968,127.1374,128.7639,0.0,0.0,843.7676,291.8472
6844,403.3424,246.2758,108.1529,128.3546,129.2832,0.0,0.0,857.4965,315.6979
6845,409.3962,262.2238,118.1086,136.3516,134.3005,0.0,0.0,945.9282,372.1985
6846,410.7519,314.8802,152.4258,155.6328,151.5485,0.0,0.0,1170.4121,514.3591
6847,414.0255,386.5993,205.8734,186.6086,174.3298,0.0,0.0,1415.6574,676.3455
6848,415.6662,425.9298,240.6826,206.269,188.1952,0.0,0.0,1551.2885,774.6163
6849,416.3908,438.1978,250.4339,213.1596,194.1488,18.8078,0.0,1613.8724,805.5717
6850,417.6277,441.0333,251.6199,216.4063,195.1264,43.1103,0.0,1651.9772,786.8195
6851,419.3922,431.84,245.1736,215.3432,192.7496,66.1748,0.0,1652.5135,727.538
6852,421.3349,420.5416,238.0711,208.5537,188.7684,72.8037,0.0,1632.8624,687.9952
6853,423.8154,410.6946,233.2407,205.3953,184.9081,83.4924,0.0,1599.8604,653.5451
6854,422.6707,407.5748,231.1604,204.2236,183.9649,81.3224,0.0,1577.0735,626.923
6855,421.4496,404.3859,229.9369,203.3068,184.4527,86.5828,0.0,1576.3459,647.9721
6856,419.2178,410.0542,229.9221,199.3457,186.8177,77.9743,0.0,1587.6043,695.6735
6857,415.681,415.5514,228.2923,197.2715,187.8213,62.4907,0.0,1626.1477,774.2808
6858,414.2074,417.9605,225.8798,196.8892,187.4981,46.3054,0.0,1616.5432,792.7811
6859,414.087,414.8949,225.7884,197.8097,186.5396,33.5774,0.0,1571.7217,758.0277
6860,413.4567,403.6552,219.8666,196.4672,183.9195,29.9924,0.0,1499.8513,697.5355
6861,412.0643,388.1265,207.4082,191.5345,179.5581,26.0078,0.0,1390.828,622.1631
6862,410.3458,361.1196,188.6024,181.5278,171.1079,11.1031,0.0,1248.431,533.0612
6863,408.0747,322.5498,159.5232,165.0683,157.7142,3.5864,0.0,1097.1897,432.4207
6864,407.3608,291.2919,131.6566,153.2633,147.9043,0.0,0.0,978.5941,342.4892
6865,404.8085,281.0995,112.4409,141.307,140.9185,0.0,0.0,932.7687,307.2104
6866,403.9904,267.2163,102.2259,133.5848,135.3777,0.0,0.0,905.1301,286.0597
6867,403.502,266.2897,99.3804,130.5516,133.5605,0.0,0.0,893.1346,282.3374
6868,403.4223,271.8516,99.6989,131.2569,134.2529,0.0,0.0,901.2137,290.5277
6869,404.0386,290.3048,106.8825,138.5597,139.7922,0.0,0.0,983.2878,340.4634
6870,406.7919,349.3158,144.7424,158.67,158.4394,0.0,0.0,1213.7369,483.9865
6871,410.4339,426.182,205.6699,191.7061,182.8943,17.2341,0.0,1467.931,644.9248
6872,412.2347,466.6948,245.0708,211.8278,196.9501,34.0656,0.0,1602.4799,724.0264
6873,413.299,478.0314,258.3856,217.6864,202.3834,48.4991,0.0,1660.496,739.8434
6874,414.7146,482.0738,263.1858,218.9324,203.0306,63.6765,0.0,1694.0024,715.9911
6875,416.6766,473.6086,259.6288,216.6395,200.4001,73.1851,0.0,1691.5122,643.9891
6876,418.9542,464.7656,255.2258,211.0226,196.1806,71.8713,0.0,1672.5,599.0237
6877,421.7405,453.1908,252.9236,208.1495,191.9935,74.2808,0.0,1638.544,557.6226
6878,422.3378,447.8314,251.483,207.5608,191.2339,64.8813,0.0,1612.5945,538.2051
6879,421.7065,446.0273,251.3043,207.263,191.5405,64.4369,0.0,1611.0916,569.5756
6880,420.4695,449.5204,251.3831,202.9229,193.9627,55.3958,0.0,1620.9105,649.4251
6881,418.9381,452.6567,248.6447,199.6309,194.6755,40.2491,0.0,1656.2714,745.0362
6882,416.986,454.7399,245.9993,199.356,194.1534,22.8876,0.0,1643.7863,785.0185
6883,416.2771,454.6951,244.5582,200.2313,193.1943,9.8136,0.0,1598.0124,761.8398
6884,416.0953,447.1154,238.2742,198.6804,190.5734,0.0,0.0,1523.3511,703.2285
6885,414.4038,430.3888,225.5855,193.0077,186.0343,0.0,0.0,1411.9802,639.2003
6886,413.2274,403.7106,206.2945,182.8347,177.2293,0.0,0.0,1266.7194,565.4938
6887,411.4974,363.8184,177.7361,167.0658,163.3916,0.0,0.0,1112.3636,475.6349
6888,410.1614,330.4465,150.3129,150.9374,153.4902,0.0,0.0,991.228,410.589
6889,406.9326,322.8946,141.8988,136.6658,149.6043,0.0,0.0,937.0178,382.2926
6890,406.0054,309.2383,132.3518,128.5791,143.8886,0.0,0.0,910.491,376.136
6891,405.5688,305.5001,129.2136,125.172,142.0704,0.0,0.0,902.348,375.3261
6892,405.102,309.0273,129.5504,126.5961,142.7634,0.0,0.0,913.529,383.9463
6893,405.7382,324.9337,139.0757,134.776,148.4781,0.0,0.0,1000.9966,434.2713
6894,408.4635,380.3988,177.779,156.0619,167.8273,5.2386,0.0,1234.9397,577.5488
6895,412.0192,451.9023,235.1546,189.9034,192.4708,37.9458,0.0,1486.5325,737.95
6896,413.4795,487.1678,269.7776,209.2044,206.0087,59.6451,0.0,1614.1964,819.2591
6897,414.5551,496.3262,279.9428,214.1947,211.0932,72.3717,0.0,1670.3682,836.3749
6898,416.3362,497.7315,282.9962,217.4655,212.0069,88.0736,0.0,1705.6804,829.8781
6899,418.636,487.9064,278.8844,216.7867,209.4691,95.4184,0.0,1705.9194,774.999
6900,419.0456,476.4425,273.9116,210.6832,205.2418,102.1902,0.0,1691.0214,719.2445
6901,421.0649,465.5974,270.6521,208.6162,201.1263,107.2836,0.0,1656.826,682.3561
6902,420.909,460.8822,268.2563,209.5691,200.3725,105.1097,0.0,1630.3526,652.2797
6903,419.8621,457.5114,266.5166,209.2793,200.5775,105.6847,0.0,1626.8008,680.6819
6904,416.9661,461.4209,265.4786,205.9483,202.9933,99.8196,0.0,1636.5354,738.0068
6905,414.4026,464.0984,262.2294,203.4189,203.6144,89.4012,0.0,1671.7052,797.2138
6906,413.5741,464.605,258.8746,203.8585,203.1099,78.3468,0.0,1659.1398,809.2279
6907,414.0097,462.5326,255.8532,205.6104,202.1629,69.2771,0.0,1615.1204,777.4254
6908,414.2967,453.5025,246.4778,204.483,199.4542,58.7981,0.0,1542.9045,720.2836
6909,413.5135,436.5742,230.0438,198.4789,194.6519,48.7033,0.0,1433.8024,652.8121
6910,411.6001,408.7149,207.617,186.9716,185.7554,34.8825,0.0,1292.6005,571.3853
6911,408.5154,367.8852,176.0959,169.0837,171.6529,24.5145,0.0,1143.3474,481.1309
6912,406.051,333.7115,147.7341,156.4479,160.705,0.4963,0.0,1034.5929,414.3433
6913,403.7644,315.4288,143.0248,144.8828,155.1007,0.0,0.0,977.8087,394.9499
6914,402.8541,303.2747,134.5462,137.4291,149.4708,0.0,0.0,947.4152,389.4476
6915,402.8548,301.0604,131.9454,133.8951,147.48,0.0,0.0,934.41,400.7799
6916,402.8118,305.0487,135.2714,134.1746,148.2585,0.0,0.0,941.8955,412.2872
6917,403.9068,321.0065,147.9291,141.9051,153.7149,0.0,0.0,1026.4147,459.4935
6918,406.9577,378.6343,187.3322,164.0789,172.7157,27.4818,0.0,1255.0968,598.35
6919,410.2825,453.4914,245.8849,198.0087,197.095,53.6631,0.0,1502.0285,761.8589
6920,412.0347,491.5967,281.1948,217.812,210.3698,62.4898,0.0,1627.6545,848.0277
6921,413.084,502.7423,292.0122,224.5881,215.802,69.4895,0.0,1686.3502,863.6703
6922,414.3865,506.6351,296.5191,227.0739,217.1386,82.6441,0.0,1722.608,841.8188
6923,415.5218,497.562,291.8907,225.6061,214.6723,89.3217,0.0,1719.9618,785.743
6924,416.8796,485.7931,284.693,219.2232,210.6073,104.9527,0.0,1703.3971,752.1018
6925,418.7992,474.5482,280.3202,217.5272,206.5008,103.6827,0.0,1666.7165,727.8445
6926,418.9303,468.1862,277.5484,218.1806,205.3902,99.9525,0.0,1639.7938,711.136
6927,417.9698,463.3038,275.5433,219.7261,205.6217,99.1338,0.0,1635.5449,722.0841
6928,415.756,466.2403,274.4553,215.8882,207.9589,89.8743,0.0,1646.0228,768.6442
6929,413.8692,468.9018,271.4112,213.8275,208.6814,81.7315,0.0,1681.5137,841.0198
6930,412.749,471.5081,269.4075,213.9986,208.4289,70.9457,0.0,1668.507,860.706
6931,412.6771,470.212,267.1703,215.1879,207.4852,61.9862,0.0,1623.2769,840.7513
6932,412.2161,459.8209,258.958,213.6451,204.5151,54.6228,0.0,1549.6775,792.038
6933,411.0521,442.7013,242.2966,207.6731,199.6261,44.2935,0.0,1440.6381,723.4711
6934,409.3066,411.6228,217.74,196.7745,190.7303,29.0623,0.0,1300.1244,639.8482
6935,407.6765,370.4345,185.2202,179.4656,176.8891,13.5421,0.0,1149.8765,537.3464
6936,407.4275,337.6476,157.701,166.2766,167.5045,0.0,0.0,1037.2495,451.3784
6937,406.1776,311.3464,141.9017,152.3923,159.7326,0.0,0.0,973.8685,412.4201
6938,405.5379,301.3256,132.7552,145.2441,153.8412,0.0,0.0,941.6494,393.617
6939,405.0921,300.8808,133.2546,140.6641,151.8488,0.0,0.0,928.4016,386.5693
6940,405.2756,306.0457,136.1861,140.6353,152.4554,0.0,0.0,932.8015,390.8119
6941,406.1461,322.8074,148.3814,147.6065,157.6523,0.0,0.0,1011.1972,441.2248
6942,409.4583,377.8221,186.8688,168.2363,175.7917,9.2584,0.0,1227.891,576.1561
6943,413.353,450.2511,245.4191,201.0627,199.3912,32.6503,0.0,1467.0069,726.3977
6944,415.9828,489.5715,282.9316,220.2015,213.1035,44.9141,0.0,1595.5496,807.747
6945,417.2939,503.1975,296.1817,226.6682,219.5832,58.375,0.0,1659.1674,828.8009
6946,418.356,507.9775,301.952,229.2388,221.344,74.7756,0.0,1699.4932,807.3203
6947,419.4101,498.4127,297.7659,227.4714,219.0435,86.3294,0.0,1696.6882,741.2023
6948,420.0999,490.9887,292.2707,220.2087,215.0649,99.9225,0.0,1679.2295,685.4155
6949,420.9126,479.4322,288.185,219.2117,210.9555,100.7513,0.0,1644.0613,657.9964
6950,421.4976,473.995,285.3087,221.6598,209.7469,93.4285,0.0,1617.2127,654.9798
6951,421.0988,471.752,283.9013,223.6461,209.9642,89.9958,0.0,1617.6422,681.4952
6952,419.3351,475.9807,283.4868,219.006,212.4818,81.7498,0.0,1634.3026,741.8178
6953,416.9619,478.7849,281.6063,215.7122,213.5676,62.8589,0.0,1672.9011,815.0592
6954,415.5917,478.6498,280.5683,215.7875,213.6881,41.5291,0.0,1662.3324,835.7023
6955,416.0267,474.7542,279.5889,216.2988,212.4908,25.93,0.0,1618.1715,807.5842
6956,416.2542,463.8488,273.4038,212.9058,209.3452,12.4444,0.0,1545.6315,757.2758
6957,416.2007,446.5006,260.6403,206.4128,204.4529,0.0,0.0,1436.4118,698.8304
6958,415.6339,419.3036,241.4564,196.515,195.6408,0.0,0.0,1292.3404,620.8795
6959,413.6817,380.1315,212.6795,180.1864,181.9662,0.0,0.0,1136.6274,522.8395
6960,413.0412,340.4444,189.0702,168.2077,172.4896,0.0,0.0,1010.8701,440.0241
6961,411.1008,301.9862,164.7993,154.5824,157.9929,0.0,0.0,939.336,395.7983
6962,410.0741,287.9759,154.3635,146.6862,152.2729,0.0,0.0,911.4628,372.1747
6963,409.7133,285.1953,147.015,143.0453,150.1943,0.0,0.0,901.8313,374.5251
6964,409.6121,290.1129,144.3018,143.8778,150.8006,0.0,0.0,909.654,385.8913
6965,410.3656,307.8619,153.1464,150.6037,155.8256,0.0,0.0,991.1627,427.5872
6966,413.2095,362.0805,189.2854,172.3034,173.5335,0.0,0.0,1212.1414,564.3192
6967,417.0347,434.5643,247.3738,205.7762,197.2223,0.0,0.0,1459.5203,724.4087
6968,419.1037,474.5507,286.1907,227.5954,211.7239,1.7554,0.0,1600.1999,814.5977
6969,420.171,487.7557,299.8865,235.5127,218.6422,9.9919,0.0,1668.3216,843.2449
6970,421.3798,490.4874,304.925,239.4847,220.2286,23.5156,0.0,1709.2119,833.7756
6971,422.2082,479.4545,300.2174,238.6801,217.6748,41.1478,0.0,1712.339,787.9716
6972,423.4948,468.5869,292.296,231.1074,213.6159,59.6501,0.0,1692.4664,729.2295
6973,426.101,454.9926,287.0075,229.0681,209.6069,71.861,0.0,1657.5515,680.5875
6974,426.2407,445.3642,283.1792,229.7337,208.2268,72.3058,0.0,1629.0817,662.4684
6975,424.745,438.8609,282.2362,229.6491,208.6944,74.6221,0.0,1623.7714,682.4762
6976,421.7941,440.32,281.525,224.9727,211.1188,67.8034,0.0,1639.1289,739.789
6977,419.0924,444.9152,280.348,222.9277,212.3743,54.3908,0.0,1678.2842,807.1099
6978,417.5601,450.1815,278.5832,221.9929,212.3084,44.2374,0.0,1668.8746,831.1917
6979,417.8221,452.6277,277.7827,221.3451,211.1995,41.6795,0.0,1621.6742,798.8508
6980,417.6075,445.2946,271.235,218.311,208.1393,37.0693,0.0,1544.9423,739.5316
6981,417.5821,429.7181,257.4256,213.1422,203.334,31.1643,0.0,1432.2759,668.7104
6982,416.3306,402.8161,236.6525,203.3003,194.6049,17.974,0.0,1286.2622,581.2228
6983,413.4884,364.2455,206.6309,186.4839,180.7529,4.2137,0.0,1128.7278,475.7828
6984,411.2705,323.0823,179.8952,174.2402,167.8859,0.0,0.0,992.5221,380.4766
6985,409.4053,286.6689,159.2485,164.026,156.2297,0.0,0.0,913.0868,334.9031
6986,408.9168,274.0367,149.5792,156.381,150.3363,0.0,0.0,883.8156,314.3961
6987,408.2887,269.9717,144.8362,153.3318,148.3437,0.0,0.0,874.1188,312.8401
6988,407.1606,272.6438,145.545,155.7086,148.9496,0.0,0.0,882.9413,319.3832
6989,407.681,286.9816,155.0733,163.3496,153.9755,0.0,0.0,966.9344,368.3217
6990,410.438,340.0548,191.6421,183.8207,171.858,0.2028,0.0,1195.1542,502.8735
6991,413.6638,414.8307,249.7925,218.2417,195.7241,24.7652,0.0,1451.193,661.0482
6992,414.4198,458.5101,290.1512,241.0358,210.6639,42.3164,0.0,1597.4823,753.0097
6993,414.4927,474.1316,305.1267,249.3,217.7576,54.7027,0.0,1665.6903,783.5879
6994,415.9252,478.7332,311.1732,253.0412,219.0738,68.3507,0.0,1705.4438,768.3758
6995,418.0167,467.966,307.2584,251.6942,216.5237,82.8861,0.0,1706.1047,691.6777
6996,418.6397,456.5775,300.4841,244.4336,212.3709,101.4505,0.0,1689.6694,622.7929
6997,419.7783,443.6893,295.5983,242.4443,208.1803,106.1341,0.0,1655.6276,583.8153
6998,418.77,434.7999,292.4666,242.5045,206.8885,108.1312,0.0,1632.5901,578.5564
6999,417.142,427.9659,291.24,243.0221,207.368,118.9127,0.0,1633.7296,623.6403
7000,414.5785,430.9696,291.9248,239.408,209.8026,122.3772,0.0,1652.8466,704.2223
7001,412.0852,433.7813,291.5149,237.738,211.0443,116.8604,0.0,1693.8962,767.8457
7002,410.4689,433.591,290.3041,237.9579,210.9821,106.3486,0.0,1688.1448,784.3421
7003,410.4566,430.7112,289.0855,239.024,209.7889,101.0894,0.0,1645.7742,747.8051
7004,410.3478,420.2961,282.6019,236.4056,206.7287,97.5986,0.0,1575.2344,694.0282
7005,410.3068,403.8189,269.663,231.052,201.9221,91.0212,0.0,1467.8749,632.5982
7006,409.655,376.7469,250.3588,219.9847,193.0194,78.4562,0.0,1328.526,553.1914
7007,407.6853,338.7298,222.0197,202.0953,179.2513,65.8314,0.0,1177.5418,457.6263
7008,405.7217,303.6585,197.2481,183.4026,168.9024,43.9555,0.0,1070.3284,400.231
7009,403.0983,280.9115,184.3614,173.2671,159.7377,43.0507,0.0,1008.9253,364.3074
7010,401.6191,265.8518,174.4209,164.6346,153.8427,44.2597,0.0,979.841,364.0145
7011,400.7205,260.9581,170.8298,160.3258,151.8502,40.6472,0.0,968.3854,376.4881
7012,400.1349,263.1729,170.5263,160.0897,152.4564,38.3205,0.0,974.7944,398.199
7013,400.2871,277.5904,179.9355,166.1805,157.7433,41.5033,0.0,1054.701,457.6037
7014,402.5272,333.7654,215.324,186.1344,176.1537,61.0545,0.0,1276.369,607.5788
7015,406.2397,410.0817,270.8725,218.7559,200.5521,84.1381,0.0,1525.0942,773.4309
7016,408.2538,453.7776,307.9998,240.0274,215.413,93.1607,0.0,1664.0086,860.0634
7017,409.5479,468.7222,320.628,246.5519,221.9838,99.9351,0.0,1728.1985,877.2318
7018,411.064,472.6832,324.2027,249.037,223.1979,109.1817,0.0,1741.3143,863.5413
7019,413.0646,464.7227,318.8585,247.315,220.8004,120.2321,0.0,1752.4902,791.5718
7020,414.8952,455.6134,310.4593,240.069,216.6283,125.5208,0.0,1751.2062,746.6371
7021,416.3072,443.9954,305.8713,238.1347,212.5288,138.1055,0.0,1718.5318,701.7426
7022,416.4699,439.9791,303.1529,239.2581,211.4953,140.7445,0.0,1694.2254,688.6257
7023,415.4172,437.3828,302.0915,239.1464,211.9947,145.6438,0.0,1692.0426,710.593
7024,413.0085,442.2197,301.9749,234.4035,214.5079,141.5671,0.0,1703.7845,745.0323
7025,410.2716,446.039,300.553,231.0132,215.5944,134.1397,0.0,1717.0164,809.4863
7026,408.3304,448.5823,297.5633,230.5372,215.196,126.5246,0.0,1724.5974,828.3255
7027,407.9265,448.4709,295.2092,230.6935,214.0994,122.7767,0.0,1687.0287,792.9655
7028,407.6597,441.4659,288.0097,227.7142,211.3002,114.259,0.0,1615.7553,740.2622
7029,407.3991,426.5547,274.4802,221.7428,206.5795,105.9943,0.0,1505.3395,682.3239
7030,406.4386,398.5372,252.9259,211.0064,197.5847,91.4883,0.0,1360.6281,603.6902
7031,404.9458,357.1427,220.6937,192.5466,183.2025,76.2672,0.0,1204.6051,515.6236
7032,403.4052,311.8256,181.5776,171.5682,167.7233,51.0177,0.0,1064.2516,432.2043
7033,401.5038,284.3033,166.3684,159.6359,158.3936,43.5517,0.0,1003.7481,407.9418
7034,400.4192,271.1886,155.6518,151.8501,152.588,37.8463,0.0,973.6246,395.3656
7035,400.2264,266.0313,152.374,148.1441,150.6823,27.4962,0.0,963.0403,396.2171
7036,400.5317,268.4212,153.9982,149.6235,151.3751,23.371,0.0,970.0566,405.5875
7037,401.8592,284.0552,166.1221,158.4145,157.0064,26.2423,0.0,1054.9202,465.2812
7038,404.9953,339.8295,207.548,180.2442,176.1053,49.5251,0.0,1287.2298,614.7569
7039,408.3759,416.9146,269.9685,215.4362,201.197,75.5736,0.0,1546.8846,786.4824
7040,410.3177,456.5976,309.4416,237.2262,215.8799,86.8852,0.0,1686.2063,870.974
7041,411.9082,466.5155,321.8717,244.3666,221.7469,92.1874,0.0,1746.0684,873.3741
7042,413.7224,467.8557,325.3744,247.6973,222.6836,101.3604,0.0,1767.5486,884.1361
7043,415.1421,459.5056,320.0742,246.3414,220.0862,120.222,0.0,1780.1301,852.1268
7044,417.3776,448.6957,311.4845,239.6223,215.8995,131.9177,0.0,1758.2107,798.6664
7045,418.2279,436.8585,306.277,237.8152,211.7736,138.1468,0.0,1719.912,760.3642
7046,417.71,431.9205,302.8307,238.8839,210.8252,133.0046,0.0,1691.681,724.0923
7047,416.8264,430.1885,300.921,239.655,211.2206,133.7261,0.0,1684.9898,720.443
7048,415.7186,435.9485,300.0137,235.5819,213.5059,121.5766,0.0,1690.3076,744.0118
7049,415.3272,436.628,297.9088,232.606,214.1811,108.4807,0.0,1721.0458,778.2475
7050,415.7138,437.0388,295.4643,232.369,213.5517,95.6989,0.0,1704.6627,760.3375
7051,416.6057,435.9807,294.0052,233.0322,212.5544,93.5285,0.0,1655.0246,700.1125
7052,416.8991,428.2121,287.502,230.931,209.7574,92.0911,0.0,1575.0907,623.1947
7053,417.0546,411.0284,273.6525,225.4526,205.038,88.1592,0.0,1454.889,537.9526
7054,415.9601,380.8803,251.9747,213.581,195.9601,78.862,0.0,1297.8353,437.9901
7055,413.8393,338.1788,219.4198,195.2605,181.5853,73.3645,0.0,1130.6979,320.9826
7056,412.0784,305.7041,186.9359,179.9597,169.6752,58.8516,0.0,1014.8228,237.0984
7057,410.9221,246.2474,162.4844,170.0651,157.0711,59.4946,0.0,937.9116,185.5453
7058,409.8913,231.6276,149.5408,160.9429,151.1777,59.7553,0.0,904.907,157.9056
7059,409.187,223.0711,143.2405,156.3489,149.2721,59.5415,0.0,892.3119,154.748
7060,409.1289,221.0143,142.3127,157.8524,150.0509,58.1287,0.0,900.6481,163.1363
7061,410.1607,237.8093,151.4962,166.2142,155.6844,69.4883,0.0,989.7393,215.4993
7062,413.6181,298.6839,193.1094,188.3955,175.3075,94.4627,0.0,1237.8151,367.2587
7063,417.7481,377.6433,256.7313,224.4153,200.2311,118.946,0.0,1506.2716,539.466
7064,419.6898,417.3993,295.9075,245.6832,214.1288,124.131,0.0,1641.6805,625.3173
7065,421.2562,429.8828,308.5768,252.0109,219.6455,123.4281,0.0,1700.8068,650.1091
7066,422.96,434.0919,313.7108,254.5579,220.8447,123.1346,0.0,1737.2248,630.1414
7067,425.1138,425.0537,309.1813,253.2998,218.4216,121.8395,0.0,1733.5252,563.4125
7068,426.0363,418.4809,302.2552,246.9491,214.244,125.208,0.0,1717.3491,514.0471
