Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
6880,4040.5668,4217.8606,3356.2775,2276.6809,2004.9005,1301.2932,1852.8284,10169.274,2588.4049
6881,4050.6753,4218.4392,3341.4176,2257.023,2008.1707,1313.7671,1871.5352,10327.8458,2622.003
6882,4030.0046,4219.276,3326.3589,2254.0868,2000.8554,1305.3923,1849.2583,10288.3464,2619.455
6883,3999.7376,4210.4458,3315.7856,2257.8013,1991.6513,1290.9671,1820.3558,10101.688,2582.9849
6884,3946.1937,4158.6384,3273.4107,2244.5624,1969.5721,1263.5095,1777.076,9771.5314,2507.2915
6885,3858.4702,4057.078,3184.0367,2208.1135,1930.865,1229.2199,1722.1343,9254.412,2396.1986
6886,3699.1854,3880.1206,3046.3767,2135.8425,1856.7028,1172.6077,1650.971,8571.177,2248.3444
6887,3471.3948,3625.3841,2839.5251,2018.1409,1739.0624,1118.1,1574.5635,7835.8245,2071.6959
6888,3260.4844,3402.8716,2654.259,1907.1693,1655.4375,1056.1267,1507.1284,7278.8501,1944.9508
6889,3104.3086,3248.7308,2523.1753,1824.7593,1574.925,1037.7643,1478.4838,6959.6201,1871.4209
6890,3022.8557,3169.8765,2449.0809,1771.2254,1526.6151,1036.0738,1464.126,6811.2851,1838.9497
6891,2997.3945,3154.059,2419.419,1745.0644,1510.8257,1033.258,1462.2255,6757.0096,1835.2723
6892,3003.5899,3182.4468,2416.9827,1751.3337,1517.1664,1040.4442,1468.947,6799.3839,1853.2735
6893,3107.0892,3292.1251,2487.3029,1805.1266,1565.4466,1080.5517,1517.0641,7212.5633,1950.7164
6894,3465.1853,3664.0728,2768.8956,1951.9192,1729.7144,1178.0225,1657.4702,8327.7773,2210.0821
6895,3908.5761,4145.9794,3186.2462,2183.7243,1938.7358,1274.2045,1807.1514,9509.8278,2494.5631
6896,4120.7471,4385.9995,3437.8211,2315.0126,2052.8389,1312.7094,1875.4446,10102.0783,2640.8071
6897,4191.151,4452.2429,3512.1304,2353.0957,2095.9091,1321.8962,1900.2924,10365.8767,2695.8883
6898,4214.1774,4476.6338,3535.5359,2368.6931,2105.1656,1320.4183,1907.1618,10535.6315,2732.6715
6899,4180.9222,4428.0475,3501.1227,2358.3183,2086.3684,1309.5733,1890.9671,10546.9419,2728.627
6900,4141.8093,4365.4131,3445.0918,2308.7913,2053.4794,1303.0924,1864.0807,10454.1014,2686.5027
6901,4093.5838,4305.7653,3412.5499,2300.2218,2020.2135,1297.9768,1839.1158,10300.2353,2657.6318
6902,4058.2743,4272.5312,3393.8702,2308.9268,2014.2749,1287.3217,1827.8132,10174.5691,2618.3511
6903,4042.9628,4243.1852,3386.919,2312.2536,2014.6727,1300.1789,1838.1548,10145.3559,2599.8417
6904,4069.9842,4251.9658,3385.2985,2284.9005,2033.4402,1309.5708,1857.6333,10168.7072,2591.4325
6905,4079.6339,4252.9641,3369.9785,2265.8304,2036.169,1322.55,1877.4886,10330.5627,2626.5375
6906,4058.6446,4255.0328,3356.707,2263.5234,2029.6079,1314.984,1855.0642,10286.5347,2623.4693
6907,4028.3345,4246.3854,3346.339,2267.4509,2020.2082,1299.5773,1826.6364,10101.1574,2587.5273
6908,3973.1878,4192.4241,3302.006,2254.1634,1997.4959,1272.4494,1783.2284,9771.8858,2511.3624
6909,3884.1722,4088.9418,3210.6716,2215.7189,1956.9254,1237.5682,1728.4048,9255.9878,2400.4462
6910,3723.878,3910.1055,3070.2979,2143.5148,1881.5376,1180.5827,1657.2302,8574.5726,2252.4845
6911,3496.4185,3656.1497,2862.884,2025.5392,1762.5052,1126.2621,1581.1487,7843.1221,2076.5549
6912,3290.0888,3425.9155,2689.2087,1939.3551,1669.0889,1063.2968,1516.063,7304.7897,1949.7648
6913,3127.8791,3268.4225,2558.8604,1856.6274,1581.1315,1046.2568,1488.7054,6994.5044,1883.2777
6914,3045.4328,3188.4781,2483.7734,1802.5178,1533.1215,1043.9109,1473.819,6844.56,1849.9597
6915,3019.2429,3172.3187,2452.5841,1775.8532,1516.1867,1040.8014,1472.1363,6789.4272,1845.701
6916,3024.4095,3198.7767,2448.4445,1781.2404,1522.5362,1047.7715,1478.6999,6829.5607,1862.8345
6917,3126.3383,3306.2251,2517.3212,1834.3599,1569.6441,1087.186,1526.8185,7236.5875,1957.6974
6918,3479.7629,3670.454,2794.3864,1980.619,1730.5492,1183.5816,1666.5633,8336.826,2211.7986
6919,3917.6801,4145.1602,3208.1133,2212.3864,1936.959,1279.4404,1815.8666,9507.0978,2493.0232
6920,4128.7614,4386.6794,3459.3208,2345.2582,2049.2323,1318.3838,1884.2558,10103.454,2640.3558
6921,4203.1507,4459.1591,3537.2039,2387.0264,2095.3558,1328.2988,1911.0745,10381.3337,2698.7751
6922,4230.4583,4488.2495,3567.0822,2405.8306,2108.209,1327.3102,1918.7025,10558.8039,2736.9644
6923,4199.204,4441.4473,3532.8698,2395.3706,2089.1884,1316.6215,1902.4077,10572.5023,2733.3326
6924,4159.7951,4377.9051,3475.7183,2344.8383,2057.282,1310.6086,1874.4693,10477.2563,2690.9004
6925,4109.9518,4316.3167,3441.3578,2334.1577,2024.3558,1305.1858,1848.3736,10316.7241,2659.6421
6926,4073.4691,4280.4203,3421.0808,2341.1232,2015.0436,1294.3023,1836.8556,10183.583,2618.3763
6927,4057.0297,4247.965,3412.46,2343.6974,2016.7345,1306.2077,1847.3249,10149.1671,2598.7034
6928,4083.6755,4256.0385,3410.97,2316.8074,2034.6607,1316.4983,1867.3427,10176.493,2592.3745
6929,4094.5171,4259.5358,3399.7857,2298.5847,2038.5391,1329.6419,1888.4874,10340.8793,2629.4074
6930,4075.6316,4264.5303,3388.7535,2297.2243,2033.4807,1322.0922,1865.4003,10301.5888,2628.0809
6931,4045.4679,4256.4684,3377.5688,2301.409,2024.5666,1306.1375,1836.1255,10113.6926,2591.2797
6932,3988.54,4200.0059,3331.6907,2286.836,1999.8376,1278.6037,1791.4534,9779.8169,2514.3269
6933,3898.0747,4094.1682,3238.8198,2246.819,1958.6596,1243.2133,1735.3482,9265.2085,2403.8124
6934,3739.3956,3918.2264,3098.7902,2173.8548,1883.4462,1186.747,1665.7851,8594.0851,2258.3656
6935,3515.4832,3670.3564,2894.0948,2054.8651,1766.4115,1132.6343,1590.4497,7871.8167,2084.7558
6936,3325.0745,3453.1151,2729.5379,1969.012,1686.625,1070.8173,1525.8946,7353.9512,1961.983
6937,3180.1571,3302.6733,2603.051,1882.392,1606.392,1052.5938,1499.8954,7052.3811,1893.9259
6938,3096.007,3221.1547,2526.0459,1827.6102,1556.7401,1050.1913,1485.1923,6899.0988,1859.9776
6939,3068.578,3202.9089,2493.6978,1799.9069,1539.3141,1046.9106,1483.0809,6840.9343,1855.2178
6940,3072.4875,3226.7282,2488.7039,1804.136,1544.8414,1053.9975,1488.5041,6873.3144,1871.2265
6941,3170.0054,3328.8938,2556.1646,1855.0873,1588.6154,1091.6396,1534.4271,7260.1862,1961.5591
6942,3510.7286,3676.2074,2823.9031,1997.3802,1742.9756,1185.7704,1668.4932,8316.3561,2205.4081
6943,3937.4313,4136.0522,3227.1427,2225.5038,1942.9978,1279.5917,1814.148,9458.0891,2479.5156
6944,4154.6867,4382.2519,3482.091,2359.8403,2058.6007,1319.8971,1885.0718,10070.2842,2630.1517
6945,4242.2255,4468.9316,3572.4322,2406.7913,2113.0253,1332.3648,1913.9585,10373.1169,2694.1971
6946,4278.7028,4507.098,3607.9886,2429.2715,2129.6074,1332.7109,1922.6333,10563.6196,2734.6723
6947,4251.0974,4463.1867,3576.8575,2418.3856,2111.7693,1322.3277,1906.4146,10585.1197,2732.2854
6948,4210.8862,4399.1509,3519.2662,2367.8851,2080.3183,1315.7628,1879.0401,10494.602,2691.5153
6949,4160.4808,4336.3969,3484.5572,2357.0604,2046.9707,1310.1976,1853.2596,10337.6793,2660.491
6950,4123.1459,4299.3832,3462.6994,2366.3518,2037.2653,1299.4078,1843.0011,10208.7132,2620.5979
6951,4107.2587,4268.6066,3454.3655,2369.2517,2038.6508,1311.7629,1855.1196,10179.9495,2602.8501
6952,4135.2143,4280.8942,3457.1935,2345.0575,2058.2055,1323.7269,1876.7841,10221.4932,2601.4759
6953,4150.689,4292.5407,3451.8827,2331.0544,2065.362,1336.9118,1898.6219,10392.5614,2640.261
6954,4134.6547,4301.4114,3441.4621,2332.3608,2063.9311,1329.2123,1876.5851,10363.2857,2640.8694
6955,4103.6062,4292.0828,3430.0382,2335.9685,2053.0416,1314.0995,1846.9434,10177.6322,2604.5718
6956,4045.3046,4233.0355,3383.3006,2320.4736,2027.0663,1286.1392,1802.6721,9850.1152,2529.7398
6957,3956.1593,4128.9343,3290.1071,2281.1966,1985.4608,1251.7107,1748.0051,9343.8493,2421.3745
6958,3799.6721,3957.7542,3150.8857,2208.9379,1911.3469,1196.0443,1678.932,8677.7654,2277.1662
6959,3576.2549,3711.6277,2945.7206,2090.2437,1795.5308,1140.8487,1603.258,7951.3271,2103.281
6960,3373.7804,3481.5471,2785.1618,2002.401,1714.8942,1078.5512,1542.1934,7406.3994,1966.0222
6961,3207.105,3307.1995,2634.086,1913.4218,1614.9573,1059.5565,1511.4147,7086.2959,1896.6707
6962,3121.8224,3225.798,2555.4274,1856.7505,1566.393,1056.4174,1495.8349,6931.7235,1862.8269
6963,3093.9889,3207.4853,2524.0,1828.4138,1548.8375,1053.1423,1493.4773,6872.8218,1858.0808
6964,3097.1786,3230.2757,2519.3137,1832.0205,1554.0376,1060.1067,1499.0706,6902.0998,1873.5025
6965,3191.4828,3330.2015,2586.5203,1881.9526,1596.527,1095.7251,1543.7939,7278.0615,1960.6004
6966,3523.9308,3667.8029,2848.7981,2022.87,1746.9989,1188.9448,1676.2656,8314.5478,2199.8188
6967,3952.1046,4128.4505,3256.138,2250.2557,1947.3188,1284.8442,1824.3939,9473.8913,2477.4651
6968,4186.0406,4393.7689,3528.1978,2395.9887,2069.6921,1329.5356,1900.2269,10127.1795,2637.0979
6969,4279.2502,4485.6863,3623.1,2447.4985,2128.1177,1342.3501,1929.6705,10442.4534,2703.2215
6970,4312.8126,4517.9172,3656.2143,2468.9913,2142.4302,1340.9133,1936.6889,10628.7484,2741.1746
6971,4282.9115,4470.9631,3620.0302,2457.3256,2123.4737,1330.9741,1921.1353,10651.9705,2739.6739
6972,4240.9983,4406.0236,3561.6076,2406.4855,2091.4017,1323.4198,1893.4553,10560.1039,2699.937
6973,4190.7499,4343.848,3526.1032,2394.0392,2059.0521,1318.0754,1867.4098,10401.0506,2667.2646
6974,4153.2589,4306.1393,3504.9764,2401.8965,2047.8382,1307.1662,1856.7421,10266.6934,2627.0641
6975,4138.8055,4275.8994,3498.7209,2406.2853,2050.9363,1319.2252,1868.7582,10236.076,2608.8789
6976,4167.7713,4288.2389,3500.4895,2382.7903,2070.1241,1331.5007,1891.1235,10283.1064,2608.8665
6977,4184.5597,4299.2177,3495.2851,2367.8406,2078.3925,1344.0106,1912.8294,10455.2183,2646.857
6978,4168.6488,4306.0189,3482.5806,2367.7858,2075.5132,1336.2626,1891.29,10433.4577,2649.1739
6979,4137.6524,4296.5393,3471.4959,2371.1206,2065.4462,1322.0073,1860.7713,10248.0897,2612.7687
6980,4080.9139,4240.4411,3424.8639,2355.68,2039.5715,1293.0305,1816.8309,9918.8888,2538.1616
6981,3992.5842,4138.6103,3330.612,2317.5011,1999.2681,1258.64,1761.7872,9407.8916,2429.0265
6982,3835.445,3968.5714,3191.3202,2245.1704,1925.0751,1202.982,1692.2729,8738.3067,2284.5362
6983,3610.1796,3720.8586,2985.422,2126.1657,1808.3432,1147.2705,1615.6312,8006.1801,2110.058
6984,3385.701,3450.5149,2790.926,2032.932,1699.1575,1088.0935,1548.2669,7395.1955,1955.6973
6985,3222.5734,3293.8725,2657.7548,1939.7653,1616.7289,1070.1417,1522.866,7052.6044,1876.4206
6986,3136.3725,3212.707,2579.765,1882.005,1566.9102,1067.0908,1507.3037,6900.6114,1843.1851
6987,3108.6891,3194.1674,2546.7613,1853.7108,1549.6894,1063.4841,1504.4403,6843.4014,1838.6454
6988,3112.5071,3217.6538,2541.7117,1856.4342,1554.6146,1070.3057,1510.5674,6874.0983,1854.4227
6989,3208.2243,3318.0228,2609.36,1906.9108,1597.5333,1106.5845,1555.7769,7251.7226,1942.1628
6990,3544.24,3657.0694,2874.2755,2048.1805,1749.3216,1200.967,1689.6333,8292.3332,2182.1133
6991,3979.2148,4123.3752,3289.7242,2278.7046,1951.5872,1297.6335,1839.5618,9461.1804,2461.0965
6992,4219.6451,4393.3526,3567.7186,2430.7591,2077.3084,1344.2763,1918.41,10122.9005,2621.9313
6993,4315.5781,4485.0398,3668.6457,2484.4706,2137.0732,1357.7985,1949.1252,10436.2916,2687.369
6994,4349.541,4515.6512,3701.5235,2506.5014,2149.6535,1356.393,1956.3318,10617.9307,2723.9078
6995,4317.9148,4467.7324,3665.605,2494.4808,2130.6541,1345.9445,1940.585,10636.0712,2721.7737
6996,4273.9309,4401.7255,3604.5613,2443.2031,2097.5019,1336.9033,1912.1077,10542.007,2681.4442
6997,4223.115,4338.821,3567.1553,2430.5564,2063.9713,1332.2495,1886.4135,10384.243,2648.9105
6998,4185.3734,4301.3824,3546.1646,2439.8279,2053.1204,1321.5235,1876.5499,10255.7551,2610.5487
6999,4170.8705,4272.4326,3539.1055,2445.3434,2056.3111,1334.5486,1888.7398,10229.8747,2593.1917
7000,4199.8191,4285.9546,3542.9389,2421.607,2075.4964,1347.216,1911.4255,10277.4375,2593.3175
7001,4216.6113,4297.3643,3538.1481,2407.5417,2083.5751,1359.8866,1932.2905,10445.0008,2629.2212
7002,4200.4388,4303.9062,3525.3123,2408.1772,2081.0459,1351.2721,1910.7919,10419.3464,2629.8739
7003,4168.27,4293.3844,3513.8154,2410.9154,2069.7512,1337.6996,1879.1799,10229.4544,2592.4353
7004,4110.0018,4235.7345,3466.0546,2394.2239,2044.104,1308.2215,1834.0959,9899.0268,2518.1256
7005,4020.0888,4132.5834,3369.722,2355.3954,2003.3877,1273.848,1778.9707,9389.5987,2409.8507
7006,3860.6008,3961.5144,3228.4177,2279.7475,1928.765,1217.4504,1708.0872,8718.296,2266.046
7007,3631.4484,3711.3679,3017.6548,2157.8455,1811.6896,1160.37,1630.6183,7983.1339,2091.8822
7008,3413.9242,3478.2401,2830.1209,2042.9088,1723.9687,1096.2951,1570.1994,7482.7725,1972.7276
7009,3252.6933,3312.4607,2689.6251,1954.6702,1632.6021,1074.8085,1541.9888,7161.045,1895.5341
7010,3166.1762,3231.2008,2609.4538,1896.0755,1582.8012,1072.2295,1526.1569,7006.4122,1862.1592
7011,3138.3364,3213.1014,2577.4794,1867.2439,1566.0277,1068.9495,1522.9139,6947.6462,1857.7382
7012,3142.4467,3238.0347,2572.4865,1870.9035,1571.0352,1076.0809,1529.4809,6980.8685,1873.9781
7013,3240.3829,3340.7397,2641.0815,1922.3862,1615.8751,1113.1675,1575.6487,7370.5067,1963.8698
7014,3585.4597,3688.9068,2912.8964,2066.929,1772.2884,1208.3787,1712.8762,8442.2717,2209.205
7015,4028.4176,4160.2663,3332.8543,2299.0335,1978.3508,1305.8021,1864.8532,9634.1907,2491.4689
7016,4267.261,4425.0482,3609.7538,2448.3052,2103.9922,1351.5255,1942.6189,10292.8141,2651.0903
7017,4357.4279,4510.1557,3704.537,2498.3949,2159.5296,1363.8877,1971.6583,10597.3421,2714.3671
7018,4387.4197,4538.3707,3735.1527,2519.325,2170.3535,1361.9405,1978.538,10779.9128,2751.3803
7019,4355.0682,4490.3232,3699.7893,2510.1723,2152.3475,1351.966,1963.7065,10802.5692,2750.0873
7020,4313.3237,4426.9771,3641.3025,2460.3668,2118.8472,1343.511,1936.2009,10713.1199,2710.6469
7021,4264.136,4366.4932,3606.0133,2451.5615,2085.7437,1339.017,1911.167,10560.1312,2680.3425
7022,4227.7816,4331.4104,3587.5692,2462.1292,2077.6949,1328.5627,1900.5616,10433.7653,2642.0898
7023,4214.889,4304.4425,3585.0721,2469.845,2080.904,1342.2039,1912.5015,10409.324,2624.9844
7024,4245.6615,4317.5609,3589.0524,2445.2314,2100.894,1353.7592,1935.3018,10451.5763,2622.7205
7025,4261.1433,4324.4271,3580.2627,2428.6415,2107.8926,1366.7769,1956.1675,10624.0628,2659.2328
7026,4242.6627,4327.8273,3565.9836,2427.6566,2102.3954,1358.7272,1934.8289,10597.3069,2660.2649
7027,4211.8378,4319.0557,3556.4495,2431.9305,2092.462,1345.0076,1904.5203,10413.6932,2624.8367
7028,4157.2914,4267.0422,3512.4046,2418.2498,2068.9452,1316.0233,1860.8711,10084.4604,2550.6222
7029,4069.2638,4167.6073,3418.7615,2381.9672,2029.2602,1281.4842,1805.2857,9561.6813,2440.2254
7030,3905.9841,3992.0983,3274.4326,2307.6346,1953.479,1223.7094,1731.1044,8865.9653,2292.1226
7031,3669.8655,3734.458,3057.3105,2183.6001,1832.1453,1166.4703,1651.2031,8109.5757,2114.1615
7032,3404.6928,3444.8434,2799.778,2030.7801,1700.716,1095.3285,1560.9688,7464.2832,1966.4802
7033,3247.7467,3285.8675,2655.2304,1934.653,1608.7883,1078.9286,1534.6215,7166.3607,1902.1959
7034,3161.2765,3205.7847,2578.3528,1877.2117,1559.6801,1076.3154,1518.9698,7014.3157,1868.851
7035,3134.3508,3189.4588,2545.6887,1849.9905,1543.1712,1073.0153,1516.6654,6959.6878,1864.8986
7036,3140.2077,3217.1082,2541.543,1855.0189,1549.1374,1080.1283,1524.2631,7001.4248,1882.5243
7037,3245.0006,3325.5795,2613.0299,1910.3392,1596.8858,1120.0466,1573.2151,7414.5883,1977.7142
7038,3608.8898,3692.0333,2898.315,2061.2448,1759.2372,1219.1551,1717.0986,8540.98,2234.6148
7039,4073.1092,4182.8087,3335.7547,2303.042,1971.9743,1319.8637,1874.9079,9779.1002,2527.7805
7040,4312.5869,4446.8508,3610.9975,2451.4904,2095.818,1364.2868,1951.3028,10437.1233,2688.1047
7041,4393.1681,4520.9192,3697.0623,2496.2884,2145.0953,1374.7059,1978.8277,10723.7929,2748.4719
7042,4415.7919,4541.5742,3722.3055,2513.2485,2153.5695,1372.0924,1985.1071,10894.4309,2784.0255
7043,4379.246,4490.7331,3684.9142,2501.8629,2133.5852,1360.929,1969.1332,10906.6108,2781.3793
7044,4335.981,4425.5371,3624.2539,2450.3077,2099.7782,1353.0195,1940.4369,10809.2256,2739.5325
7045,4285.6362,4364.4675,3588.1819,2440.1133,2065.8769,1348.6842,1914.6548,10650.3315,2708.1323
7046,4248.8355,4329.9166,3570.217,2449.3724,2058.2137,1337.846,1903.6729,10520.6269,2669.2277
7047,4233.8272,4301.2375,3564.7313,2455.0456,2060.6236,1351.0735,1914.3529,10491.7241,2650.4674
7048,4262.1321,4310.5387,3564.4766,2426.8975,2079.2991,1361.5894,1935.1489,10521.3787,2644.086
7049,4273.2887,4311.6585,3550.1233,2407.1302,2083.3978,1374.6998,1954.9057,10684.0283,2677.982
7050,4252.1457,4312.8418,3535.144,2404.8204,2076.3083,1366.1499,1931.844,10645.8619,2676.4967
7051,4220.4679,4303.917,3524.229,2408.9998,2067.1488,1351.0913,1901.6628,10453.681,2639.5738
7052,4164.2496,4251.0455,3479.2262,2394.4186,2044.0144,1322.4444,1856.637,10112.8061,2562.7112
7053,4071.8566,4147.2072,3383.986,2355.4651,2003.7808,1286.6711,1799.1658,9579.2995,2449.7798
7054,3904.5903,3967.3889,3237.9228,2278.3042,1927.0828,1227.6712,1724.9824,8874.6325,2299.7247
7055,3665.2738,3708.8317,3019.3842,2152.9356,1805.6663,1170.5522,1645.2135,8115.2262,2120.1228
7056,3447.8726,3494.5398,2808.3908,2042.3877,1705.0285,1113.9712,1589.9222,7595.4673,2007.0061
7057,3278.3081,3326.8935,2661.2392,1957.2147,1616.3574,1093.5172,1560.6135,7252.0954,1929.5288
7058,3191.7808,3245.7222,2583.0958,1899.8745,1566.4248,1091.5909,1545.4898,7097.0838,1895.5456
7059,3164.4418,3228.9035,2551.5299,1871.6307,1550.1814,1088.6448,1543.3838,7040.2304,1891.4425
7060,3170.6759,3257.5225,2548.4833,1877.823,1556.3756,1096.2736,1550.4301,7083.9597,1909.6759
7061,3278.3895,3368.9424,2621.8722,1934.1635,1604.9168,1138.1418,1601.1268,7511.1647,2008.7227
7062,3651.7857,3746.929,2915.3805,2089.1048,1771.0447,1240.1043,1748.9056,8665.8427,2273.1416
7063,4115.1397,4238.543,3349.5568,2334.1789,1982.2849,1341.3792,1906.3986,9893.5175,2565.2341
7064,4339.3683,4485.873,3611.8404,2473.8571,2099.0049,1382.3676,1978.8025,10514.106,2717.824
7065,4416.5762,4555.93,3693.2034,2516.3059,2145.3542,1392.2473,2005.2995,10793.5157,2776.2046
7066,4443.7583,4582.5072,3720.4911,2535.1685,2156.2556,1390.8627,2012.9536,10974.3538,2814.8644
7067,4410.5297,4533.6123,3685.5494,2524.985,2138.0028,1379.6691,1996.0577,10989.1632,2811.4739
7068,4369.6231,4469.6493,3626.5452,2472.3406,2104.3727,1372.8385,1967.9214,10894.1741,2768.6342
7069,4318.8369,4408.1761,3591.9263,2463.5307,2070.1809,1367.549,1941.8546,10734.966,2738.7625
7070,4281.284,4373.2638,3572.2288,2473.1726,2064.0241,1356.3175,1929.9866,10604.274,2698.37
7071,4265.0652,4342.8697,3564.8742,2477.2158,2064.2695,1369.8182,1940.9901,10573.2037,2678.8171
7072,4293.5657,4351.5337,3564.1935,2448.6106,2083.4368,1379.8704,1961.6557,10597.0272,2670.0799
7073,4304.3998,4353.2724,3549.6346,2429.6788,2086.6274,1393.4531,1982.5047,10766.1337,2706.149
7074,4283.1823,4356.0068,3536.5501,2428.4863,2081.0192,1385.5822,1959.2307,10722.9357,2704.0101
7075,4251.8668,4347.3488,3526.1541,2433.1284,2071.6158,1369.4768,1929.4263,10531.4902,2667.5707
7076,4194.0968,4291.6577,3479.6739,2418.807,2048.3652,1341.078,1883.6764,10189.4353,2589.5154
7077,4100.5191,4185.7381,3383.4996,2378.3314,2006.6563,1304.3887,1825.9515,9653.0366,2475.7055
7078,3931.8461,4003.6421,3236.2427,2301.4048,1929.6724,1244.4685,1750.6406,8943.6667,2323.7749
7079,3692.2843,3744.8997,3018.6101,2175.0829,1808.4752,1187.1764,1670.0736,8181.8269,2143.1137
7080,3460.1599,3518.5566,2827.3443,2079.26,1726.0884,1125.4318,1603.009,7635.2032,2010.7112
7081,3285.5294,3345.1959,2688.2549,1988.8643,1633.8047,1104.8222,1571.3009,7298.1554,1933.2577
7082,3198.6969,3263.1502,2609.6123,1930.8542,1584.2729,1102.3562,1555.7132,7141.7358,1898.6942
7083,3170.8981,3246.4356,2577.2695,1902.4485,1566.8302,1099.0911,1553.6907,7083.8604,1894.0921
7084,3176.1198,3273.2714,2572.9281,1908.2551,1573.0366,1106.4259,1560.6347,7125.3218,1911.6056
7085,3282.0913,3382.4311,2644.7055,1964.9071,1620.9679,1148.287,1611.303,7547.7973,2008.1707
7086,3650.1578,3752.9283,2933.0684,2121.0348,1784.907,1250.3938,1759.1549,8691.5623,2267.1131
7087,4106.3636,4235.8958,3363.9703,2368.2021,1995.7493,1351.8674,1916.8476,9909.5855,2554.7197
7088,4327.1996,4483.4284,3627.6006,2510.7294,2112.0611,1393.1993,1988.702,10531.484,2706.4591
7089,4406.6,4559.1706,3711.1213,2555.8175,2161.266,1403.473,2016.8598,10822.7203,2767.3096
7090,4437.3507,4590.2905,3744.2859,2576.1885,2175.2695,1402.2683,2024.8512,11011.0654,2807.2514
7091,4406.4002,4543.4517,3709.242,2565.373,2156.3958,1391.0437,2008.1919,11029.6112,2804.5968
7092,4366.2478,4479.2189,3650.0298,2511.5274,2123.4702,1384.579,1978.931,10934.2176,2762.0781
7093,4314.7896,4416.8305,3613.8464,2500.8102,2089.9284,1378.8479,1951.7754,10771.0312,2730.8521
7094,4277.072,4380.4961,3592.8475,2508.4826,2080.2759,1367.4136,1939.7987,10636.0283,2689.4544
7095,4260.4535,4348.1585,3585.1757,2511.6873,2082.1822,1379.908,1950.7859,10602.9145,2669.6551
7096,4289.17,4357.2209,3584.5104,2483.1056,2100.7559,1390.6576,1971.8352,10631.4209,2662.8799
7097,4300.9706,4360.8196,3573.1125,2464.0657,2105.368,1404.4813,1994.0395,10803.5195,2700.5887
7098,4281.4713,4365.6865,3561.7522,2463.1905,2100.2319,1396.5399,1969.9367,10765.0657,2700.0678
7099,4250.8607,4357.9583,3550.795,2467.9701,2091.6133,1379.7139,1939.4381,10573.6425,2663.6143
7100,4193.0264,4301.8247,3503.4341,2452.5975,2066.4538,1350.7278,1892.7962,10229.4033,2585.6516
7101,4099.5723,4194.9124,3406.4838,2410.2266,2024.2858,1313.2992,1833.6534,9692.5469,2472.3958
7102,3932.8778,4014.4536,3259.4331,2332.3011,1946.8191,1253.6062,1759.6264,8987.4096,2322.5974
7103,3696.1636,3759.2247,3043.6734,2204.8338,1825.9407,1196.4065,1679.5351,8228.2614,2143.685
7104,3425.765,3493.8489,2803.5371,2067.8598,1713.6805,1127.7661,1595.0849,7634.4808,2006.4815
7105,3235.4496,3313.8739,2649.8738,1966.4531,1615.9171,1103.8805,1557.9866,7255.5375,1921.5502
7106,3150.1353,3232.4161,2572.1512,1909.3101,1566.1001,1101.4809,1542.827,7098.8423,1887.0849
7107,3122.4989,3214.507,2539.3289,1880.375,1548.7377,1098.0526,1540.6924,7040.1084,1882.2645
7108,3126.8308,3239.2538,2533.8601,1884.6568,1554.324,1105.4782,1546.607,7076.1226,1898.759
7109,3227.7543,3343.1492,2602.1179,1937.8892,1598.6725,1145.2621,1595.1077,7481.781,1991.7071
7110,3579.6663,3696.7607,2873.5708,2086.0768,1754.5287,1244.3743,1736.0394,8585.6261,2241.9547
7111,4018.2989,4162.8699,3282.7868,2323.2154,1955.4561,1342.8837,1888.0593,9771.1766,2522.2619
7112,4237.4775,4407.9631,3539.5766,2462.3921,2070.6034,1384.6797,1960.9459,10396.1444,2674.4719
7113,4322.8992,4491.2059,3631.6586,2511.5906,2124.8219,1397.4865,1990.2668,10699.4851,2737.9833
7114,4357.9347,4527.7897,3668.072,2535.7341,2141.5707,1397.8525,1999.1351,10892.2803,2778.7338
7115,4329.2532,4483.458,3637.0476,2524.6791,2123.7075,1386.873,1982.2736,10912.7607,2776.2259
7116,4289.016,4419.7363,3578.6934,2472.2368,2091.9826,1380.1145,1953.9525,10819.4669,2734.6937
7117,4238.4077,4357.1677,3543.7023,2461.351,2058.4703,1374.3164,1927.1797,10658.0494,2703.3615
7118,4201.1907,4320.5453,3521.8951,2471.2256,2048.9751,1363.0287,1916.4108,10526.1367,2662.9213
7119,4185.5997,4289.7369,3514.0766,2474.5871,2050.1763,1376.1408,1928.8171,10496.7824,2644.5367
7120,4214.5316,4301.3894,3517.7917,2449.2989,2069.6459,1388.4887,1951.1795,10536.8971,2642.0069
7121,4229.366,4311.1123,3512.3366,2434.7141,2076.2753,1402.4286,1973.6325,10711.8039,2680.6954
7122,4212.0067,4319.1005,3502.1766,2436.0638,2075.0378,1394.3462,1950.3283,10678.6635,2680.8608
7123,4180.8198,4310.3166,3491.3042,2440.0877,2064.3912,1378.3746,1919.7068,10487.0586,2644.0477
7124,4122.7861,4252.238,3444.543,2423.9245,2038.3929,1349.1032,1873.708,10149.295,2568.0762
7125,4032.5641,4147.9939,3349.7055,2383.1004,1996.3379,1312.983,1816.8894,9626.015,2457.9574
7126,3871.8882,3974.6327,3207.915,2307.4965,1921.4278,1254.422,1744.6006,8935.8742,2311.1752
7127,3641.6113,3725.3033,2998.8703,2183.3203,1804.7978,1196.5603,1665.6487,8184.2437,2134.3008
