Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
7962,0.0,451.187,126.7722,229.3197,199.9412,74.1519,0.0,498.2527,132.5449
7963,0.0,452.2252,127.1348,229.8035,199.3214,75.0135,0.0,502.759,138.2272
7964,0.0,449.2039,127.1377,230.1172,198.147,75.0411,0.0,503.7843,139.2705
7965,0.0,438.7624,122.9155,226.8203,195.0431,70.713,0.0,501.5543,129.9789
7966,0.0,421.4031,114.7262,220.8931,190.2204,64.6534,0.0,460.908,116.621
7967,0.0,393.2951,103.9223,209.6938,181.3458,57.2431,0.0,407.1647,98.6398
7968,0.0,352.9678,91.4668,191.7856,167.6967,48.744,0.0,352.5483,77.5772
7969,0.0,321.0336,81.2876,171.2967,160.0354,35.6841,0.0,313.5802,62.9556
7970,0.0,295.3446,73.6166,158.6227,150.2811,32.3188,0.0,292.2273,56.0129
7971,0.0,284.6599,69.5918,150.4965,145.9221,31.2768,0.0,282.4271,54.1219
7972,0.0,282.6277,68.0224,146.8392,144.6297,27.8356,0.0,278.333,54.7497
7973,0.0,285.263,68.2206,148.9805,145.6502,26.4256,0.0,280.4152,57.0806
7974,0.0,304.1009,73.6626,157.9505,151.3701,30.7909,0.0,310.1838,67.8539
7975,0.0,368.336,94.28,180.4255,170.8426,44.0873,0.0,391.9614,95.2674
7976,0.0,445.6036,125.0987,214.6247,193.8568,56.3154,0.0,471.4629,123.7288
7977,0.0,479.2382,142.2479,231.3243,204.8967,58.0734,0.0,472.7226,125.5279
7978,0.0,488.9638,147.8964,235.6359,209.7368,55.9681,0.0,472.2552,126.4928
7979,0.0,494.2065,152.2659,238.3747,210.371,52.3087,0.0,473.7183,129.411
7980,0.0,484.4471,150.9435,236.362,207.6668,47.3582,0.0,471.123,133.5981
7981,0.0,473.5613,146.7853,228.0639,203.8535,43.9948,0.0,468.2475,140.214
7982,0.0,463.0613,143.9454,227.5978,200.2815,43.5099,0.0,463.4915,138.8056
7983,0.0,458.4895,141.8443,228.7375,199.6997,39.0606,0.0,459.3476,128.6016
7984,0.0,454.3371,140.7979,228.8323,200.1206,37.5155,0.0,457.719,119.103
7985,0.0,457.8399,139.7179,223.9021,202.553,35.6933,0.0,459.7945,117.0673
7986,0.0,458.3241,137.8596,221.3162,202.8258,34.1242,0.0,462.1966,120.2393
7987,0.0,458.524,135.611,220.9415,202.4103,28.509,0.0,459.4961,123.763
7988,0.0,454.8571,134.8502,221.0412,201.2365,23.2909,0.0,453.5978,126.7583
7989,0.0,441.7716,131.1399,217.5031,198.1317,14.0064,0.0,443.9962,124.1939
7990,0.0,423.7484,123.615,211.015,193.3063,3.5464,0.0,427.4615,111.6354
7991,0.0,394.5835,113.1557,199.2843,184.2919,0.0,0.0,378.32,95.2161
7992,0.0,354.7263,98.3849,181.5717,170.5695,0.0,0.0,326.4246,75.9331
7993,0.0,326.4,86.2025,164.5225,161.5752,0.0,0.0,293.544,65.3796
7994,0.0,302.5049,77.7115,151.9648,151.7504,0.0,0.0,275.6007,59.0125
7995,0.0,290.7456,73.105,144.2274,147.3233,0.0,0.0,268.7644,56.5136
7996,0.0,287.1662,71.4269,140.026,146.03,0.0,0.0,266.3762,56.4958
7997,0.0,291.626,71.428,141.3876,146.9832,0.0,0.0,270.5843,58.1729
7998,0.0,311.316,77.2874,149.552,152.7035,0.0,0.0,301.9001,67.231
7999,0.0,375.4121,99.0894,171.9557,172.0427,0.0,0.0,384.0663,91.9312
8000,0.0,453.1458,129.2974,206.4699,194.9911,7.842,0.0,460.1199,111.9522
8001,0.0,487.1645,145.3842,223.6303,206.3082,11.6141,0.0,473.7031,115.7648
8002,0.0,497.5951,150.4441,227.8295,211.288,9.6157,0.0,483.4809,119.8354
8003,0.0,502.1704,152.7877,230.0153,211.9905,2.8193,0.0,492.5395,128.2855
8004,0.0,493.6526,150.1818,229.3918,209.3582,0.0,0.0,494.3313,133.9629
8005,0.0,482.4777,144.7546,220.7326,205.4116,0.0,0.0,495.0316,139.4787
8006,0.0,472.9866,140.7627,221.0731,201.7042,0.0,0.0,491.453,138.2212
8007,0.0,468.5731,139.3697,222.7108,201.2609,0.0,0.0,481.7459,128.238
8008,0.0,464.8412,140.1958,223.1786,201.6727,0.0,0.0,476.7929,117.8832
8009,0.0,468.8469,141.9527,218.8724,204.239,0.0,0.0,481.5015,110.9899
8010,0.0,469.96,142.2366,217.7102,204.5816,0.0,0.0,489.885,112.9166
8011,0.0,470.1646,141.9136,217.9805,204.0284,0.0,0.0,490.9839,113.1882
8012,0.0,466.7064,141.1615,218.3346,202.7864,0.9369,0.0,491.4774,110.817
8013,0.0,455.0848,137.7224,215.3549,199.6799,0.0,0.0,491.8266,107.3018
8014,0.0,435.8704,130.0912,208.911,194.8524,0.0,0.0,460.585,102.3863
8015,0.0,403.5898,119.0,197.8688,185.8361,0.0,0.0,408.9227,86.9921
8016,0.0,360.2023,102.7478,180.8732,172.0424,0.0,0.0,355.0902,69.6807
8017,0.0,318.5004,85.707,163.835,161.1488,0.0,0.0,319.138,61.4966
8018,0.0,294.0872,76.1615,152.9831,151.322,0.0,0.0,298.5913,56.4506
8019,0.0,281.9135,71.4882,146.1612,146.8944,0.0,0.0,289.9257,54.0958
8020,0.0,281.1326,69.8595,142.3928,145.6011,0.0,0.0,286.8435,53.9771
8021,0.0,286.9474,69.9083,143.3462,146.621,0.0,0.0,290.2897,55.733
8022,0.0,305.7855,75.6534,151.8527,152.3437,0.0,0.0,323.3428,64.2747
8023,0.0,370.4913,97.2607,174.119,171.8229,0.0,0.0,410.5804,88.3044
8024,0.0,450.0276,129.0355,207.2251,194.7772,0.0,0.0,498.5857,104.6529
8025,0.0,485.5528,146.166,223.535,205.9593,0.0,0.0,507.5558,110.1485
8026,0.0,496.3929,149.5914,227.1835,210.8014,0.0,0.0,512.5583,116.7335
8027,0.0,500.7309,151.6589,229.8025,211.5717,0.0,0.0,519.2614,129.0842
8028,0.0,490.3642,150.3855,228.873,209.0037,0.0,0.0,519.6978,137.7065
8029,0.0,479.5884,146.8145,220.6429,205.1913,0.0,0.0,519.308,142.4281
8030,0.0,470.3069,144.8645,221.1474,201.4846,0.0,0.0,512.7854,137.903
8031,0.0,464.6371,144.5181,223.5203,201.1848,0.0,0.0,504.1874,129.3696
8032,0.0,460.3059,145.691,224.6577,201.6724,0.0,0.0,500.9022,123.1259
8033,0.0,464.8867,145.6424,220.2861,204.236,0.0,0.0,502.2849,121.5188
8034,0.0,466.7907,144.1394,218.7623,204.5769,0.0,0.0,505.5731,128.8506
8035,0.0,467.5809,142.5606,219.1355,203.8863,0.0,0.0,503.2483,131.0197
8036,0.0,467.8136,142.2686,219.7691,202.7812,0.0,0.0,496.7968,129.9591
8037,0.0,458.8767,139.1777,216.6729,199.8812,0.0,0.0,486.6853,127.9938
8038,0.0,440.4176,131.5622,211.2816,195.1222,0.0,0.0,458.5821,114.5487
8039,0.0,409.273,119.2833,200.8185,186.0329,0.0,0.0,403.47,97.4359
8040,0.0,367.1937,101.6722,183.7068,171.9599,0.0,0.0,348.1863,77.9758
8041,0.0,332.3027,86.5798,161.6857,164.242,0.0,0.0,312.8742,66.94
8042,0.0,308.4686,77.2662,151.024,154.5524,0.0,0.0,292.0025,60.6867
8043,0.0,298.3102,72.5821,144.7978,150.126,0.0,0.0,281.6672,57.9863
8044,0.0,297.7804,70.9369,141.8415,148.9013,0.0,0.0,277.7406,57.4566
8045,0.0,303.3619,70.9343,143.6003,149.9906,0.0,0.0,280.5353,58.3334
8046,0.0,323.5516,76.4261,152.7409,156.0528,0.0,0.0,309.692,65.9461
8047,0.0,391.9367,97.7307,176.02,176.5573,0.0,0.0,391.236,89.0301
8048,0.0,473.0871,128.6539,210.764,200.4807,0.0,0.0,439.2047,97.5677
8049,0.0,506.6562,144.6909,227.115,211.5297,0.0,0.0,444.3193,99.8388
8050,0.0,515.2204,148.7938,231.4307,215.7502,0.0,0.0,450.4227,101.4352
8051,0.0,519.913,150.0337,233.7627,216.1037,0.0,0.0,458.7547,111.0831
8052,0.0,513.1455,144.9885,231.5244,213.3318,0.0,0.0,457.5905,108.9372
8053,0.0,503.1426,139.2204,223.1025,209.4523,0.0,0.0,460.2114,113.9949
8054,0.0,493.5207,136.3466,222.8858,205.6804,2.0261,0.0,460.0562,115.8269
8055,0.0,488.7675,133.6696,224.4425,205.4491,7.6621,0.0,455.6864,112.4891
8056,0.0,483.673,132.4293,224.9104,205.926,16.0692,0.0,453.2974,107.8496
8057,0.0,485.954,131.8364,219.7709,208.4895,21.703,0.0,458.5345,109.4948
8058,0.0,484.2448,131.4254,217.7547,208.4879,26.33,0.0,464.6098,114.6461
8059,0.0,482.7371,131.3669,217.8629,207.6588,25.9705,0.0,466.3895,116.8912
8060,0.0,479.0307,131.9776,219.0807,206.4839,27.561,0.0,464.3344,116.9341
8061,0.0,467.7585,129.8345,217.556,203.5851,24.2978,0.0,459.1163,116.2938
8062,0.0,449.5649,124.7321,212.4077,198.8264,20.6289,0.0,451.0198,112.2503
8063,0.0,419.0738,115.577,201.3339,189.6694,10.8791,0.0,400.3094,96.2018
8064,0.0,377.6224,100.0293,184.7409,175.4614,0.0,0.0,347.3607,76.7484
8065,0.0,348.9013,85.6759,166.9982,165.3233,0.0,0.0,309.6388,65.4102
8066,0.0,326.0338,76.9215,156.2198,155.4963,0.0,0.0,290.8486,59.6953
8067,0.0,315.2445,72.389,149.626,151.069,0.0,0.0,282.6198,57.5579
8068,0.0,312.0844,70.7584,146.2855,149.8432,0.0,0.0,279.8817,57.7517
8069,0.0,315.6857,70.7658,146.9358,150.9327,0.0,0.0,284.0697,59.8039
8070,0.0,334.4234,76.2553,155.5069,157.0636,0.0,0.0,316.3259,69.277
8071,0.0,400.4184,97.6039,177.9539,177.5735,10.704,0.0,402.1118,94.9206
8072,0.0,481.0579,127.4528,211.759,201.7085,26.9146,0.0,458.8172,106.1958
8073,0.0,515.0785,142.8328,227.8391,212.8284,33.2405,0.0,464.9876,107.463
8074,0.0,522.1109,146.4248,231.4564,216.9811,34.3673,0.0,468.617,109.81
8075,0.0,522.9663,148.2601,232.9899,217.3328,32.1096,0.0,472.8142,118.3782
8076,0.0,513.4465,144.8111,231.458,214.4812,27.4482,0.0,470.9501,119.4033
8077,0.0,502.9843,141.2464,222.8451,210.4625,25.7641,0.0,468.706,127.8777
8078,0.0,493.4111,139.7601,223.2883,206.8253,25.0796,0.0,463.9868,131.805
8079,0.0,488.1096,138.0749,224.4494,206.3847,25.176,0.0,460.9452,133.9361
8080,0.0,480.8954,138.3472,224.6657,206.8022,30.5701,0.0,461.9961,133.3804
8081,0.0,482.6218,139.3176,219.7626,209.3038,34.1342,0.0,465.8909,135.4672
8082,0.0,481.7443,139.4037,217.4196,209.3716,36.2975,0.0,470.1745,140.8291
8083,0.0,481.7866,139.6708,217.5092,208.5422,32.5659,0.0,469.996,143.2788
8084,0.0,479.8106,140.0246,217.8575,207.2988,27.8917,0.0,467.9832,142.8811
8085,0.0,469.1502,136.6296,214.9673,204.2609,20.7689,0.0,464.1619,135.2359
8086,0.0,450.7202,128.9796,208.933,199.4324,15.5321,0.0,456.0372,120.9972
8087,0.0,419.5211,118.1017,197.9975,190.2746,7.3733,0.0,404.6072,103.0681
8088,0.0,377.761,101.6897,180.615,176.1338,0.0,0.0,352.6101,81.9841
8089,0.0,342.095,85.3396,166.0358,165.9298,0.0,0.0,313.6107,67.2686
8090,0.0,315.9972,76.1956,154.7877,156.1008,0.0,0.0,294.111,58.6195
8091,0.0,304.9837,71.6358,148.1242,151.6051,0.0,0.0,286.2218,54.3006
8092,0.0,304.7825,70.0117,144.518,150.2443,0.0,0.0,283.8334,52.1397
8093,0.0,310.4557,70.049,144.0416,151.3329,0.0,0.0,287.9701,52.1158
8094,0.0,329.3496,75.9983,151.5576,157.1928,0.0,0.0,322.3618,64.9159
8095,0.0,395.0806,99.1019,174.1281,177.2894,0.0,0.0,413.8353,102.7291
8096,0.0,475.2721,132.3134,208.1175,200.9383,7.2501,0.0,499.0823,143.4952
8097,0.0,509.0706,149.8138,223.6274,212.1264,13.2348,0.0,508.651,162.1814
8098,0.0,517.5508,154.3185,227.7156,216.6931,16.6675,0.0,515.2185,169.2346
8099,0.0,521.2258,156.3191,230.0151,217.3205,19.6452,0.0,520.9355,176.4942
8100,0.0,512.9885,153.7913,229.0064,214.4722,23.4665,0.0,514.9029,175.5659
8101,0.0,502.5353,149.2258,219.7853,210.5211,31.1527,0.0,515.5647,169.5949
8102,0.0,491.4628,146.9414,219.9607,206.7467,34.548,0.0,512.445,165.0766
8103,0.0,485.4087,144.8473,221.602,206.3733,38.0552,0.0,510.6139,156.7933
8104,0.0,480.1325,143.6358,221.7219,206.7204,45.613,0.0,511.3732,152.4329
8105,0.0,483.1542,143.996,217.16,209.2247,48.4933,0.0,519.0794,150.9852
8106,0.0,483.5397,144.2005,215.2724,209.4299,53.48,0.0,526.6045,158.1967
8107,0.0,483.7152,144.138,215.3007,208.8075,52.5497,0.0,529.1911,157.2161
8108,0.0,481.0564,143.9494,215.7638,207.4956,51.2677,0.0,530.1807,151.2049
8109,0.0,470.035,139.7265,212.6317,204.32,48.1454,0.0,530.2661,139.2471
8110,0.0,451.0965,130.9811,206.2629,199.422,44.2915,0.0,489.9467,122.6513
8111,0.0,419.4922,118.4033,195.0497,190.2659,38.3888,0.0,433.7447,101.1425
8112,0.0,376.8676,100.6662,178.9042,176.331,28.1006,0.0,375.7559,76.3868
8113,0.0,317.1435,81.7333,168.0975,162.4656,23.9853,0.0,325.7075,56.1074
8114,0.0,292.7124,72.6971,156.8939,152.4969,24.7115,0.0,303.3104,47.1764
8115,0.0,280.5507,68.0339,150.2459,147.9993,25.8193,0.0,294.0519,43.2418
8116,0.0,279.7404,66.3308,146.7803,146.5703,27.6844,0.0,290.9208,42.9134
8117,0.0,286.3516,66.2442,148.1428,147.5906,30.4154,0.0,294.934,44.6281
8118,0.0,306.2381,71.581,156.2907,153.1798,35.4946,0.0,330.9443,58.3817
8119,0.0,371.6791,91.4904,178.3881,172.5959,49.8621,0.0,426.6926,96.3703
8120,0.0,449.1067,118.9819,213.2307,195.5581,59.8924,0.0,524.6825,136.0368
8121,0.0,482.8924,133.3974,230.9103,206.9508,59.1439,0.0,563.7325,154.5354
8122,0.0,492.5965,138.0962,236.0283,212.14,53.7122,0.0,566.6009,161.6882
8123,0.0,496.7315,140.3146,239.3869,213.0452,46.9983,0.0,569.1264,168.1066
8124,0.0,488.7086,137.2989,239.2321,210.3935,40.1507,0.0,564.7456,166.8025
8125,0.0,477.7415,134.0194,231.4263,206.5083,39.9232,0.0,561.487,161.4994
8126,0.0,467.6445,132.3682,231.5499,202.8006,39.5795,0.0,560.3476,157.5579
8127,0.0,463.3918,130.9983,233.505,202.29,38.203,0.0,558.6134,150.5988
8128,0.0,460.6369,129.6574,234.4873,202.7823,40.453,0.0,562.5903,147.5821
8129,0.0,463.3684,128.0159,231.2018,205.3622,41.4363,0.0,570.208,146.7091
8130,0.0,463.1963,127.2526,229.7264,205.8439,45.2882,0.0,573.1098,153.3979
8131,0.0,463.9286,125.9648,229.3174,205.2917,45.3665,0.0,570.0353,152.5456
8132,0.0,461.7544,125.142,229.6671,204.048,44.9034,0.0,564.7043,146.3801
8133,0.0,451.1615,120.6664,227.6214,200.8703,40.5609,0.0,538.1613,134.6189
8134,0.0,432.4017,113.3919,222.8386,195.9708,33.68,0.0,490.1286,118.4984
8135,0.0,401.5633,103.8771,212.486,186.8788,20.7265,0.0,431.0157,98.1777
8136,0.0,361.7227,91.316,196.3776,172.9386,8.3474,0.0,370.0681,75.3763
8137,0.0,307.8133,83.208,188.5757,163.174,8.1028,0.0,320.2833,57.5343
8138,0.0,285.0514,75.4295,176.7125,153.2747,13.3756,0.0,297.5144,49.7935
8139,0.0,275.1819,71.0776,169.5252,148.7774,20.4893,0.0,287.5351,45.874
8140,0.0,276.7785,69.2716,166.1729,147.4162,24.5287,0.0,283.9177,44.8612
8141,0.0,283.5299,68.9687,167.5989,148.4366,29.8921,0.0,287.3831,45.4539
8142,0.0,302.1061,73.548,176.267,154.0926,38.8204,0.0,321.3019,57.4583
8143,0.0,366.9912,91.5038,198.2699,173.4419,55.7734,0.0,410.9434,93.0958
8144,0.0,445.8273,118.2239,231.389,196.4026,70.7229,0.0,499.6201,131.8604
8145,0.0,480.8391,132.2269,248.0677,207.6572,76.2313,0.0,516.8976,150.1854
8146,0.0,490.4595,135.5994,252.6542,212.9142,76.4711,0.0,512.5555,157.2142
8147,0.0,493.5824,137.8448,254.9507,213.7509,74.7467,0.0,509.3848,163.5439
8148,0.0,482.2026,135.5916,253.054,211.1119,72.7011,0.0,500.4396,163.3184
8149,0.0,469.4238,132.1711,244.2848,207.2353,71.572,0.0,497.7668,157.9727
8150,0.0,458.1249,131.3577,243.7311,203.5951,67.9921,0.0,490.8657,153.6062
8151,0.0,452.7287,131.1135,245.1966,203.0783,64.5983,0.0,482.4517,146.0807
8152,0.0,446.6319,132.3226,245.5933,203.4932,65.6356,0.0,477.8854,141.9754
8153,0.0,448.6688,135.3773,240.6639,205.9988,66.4917,0.0,477.0127,140.316
8154,0.0,449.5634,137.8538,238.4829,206.4114,68.461,0.0,478.5379,146.6362
8155,0.0,450.2955,138.882,238.4612,205.9972,65.2979,0.0,479.5297,145.4723
8156,0.0,446.8905,139.968,238.7324,204.8226,60.9503,0.0,480.1514,139.8815
8157,0.0,436.4587,136.253,236.04,201.6462,56.2381,0.0,480.6157,129.3203
8158,0.0,417.0029,128.9575,229.8222,196.7474,50.1653,0.0,448.2613,114.7067
8159,0.0,386.0383,118.3236,218.0675,187.6555,38.8786,0.0,398.5992,95.6459
8160,0.0,348.4029,102.5406,200.4299,173.784,28.6064,0.0,347.8576,72.9014
8161,0.0,320.0106,88.9698,181.6587,163.1465,20.4698,0.0,309.3753,55.8518
8162,0.0,295.5024,79.9588,169.5492,153.2491,19.8349,0.0,289.7777,45.954
8163,0.0,284.596,75.3392,161.4666,148.7526,21.9144,0.0,281.8787,40.7257
8164,0.0,283.3278,73.5788,157.2447,147.4581,22.8457,0.0,279.3443,39.7937
8165,0.0,286.2509,73.5651,157.5672,148.3443,27.9674,0.0,282.9175,42.3733
8166,0.0,305.2041,78.9409,165.4218,153.9983,36.964,0.0,315.8141,55.8257
8167,0.0,369.1441,99.1044,188.0083,173.2061,54.2334,0.0,403.089,93.0642
8168,0.0,446.314,128.0631,222.9036,195.956,68.5635,0.0,491.3272,131.8761
8169,0.0,480.4098,144.0406,240.3651,207.4136,73.9767,0.0,508.0174,149.9627
8170,0.0,490.7856,149.9271,245.4587,212.6721,75.2773,0.0,507.8916,157.3847
8171,0.0,495.9592,152.5586,248.5144,213.5756,74.2186,0.0,509.8833,164.387
8172,0.0,488.7257,147.6986,247.2811,210.9304,70.0339,0.0,506.2862,164.2144
8173,0.0,477.9902,142.4737,239.1686,206.9808,70.0956,0.0,506.2978,158.1595
8174,0.0,467.2239,139.8377,238.9206,203.3376,69.252,0.0,501.1488,153.5292
8175,0.0,461.8566,138.3831,240.1108,202.8285,68.6214,0.0,497.918,145.7465
8176,0.0,457.5349,138.0602,240.8352,203.1801,72.8117,0.0,498.9308,141.8469
8177,0.0,461.925,138.7062,237.0173,205.7568,76.7174,0.0,505.2045,140.5024
8178,0.0,464.4167,137.8536,235.5643,206.2383,80.7812,0.0,511.3316,146.8448
8179,0.0,465.7632,137.5639,235.9351,205.755,79.6736,0.0,512.7523,145.9008
8180,0.0,463.5044,137.7249,237.0286,204.5126,77.5901,0.0,512.1818,140.296
8181,0.0,451.8909,135.1659,235.1232,201.3358,70.9573,0.0,504.1978,129.3801
8182,0.0,432.3559,127.6038,229.1357,196.4377,63.549,0.0,460.0886,114.3689
8183,0.0,400.5519,116.37,217.8611,187.4167,53.9025,0.0,404.4789,95.6255
8184,0.0,356.2939,100.3573,199.4923,173.6171,42.0089,0.0,347.017,75.3578
8185,0.0,313.477,84.4141,185.2176,162.4131,30.2724,0.0,305.4742,60.8224
8186,0.0,285.9183,76.3561,173.5694,152.6561,26.1952,0.0,283.813,54.5983
8187,0.0,273.4297,71.7692,166.2346,148.2297,23.7799,0.0,273.7478,52.2717
8188,0.0,271.6274,69.8089,162.8363,146.8692,19.3165,0.0,269.523,52.2973
8189,0.0,275.9824,69.7823,163.8576,147.7539,17.1192,0.0,271.4587,54.0502
8190,0.0,295.2396,73.9371,172.0663,153.2699,20.2595,0.0,300.7887,64.0157
8191,0.0,357.2499,90.9264,193.8371,172.0579,35.8443,0.0,380.3724,91.2354
8192,0.0,434.7075,117.0581,227.0501,194.3794,51.0808,0.0,462.8004,120.9958
8193,0.0,469.6383,132.1776,243.604,205.5547,54.2557,0.0,470.4499,133.2073
8194,0.0,480.9586,138.5382,248.3023,210.8076,54.0287,0.0,475.1434,136.4928
8195,0.0,486.5493,143.0078,250.9929,211.8473,53.3627,0.0,480.1332,146.0807
8196,0.0,478.5716,142.793,249.9524,209.3404,50.8288,0.0,483.7922,156.2042
8197,0.0,467.8398,138.1678,241.4784,205.5914,54.1961,0.0,482.7778,151.822
8198,0.0,458.2717,135.5969,241.8387,201.9483,57.2715,0.0,477.1731,147.9685
8199,0.0,455.102,134.8129,244.1718,201.5738,55.9143,0.0,471.2306,140.7287
8200,0.0,453.2023,134.408,245.2899,202.0706,56.6396,0.0,466.316,136.8769
8201,0.0,457.4253,133.0586,241.0417,204.6562,55.6329,0.0,465.8322,135.8217
8202,0.0,458.832,131.3115,239.3784,205.0706,58.1854,0.0,467.3025,141.9594
8203,0.0,459.8707,130.7348,239.8686,204.5184,55.5757,0.0,465.6263,140.2659
8204,0.0,458.5635,129.727,240.3759,203.4816,50.6932,0.0,460.2733,134.2907
8205,0.0,448.9446,126.2725,237.5739,200.514,43.6568,0.0,451.0773,123.7653
8206,0.0,431.1829,120.1586,231.6268,195.7568,37.3362,0.0,425.3601,109.915
8207,0.0,400.3561,111.2658,220.0023,186.7409,27.6855,0.0,374.467,92.5864
8208,0.0,359.7943,98.1802,202.3087,172.8795,15.8922,0.0,321.5373,73.291
8209,0.0,323.7713,84.3353,186.4468,161.8402,9.0683,0.0,286.0117,61.9044
8210,0.0,298.3856,76.0403,174.7851,152.155,10.1628,0.0,268.4744,55.8037
8211,0.0,287.5326,71.7616,168.2595,147.7302,11.8646,0.0,259.9143,53.4611
8212,0.0,288.9776,70.2549,165.6819,146.5055,14.64,0.0,256.2097,53.5668
8213,0.0,296.9476,70.5437,166.8439,147.5262,16.8849,0.0,258.9317,55.4619
8214,0.0,318.2733,76.2043,174.7043,153.3812,23.5293,0.0,287.1143,65.4528
8215,0.0,383.6417,97.668,197.3755,173.1258,40.1958,0.0,363.4049,91.786
8216,0.0,461.2149,128.5137,232.3999,196.3452,53.8801,0.0,414.5811,111.5115
8217,0.0,493.2532,145.188,248.6178,207.3183,56.5618,0.0,418.6626,110.7751
8218,0.0,500.48,149.0484,252.0315,211.9497,56.2123,0.0,422.279,109.2802
8219,0.0,504.3129,150.2383,253.6217,212.5057,53.1377,0.0,427.1713,113.0251
8220,0.0,495.9183,147.2257,250.7917,209.9213,48.6424,0.0,427.4315,113.6581
8221,0.0,485.3742,143.2432,241.1492,206.1061,45.6975,0.0,429.5014,117.6885
8222,0.0,474.362,140.7049,240.1406,202.3926,40.8317,0.0,429.7195,116.8678
8223,0.0,469.1711,139.4156,241.3994,202.165,35.0469,0.0,426.5883,111.4567
8224,0.0,464.9381,137.9855,241.8274,202.5902,35.9966,0.0,427.9714,105.7807
8225,0.0,469.1382,136.2522,236.5857,205.1079,33.5771,0.0,436.589,104.2037
8226,0.0,470.7502,134.0079,233.6621,205.3134,33.0388,0.0,443.8107,106.8139
8227,0.0,471.9255,131.4278,233.1162,204.623,29.7164,0.0,448.4194,105.5426
8228,0.0,470.7075,130.6383,233.5028,203.4501,27.1113,0.0,448.5175,103.3858
8229,0.0,461.1104,128.1363,230.4935,200.62,22.0995,0.0,444.5996,102.4317
8230,0.0,444.4067,122.6971,223.7529,195.8643,14.6476,0.0,428.0541,99.9184
8231,0.0,415.1777,112.9964,211.9566,186.8481,4.0479,0.0,380.1625,86.3989
8232,0.0,373.5183,98.5256,193.9373,172.8513,0.0,0.0,329.9234,70.2553
8233,0.0,345.3133,84.0871,172.7622,163.0447,0.0,0.0,298.9003,62.092
8234,0.0,322.5054,75.6307,161.2364,153.1502,0.0,0.0,281.101,56.8235
8235,0.0,313.566,71.35,154.9294,148.7896,0.0,0.0,273.8638,54.6977
8236,0.0,313.5469,69.7004,152.5624,147.4968,0.0,0.0,271.7733,54.7057
8237,0.0,319.6163,69.647,155.927,148.5854,0.0,0.0,276.2738,56.496
8238,0.0,338.5403,75.1192,166.1425,154.5807,0.0,0.0,308.4474,65.9025
8239,0.0,402.7646,96.1554,190.3761,174.8154,15.4195,0.0,393.8417,90.798
8240,0.0,480.8302,127.1194,226.3145,198.6047,32.2552,0.0,463.092,103.2846
8241,0.0,511.6841,144.2812,244.0665,209.7233,41.1837,0.0,470.3039,104.2427
8242,0.0,517.5295,148.3389,248.9393,214.083,42.4226,0.0,475.3358,105.8975
8243,0.0,518.6163,148.4697,251.6816,214.5688,45.3715,0.0,482.7753,111.0647
8244,0.0,506.0878,145.9879,249.4491,211.7719,46.329,0.0,483.1004,113.2685
8245,0.0,493.3983,140.3186,241.6416,207.8153,46.6373,0.0,486.3216,121.4638
8246,0.0,481.8699,136.9759,241.9229,204.2391,44.0226,0.0,488.2028,123.798
8247,0.0,477.4354,134.7564,244.1182,203.7343,40.8633,0.0,485.2504,120.205
8248,0.0,472.5459,134.1402,245.1923,204.2302,43.6031,0.0,486.8836,117.7501
8249,0.0,475.4628,135.206,240.8807,206.6824,45.7034,0.0,495.9798,121.8411
8250,0.0,475.147,134.7081,238.9128,206.8886,48.4219,0.0,505.3504,132.6283
8251,0.0,476.1069,134.292,238.8155,206.1275,47.9338,0.0,511.4912,140.8809
8252,0.0,474.5378,133.3352,239.1947,204.885,46.1635,0.0,515.5482,143.2665
8253,0.0,464.944,129.6997,236.4039,201.8471,40.7406,0.0,515.5903,134.2089
8254,0.0,445.7712,122.3834,229.9246,197.0191,33.121,0.0,474.1044,119.3545
8255,0.0,413.3241,111.8963,218.034,187.8618,21.1241,0.0,418.2914,98.5489
8256,0.0,372.9292,95.9934,199.7671,173.7883,7.9838,0.0,360.7239,74.9768
8257,0.0,337.5131,81.8627,175.322,164.9022,0.0,0.0,324.3267,60.2739
8258,0.0,314.2376,74.008,162.4883,154.8612,0.0,0.0,302.0692,52.9505
8259,0.0,306.5275,69.6893,154.8163,150.2936,0.0,0.0,292.19,50.5206
8260,0.0,308.7781,68.2045,151.7292,148.9315,0.0,0.0,288.57,51.2805
8261,0.0,315.8557,68.4138,152.458,150.0213,0.0,0.0,292.158,54.3368
8262,0.0,337.7931,74.0755,160.1823,156.0216,3.8202,0.0,325.9487,67.9791
8263,0.0,407.1241,95.5939,181.5053,176.4105,23.2943,0.0,416.1964,101.9911
8264,0.0,489.7073,127.746,216.0625,200.4268,40.1047,0.0,499.7978,136.718
8265,0.0,524.7702,144.7627,232.7538,211.8321,46.8527,0.0,505.0214,142.3716
8266,0.0,533.6524,148.7816,237.2023,216.5412,48.3995,0.0,508.0058,142.6695
8267,0.0,538.2407,149.5596,240.0621,217.0989,45.7299,0.0,507.9896,145.2871
8268,0.0,526.5904,144.1351,238.0803,214.2389,38.0115,0.0,500.0969,145.3003
8269,0.0,515.1488,138.2853,229.9159,210.2866,39.3595,0.0,498.6414,147.8806
8270,0.0,503.8901,135.8124,229.9178,206.4419,39.1959,0.0,484.9968,145.0971
