Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
6614,0.0,244.6686,0.0329,68.4119,49.426,2.7126,0.0,0.0,66.0728
6615,0.0,241.4606,0.0,68.6463,49.4516,3.0258,0.0,0.0,65.1231
6616,0.0,242.0127,0.5508,67.484,50.0939,3.2502,0.0,0.0,71.2653
6617,0.0,243.4886,2.6229,66.497,50.287,3.2781,0.0,0.0,80.1652
6618,0.0,246.5629,3.6368,66.3303,50.2146,2.1891,0.0,0.0,79.8316
6619,0.0,249.7277,3.5628,66.4038,49.8796,1.0216,0.0,0.0,75.7502
6620,0.0,243.657,4.7445,65.6766,49.0773,0.0878,0.0,0.0,69.622
6621,0.0,230.1525,5.2512,63.8859,47.7783,0.0,0.0,0.0,60.4016
6622,0.0,208.9281,4.7855,60.1978,45.4482,0.0,0.0,0.0,48.2092
6623,0.0,179.2837,3.763,54.4009,41.8667,0.0,0.0,0.0,33.7371
6624,0.0,152.0412,2.0941,49.905,39.868,0.0,0.0,0.0,23.1837
6625,0.0,104.4815,1.3029,47.0877,34.1148,0.0,0.0,0.0,18.2494
6626,0.0,93.781,0.7273,44.5267,32.6399,0.0,0.0,0.0,17.1968
6627,0.0,89.0505,0.5183,43.1007,32.0823,0.0,0.0,0.0,17.0382
6628,0.0,89.5093,0.3482,43.1996,32.2595,0.0,0.0,0.0,18.6098
6629,0.0,98.9726,0.8114,45.7126,33.5805,0.0,0.0,0.0,25.0297
6630,0.0,137.9184,2.5753,52.5028,38.3056,0.0,0.0,0.0,44.0659
6631,0.0,192.0129,6.5733,63.4666,44.6025,0.0,0.0,0.0,66.5139
6632,0.0,223.7671,10.1478,70.517,48.4822,0.0,0.0,0.0,79.5425
6633,0.0,235.5995,11.5766,73.0758,50.3148,0.0,0.0,0.0,86.0394
6634,0.0,238.6307,11.8378,74.2062,50.7494,0.0,0.0,0.0,89.4438
6635,0.0,230.8111,10.3973,73.74,50.1052,0.0,0.0,0.0,84.6775
6636,0.0,222.14,9.0816,71.3251,49.0806,0.0,0.0,0.0,75.2315
6637,0.0,212.6761,8.0624,70.5847,48.028,0.0,0.0,0.0,63.4585
6638,0.0,208.3619,7.0801,70.8338,47.6776,0.2385,0.0,0.0,60.4892
6639,0.0,204.1779,7.2276,71.0028,47.7633,0.5945,0.0,0.0,61.4401
6640,0.0,205.6503,7.9628,69.8112,48.3867,1.3066,0.0,0.0,69.5229
6641,0.0,209.4184,8.8938,69.1221,48.6559,1.0674,0.0,0.0,80.1227
6642,0.0,212.9348,8.8673,69.089,48.5408,0.3087,0.0,0.0,80.8898
6643,0.0,213.1768,8.4844,69.1349,48.2378,0.0,0.0,0.0,76.8751
6644,0.0,209.3027,7.885,68.3277,47.3861,0.0,0.0,0.0,70.0109
6645,0.0,198.7855,6.5379,66.3183,46.0838,0.0,0.0,0.0,59.6924
6646,0.0,180.1332,4.9799,62.6084,43.7462,0.0,0.0,0.0,46.6154
6647,0.0,151.1619,3.7293,56.6803,40.0791,0.0,0.0,0.0,31.582
6648,0.0,129.5437,3.7478,51.7469,38.5622,0.0,0.0,0.0,20.0257
6649,0.0,119.8065,2.9167,47.715,36.5544,0.0,0.0,0.0,17.7819
6650,0.0,114.0365,1.7459,44.9386,34.9477,0.0,0.0,0.0,18.6634
6651,0.0,118.1988,1.1297,43.499,34.4127,0.0,0.0,0.0,21.0225
6652,0.0,126.7342,0.7162,43.5288,34.5904,0.0,0.0,0.0,23.3668
6653,0.0,143.7096,0.0,45.9871,35.9673,0.0,0.0,0.0,30.2622
6654,0.0,186.0858,0.0,52.6229,40.9158,0.0,0.0,0.0,48.1603
6655,0.0,239.5029,0.0,64.0189,47.4978,0.0,0.0,0.0,68.8612
6656,0.0,269.2866,0.0,71.7198,51.5789,0.0,0.0,0.0,80.6334
6657,0.0,278.4091,0.3999,74.4438,53.5583,0.6354,0.0,0.0,87.6058
6658,0.0,280.7354,0.0,75.4207,54.0034,1.6963,0.0,0.0,94.9942
6659,0.0,274.5345,0.0,74.9044,53.3957,2.3028,0.0,0.0,95.5257
6660,0.0,270.3155,0.0,72.5209,52.2694,2.3201,0.0,0.0,92.212
6661,0.0,259.3519,0.0,71.8017,51.1699,2.2326,0.0,0.0,88.8953
6662,0.0,253.146,0.0,72.0562,50.7886,1.964,0.0,0.0,85.4031
6663,0.0,248.5279,0.0,72.4634,50.9108,2.0017,0.0,0.0,84.8068
6664,0.0,251.609,0.0,71.1949,51.5388,2.1743,0.0,0.0,83.4465
6665,0.0,255.461,0.0,70.4528,51.8015,1.0318,0.0,0.0,78.2127
6666,0.0,258.2005,0.0,70.5015,51.7506,0.0,0.0,0.0,70.4151
6667,0.0,257.7386,0.0,70.6211,51.3625,0.0,0.0,0.0,67.2493
6668,0.0,252.1054,0.0,69.7625,50.5034,0.0,0.0,0.0,65.9706
6669,0.0,240.5556,0.0,67.7583,49.1423,0.0,0.0,0.0,61.1137
6670,0.0,220.1979,0.0,63.9532,46.6644,0.0,0.0,0.0,52.9115
6671,0.0,190.4452,0.0,58.0435,42.8508,0.0,0.0,0.0,42.1992
6672,0.0,160.9588,0.0,53.0896,39.3469,0.0,0.0,0.0,34.1311
6673,0.0,149.9728,0.0,46.3244,37.3608,0.0,0.0,0.0,30.0795
6674,0.0,142.0402,0.0,43.5709,35.805,0.0,0.0,0.0,28.4619
6675,0.0,141.4514,0.0,42.4013,35.2706,0.0,0.0,0.0,28.2316
6676,0.0,143.5364,0.0,42.7508,35.4232,0.0,0.0,0.0,28.8328
6677,0.0,154.0453,0.0,45.0535,36.7994,0.0,0.0,0.0,33.056
6678,0.0,189.8749,0.0,51.6996,41.7187,0.0,0.0,0.0,45.043
6679,0.0,238.6206,1.0657,62.9299,48.2186,0.0,0.0,0.0,60.7938
6680,0.0,266.7268,5.0421,70.2948,52.2442,0.0,0.0,0.0,71.4562
6681,0.0,274.6182,8.4271,72.7272,54.1101,1.2002,0.0,0.0,81.365
6682,0.0,274.1757,9.7377,73.7417,54.5378,2.6508,0.0,0.0,93.0488
6683,0.0,266.9723,10.2011,73.2871,53.9872,2.7522,0.0,0.0,96.8699
6684,0.0,263.2266,10.1886,70.5359,52.892,3.4054,0.0,0.0,92.4829
6685,0.0,256.3156,10.3153,69.8679,51.8278,3.1319,0.0,0.0,87.0982
6686,0.0,251.9278,10.1559,70.1861,51.5334,2.8697,0.0,0.0,81.8385
6687,0.0,248.8777,9.5498,70.3097,51.6399,3.3345,0.0,0.0,80.7753
6688,0.0,251.0605,9.3947,68.9779,52.2913,3.6027,0.0,0.0,83.4559
6689,0.0,253.3563,8.905,67.9566,52.5615,3.5076,0.0,0.0,86.5205
6690,0.0,255.3333,9.4097,68.0135,52.4052,2.5809,0.0,0.0,84.1095
6691,0.0,255.2242,10.893,68.1109,52.0991,1.1488,0.0,0.0,80.2587
6692,0.0,249.1045,11.4005,67.4494,51.3003,0.0,0.0,0.0,74.518
6693,0.0,236.2772,10.9452,65.7913,49.9922,0.0,0.0,0.0,65.3935
6694,0.0,215.9751,9.5006,61.9704,47.5413,0.0,0.0,0.0,53.2857
6695,0.0,187.6681,7.0653,55.5927,43.6531,0.0,0.0,0.0,39.6098
6696,0.0,160.1049,4.5737,50.7101,40.3055,0.0,0.0,0.0,28.8132
6697,0.0,133.7414,2.6216,44.4488,35.7491,0.0,0.0,0.0,24.377
6698,0.0,121.9897,2.2241,41.4376,34.1935,0.0,0.0,0.0,23.1938
6699,0.0,118.0832,2.0622,40.0595,33.6843,0.0,0.0,0.0,23.2417
6700,0.0,121.0235,2.0347,40.4152,33.8628,0.0,0.0,0.0,24.3666
6701,0.0,134.4532,2.365,43.364,35.3665,0.0,0.0,0.0,31.172
6702,0.0,176.1438,3.7565,51.0233,40.5715,0.0,0.0,0.0,50.2625
6703,0.0,233.0864,6.8022,63.2147,47.3901,0.0,0.0,0.0,72.704
6704,0.0,264.15,9.0822,70.6263,51.4216,0.0,0.0,0.0,85.3846
6705,0.0,273.2048,9.6848,72.7949,53.1524,0.0,0.0,0.0,92.4595
6706,0.0,274.6445,9.9271,73.7408,53.4625,0.9951,0.0,0.0,97.5191
6707,0.0,266.0123,9.3374,73.3345,52.8354,1.4846,0.0,0.0,94.1302
6708,0.0,256.1881,8.3318,71.0255,51.6976,0.2683,0.0,0.0,87.7055
6709,0.0,245.1942,7.8505,70.4051,50.5776,0.0,0.0,0.0,83.6181
6710,0.0,238.5129,8.1967,70.8499,50.3414,0.0,0.0,0.0,78.5084
6711,0.0,235.33,8.6652,71.2474,50.43,0.0,0.0,0.0,79.6268
6712,0.0,238.387,8.7658,69.88,51.0446,0.0,0.0,0.0,82.5416
6713,0.0,240.3725,8.5548,68.6702,51.1909,0.0,0.0,0.0,87.9077
6714,0.0,241.3536,9.6723,68.3643,51.003,0.0,0.0,0.0,85.7605
6715,0.0,240.682,10.7479,68.3148,50.7221,0.0,0.0,0.0,81.3085
6716,0.0,234.4689,11.4021,67.2875,49.9515,0.0,0.0,0.0,75.2482
6717,0.0,222.5119,10.6852,65.0249,48.6166,0.0,0.0,0.0,66.2886
6718,0.0,201.1717,8.9995,60.9298,46.0865,0.0,0.0,0.0,54.2663
6719,0.0,171.478,6.9284,54.497,42.1193,0.0,0.0,0.0,40.4029
6720,0.0,143.1813,4.6112,49.0842,38.3597,0.0,0.0,0.0,29.8358
6721,0.0,129.7267,3.391,45.3599,35.9529,0.0,0.0,0.0,25.5237
6722,0.0,121.3668,2.7209,42.4704,34.3973,0.0,0.0,0.0,24.045
6723,0.0,119.0123,2.4615,40.9725,33.8885,0.0,0.0,0.0,24.9713
6724,0.0,122.5338,2.457,41.205,34.067,0.0,0.0,0.0,26.327
6725,0.0,136.7953,3.1466,44.0439,35.6204,0.0,0.0,0.0,32.7227
6726,0.0,180.2842,5.9712,52.1506,40.9023,0.0,0.0,0.0,51.4966
6727,0.0,234.5575,10.655,64.8469,47.668,0.0,0.0,0.0,73.0244
6728,0.0,261.2898,13.1888,71.8353,51.4104,0.0,0.0,0.0,84.9278
6729,0.0,267.556,13.4343,73.8505,52.9789,0.0,0.0,0.0,92.1047
6730,0.0,269.107,12.6462,74.8275,53.3826,0.0,0.0,0.0,97.4208
6731,0.0,262.0273,11.2336,74.389,52.7878,0.2633,0.0,0.0,93.9214
6732,0.0,255.7821,8.8946,71.9824,51.6971,1.3066,0.0,0.0,90.5766
6733,0.0,249.4256,8.5748,71.1938,50.5823,2.0904,0.0,0.0,84.4403
6734,0.0,247.1127,7.9699,71.4392,50.3763,2.2973,0.0,0.0,79.5271
6735,0.0,245.2105,7.707,71.3973,50.3921,2.5077,0.0,0.0,79.5379
6736,0.0,249.1806,7.1641,69.6949,51.0349,2.21,0.0,0.0,82.0297
6737,0.0,253.7636,6.6262,68.7026,51.1527,1.7893,0.0,0.0,86.857
6738,0.0,255.9083,5.4854,68.8243,50.99,0.5561,0.0,0.0,85.9263
6739,0.0,256.2899,4.5251,69.1961,50.6846,0.0,0.0,0.0,82.1948
6740,0.0,249.6422,3.4119,68.4768,49.9412,0.0,0.0,0.0,75.6333
6741,0.0,235.3721,2.0031,66.4536,48.5561,0.0,0.0,0.0,66.3125
6742,0.0,210.7924,0.6449,62.6884,46.0531,0.0,0.0,0.0,54.1093
6743,0.0,177.6935,0.0,56.7168,42.1143,0.0,0.0,0.0,39.9512
6744,0.0,150.3194,0.0349,51.0819,38.46,0.0,0.0,0.0,28.4981
6745,0.0,139.2112,0.0,46.3979,36.6416,0.0,0.0,0.0,23.6258
6746,0.0,130.2636,0.0,43.8972,35.0877,0.0,0.0,0.0,22.0631
6747,0.0,128.5782,0.0,42.7037,34.5536,0.0,0.0,0.0,22.1383
6748,0.0,132.9797,0.0,43.0874,34.7569,0.0,0.0,0.0,24.1058
6749,0.0,147.8785,0.1225,45.9643,36.2592,0.0,0.0,0.0,30.9865
6750,0.0,192.1468,1.0125,53.6145,41.4595,0.0,0.0,0.0,50.7592
6751,0.0,249.5919,3.2424,65.603,48.1675,0.0,0.0,0.0,72.4601
6752,0.0,279.2936,5.4485,72.4161,51.8795,0.0,0.0,0.0,82.8403
6753,0.0,289.2419,7.2721,74.3819,53.4507,0.0,0.0,0.0,89.2726
6754,0.0,292.3958,8.9693,75.3946,53.9229,0.6206,0.0,0.0,96.989
6755,0.0,284.7211,8.201,75.0979,53.3249,1.1376,0.0,0.0,98.4069
6756,0.0,280.0326,9.057,72.3456,52.2613,1.48,0.0,0.0,94.2905
6757,0.0,271.2819,7.5385,71.468,51.1731,1.9861,0.0,0.0,89.354
6758,0.0,267.5757,5.8936,71.5795,50.876,1.4874,0.0,0.0,85.2749
6759,0.0,264.4858,4.8749,71.7067,50.9365,1.3514,0.0,0.0,85.4858
6760,0.0,268.1859,4.6347,70.5326,51.555,0.8211,0.0,0.0,85.257
6761,0.0,270.8414,4.7694,69.7461,51.6917,0.0,0.0,0.0,83.4279
6762,0.0,272.4651,4.9305,69.6591,51.5208,0.0,0.0,0.0,76.2694
6763,0.0,272.6372,4.2034,70.0269,51.2556,0.0,0.0,0.0,73.4541
6764,0.0,267.6594,3.7172,69.3303,50.4392,0.0,0.0,0.0,70.216
6765,0.0,256.1132,3.3444,67.2437,49.0806,0.0,0.0,0.0,63.2896
6766,0.0,234.1185,1.5298,63.4869,46.6061,0.0,0.0,0.0,53.5383
6767,0.0,204.4732,0.0,57.2118,42.7479,0.0,0.0,0.0,42.5951
6768,0.0,181.0722,0.0,51.4898,39.4808,0.0,0.0,0.0,35.0807
6769,0.0,169.4777,0.0,47.3731,37.4449,0.0,0.0,0.0,30.5228
6770,0.0,162.0526,0.0,44.6229,35.8918,0.0,0.0,0.0,28.8597
6771,0.0,161.3282,0.0,43.59,35.3581,0.0,0.0,0.0,28.7402
6772,0.0,164.601,0.0,44.3395,35.5608,0.0,0.0,0.0,29.5448
6773,0.0,174.5724,0.0,46.9685,36.9854,0.0,0.0,0.0,33.6321
6774,0.0,214.5539,0.0,54.3213,41.9769,0.0,0.0,0.0,44.7843
6775,0.0,267.75,0.0,65.8091,48.5201,0.93,0.0,0.0,58.0373
6776,0.0,294.2033,0.0,72.5886,52.2795,2.0515,0.0,0.0,64.5565
6777,0.0,299.9454,0.0,74.874,54.0019,2.8708,0.0,0.0,73.8408
6778,0.0,300.5404,0.0,75.934,54.5233,3.344,0.0,0.0,88.2437
6779,0.0,292.2918,0.0,75.3916,53.9209,3.6119,0.0,0.0,96.4602
6780,0.0,283.0931,0.0,72.9172,52.8869,3.8258,0.0,0.0,95.1505
6781,0.0,271.9009,0.0,72.2933,51.7899,3.7921,0.0,0.0,92.4198
6782,0.0,266.8702,0.0,72.5029,51.4877,3.6397,0.0,0.0,88.1034
6783,0.0,264.5972,0.0,72.4467,51.5458,3.8152,0.0,0.0,86.1727
6784,0.0,266.9458,0.0,71.0624,52.2034,3.9454,0.0,0.0,84.4408
6785,0.0,271.7802,0.0,70.3632,52.396,4.1079,0.0,0.0,82.6902
6786,0.0,275.9763,0.0,70.3541,52.3288,3.8495,0.0,0.0,78.7511
6787,0.0,277.5752,0.0,70.4069,51.9706,3.3021,0.0,0.0,76.2186
6788,0.0,272.4131,0.0,69.2847,51.1289,2.3269,0.0,0.0,72.7251
6789,0.0,259.6767,0.0,66.7901,49.7969,1.4021,0.0,0.0,65.3878
6790,0.0,237.1807,0.0,62.6407,47.3766,0.6104,0.0,0.0,55.0374
6791,0.0,208.5003,0.0,56.3296,43.5983,0.0,0.0,0.0,42.7907
6792,0.0,186.5686,0.0,51.2308,40.4875,0.0,0.0,0.0,34.2229
6793,0.0,180.3074,0.0,47.5496,38.2249,0.0,0.0,0.0,30.1737
6794,0.0,171.0076,0.0,44.6974,36.696,0.0,0.0,0.0,28.7564
6795,0.0,168.5704,0.0,43.6354,36.1371,0.0,0.0,0.0,29.2048
6796,0.0,172.6983,0.0,44.1743,36.3399,0.0,0.0,0.0,30.4521
6797,0.0,184.6321,0.0,47.0681,37.7398,0.253,0.0,0.0,36.1902
6798,0.0,224.9492,0.0,54.7029,42.682,1.6998,0.0,0.0,52.6957
6799,0.0,280.4262,2.2624,66.7473,49.3073,3.2262,0.0,0.0,72.8597
6800,0.0,311.3334,5.3332,74.4503,53.3054,3.9291,0.0,0.0,84.922
6801,0.0,318.8195,7.6739,77.0134,55.1595,4.0862,0.0,0.0,92.7974
6802,0.0,317.5971,9.9888,78.0735,55.5709,4.2504,0.0,0.0,100.7975
6803,0.0,307.2226,10.2229,77.4827,54.9271,4.1517,0.0,0.0,101.9145
6804,0.0,298.6136,10.4661,74.9101,53.8494,3.9316,0.0,0.0,96.8504
6805,0.0,287.9432,10.0255,74.0808,52.778,3.8252,0.0,0.0,91.3758
6806,0.0,281.3025,9.4081,74.4982,52.405,3.7054,0.0,0.0,87.1089
6807,0.0,277.5178,8.9185,74.7741,52.5104,3.9514,0.0,0.0,87.0897
6808,0.0,279.8583,8.3604,73.8138,53.1362,4.1505,0.0,0.0,88.559
6809,0.0,281.4887,7.5882,73.1103,53.3596,4.2523,0.0,0.0,91.1693
6810,0.0,279.415,7.0531,73.1499,53.2402,3.8759,0.0,0.0,89.3721
6811,0.0,276.7509,4.5405,73.3961,52.8894,3.393,0.0,0.0,85.8452
6812,0.0,268.2857,1.2458,72.7354,52.048,2.7288,0.0,0.0,78.6642
6813,0.0,255.7194,0.0,70.9769,50.7412,2.2047,0.0,0.0,67.8816
6814,0.0,235.7113,0.0,67.2908,48.3189,1.4066,0.0,0.0,53.8783
6815,0.0,205.823,0.0,61.2328,44.5119,0.9598,0.0,0.0,37.8179
6816,0.0,180.8296,0.0,54.6744,41.3209,0.0,0.0,0.0,26.2112
6817,0.0,165.9303,0.0,49.6143,37.694,0.0,0.0,0.0,21.0515
6818,0.0,157.3577,0.0,47.0512,36.1142,0.0,0.0,0.0,19.1063
6819,0.0,157.5897,0.0,45.8766,35.5801,0.0,0.0,0.0,19.1456
6820,0.0,161.3082,0.0,46.0805,35.7333,0.0,0.0,0.0,21.8735
6821,0.0,172.8116,0.0,48.5759,37.1336,0.0,0.0,0.0,30.4477
6822,0.0,214.8088,0.0,55.5648,42.102,0.0,0.0,0.0,53.0467
6823,0.0,273.2408,0.0,67.2418,48.7291,0.0,0.0,0.0,78.5649
6824,0.0,306.1788,0.0,74.8967,52.8322,0.533,0.0,0.0,92.744
6825,0.0,316.1724,0.0,77.5135,54.739,1.5151,0.0,0.0,100.0194
6826,0.0,318.75,0.0,78.6116,55.1212,2.2809,0.0,0.0,105.9654
6827,0.0,311.8419,0.0,77.8778,54.4728,2.8104,0.0,0.0,102.7561
6828,0.0,301.9789,0.0,75.1266,53.3723,2.594,0.0,0.0,95.9537
6829,0.0,293.1928,0.0,74.2773,52.2613,1.8436,0.0,0.0,90.8484
6830,0.0,287.467,0.0,74.7588,51.8983,1.1556,0.0,0.0,84.7122
6831,0.0,284.9088,0.0,75.2003,52.0108,0.9881,0.0,0.0,86.781
6832,0.0,288.2975,0.0,73.9946,52.619,0.5062,0.0,0.0,90.3673
6833,0.0,291.2063,0.0,73.2004,52.863,0.0,0.0,0.0,95.6735
6834,0.0,294.1356,0.0,73.2803,52.7502,0.0,0.0,0.0,93.907
6835,0.0,295.3033,0.0,73.4287,52.364,0.0,0.0,0.0,89.6604
6836,0.0,289.2218,0.0,72.6189,51.5222,0.0,0.0,0.0,82.6613
6837,0.0,277.6432,0.0,70.6633,50.1888,0.0,0.0,0.0,72.7305
6838,0.0,259.2077,0.0,66.9559,47.7404,0.0,0.0,0.0,60.4029
6839,0.0,231.8214,0.0,60.93,43.9573,0.0,0.0,0.0,46.6165
6840,0.0,211.4181,0.0,55.7338,41.742,0.0,0.0,0.0,37.9795
6841,0.0,206.1553,0.0,51.7132,39.0778,0.0,0.0,0.0,33.1652
6842,0.0,197.9271,0.0,48.7457,37.4941,0.0,0.0,0.0,31.9578
6843,0.0,197.1072,0.0,47.6734,36.9589,0.0,0.0,0.0,32.4902
6844,0.0,201.0558,0.0,48.0306,37.1122,0.0,0.0,0.0,33.9049
6845,0.0,214.0918,0.0,50.8676,38.5915,0.0,0.0,0.0,39.7665
6846,0.0,257.2002,0.0,58.1518,43.7005,0.0,0.0,0.0,55.8431
6847,0.0,315.9553,0.0,69.9066,50.4998,0.0,0.0,0.0,74.8395
6848,0.0,348.2298,0.0,77.484,54.6662,0.0,0.0,0.0,84.7883
6849,0.0,358.3138,0.0,79.9886,56.4718,1.6953,0.0,0.0,91.1747
6850,0.0,360.7573,0.0,80.9993,56.8394,3.3353,0.0,0.0,102.1265
6851,0.0,353.356,1.1881,80.4952,56.2316,4.1998,0.0,0.0,108.81
6852,0.0,344.2136,0.1771,77.9627,55.1174,4.2612,0.0,0.0,106.9502
6853,0.0,336.1866,0.2292,77.2983,54.0021,4.3124,0.0,0.0,104.9691
6854,0.0,333.4868,0.0,77.5456,53.7299,4.1774,0.0,0.0,101.099
6855,0.0,330.8019,0.6919,77.7038,53.8517,4.3503,0.0,0.0,98.0531
6856,0.0,335.2102,1.1421,76.3227,54.5087,4.4368,0.0,0.0,94.1675
6857,0.0,339.3914,1.4188,75.4525,54.7193,4.2157,0.0,0.0,88.9558
6858,0.0,341.2125,1.7033,75.3282,54.5181,3.4779,0.0,0.0,83.8351
6859,0.0,338.7909,0.4029,75.5607,54.1696,2.6824,0.0,0.0,82.8147
6860,0.0,329.7912,0.2471,74.9062,53.3795,2.3349,0.0,0.0,79.7555
6861,0.0,317.0905,0.0182,72.9835,52.0681,1.9578,0.0,0.0,72.8761
6862,0.0,294.9836,0.0,69.1258,49.5349,0.8356,0.0,0.0,62.3792
6863,0.0,263.3858,0.0,62.7713,45.5352,0.2564,0.0,0.0,49.7447
6864,0.0,237.6999,0.0616,58.1903,42.6183,0.0,0.0,0.0,40.3142
6865,0.0,229.2995,0.3294,53.716,40.5125,0.0,0.0,0.0,35.4504
6866,0.0,218.0203,0.1584,50.7238,38.8757,0.0,0.0,0.0,33.1017
6867,0.0,217.2057,0.0,49.4536,38.3395,0.0,0.0,0.0,32.7764
6868,0.0,221.7036,0.0,49.7289,38.5439,0.0,0.0,0.0,33.9357
6869,0.0,236.7128,0.3045,52.6027,40.1792,0.0,0.0,0.0,40.5794
6870,0.0,284.8318,1.6154,60.501,45.7114,0.0,0.0,0.0,59.5985
6871,0.0,347.614,3.3949,73.4991,53.0253,1.5091,0.0,0.0,82.7608
6872,0.0,380.7348,3.5963,81.5378,57.2601,2.8931,0.0,0.0,96.5294
6873,0.0,389.9994,1.9381,83.8704,58.9114,3.8216,0.0,0.0,103.9724
6874,0.0,393.2578,0.0,84.6004,59.1926,4.4765,0.0,0.0,111.7201
6875,0.0,386.4166,0.0,83.8985,58.5141,4.6426,0.0,0.0,113.7411
6876,0.0,379.1136,0.0,81.2486,57.3446,4.5313,0.0,0.0,109.3027
6877,0.0,369.8348,0.0,80.5255,56.1465,4.5358,0.0,0.0,104.8736
6878,0.0,365.4554,0.0,80.7968,55.9359,4.2013,0.0,0.0,100.6241
6879,0.0,363.7913,0.0,80.972,55.9985,4.3119,0.0,0.0,100.3156
6880,0.0,366.4724,0.0,79.3409,56.6517,4.0583,0.0,0.0,99.1111
6881,0.0,368.7687,0.0,78.1129,56.7545,3.3416,0.0,0.0,96.0512
6882,0.0,370.2919,0.0,77.967,56.4764,2.0751,0.0,0.0,88.8705
6883,0.0,370.1351,0.0,78.2403,56.1273,0.9336,0.0,0.0,85.6788
6884,0.0,363.8994,0.0,77.5064,55.3364,0.0,0.0,0.0,81.6565
6885,0.0,350.3088,0.0,75.3167,53.9693,0.0,0.0,0.0,73.3233
6886,0.0,328.4746,0.0,71.1637,51.3253,0.0,0.0,0.0,61.9478
6887,0.0,295.9464,0.0,64.5968,47.1866,0.0,0.0,0.0,49.5089
6888,0.0,268.6785,0.0,58.2294,44.2392,0.0,0.0,0.0,41.264
6889,0.0,262.4146,0.0,52.8158,42.9763,0.0,0.0,0.0,36.5886
6890,0.0,251.3623,0.0,49.6741,41.2866,0.0,0.0,0.0,34.461
6891,0.0,248.3801,0.0,48.288,40.7494,0.0,0.0,0.0,34.2041
6892,0.0,251.2913,0.0,48.7661,40.9544,0.0,0.0,0.0,35.2403
6893,0.0,264.3137,0.0,51.915,42.6431,0.0,0.0,0.0,41.0093
6894,0.0,309.6988,0.0,60.3009,48.3893,0.4286,0.0,0.0,56.9388
6895,0.0,368.3783,0.0,73.7174,55.7698,2.9808,0.0,0.0,75.614
6896,0.0,397.4278,0.0,81.4084,59.8527,4.3301,0.0,0.0,86.0601
6897,0.0,405.0462,0.0,83.5607,61.3992,4.8467,0.0,0.0,93.6959
6898,0.0,406.4235,0.0,84.5955,61.7639,5.1011,0.0,0.0,103.8681
6899,0.0,398.5864,0.0,84.0887,61.1171,4.9534,0.0,0.0,111.794
6900,0.0,389.3345,0.0,81.3392,59.9398,4.7877,0.0,0.0,111.4185
6901,0.0,380.5614,0.0,80.7342,58.7523,4.6086,0.0,0.0,109.8431
6902,0.0,376.6582,0.0,81.2141,58.5475,4.4697,0.0,0.0,105.9947
6903,0.0,373.7914,0.0,81.3113,58.5695,4.6747,0.0,0.0,102.0069
6904,0.0,376.7769,0.0,79.7863,59.2163,4.9146,0.0,0.0,95.1838
6905,0.0,378.7544,0.0,78.7189,59.2884,5.1337,0.0,0.0,90.5588
6906,0.0,379.121,0.0,78.6855,59.0279,4.9018,0.0,0.0,85.4299
6907,0.0,377.4686,0.0,79.0614,58.6909,4.5271,0.0,0.0,83.9634
6908,0.0,370.1185,0.0,78.407,57.8732,3.9456,0.0,0.0,80.3046
6909,0.0,356.2982,0.0,76.1439,56.4259,3.2858,0.0,0.0,72.6361
6910,0.0,333.4789,0.7385,71.8606,53.7514,2.3225,0.0,0.0,61.9143
6911,0.0,300.1252,1.0699,64.9807,49.5309,1.5745,0.0,0.0,49.6329
6912,0.0,272.0835,2.0961,60.0419,46.269,0.0338,0.0,0.0,41.4633
6913,0.0,257.1048,0.6883,55.5718,44.5077,0.0,0.0,0.0,37.1589
6914,0.0,247.1627,0.0,52.5901,42.8428,0.0,0.0,0.0,34.8956
6915,0.0,245.3404,0.0,51.1631,42.255,0.0,0.0,0.0,34.1409
6916,0.0,248.6007,0.0,51.3566,42.4845,0.0,0.0,0.0,34.9042
6917,0.0,261.6745,0.0,54.3571,44.0979,0.0,0.0,0.0,40.2405
6918,0.0,308.7463,0.0,62.8569,49.7397,1.9518,0.0,0.0,54.988
6919,0.0,369.9674,0.0,76.1467,57.039,3.8056,0.0,0.0,71.5569
6920,0.0,401.1567,0.0,83.867,61.0418,4.4923,0.0,0.0,80.5427
6921,0.0,410.3143,0.0,86.3431,62.692,4.832,0.0,0.0,89.5493
6922,0.0,413.5911,0.0,87.4099,63.1746,5.1291,0.0,0.0,102.9318
6923,0.0,406.338,0.0,86.8021,62.5383,5.0542,0.0,0.0,111.32
6924,0.0,396.8651,0.0,83.9882,61.4013,4.8677,0.0,0.0,109.3578
6925,0.0,387.7762,0.0,83.3672,60.2228,4.8002,0.0,0.0,107.0625
6926,0.0,382.6182,0.0,83.7196,59.9052,4.6775,0.0,0.0,102.678
6927,0.0,378.5758,0.0,83.9751,59.9537,4.8763,0.0,0.0,98.6161
6928,0.0,380.8403,0.0,82.4592,60.5829,5.0518,0.0,0.0,91.1402
6929,0.0,382.8298,0.0,81.4735,60.6954,5.1415,0.0,0.0,83.0938
6930,0.0,384.7921,0.0,81.4296,60.5039,4.8082,0.0,0.0,76.236
6931,0.0,383.72,0.0,81.7159,60.1702,4.3587,0.0,0.0,73.3453
6932,0.0,375.3169,0.0,80.9471,59.2741,3.8403,0.0,0.0,69.978
6933,0.0,361.3333,3.2401,78.6731,57.8011,3.131,0.0,0.0,64.5321
