Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
3849,0.0,284.768,50.8496,119.922,66.0641,468.6192,0.0,1270.4905,0.0
3850,0.0,225.527,50.734,119.6911,62.4381,462.3211,0.0,1265.2218,0.0
3851,0.0,153.8247,43.2005,114.8756,56.6053,453.0206,0.0,1202.1162,0.0
3852,0.0,99.2354,42.275,106.5014,51.1315,448.4218,0.0,1148.2546,0.0
3853,0.0,57.0363,37.6404,105.5866,47.319,440.1756,0.0,1064.8215,0.0
3854,0.0,37.6462,27.7814,106.4531,46.8809,430.9978,0.0,1034.9081,0.0
3855,0.0,27.5218,19.063,106.9607,46.467,441.9209,0.0,1063.6116,0.0
3856,0.0,62.6594,6.9926,102.2131,49.8524,446.5261,0.0,1120.7117,0.0
3857,0.0,108.6941,1.0739,99.3695,52.206,457.13,0.0,1222.8096,0.0
3858,0.0,155.046,7.8377,100.9358,55.6573,456.3179,0.0,1247.0951,0.0
3859,0.0,202.7888,18.271,104.1805,59.2718,449.6081,0.0,1234.3439,0.0
3860,0.0,251.9734,25.3985,105.5356,60.9244,432.422,0.0,1170.9402,0.0
3861,16.4848,286.3297,25.297,104.8021,61.3278,411.5135,0.0,1067.6274,450.8026
3862,30.3886,287.7807,16.3857,98.1446,58.2979,375.3618,0.0,939.1386,444.9815
3863,0.0,256.5481,0.0,84.9165,51.5648,342.0522,0.0,804.7528,163.3583
3864,0.0,227.3563,0.0,70.7584,45.6528,294.8753,0.0,703.4908,0.0
3865,0.0,206.327,0.0,64.3475,39.8643,293.0302,0.0,668.4264,0.0
3866,0.0,196.5746,0.0,58.1464,37.0955,298.2777,0.0,651.4741,0.0
3867,0.0,198.3512,0.0,55.852,36.1861,300.6383,0.0,647.6512,102.6793
3868,0.0,208.8746,0.0,57.4461,36.7088,312.6144,0.0,659.2541,293.2295
3869,0.0,234.9242,0.0,65.0157,40.0062,342.1862,0.0,740.0222,588.829
3870,1.9239,300.9399,29.168,83.5094,50.4612,402.0266,0.0,951.44,955.495
3871,33.2189,363.92,69.832,110.5264,62.0787,451.2988,0.0,1171.0333,984.6632
3872,0.0,359.2248,88.9913,121.3041,65.5957,467.8244,0.0,1265.2679,459.2156
3873,0.0,311.8486,89.1683,122.5114,64.6559,472.314,0.0,1287.4081,0.0
3874,0.0,250.6366,86.1298,121.5941,60.9996,470.7397,0.0,1274.1012,0.0
3875,0.0,173.0333,73.1677,118.2217,55.0611,464.1298,0.0,1228.1066,0.0
3876,0.0,119.8266,64.9802,109.5832,49.4179,459.7692,0.0,1207.9331,0.0
3877,0.0,56.8314,49.7511,105.8874,42.7875,456.1337,0.0,1144.7391,0.0
3878,0.0,27.8152,33.1909,103.787,40.5603,448.0753,0.0,1104.5107,0.0
3879,0.0,21.8879,17.5373,100.14,40.1653,455.6104,0.0,1118.5591,0.0
3880,0.0,36.4317,10.4369,93.7327,43.489,460.2767,0.0,1168.2747,0.0
3881,0.0,64.3052,1.7593,93.6282,46.0845,469.2522,0.0,1241.7109,0.0
3882,0.0,119.5397,2.0565,96.704,48.9512,465.5635,0.0,1260.4628,0.0
3883,0.0,180.0093,6.3755,101.8623,52.7639,459.1371,0.0,1240.3484,0.0
3884,0.0,231.0246,3.8466,104.4006,54.9876,444.0016,0.0,1177.4939,0.0
3885,31.0704,256.9454,0.0,102.8553,55.4615,426.4157,0.0,1073.538,0.0
3886,43.9038,256.8871,0.0,96.3093,52.5911,395.552,0.0,940.5107,0.0
3887,11.5589,219.8316,0.0,83.5412,45.8998,366.4825,0.0,796.1502,0.0
3888,0.0,174.2897,0.0,73.0588,38.1171,321.4072,0.0,673.3514,0.0
3889,0.0,129.6639,0.0,67.4824,32.8412,310.4994,0.0,610.7579,0.0
3890,0.0,102.384,0.0,62.3226,30.4127,306.9093,0.0,589.5112,0.0
3891,0.0,94.6827,0.0,59.7684,29.9325,308.2421,0.0,582.4921,0.0
3892,0.0,101.6306,0.0,59.575,30.9361,316.3843,0.0,591.5518,0.0
3893,0.0,126.9568,0.0,67.1042,34.7195,341.8466,0.0,674.5039,0.0
3894,7.2767,192.7611,0.0,85.6893,45.8131,397.7157,0.0,891.2229,0.0
3895,44.6301,256.8027,30.0349,112.68,57.9868,445.9545,0.0,1112.7803,0.0
3896,0.0,240.8563,56.8012,124.1136,62.0895,461.6518,0.0,1193.931,0.0
3897,0.0,175.8179,59.1856,124.8607,61.467,465.6789,0.0,1200.7828,0.0
3898,0.0,105.1296,54.742,123.6742,57.5893,464.698,0.0,1183.5597,0.0
3899,0.0,14.9366,40.9438,117.5387,51.6273,458.5576,0.0,1099.8753,0.0
3900,0.0,0.0,20.5377,108.8608,46.2761,455.0061,0.0,1046.2191,0.0
3901,0.0,0.0,8.7455,104.7873,42.0513,451.897,0.0,994.0974,0.0
3902,0.0,0.0,0.0,104.0623,41.2143,446.8071,0.0,953.2824,0.0
3903,0.0,0.0,0.0,103.326,41.612,455.0813,0.0,966.5287,0.0
3904,0.0,0.0,0.0,98.1782,45.1398,459.6917,0.0,1020.6398,0.0
3905,0.0,0.0,0.0,96.0188,48.7948,465.9114,0.0,1130.2726,0.0
3906,0.0,36.4319,3.9902,98.7846,52.187,460.5914,0.0,1174.0703,0.0
3907,0.0,99.2,6.5897,102.8381,55.339,454.3384,0.0,1173.1531,0.0
3908,9.5953,152.6785,5.0615,104.1847,56.5886,440.0738,0.0,1128.5637,0.0
3909,52.6694,190.8608,0.0,102.2566,56.4974,421.1775,0.0,1031.0332,0.0
3910,54.8314,194.0413,0.0,96.5074,53.7977,386.6308,0.0,897.4043,0.0
3911,19.1694,157.6298,0.0,83.697,47.45,353.2486,0.0,751.2991,0.0
3912,0.0,123.1064,0.0,67.282,38.9847,300.2601,0.0,630.0383,0.0
3913,0.0,98.9949,0.0,57.5444,34.4217,285.6858,0.0,569.2539,0.0
3914,0.0,83.9723,0.0,49.6611,32.5012,276.4356,0.0,553.8601,0.0
3915,0.0,78.8371,0.0,45.6241,32.5329,269.6006,0.0,552.2784,0.0
3916,0.0,89.1799,0.0,45.3566,33.7551,276.6459,0.0,568.7927,0.0
3917,0.0,121.6524,0.0,51.8344,37.3587,306.0265,0.0,651.8491,0.0
3918,1.1079,193.3198,0.0,68.3499,47.6286,369.6615,0.0,861.3306,0.0
3919,44.6436,264.3956,24.945,95.0784,58.9653,422.147,0.0,1075.6616,0.0
3920,0.0,264.8388,48.999,105.955,62.7599,438.9165,0.0,1151.2922,0.0
3921,0.0,232.7574,51.14,105.6998,61.8212,441.1021,0.0,1167.9821,0.0
3922,0.0,187.6317,46.2288,102.6208,57.8049,435.5464,0.0,1145.3807,0.0
3923,0.0,108.1697,31.8615,95.0691,51.7026,423.8856,0.0,1075.0732,0.0
3924,0.0,58.719,28.4189,89.6059,45.9471,415.4549,0.0,1010.8195,0.0
3925,0.0,1.9717,22.3765,83.4631,39.2157,406.3034,0.0,967.6571,0.0
3926,0.0,0.0,15.6904,81.3041,37.4163,400.1782,0.0,958.3808,0.0
3927,0.0,0.0,11.4243,81.2282,36.1513,409.4495,0.0,989.1529,0.0
3928,0.0,0.0,14.2928,79.5195,39.117,415.1714,0.0,1052.0745,0.0
3929,0.0,6.9729,14.3617,81.1736,42.1368,419.5659,0.0,1146.3007,0.0
3930,0.0,67.2541,13.4512,86.4378,45.3201,417.7416,0.0,1172.4198,0.0
3931,0.0,139.2169,16.3484,91.7438,49.7345,413.8033,0.0,1170.256,0.0
3932,0.0,205.163,17.7316,93.5956,52.2955,399.2776,0.0,1116.2853,0.0
3933,47.0499,247.6342,10.3634,92.0249,53.4844,375.5815,0.0,1018.1492,0.0
3934,63.26,245.8329,0.8413,84.2509,50.9791,338.1935,0.0,884.6735,0.0
3935,30.9357,206.6309,0.0,70.8261,44.7494,310.3809,0.0,738.0391,0.0
3936,0.0,165.5645,0.0,59.8608,39.5622,271.1148,0.0,621.9055,0.0
3937,3.0998,146.6723,0.0,51.0068,37.4772,270.5019,0.0,582.9654,0.0
3938,0.0,129.4213,0.0,47.0065,34.9178,274.8189,0.0,561.7154,0.0
3939,0.0,128.9709,0.0,44.3031,34.0683,271.5139,0.0,554.5902,0.0
3940,0.0,134.4908,0.0,44.6062,34.6007,278.4737,0.0,562.257,0.0
3941,4.3779,155.4584,0.0,49.7914,37.7229,307.7747,0.0,643.185,0.0
3942,51.4219,217.9822,0.0,65.3164,48.2589,371.4166,0.0,862.6504,0.0
3943,91.8305,279.0137,30.9498,91.2707,60.1255,420.2744,0.0,1079.8173,0.0
3944,27.6693,271.887,50.0567,102.1387,64.0032,434.9842,0.0,1155.9366,0.0
3945,0.0,222.9112,48.2007,102.505,63.0929,435.644,0.0,1172.8471,0.0
3946,0.0,151.2128,43.156,98.4472,59.4012,430.3061,0.0,1143.2569,0.0
3947,0.0,65.6565,22.4326,89.1062,53.0462,415.6513,0.0,1058.7244,0.0
3948,0.0,32.1898,2.7513,79.7135,48.3131,412.1577,0.0,968.3478,0.0
3949,0.0,0.0,0.0,75.0185,43.4233,406.1689,0.0,861.8368,0.0
3950,0.0,0.0,0.0,71.9513,41.2471,394.0792,0.0,817.9036,0.0
3951,0.0,0.0,0.0,69.1322,41.0632,402.532,0.0,863.1112,0.0
3952,0.0,0.0,0.0,64.1801,42.9609,405.3997,0.0,930.9364,0.0
3953,0.0,0.0,0.0,63.5919,46.1347,411.0108,0.0,1061.277,0.0
3954,0.0,2.4411,0.0,65.6411,50.122,411.0137,0.0,1115.9012,0.0
3955,0.0,74.7735,0.0,66.4862,53.6994,408.5504,0.0,1132.5143,0.0
3956,8.1743,137.3964,0.0,68.2502,56.0118,395.6473,0.0,1096.991,0.0
3957,95.0963,189.9821,0.0,68.6586,57.3822,380.6077,0.0,1005.6859,0.0
3958,108.5216,205.4769,0.0,62.8767,55.2079,352.8051,0.0,879.3498,0.0
3959,76.8161,181.9704,0.0,51.0048,49.1614,326.1908,0.0,737.0221,0.0
3960,34.6656,149.8784,0.0,42.3728,41.831,283.4337,0.0,665.9427,0.0
3961,47.9065,148.9922,0.0,35.5145,40.2601,278.3447,0.0,630.1472,0.0
3962,37.8578,146.3912,0.0,32.6964,37.8303,275.6241,0.0,618.5932,0.0
3963,36.7691,151.6939,0.0,32.6134,37.1323,274.82,0.0,624.4784,0.0
3964,40.6094,160.6304,0.0,34.2888,37.9666,285.0326,0.0,644.9251,0.0
3965,60.2927,182.5954,0.0,41.119,41.7223,316.8881,0.0,734.7849,4.3272
3966,111.5431,243.3273,0.0,59.9793,52.3291,374.3808,0.0,953.1647,387.0872
3967,155.7183,308.606,38.046,87.7724,63.6913,422.6605,0.0,1172.9819,323.413
3968,80.1301,300.1421,57.7734,98.6735,67.5547,440.9347,0.0,1262.6519,0.0
3969,0.0,244.0769,56.3546,99.6904,67.2208,446.8084,0.0,1278.5554,0.0
3970,0.0,177.9237,46.1216,100.7303,63.4574,445.8933,0.0,1261.1905,0.0
3971,0.0,90.1545,28.643,96.591,57.686,440.6244,0.0,1190.2665,0.0
3972,0.0,40.0354,19.1223,86.1403,51.0057,437.2445,0.0,1153.226,0.0
3973,0.0,0.0,9.9779,84.969,45.9082,435.1486,0.0,1104.3259,0.0
3974,0.0,0.0,5.5222,84.7939,43.058,428.3694,0.0,1067.3868,0.0
3975,0.0,0.0,0.0,86.1943,43.0941,435.556,0.0,1093.2153,0.0
3976,0.0,1.5626,0.0,82.418,45.4359,440.1254,0.0,1152.4221,0.0
3977,0.0,51.3825,0.0,80.2385,48.297,444.6923,0.0,1257.8248,0.0
3978,0.0,106.2574,4.5145,81.6701,51.9346,435.8205,0.0,1276.317,0.0
3979,7.1644,172.4447,12.2427,85.4351,55.7236,427.916,0.0,1260.935,0.0
3980,120.8811,222.7475,13.489,86.6214,58.7709,411.3579,0.0,1198.8524,0.0
3981,164.7886,262.283,10.0155,84.9866,60.0221,389.544,0.0,1094.4274,0.0
3982,158.6718,265.9189,1.0555,81.15,57.7789,355.558,0.0,965.1712,0.0
3983,121.7288,230.654,0.0,70.3389,52.0114,322.944,0.0,828.2023,0.0
3984,81.4568,207.4709,0.0,58.5931,45.9343,279.3544,0.0,749.8002,0.0
3985,97.603,192.647,0.0,54.238,44.8517,268.0061,0.0,709.6848,0.0
3986,85.6444,177.3689,0.0,48.3801,43.1126,259.1072,0.0,690.069,0.0
3987,82.4554,173.0043,0.0,45.2217,42.5789,245.9544,0.0,685.6436,0.0
3988,84.4201,180.5334,0.0,43.6951,43.0565,250.6622,0.0,698.4408,0.0
3989,103.4464,207.0885,0.0,49.4001,45.9664,283.5408,0.0,781.932,0.0
3990,161.9532,276.9113,0.0,66.0457,55.4215,349.1933,0.0,1005.3137,324.3068
3991,227.1564,341.724,41.6838,91.9706,66.1734,402.0313,0.0,1236.1279,369.9575
3992,174.9999,332.1873,64.9689,103.6889,69.5463,420.0325,0.0,1333.4522,0.0
3993,26.2015,274.2963,67.5369,103.4141,68.8279,422.445,0.0,1361.5928,0.0
3994,0.0,201.3461,63.4326,100.3719,64.827,420.1325,0.0,1368.7791,0.0
3995,0.0,124.1823,53.0283,94.2609,59.0875,414.241,0.0,1325.4213,0.0
3996,0.0,72.6805,49.2327,84.4913,53.1485,411.1364,0.0,1286.0787,0.0
3997,0.0,17.5178,45.5392,83.4625,48.596,407.9557,0.0,1244.4183,0.0
3998,0.0,0.0,34.2037,81.9735,47.1074,401.7561,0.0,1213.9487,0.0
3999,0.0,0.0,26.9481,81.743,47.1952,412.588,0.0,1236.7774,0.0
4000,0.0,0.0,19.3318,76.9812,50.7653,421.9038,0.0,1294.3037,0.0
4001,0.0,48.9719,18.7311,76.8915,54.0732,427.7294,0.0,1362.049,0.0
4002,0.0,119.4759,24.1232,81.7323,57.4901,424.2234,0.0,1362.2674,0.0
4003,86.8939,193.6324,37.3346,88.6253,61.2079,421.3639,0.0,1327.2202,0.0
4004,188.8864,257.0858,42.6739,93.4839,63.4914,411.8292,0.0,1254.0738,0.0
4005,227.1007,304.6915,41.9035,95.2543,64.376,395.5803,0.0,1142.617,140.5838
4006,212.0162,311.5855,37.1495,90.3467,62.2615,363.8002,0.0,1011.5639,122.3168
4007,168.9965,284.756,23.642,79.032,56.5321,330.5795,0.0,878.3312,0.0
4008,122.2218,260.3785,10.9365,70.4524,51.2344,276.465,0.0,792.9962,0.0
4009,108.7569,247.954,5.1639,66.1341,47.3603,265.6337,0.0,750.4361,0.0
4010,97.5257,246.9576,1.7624,61.5589,44.9639,262.7806,0.0,731.7703,0.0
4011,95.5218,250.592,0.273,60.2635,44.4691,261.8251,0.0,727.6697,0.0
4012,98.8604,259.4917,3.1205,62.3555,45.5265,273.0414,0.0,740.6086,0.0
4013,119.19,281.5243,15.011,68.6714,48.8684,305.3831,0.0,825.9777,382.6618
4014,184.069,344.9532,44.9613,84.2794,59.1524,368.3973,0.0,1053.9909,902.8093
4015,258.5601,412.9196,86.8875,109.7781,70.5824,417.3234,0.0,1285.1744,1027.331
4016,230.4286,414.4448,107.3515,121.1531,74.4447,433.9588,0.0,1396.8704,563.5622
4017,148.5068,384.0977,110.6083,121.9028,74.3395,438.5129,0.0,1447.0202,0.0
4018,17.682,334.7918,109.0299,121.7376,71.3652,438.1106,0.0,1468.8221,0.0
4019,0.0,266.9288,100.707,118.3639,66.5335,433.2649,0.0,1447.6509,0.0
4020,0.0,204.737,88.8229,110.7852,61.3745,432.5195,0.0,1409.8253,0.0
4021,0.0,164.4615,79.1757,109.7008,57.0374,430.7236,0.0,1348.976,0.0
4022,0.0,134.9952,71.5212,111.1038,56.0375,425.5445,0.0,1310.1235,0.0
4023,0.0,111.5479,64.1673,111.6232,56.5127,432.7605,0.0,1305.477,0.0
4024,0.0,126.9316,57.2713,107.6555,60.5007,437.6075,0.0,1340.9466,0.0
4025,0.0,155.3447,52.2223,106.1648,62.7938,444.4215,0.0,1411.9755,0.0
4026,57.364,212.6595,49.9399,107.3831,64.9043,439.6935,0.0,1407.4271,0.0
4027,176.0489,263.6293,53.11,109.7764,66.6508,433.4842,0.0,1368.2548,0.0
4028,237.3422,300.0999,54.1088,111.309,67.3035,420.4575,0.0,1292.9668,177.3353
4029,251.2112,322.1388,47.3237,109.2972,66.4283,404.8531,0.0,1178.5135,645.5468
4030,224.5875,317.2082,32.3525,103.8426,62.6911,377.7478,0.0,1037.4307,648.3413
4031,180.2072,274.1411,6.2699,91.6402,55.4712,352.0464,0.0,886.6407,337.9171
4032,127.2567,211.5088,0.0,77.0024,49.5648,308.9557,0.0,755.2142,0.0
4033,91.2714,181.3249,0.0,70.9163,43.9154,299.7582,0.0,698.7447,0.0
4034,79.2593,172.0201,0.0,66.8505,41.2546,298.0499,0.0,678.652,0.0
4035,75.6691,166.5598,0.0,65.7817,40.0191,298.4887,0.0,676.6422,0.0
4036,78.0746,170.4602,0.0,67.1434,40.202,306.9427,0.0,691.8595,1.9394
4037,99.1964,197.6568,0.0,73.3908,43.3375,331.2667,0.0,782.3105,184.5946
4038,164.494,269.9123,9.4753,89.9298,54.0702,379.9824,0.0,1017.4215,499.9855
4039,240.7813,346.6786,55.123,113.6589,66.0623,418.7763,0.0,1258.7863,529.4555
4040,231.7142,354.121,77.3118,123.7399,69.9146,429.3811,0.0,1353.3142,0.0
4041,153.8029,318.4096,77.6667,124.592,69.5945,429.1353,0.0,1389.8818,0.0
4042,30.1592,256.1123,74.6276,123.6668,66.7089,424.1468,0.0,1395.6136,0.0
4043,0.0,169.6682,63.3039,119.7083,60.9569,414.078,0.0,1350.4987,0.0
4044,0.0,127.6003,52.7702,112.4207,56.1771,409.4524,0.0,1293.7867,0.0
4045,0.0,84.674,43.6704,108.573,51.6737,402.338,0.0,1233.8557,0.0
4046,0.0,48.7258,33.0759,106.3531,50.5867,390.964,0.0,1214.2859,0.0
4047,0.0,41.8817,31.0837,105.0303,50.1726,395.486,0.0,1238.6439,0.0
4048,0.0,63.4628,28.0171,101.4472,52.9429,397.8867,0.0,1269.2409,0.0
4049,0.0,104.1202,27.3333,100.8612,54.7152,406.7092,0.0,1346.1762,0.0
4050,46.154,163.6228,30.1622,102.9242,56.5175,404.0631,0.0,1352.1795,0.0
4051,148.9472,229.874,34.3546,106.096,59.4289,400.5859,0.0,1328.1077,0.0
4052,206.5405,278.0755,35.9561,107.507,60.9464,392.4666,0.0,1264.9674,0.0
4053,222.6708,306.6199,32.0253,105.9177,61.1523,375.888,0.0,1154.1208,0.0
4054,203.8199,301.6603,21.6193,98.2557,58.2477,344.2913,0.0,1005.9028,0.0
4055,160.7167,258.7952,4.174,85.3938,51.4269,316.3414,0.0,847.3378,0.0
4056,111.8262,206.1107,0.0,76.435,46.8077,268.2074,0.0,664.2718,0.0
4057,66.1008,164.5043,0.0,68.9172,38.6417,260.8228,0.0,588.7118,0.0
4058,53.1969,156.2474,0.0,63.9842,36.6882,259.158,0.0,567.2964,0.0
4059,49.4127,159.6119,0.0,61.7816,36.1052,256.0839,0.0,562.0427,0.0
4060,51.2449,171.9655,0.0,61.6385,37.1649,261.3952,0.0,577.0249,0.0
4061,71.8588,195.3951,0.0,68.3339,40.8516,290.5954,0.0,671.165,0.0
4062,130.1087,266.3917,0.0,84.5371,51.8507,350.3759,0.0,901.3149,0.0
4063,196.1608,324.4415,34.3504,107.6599,63.7775,396.5383,0.0,1127.1035,0.0
4064,156.5551,310.8451,51.959,117.6545,67.871,410.1533,0.0,1207.7367,0.0
4065,36.9709,251.2992,47.2719,117.8917,67.0349,411.6287,0.0,1199.69,0.0
4066,0.0,183.199,36.8732,116.2378,63.0962,403.5763,0.0,1173.3064,0.0
4067,0.0,104.5142,22.246,111.7615,57.6593,391.2087,0.0,1098.5955,0.0
4068,0.0,59.4467,15.0458,104.2273,53.0362,389.5279,0.0,1048.0094,0.0
4069,0.0,11.425,1.9644,99.7865,48.7493,383.5271,0.0,996.7088,0.0
4070,0.0,0.0,0.0,99.1725,47.371,374.2639,0.0,973.7643,0.0
4071,0.0,0.0,0.0,100.0301,49.6121,387.1842,0.0,996.2712,0.0
4072,0.0,14.0144,0.0,95.8332,53.1012,396.2178,0.0,1035.8538,0.0
4073,0.0,72.0457,0.0,95.2379,56.5643,407.5178,0.0,1098.9135,0.0
4074,0.0,121.8545,0.0,97.6869,59.1796,399.0964,0.0,1140.8529,0.0
4075,68.446,187.642,1.4039,99.7667,61.2988,395.4258,0.0,1158.2393,0.0
4076,155.5813,242.373,3.6026,99.6758,62.556,382.7338,0.0,1121.7362,0.0
4077,189.793,278.4476,1.1829,97.7687,62.576,363.8574,0.0,1026.3252,0.0
4078,179.5795,273.231,0.0,89.7735,59.4211,328.133,0.0,888.7121,0.0
4079,140.4008,235.4095,0.0,77.0823,52.8237,294.0785,0.0,736.302,0.0
4080,87.07,180.8558,0.0,70.6753,46.9436,252.0764,0.0,584.4304,0.0
4081,48.089,141.6676,0.0,58.5555,38.7654,245.6138,0.0,535.6263,0.0
4082,36.4915,134.0758,0.0,52.5187,36.2016,237.5993,0.0,525.3498,0.0
4083,34.1974,143.24,0.0,49.776,35.5263,230.161,0.0,533.0579,0.0
4084,36.6266,155.7186,0.0,50.5928,36.0797,235.4781,0.0,557.519,0.0
4085,54.938,181.4229,0.0,56.4558,39.7567,263.4179,0.0,649.125,0.0
4086,106.1252,243.5402,0.0,72.9434,50.4683,322.4654,0.0,860.1089,118.5735
4087,156.4029,308.9459,28.8109,98.6117,62.0643,367.7537,0.0,1068.8132,94.4947
4088,105.1311,311.5847,52.943,109.1842,66.2231,379.1671,0.0,1139.8222,0.0
4089,0.0,270.6438,54.8564,106.8903,66.4553,375.6444,0.0,1152.1722,0.0
4090,0.0,218.343,52.3644,106.2387,63.5209,365.8247,0.0,1134.3653,0.0
4091,0.0,157.9879,41.7956,103.1268,59.3012,354.3279,0.0,1060.3722,0.0
4092,0.0,126.5673,28.9793,95.809,55.5516,356.8158,0.0,1009.0094,0.0
4093,0.0,95.5705,21.2449,91.7919,51.4952,346.824,0.0,942.2808,0.0
4094,0.0,70.0566,13.6537,93.2907,49.5938,332.5879,0.0,914.3159,0.0
4095,0.0,64.5943,5.3469,93.6589,49.4673,343.0983,0.0,931.6766,0.0
4096,0.0,96.6881,3.1034,90.6871,51.9867,351.6328,0.0,1001.038,0.0
4097,0.0,134.5173,5.276,91.7311,54.6684,361.2506,0.0,1116.7711,0.0
4098,0.0,178.492,14.4195,92.9108,57.5371,364.5559,0.0,1156.6654,0.0
4099,37.0771,230.6849,27.4152,96.7316,60.4868,363.3822,0.0,1168.0465,0.0
4100,112.4831,271.1587,38.6985,98.0984,62.258,348.5875,0.0,1119.5635,0.0
4101,164.7475,300.475,39.9787,96.1577,62.6475,325.4319,0.0,1023.9291,47.6439
4102,158.63,294.3718,31.1729,89.6759,59.9338,290.6066,0.0,897.8937,156.9056
4103,120.7949,256.8956,10.6755,78.0416,53.5542,261.7746,0.0,760.3087,0.0
4104,70.7923,205.9977,0.0,63.2441,47.655,215.0268,0.0,632.5483,0.0
4105,52.9412,185.0255,0.0,51.5925,42.8958,212.5038,0.0,589.8117,0.0
4106,41.5932,177.292,0.0,47.6193,40.5907,219.7083,0.0,565.9893,0.0
4107,40.5131,179.1676,0.0,46.4529,40.1337,231.7022,0.0,562.7823,0.0
4108,43.7749,189.5404,0.0,47.9637,40.8839,251.613,0.0,575.9084,0.0
4109,63.0672,212.9042,0.0,55.7319,44.0592,283.5244,0.0,654.479,0.0
4110,119.0181,276.2156,0.0,73.9884,53.8097,342.2058,0.0,856.4658,109.0788
4111,176.7675,337.2407,34.07,98.6838,64.6244,386.562,0.0,1060.6612,138.006
4112,137.6279,333.3109,56.0802,106.1522,68.0138,401.971,0.0,1138.9588,0.0
4113,0.0,287.9946,54.8247,104.5963,68.0473,404.596,0.0,1144.4649,0.0
4114,0.0,222.0818,50.1668,102.7113,64.7864,401.0032,0.0,1121.8546,0.0
4115,0.0,143.4173,33.8829,97.4748,60.2116,392.493,0.0,1051.973,0.0
4116,0.0,85.4684,25.1105,90.0717,55.1305,385.6438,0.0,969.3271,0.0
4117,0.0,31.2022,17.0331,86.6928,49.8901,374.3115,0.0,901.7783,0.0
4118,0.0,0.0,12.2917,87.6423,46.8773,368.4765,0.0,876.4944,0.0
4119,0.0,0.0,7.1592,87.029,46.7321,378.9223,0.0,901.749,0.0
4120,0.0,0.0,6.6608,82.1601,49.6912,384.3429,0.0,938.7409,0.0
4121,0.0,26.147,8.8037,81.4002,52.7391,394.6956,0.0,1050.0676,0.0
4122,0.0,82.487,11.4761,86.0853,55.8319,389.5218,0.0,1113.8989,0.0
4123,10.4966,153.4635,15.6893,89.8529,58.7163,384.4984,0.0,1110.6234,0.0
4124,119.085,213.2505,18.6566,92.1091,60.9504,370.5947,0.0,1075.3478,0.0
4125,165.7219,252.8092,13.9991,91.9955,61.9559,353.2489,0.0,988.9234,0.0
4126,161.8702,250.6204,2.3675,86.6525,59.4633,320.0733,0.0,862.538,0.0
4127,125.5917,213.689,0.0,75.3257,53.4111,287.3528,0.0,720.804,0.0
4128,75.6909,153.7128,0.0,58.3808,47.0333,244.1799,0.0,580.5422,0.0
4129,52.8681,128.1522,0.0,51.378,43.6325,243.3052,0.0,535.8201,0.0
4130,42.3387,133.7111,0.0,46.2254,41.1696,244.7897,0.0,517.4202,0.0
4131,39.7413,141.6412,0.0,45.2421,40.5217,245.7376,0.0,515.0914,0.0
4132,42.1597,144.8759,0.0,47.222,41.2457,255.8533,0.0,528.7719,0.0
4133,61.3045,163.5278,0.0,53.5689,44.3279,281.1401,0.0,609.0749,0.0
4134,113.0773,225.6091,5.523,70.2017,54.1409,337.6436,0.0,810.6186,0.0
4135,165.4777,292.7515,48.6892,92.9986,65.0808,380.9032,0.0,1011.9852,0.0
4136,119.8933,294.8403,73.5557,101.1918,68.9192,393.0799,0.0,1084.4496,0.0
4137,9.8837,260.1851,78.4764,100.8223,69.1635,393.7887,0.0,1103.456,0.0
4138,0.0,212.8292,75.0844,98.4372,66.2165,385.4238,0.0,1079.9231,0.0
4139,0.0,145.9479,63.5862,93.8611,60.9547,371.4935,0.0,1011.695,0.0
4140,0.0,101.14,55.9747,89.2424,55.5819,364.7171,0.0,961.5256,0.0
4141,0.0,69.7155,52.8262,85.0334,50.1973,356.8376,0.0,897.8068,0.0
4142,0.0,35.4217,49.2787,81.9607,48.9365,343.1385,0.0,867.1351,0.0
4143,0.0,0.8752,46.0574,82.9644,48.1371,343.96,0.0,887.3235,0.0
4144,0.0,16.1354,44.7778,81.5257,51.1228,347.3042,0.0,932.4331,0.0
4145,0.0,45.8926,45.4591,81.1385,53.7649,354.0052,0.0,1044.5585,0.0
4146,0.0,98.2437,48.1976,84.9536,57.0704,353.3894,0.0,1081.1132,0.0
4147,61.0553,163.5955,51.6611,88.9633,61.1163,352.5597,0.0,1099.2391,0.0
4148,141.0531,211.9474,50.717,90.9601,62.6936,340.3764,0.0,1068.2857,0.0
4149,172.425,244.5225,46.2605,89.8302,62.5955,319.1944,0.0,981.8649,494.1809
4150,162.9044,250.0863,37.161,84.8472,59.5596,282.5145,0.0,864.299,510.1728
4151,125.6552,220.3111,19.3327,74.7936,53.314,248.5091,0.0,737.4223,182.1413
4152,80.5495,182.8865,0.0,65.64,47.2343,192.2958,0.0,614.1335,0.0
4153,71.0104,151.1525,0.0,58.771,43.8294,190.8659,0.0,576.8669,0.0
4154,59.86,140.9995,0.0,54.4331,41.7347,190.0001,0.0,559.5891,0.0
4155,57.2374,150.0597,0.0,52.0965,41.1748,186.274,0.0,556.2982,0.0
4156,58.8368,162.6161,0.0,53.6162,42.0055,193.4798,0.0,569.0714,0.0
4157,78.2806,188.9071,2.1717,58.5025,45.1906,225.0869,0.0,642.3256,0.0
