Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
8000,0.0,746.3443,161.8235,224.172,107.3225,243.2022,0.0,177.3618,694.5925
8001,0.0,816.7833,188.7982,248.9526,114.1909,255.8201,0.0,203.2716,708.6762
8002,0.0,838.0937,196.8643,255.2922,117.1821,260.5948,0.0,225.5555,726.3818
8003,0.0,845.0668,200.5492,258.6078,117.4107,262.0412,0.0,257.3182,760.3115
8004,0.0,825.2024,196.0263,256.983,116.3446,258.0382,0.0,274.0234,786.9347
8005,0.0,797.6935,187.813,244.6275,114.3829,256.0559,0.0,281.7655,804.9432
8006,0.0,777.0003,182.2896,244.9452,112.2083,255.0217,0.0,267.8772,788.2128
8007,0.0,770.5433,179.7243,247.2244,111.3259,250.6568,0.0,233.7694,749.6249
8008,0.0,767.7207,180.1197,247.897,111.7432,258.3628,0.0,207.0981,708.5181
8009,0.0,780.1316,181.9262,241.6656,113.0626,262.6253,0.0,210.9103,677.5152
8010,0.0,778.3068,181.4454,239.8531,113.3472,267.4126,0.0,227.8242,679.067
8011,0.0,776.8675,180.2555,240.2444,112.8202,260.7407,0.0,229.8129,682.007
8012,0.0,769.401,178.939,240.8369,112.1665,253.5836,0.0,230.3804,675.0689
8013,0.0,741.1309,172.2454,236.6339,110.3592,240.519,0.0,230.6145,663.3965
8014,0.0,696.1753,158.8394,227.4711,107.4315,226.8018,0.0,229.651,645.3836
8015,0.0,631.2593,139.2008,211.6039,101.7416,204.1056,0.0,229.4311,625.5803
8016,0.0,546.8655,109.1003,187.5561,93.3079,184.8373,0.0,225.9798,478.7763
8017,0.0,464.8055,78.7974,163.8271,86.568,158.0327,0.0,210.7396,340.6412
8018,0.0,415.5388,61.7253,148.9944,80.4527,154.7613,0.0,196.4744,253.778
8019,0.0,393.2973,55.8304,139.5957,77.9146,154.4668,0.0,187.3588,233.7946
8020,0.0,403.2779,55.0588,134.185,77.1045,153.2341,0.0,184.0058,255.8276
8021,0.0,420.6404,57.2931,135.3276,77.6988,156.2627,0.0,184.5909,271.5503
8022,0.0,459.2069,69.9454,147.2128,81.1883,171.2699,0.0,209.8836,375.2655
8023,0.0,585.0527,107.3249,178.3019,93.1974,210.2354,0.0,234.8965,609.6945
8024,0.0,741.0128,160.1629,224.9907,107.6051,247.6346,0.0,251.5829,630.5215
8025,0.0,813.6282,188.6992,248.2817,114.9834,261.8166,0.0,267.4172,649.0057
8026,0.0,837.3428,195.0982,253.9966,118.1319,265.9293,0.0,279.0698,676.3342
8027,0.0,846.7189,198.4659,257.8122,118.643,265.1123,0.0,303.1476,725.8624
8028,0.0,826.3486,194.8588,255.8575,117.254,260.4583,0.0,311.6891,758.7524
8029,0.0,802.7859,187.798,244.1976,115.2171,257.2571,0.0,315.676,795.3828
8030,0.0,783.5549,184.0955,244.7728,112.7145,255.4242,0.0,300.1804,780.8615
8031,0.0,774.3689,182.0683,247.8255,112.5011,250.6292,0.0,276.7311,750.3318
8032,0.0,770.1236,181.787,249.1984,112.5766,258.4918,0.0,255.7843,724.5483
8033,0.0,782.4894,182.2985,242.9828,113.6635,262.9901,0.0,255.1447,720.7244
8034,0.0,789.1835,180.569,240.7083,114.0976,269.2482,0.0,263.2342,749.0101
8035,0.0,793.7804,178.7464,241.2455,113.8997,263.7116,0.0,260.6884,758.5303
8036,0.0,791.0457,177.5836,242.1548,113.1752,257.1307,0.0,248.024,756.5969
8037,0.0,769.7198,170.4263,238.0392,111.3324,243.5102,0.0,227.8416,750.3759
8038,0.0,731.9962,155.9159,230.3487,108.5831,228.3886,0.0,203.1236,565.8927
8039,0.0,666.5943,135.5593,215.3855,102.8516,202.1737,0.0,178.3815,357.8122
8040,0.0,583.5689,105.4828,191.5086,93.7701,177.8608,0.0,153.7504,172.1897
8041,0.0,511.9512,80.7685,162.0769,87.8582,146.1233,0.0,133.9773,0.2116
8042,0.0,467.8736,67.0675,147.589,81.9092,142.583,0.0,116.3704,0.0
8043,0.0,448.1779,60.8271,139.2911,79.2101,142.3489,0.0,99.5184,0.0
8044,0.0,447.4774,60.5464,135.2999,78.4296,141.9119,0.0,90.4895,0.0
8045,0.0,459.0559,63.5987,137.7069,79.054,146.8489,0.0,89.2009,68.9864
8046,0.0,503.1462,75.3452,150.1246,82.7767,165.5785,0.0,90.8923,252.9909
8047,0.0,638.4829,111.5808,181.3713,95.2867,209.3933,0.0,105.2235,647.5408
8048,0.0,794.4835,162.1119,228.1122,110.2192,248.716,0.0,125.284,673.6172
8049,0.0,858.3948,188.2773,250.2206,117.2178,261.5127,0.0,136.1739,684.2443
8050,0.0,876.4175,194.822,255.5488,119.7557,263.6521,0.0,150.6054,682.9449
8051,0.0,883.8173,196.9301,258.431,119.9338,261.1876,0.0,178.2198,712.5595
8052,0.0,864.0064,189.4629,255.3032,117.7541,255.5986,0.0,181.0986,711.4756
8053,0.0,839.9856,180.9065,244.3809,115.1796,252.0328,0.0,191.4291,733.4669
8054,0.0,818.8475,176.5528,244.3862,112.703,247.2711,0.0,190.9828,726.045
8055,0.0,812.9355,172.1318,246.5101,112.6284,239.731,0.0,174.5389,717.3776
8056,0.0,807.8324,169.6477,247.2152,112.6937,243.4117,0.0,156.6244,689.5027
8057,0.0,815.2617,168.5598,240.6882,113.817,244.0878,0.0,165.3035,682.0021
8058,0.0,812.8021,167.9539,237.9282,113.7299,246.8482,0.0,173.8957,697.5861
8059,0.0,812.0736,167.8563,238.0681,113.1702,241.4813,0.0,178.8522,708.2903
8060,0.0,806.5823,168.7254,239.2692,112.4961,233.5575,0.0,176.7437,710.6475
8061,0.0,788.1791,164.9993,236.3656,110.8189,222.6767,0.0,168.5277,711.6318
8062,0.0,753.7259,155.9073,228.9161,108.1056,210.2251,0.0,155.6202,704.6385
8063,0.0,695.9749,139.5409,214.2376,102.7207,191.3268,0.0,140.3103,530.3427
8064,0.0,624.4996,113.2161,191.761,94.4033,175.939,0.0,122.1906,351.1457
8065,0.0,571.6347,89.5375,169.0439,88.2235,153.6195,0.0,113.8323,171.9519
8066,0.0,522.4649,75.1747,154.9944,82.2377,150.9995,0.0,109.7683,60.3023
8067,0.0,495.7537,68.847,146.4624,79.5026,150.6008,0.0,104.4086,32.0705
8068,0.0,482.2781,67.1144,142.1694,78.7368,149.4123,0.0,103.0302,48.1059
8069,0.0,484.2156,67.9687,143.0544,79.3144,152.0467,0.0,106.9165,42.0548
8070,0.0,517.6023,77.8574,154.1714,83.3843,166.0417,0.0,121.6706,188.8807
8071,0.0,647.6579,112.9587,183.5442,96.4553,199.7677,0.0,137.5384,598.5897
8072,0.0,804.7963,161.6485,228.3143,111.9984,228.9149,0.0,150.1046,675.2247
8073,0.0,869.7627,186.2909,249.7016,119.134,237.377,0.0,160.458,682.3811
8074,0.0,879.9521,192.0001,254.6997,121.5572,239.1907,0.0,169.8183,701.0277
8075,0.0,878.651,194.9296,257.2278,121.2946,239.458,0.0,192.4714,739.6747
8076,0.0,855.7889,189.8344,254.1547,119.6053,237.6189,0.0,202.5265,742.0435
8077,0.0,831.5566,184.4057,243.3789,117.5577,236.1189,0.0,209.2729,775.1774
8078,0.0,813.5353,181.9178,243.694,115.2645,234.4974,0.0,205.1768,793.149
8079,0.0,810.2543,179.0241,245.5553,114.7227,229.2394,0.0,193.4915,809.4506
8080,0.0,802.0744,178.8527,245.9808,114.677,232.9449,0.0,184.3708,788.7913
8081,0.0,810.119,180.0037,239.829,115.6493,234.1304,0.0,186.6665,746.8341
8082,0.0,809.3215,179.6421,236.9375,115.5065,238.3378,0.0,190.9413,729.1614
8083,0.0,808.8202,179.3313,237.1111,114.6046,235.9958,0.0,192.1031,648.4573
8084,0.0,804.1885,179.0667,237.6877,113.7357,232.7671,0.0,190.4356,552.3211
8085,0.0,783.0159,172.7545,234.0719,111.9387,224.4671,0.0,183.0784,402.9483
8086,0.0,747.3154,159.8651,226.0022,109.3551,212.8068,0.0,170.3001,229.446
8087,0.0,683.8266,140.9146,211.162,104.0809,192.5599,0.0,165.9536,0.0
8088,0.0,597.8113,112.4181,187.6881,95.5879,176.6975,0.0,158.4311,0.0
8089,0.0,524.7244,86.6774,168.1083,89.4406,156.3786,0.0,169.7402,0.0
8090,0.0,475.2365,73.5111,153.1172,83.2348,153.6886,0.0,163.9898,0.0
8091,0.0,455.8352,66.5264,144.3063,80.4209,153.5874,0.0,163.5719,0.0
8092,0.0,455.6332,63.4424,139.5102,79.5963,152.3035,0.0,167.712,0.0
8093,0.0,467.2797,61.4047,138.5168,80.3845,155.639,0.0,174.1745,0.0
8094,0.0,492.9101,69.2987,148.5119,84.1528,170.6641,0.0,208.6472,0.0
8095,0.0,625.0269,107.8306,179.3248,96.9285,208.0324,0.0,243.7264,0.0
8096,0.0,784.2712,164.5389,226.1503,112.0898,242.4073,0.0,272.9988,12.0494
8097,0.0,850.5614,194.191,248.2775,119.323,252.9971,0.0,289.3266,273.3774
8098,0.0,868.0293,201.6627,254.0291,122.2368,253.9883,0.0,298.3234,335.0328
8099,0.0,873.3397,204.796,257.2454,122.4002,250.8098,0.0,314.8182,272.6566
8100,0.0,851.971,199.2885,254.7072,120.812,242.9108,0.0,303.1357,263.2251
8101,0.0,826.4775,191.1864,242.5563,118.5426,234.6469,0.0,312.3285,36.969
8102,0.0,803.0019,187.1667,242.5738,116.079,229.6282,0.0,304.6058,0.0
8103,0.0,795.106,184.3375,244.7366,115.6574,221.0399,0.0,295.3112,73.8863
8104,0.0,790.4038,183.1359,245.0036,115.5695,221.2189,0.0,288.539,242.6711
8105,0.0,800.4458,183.4703,238.6797,116.9752,222.3572,0.0,300.6404,312.164
8106,0.0,799.0212,182.2778,235.9797,117.2511,222.6787,0.0,313.1341,329.4443
8107,0.0,799.6473,180.5762,236.1732,116.7675,218.0368,0.0,325.8063,271.5505
8108,0.0,792.1005,178.9048,236.8346,115.9729,212.5284,0.0,329.6253,174.4946
8109,0.0,770.4516,171.001,232.6652,114.0605,202.134,0.0,330.8811,38.959
8110,0.0,736.6719,156.6821,223.9464,110.8548,191.152,0.0,330.8649,0.0
8111,0.0,677.1508,137.0187,208.3409,104.7176,172.2923,0.0,327.5733,0.0
8112,0.0,603.6131,109.8265,185.7872,95.4826,160.8654,0.0,324.7227,0.0
8113,0.0,509.288,81.5311,170.7911,87.885,143.6162,0.0,274.8237,0.0
8114,0.0,463.1413,67.3163,155.5898,81.677,139.6628,0.0,252.8399,0.0
8115,0.0,436.3175,60.5599,146.6751,78.8777,138.3557,0.0,245.0243,0.0
8116,0.0,432.513,60.0493,141.9614,78.0079,135.4218,0.0,243.6737,0.0
8117,0.0,443.144,61.1706,143.7814,78.4736,136.3901,0.0,250.9905,0.0
8118,0.0,479.3023,71.3286,154.8547,81.9019,147.2519,0.0,294.88,0.0
8119,0.0,610.9502,105.2366,184.8502,93.6618,172.6166,0.0,376.3795,0.0
8120,0.0,765.8767,150.2167,231.9187,107.9297,200.4479,0.0,396.308,0.0
8121,0.0,832.1959,173.0067,255.1869,115.0601,216.8613,0.0,407.1382,178.4965
8122,0.0,850.1829,180.3544,261.7809,118.6035,228.1406,0.0,415.2209,324.8182
8123,0.0,856.1721,183.882,265.5243,119.3079,234.654,0.0,425.1546,342.496
8124,0.0,835.4056,179.4492,262.3496,117.8771,236.1556,0.0,417.1734,381.7216
8125,0.0,810.2452,174.5426,251.7953,115.3524,233.4392,0.0,414.1702,154.676
8126,0.0,787.5384,171.929,251.693,112.4156,231.6322,0.0,410.7502,55.743
8127,0.0,784.4291,169.5301,253.5212,111.8987,227.4617,0.0,400.7801,44.9323
8128,0.0,780.193,167.1794,253.9929,111.8905,233.4985,0.0,392.8077,112.3291
8129,0.0,787.1885,164.5337,248.4446,113.0719,237.3496,0.0,405.8579,168.4557
8130,0.0,789.0257,163.3279,246.5149,112.9671,239.7636,0.0,412.3359,228.5926
8131,0.0,791.0617,161.3197,247.1899,112.0623,233.8634,0.0,404.406,146.143
8132,0.0,787.0727,160.0121,247.8676,110.8202,227.4851,0.0,394.4133,132.4596
8133,0.0,770.8819,152.9904,244.2987,108.4123,217.7669,0.0,375.7716,0.0
8134,0.0,737.7696,141.8133,236.612,105.3693,208.7322,0.0,362.1234,0.0
8135,0.0,678.4238,127.2901,222.8261,99.8552,193.3422,0.0,353.2216,0.0
8136,0.0,602.2137,107.5711,201.2803,91.6895,179.1555,0.0,320.944,0.0
8137,0.0,514.18,94.3551,190.3734,85.7641,160.7249,0.0,273.1864,0.0
8138,0.0,474.3924,82.5744,176.2895,79.9497,154.3408,0.0,250.3209,0.0
8139,0.0,458.5817,76.4589,167.6818,77.3282,149.416,0.0,235.4944,0.0
8140,0.0,458.78,74.1258,163.7369,76.827,145.0153,0.0,227.7346,0.0
8141,0.0,469.3512,73.9105,165.4382,77.5157,143.886,0.0,226.1084,0.0
8142,0.0,507.1672,80.8025,175.6903,80.9218,151.4998,0.0,256.2121,0.0
8143,0.0,624.6831,107.4048,202.4008,92.4758,174.5967,0.0,302.4306,0.0
8144,0.0,770.4997,147.1377,243.7646,106.2093,190.7204,0.0,304.7543,26.5419
8145,0.0,831.4899,167.7722,264.5624,112.9169,189.9006,0.0,294.861,258.8309
8146,0.0,848.5448,172.5444,270.4275,116.0837,192.6202,0.0,286.2397,372.9492
8147,0.0,853.1304,176.1548,274.232,117.2405,195.8761,0.0,288.4134,370.7315
8148,0.0,829.7395,173.7348,270.9224,116.6012,196.6456,0.0,281.8358,277.1705
8149,0.0,801.5804,169.4949,261.4467,114.5887,196.6221,0.0,279.4114,35.5072
8150,0.0,775.235,168.743,261.5261,111.9979,203.631,0.0,266.6131,0.0
8151,0.0,765.8541,168.1281,263.3913,111.1765,206.5506,0.0,241.3342,68.198
8152,0.0,761.7945,169.6967,264.0301,110.9836,211.3958,0.0,218.867,232.1642
8153,0.0,770.242,174.7068,258.7385,112.2437,213.2702,0.0,213.0774,351.4271
8154,0.0,768.3173,178.4131,256.7584,112.5882,213.9949,0.0,212.6062,444.1099
8155,0.0,770.7317,179.6047,257.5911,112.6836,216.5769,0.0,209.1491,450.3523
8156,0.0,764.4553,180.6112,258.5661,112.5021,219.0415,0.0,208.8792,382.0759
8157,0.0,745.3995,174.364,255.0557,110.5949,210.3465,0.0,209.0942,227.3055
8158,0.0,712.7042,162.1511,247.4431,107.5791,201.5529,0.0,208.6488,11.2375
8159,0.0,652.4469,144.3263,232.8105,101.8731,187.4172,0.0,207.1264,0.0
8160,0.0,580.8271,117.6967,209.646,93.4628,174.3212,0.0,212.1683,0.0
8161,0.0,524.026,95.3453,186.6726,86.9737,157.5248,0.0,194.8293,0.0
8162,0.0,481.1702,81.8423,171.0998,81.1215,154.2807,0.0,185.7957,0.0
8163,0.0,464.1509,75.1583,160.8435,78.5967,152.3633,0.0,184.9985,0.0
8164,0.0,460.1869,73.21,155.416,77.7935,150.1321,0.0,187.7435,0.0
8165,0.0,464.5943,73.246,155.8179,78.489,149.5917,0.0,191.5934,0.0
8166,0.0,503.0527,82.2665,166.3359,81.9457,157.9725,0.0,218.7381,0.0
8167,0.0,621.7266,115.7252,196.6067,93.5518,182.1958,0.0,250.7433,0.0
8168,0.0,766.4391,162.5133,243.3959,107.3726,201.2215,0.0,260.1789,152.1854
8169,0.0,828.6632,187.9917,266.843,114.2704,201.1595,0.0,261.8559,350.4737
8170,0.0,846.0892,197.3155,273.5099,117.4259,201.5068,0.0,260.5955,396.2269
8171,0.0,854.1722,201.4774,277.2181,118.0473,202.9123,0.0,272.0051,325.8581
8172,0.0,839.2756,194.1107,273.9309,116.8212,208.5398,0.0,276.9325,210.6802
8173,0.0,816.197,186.2801,262.9506,114.6868,205.7545,0.0,284.1818,56.9517
8174,0.0,794.1511,182.2055,262.7699,112.3964,205.8215,0.0,276.709,103.2355
8175,0.0,784.2228,179.5488,264.638,111.8075,202.5687,0.0,260.9508,214.3386
8176,0.0,781.9434,178.6199,265.3221,111.7811,199.6076,0.0,250.7686,363.5271
8177,0.0,794.9185,179.5232,259.5601,112.7728,193.8321,0.0,259.2621,447.6114
8178,0.0,799.7222,178.1862,257.3519,112.9807,188.9494,0.0,271.9473,522.8061
8179,0.0,800.4221,177.6547,257.9201,113.2287,186.4901,0.0,275.9939,513.3574
8180,0.0,793.1037,177.7708,258.6184,112.8449,185.9286,0.0,275.2648,449.8699
8181,0.0,770.1018,173.3071,254.8651,111.0772,190.1718,0.0,268.5946,341.8386
8182,0.0,728.3263,161.138,246.8833,108.0985,189.59,0.0,254.3348,212.8009
8183,0.0,662.3573,143.4487,232.1968,102.4669,175.442,0.0,232.3369,41.6959
8184,0.0,574.2148,118.5784,208.8699,93.6323,166.5689,0.0,201.6927,0.0
8185,0.0,485.8283,94.2476,190.0942,86.7593,148.8329,0.0,171.8878,0.0
8186,0.0,432.7042,81.4902,175.2754,80.8013,148.7052,0.0,149.1607,0.0
8187,0.0,406.5617,75.4324,166.0698,77.9827,150.2308,0.0,133.3015,0.0
8188,0.0,399.6925,73.3061,161.7723,77.174,152.0121,0.0,124.7631,0.0
8189,0.0,403.9639,73.1687,163.1424,77.7352,156.7589,0.0,119.0084,0.0
8190,0.0,444.8992,80.4397,173.6803,81.0206,170.9935,0.0,135.3832,0.0
8191,0.0,572.0118,106.5323,201.9161,92.3999,201.5738,0.0,161.1882,197.3625
8192,0.0,728.4762,145.6651,245.9602,105.6289,228.0439,0.0,187.9805,601.6221
8193,0.0,798.8679,168.586,268.3289,112.4213,240.0148,0.0,199.9352,770.5447
8194,0.0,822.3291,178.9509,274.8966,115.5641,244.6499,0.0,205.928,795.9473
8195,0.0,831.4547,186.4612,278.8153,116.4,244.3092,0.0,226.5425,762.7112
8196,0.0,805.1669,186.6853,275.6227,115.5784,241.6698,0.0,243.7018,561.3011
8197,0.0,775.8729,179.749,265.1785,113.5735,234.2251,0.0,249.6705,398.7428
8198,0.0,759.1723,175.829,265.3486,111.5158,228.0589,0.0,235.483,364.9321
8199,0.0,754.7401,174.2633,267.4211,111.4731,224.0851,0.0,214.3961,363.9118
8200,0.0,754.7384,173.2413,268.1733,111.3973,232.2611,0.0,196.061,451.6305
8201,0.0,765.8334,171.0138,262.5038,112.6869,238.6364,0.0,189.4689,499.1104
8202,0.0,768.4564,168.1524,260.2792,112.9413,242.4139,0.0,188.1372,547.2887
8203,0.0,768.7884,167.2951,260.7745,112.3335,239.4669,0.0,181.9031,557.5297
8204,0.0,766.4026,165.6902,261.763,111.3893,238.1486,0.0,172.199,531.7198
8205,0.0,747.9838,160.3675,258.4549,110.0039,231.0238,0.0,156.7372,439.5645
8206,0.0,713.5932,150.9449,250.9547,107.6253,220.9263,0.0,134.9208,296.6737
8207,0.0,650.1713,137.0241,236.0603,102.1939,202.0688,0.0,109.9055,124.2176
8208,0.0,573.1652,115.6465,212.4608,93.8836,187.3252,0.0,71.7514,0.0
8209,0.0,496.9442,93.6153,191.7328,86.8604,163.4255,0.0,59.465,0.0
8210,0.0,452.3284,80.8205,176.6478,80.8802,159.1293,0.0,52.9554,0.0
8211,0.0,439.6284,74.4331,168.1156,78.1408,157.8647,0.0,44.773,0.0
8212,0.0,442.7922,72.0208,164.6534,77.2387,154.9621,0.0,38.5582,0.0
8213,0.0,461.9076,71.5399,166.2495,77.9064,157.0895,0.0,36.7369,0.0
8214,0.0,501.9838,79.6449,176.6635,81.6577,169.6264,0.0,42.1627,0.0
8215,0.0,625.3841,113.3943,206.3347,94.2246,199.9593,0.0,56.7591,393.3747
8216,0.0,775.5405,163.1296,253.0086,109.1869,228.8702,0.0,69.516,700.1023
8217,0.0,837.3697,189.9903,275.8777,116.38,241.0386,0.0,74.6876,684.5592
8218,0.0,852.3018,196.2726,281.6009,119.3155,244.7349,0.0,80.2179,678.3674
8219,0.0,858.3786,198.2545,284.8447,119.6746,246.8308,0.0,97.0589,704.6104
8220,0.0,836.5703,193.5594,281.489,117.8518,246.1015,0.0,106.4327,726.401
8221,0.0,810.8924,187.3366,269.4866,115.6597,246.1472,0.0,116.6783,734.5919
8222,0.0,787.88,183.397,269.1448,113.1417,248.8074,0.0,115.5267,736.1588
8223,0.0,778.8448,181.1164,271.2917,113.0095,248.2045,0.0,96.1124,711.3731
8224,0.0,773.084,178.8062,272.0089,113.0487,256.1541,0.0,81.711,675.9052
8225,0.0,784.9489,176.1997,264.9763,114.4325,262.781,0.0,94.8201,651.3074
8226,0.0,787.5473,172.6589,261.3625,114.3562,269.7386,0.0,110.7071,658.2237
8227,0.0,789.4147,168.5373,261.0929,114.035,266.0876,0.0,126.1948,661.2745
8228,0.0,787.9467,167.2669,261.7631,113.6115,260.697,0.0,126.9109,656.9933
8229,0.0,771.2548,163.472,257.6419,111.7282,249.5196,0.0,118.8584,650.0712
8230,0.0,739.9437,154.8413,248.1323,108.7103,237.6249,0.0,113.9738,642.4353
8231,0.0,686.3027,139.3618,231.0797,102.8797,215.8391,0.0,105.7364,571.0448
8232,0.0,607.5769,115.867,205.2822,94.0382,197.0563,0.0,91.3258,340.2148
8233,0.0,555.6542,92.9818,176.3008,88.2937,171.7761,0.0,87.4788,161.2781
8234,0.0,515.0495,79.8905,160.2189,81.964,168.7752,0.0,87.2193,33.8483
8235,0.0,494.7602,73.3161,151.702,79.0826,168.479,0.0,88.0845,0.0
8236,0.0,492.9274,71.335,148.5612,78.2955,166.7301,0.0,88.9877,0.0
8237,0.0,502.6487,71.7161,153.45,78.9868,169.3683,0.0,91.6722,35.418
8238,0.0,536.525,80.1351,167.2294,82.7943,184.3296,0.0,103.806,189.3868
8239,0.0,655.1696,113.1926,199.6425,95.8038,219.9711,0.0,121.7277,591.5414
8240,0.0,802.4089,162.0966,247.6225,111.2892,251.5131,0.0,143.1663,671.8341
8241,0.0,858.4486,189.3091,270.6361,118.5495,258.8011,0.0,158.558,670.2009
8242,0.0,868.4067,195.7624,276.3214,121.3261,260.9879,0.0,171.103,665.955
8243,0.0,870.9175,196.0013,279.3724,121.5975,256.2866,0.0,194.2328,689.0331
8244,0.0,843.9284,192.2638,275.9668,119.6732,249.2308,0.0,206.0606,698.1239
8245,0.0,815.4321,183.7149,264.9089,117.307,245.7553,0.0,217.5402,721.3759
8246,0.0,789.1183,178.5661,264.9391,114.9227,246.0712,0.0,222.779,729.8711
8247,0.0,783.6791,174.7481,266.7564,114.2864,243.4852,0.0,218.2161,712.9859
8248,0.0,780.4099,173.3562,267.0707,114.0316,249.3806,0.0,216.1097,696.0544
8249,0.0,791.0067,175.0159,261.1429,114.8958,251.892,0.0,238.1051,696.3423
8250,0.0,791.1,174.2374,258.668,114.459,255.777,0.0,261.6722,736.3906
8251,0.0,795.176,173.5804,259.0351,113.6395,250.0971,0.0,277.4963,772.7773
8252,0.0,793.4521,172.0555,259.7846,112.769,244.4277,0.0,288.0902,715.7169
8253,0.0,775.6922,166.3061,256.3939,110.6696,235.0138,0.0,292.7898,482.8529
8254,0.0,742.0797,154.7782,248.4103,107.2871,225.3445,0.0,288.765,200.1677
8255,0.0,681.7351,138.3139,233.5004,101.5188,207.2105,0.0,276.3025,0.0
8256,0.0,606.7786,113.8418,209.6919,92.9123,191.981,0.0,263.3972,0.0
8257,0.0,542.9171,91.7943,182.2572,87.9825,168.1709,0.0,229.6211,0.0
8258,0.0,501.5022,78.0999,165.8891,81.9143,165.1589,0.0,202.6349,0.0
8259,0.0,487.0191,71.1173,155.8892,79.1399,164.5611,0.0,187.3928,0.0
8260,0.0,494.0539,68.1284,151.8319,78.3171,163.0394,0.0,179.9503,0.0
8261,0.0,510.4255,66.5129,152.8209,78.9967,166.0337,0.0,177.8287,0.0
8262,0.0,554.5395,75.7464,163.114,82.5333,179.3385,0.0,200.8199,0.0
8263,0.0,684.4234,111.3266,191.9634,94.9012,211.9423,0.0,222.3511,103.9547
8264,0.0,837.1514,163.0537,239.4098,109.6143,240.8,0.0,240.5179,613.7385
8265,0.0,901.4242,190.7185,262.6746,116.4962,249.1542,0.0,252.2372,816.9811
8266,0.0,916.969,197.3273,269.0583,118.9835,251.1551,0.0,256.8506,818.5265
8267,0.0,924.3556,198.7203,272.8642,119.1057,252.5935,0.0,265.8682,834.7638
8268,0.0,901.3208,190.3791,269.6392,117.5625,254.1329,0.0,261.9364,855.2231
8269,0.0,876.5653,181.4914,258.1511,115.5701,249.915,0.0,266.2625,704.1518
8270,0.0,854.3894,177.6737,257.9713,113.3402,247.7284,0.0,234.7813,644.4324
8271,0.0,848.0532,176.4628,259.9907,112.8192,243.6063,0.0,210.154,608.5881
8272,0.0,845.994,176.089,260.4385,112.4562,250.2711,0.0,197.779,644.5658
8273,0.0,856.3197,177.2897,253.7627,113.5675,255.6539,0.0,198.9532,673.4434
8274,0.0,855.3792,176.7129,251.3241,113.5593,263.5867,0.0,198.5288,743.8156
8275,0.0,854.9845,176.657,252.1901,113.1536,261.3573,0.0,196.3922,702.362
8276,0.0,850.2546,176.5748,253.0593,112.673,257.9054,0.0,189.354,631.8095
8277,0.0,829.2945,170.5028,249.306,111.1112,246.306,0.0,184.0187,502.1848
8278,0.0,795.2802,157.6633,240.8883,108.3944,232.6031,0.0,171.8236,349.8709
8279,0.0,732.3558,139.7597,225.563,102.9892,210.5283,0.0,156.8805,118.0517
8280,0.0,650.7501,113.5115,201.6139,95.1433,192.8223,0.0,130.3825,0.0
8281,0.0,602.9004,95.555,176.5396,90.9613,166.8962,0.0,125.9128,0.0
8282,0.0,554.7618,81.3961,162.1729,84.6659,162.9112,0.0,121.7313,0.0
8283,0.0,535.733,74.8138,152.9238,81.8158,161.5036,0.0,113.5488,0.0
8284,0.0,534.2502,72.9594,148.9216,81.0482,158.6325,0.0,111.3823,0.0
8285,0.0,542.0163,73.3562,151.1157,81.6846,160.0119,0.0,114.7029,0.0
8286,0.0,573.4627,82.1799,162.3611,85.2919,170.4011,0.0,127.1226,0.0
8287,0.0,692.049,115.0636,190.6732,97.6294,197.9929,0.0,143.2272,285.075
8288,0.0,840.2135,164.8166,234.1715,112.2669,220.5504,0.0,157.9215,772.1833
8289,0.0,905.8213,191.4847,256.2132,119.2514,226.2226,0.0,165.1738,778.3711
8290,0.0,926.475,197.8334,262.6205,122.116,222.5466,0.0,164.438,780.6242
8291,0.0,934.7875,201.1218,266.3789,122.8005,217.9138,0.0,180.0614,792.6756
8292,0.0,914.0709,198.18,263.3255,121.4938,223.648,0.0,180.5456,801.2856
8293,0.0,889.8201,190.0781,252.4219,119.6963,221.7088,0.0,182.3188,806.0838
8294,0.0,869.7115,185.0757,252.3851,117.7115,218.6294,0.0,171.3453,798.0455
8295,0.0,862.7798,182.4573,254.4877,117.0638,219.4269,0.0,146.8774,779.8994
8296,0.0,858.5935,180.3815,255.2932,116.7471,232.6825,0.0,132.1951,749.1098
8297,0.0,869.2385,177.181,249.7804,118.4245,241.8599,0.0,138.1111,716.9637
8298,0.0,871.0917,169.2886,247.9465,118.6102,251.7905,0.0,141.5348,707.8718
8299,0.0,869.4994,164.7971,248.5295,118.0945,253.5687,0.0,136.224,710.8006
8300,0.0,864.6065,160.8518,249.3546,117.2969,253.9128,0.0,125.9551,709.337
8301,0.0,842.9409,158.9167,245.9382,115.2161,245.7932,0.0,112.3751,702.756
8302,0.0,805.2058,148.6387,238.468,112.1301,236.268,0.0,97.5004,697.7583
8303,0.0,746.1786,134.9933,224.3071,106.3546,216.3522,0.0,80.6239,556.6677
8304,0.0,663.6514,114.7933,201.6997,97.5908,196.7501,0.0,61.7642,313.8326
8305,0.0,600.769,97.6271,180.9987,92.3137,169.5421,0.0,57.2432,141.495
8306,0.0,552.912,85.6487,166.3307,85.974,165.9547,0.0,44.7777,15.6513
8307,0.0,531.2933,79.3464,157.9635,82.9611,165.5504,0.0,34.0942,0.0
8308,0.0,524.7175,77.0834,154.8516,82.1754,164.1494,0.0,26.7251,0.0
