Timestamp,Thermal,Nuclear
6322,44.4,22
6323,44.4,22
6324,44.4,22
6325,44.4,22
6326,44.4,22
6327,44.4,22
6328,44.4,22
6329,44.4,22
6330,44.4,22
6331,44.4,22
6332,44.4,22
6333,44.4,22
6334,44.4,22
6335,44.4,22
6336,44.4,22
6337,44.4,22
6338,44.4,22
6339,44.4,22
6340,44.4,22
6341,44.4,22
6342,44.4,22
6343,44.4,22
6344,44.4,22
6345,44.4,22
6346,44.4,22
6347,44.4,22
6348,44.4,22
6349,44.4,22
6350,44.4,22
6351,44.4,22
6352,44.4,22
6353,44.4,22
6354,44.4,22
6355,44.4,22
6356,44.4,22
6357,44.4,22
6358,44.4,22
6359,44.4,22
6360,44.4,22
6361,44.4,22
6362,44.4,22
6363,44.4,22
6364,44.4,22
6365,44.4,22
6366,44.4,22
6367,44.4,22
6368,44.4,22
6369,44.4,22
6370,44.4,22
6371,44.4,22
6372,44.4,22
6373,44.4,22
6374,44.4,22
6375,44.4,22
6376,44.4,22
6377,44.4,22
6378,44.4,22
6379,44.4,22
6380,44.4,22
6381,44.4,22
6382,44.4,22
6383,44.4,22
6384,44.4,22
6385,44.4,22
6386,44.4,22
6387,44.4,22
6388,44.4,22
6389,44.4,22
6390,44.4,22
6391,44.4,22
6392,44.4,22
6393,44.4,22
6394,44.4,22
6395,44.4,22
6396,44.4,22
6397,44.4,22
6398,44.4,22
6399,44.4,22
6400,44.4,22
6401,44.4,22
6402,44.4,22
6403,44.4,22
6404,44.4,22
6405,44.4,22
6406,44.4,22
6407,44.4,22
6408,44.4,22
6409,44.4,22
6410,44.4,22
6411,44.4,22
6412,44.4,22
6413,44.4,22
6414,44.4,22
6415,44.4,22
6416,44.4,22
6417,44.4,22
6418,44.4,22
6419,44.4,22
6420,44.4,22
6421,44.4,22
6422,44.4,22
6423,44.4,22
6424,44.4,22
6425,44.4,22
6426,44.4,22
6427,44.4,22
6428,44.4,22
6429,44.4,22
6430,44.4,22
6431,44.4,22
6432,44.4,22
6433,44.4,22
6434,44.4,22
6435,44.4,22
6436,44.4,22
6437,44.4,22
6438,44.4,22
6439,44.4,22
6440,44.4,22
6441,44.4,22
6442,44.4,22
6443,44.4,22
6444,44.4,22
6445,44.4,22
6446,44.4,22
6447,44.4,22
6448,44.4,22
6449,44.4,22
6450,44.4,22
6451,44.4,22
6452,44.4,22
6453,44.4,22
6454,44.4,22
6455,44.4,22
6456,44.4,22
6457,44.4,22
6458,44.4,22
6459,44.4,22
6460,44.4,22
6461,44.4,22
6462,44.4,22
6463,44.4,22
6464,44.4,22
6465,44.4,22
6466,44.4,22
6467,44.4,22
6468,44.4,22
6469,44.4,22
6470,44.4,22
6471,44.4,22
6472,44.4,22
6473,44.4,22
6474,44.4,22
6475,44.4,22
6476,44.4,22
6477,44.4,22
6478,44.4,22
6479,44.4,22
6480,44.4,22
6481,44.4,22
6482,44.4,22
6483,44.4,22
6484,44.4,22
6485,44.4,22
6486,44.4,22
6487,44.4,22
6488,44.4,22
6489,44.4,22
6490,44.4,22
6491,44.4,22
6492,44.4,22
6493,44.4,22
6494,44.4,22
6495,44.4,22
6496,44.4,22
6497,44.4,22
6498,44.4,22
6499,44.4,22
6500,44.4,22
6501,44.4,22
6502,44.4,22
6503,44.4,22
6504,44.4,22
6505,44.4,22
6506,44.4,22
6507,44.4,22
6508,44.4,22
6509,44.4,22
6510,44.4,22
6511,44.4,22
6512,44.4,22
6513,44.4,22
6514,44.4,22
6515,44.4,22
6516,44.4,22
6517,44.4,22
6518,44.4,22
6519,44.4,22
6520,44.4,22
6521,44.4,22
6522,44.4,22
6523,44.4,22
6524,44.4,22
6525,44.4,22
6526,44.4,22
6527,44.4,22
6528,44.4,22
6529,44.4,22
6530,44.4,22
6531,44.4,22
6532,44.4,22
6533,44.4,22
6534,44.4,22
6535,44.4,22
6536,44.4,22
6537,44.4,22
6538,44.4,22
6539,44.4,22
6540,44.4,22
6541,44.4,22
6542,44.4,22
6543,44.4,22
6544,44.4,22
6545,44.4,22
6546,44.4,22
6547,44.4,22
6548,44.4,22
6549,44.4,22
6550,44.4,22
6551,44.4,22
6552,44.4,22
6553,44.4,22
6554,44.4,22
6555,44.4,22
6556,44.4,22
6557,44.4,22
6558,44.4,22
6559,44.4,22
6560,44.4,22
6561,44.4,22
6562,44.4,22
6563,44.4,22
6564,44.4,22
6565,44.4,22
6566,44.4,22
6567,44.4,22
6568,44.4,22
6569,44.4,22
6570,44.4,22
6571,44.4,22
6572,44.4,22
6573,44.4,22
6574,44.4,22
6575,44.4,22
6576,44.4,22
6577,44.4,22
6578,44.4,22
6579,44.4,22
6580,44.4,22
6581,44.4,22
6582,44.4,22
6583,44.4,22
6584,44.4,22
6585,44.4,22
6586,44.4,22
6587,44.4,22
6588,44.4,22
6589,44.4,22
6590,44.4,22
6591,44.4,22
6592,44.4,22
6593,44.4,22
6594,44.4,22
6595,44.4,22
6596,44.4,22
6597,44.4,22
6598,44.4,22
6599,44.4,22
6600,44.4,22
6601,44.4,22
6602,44.4,22
6603,44.4,22
6604,44.4,22
6605,44.4,22
6606,44.4,22
6607,44.4,22
6608,44.4,22
6609,44.4,22
6610,44.4,22
6611,44.4,22
6612,44.4,22
6613,44.4,22
6614,44.4,22
6615,44.4,22
6616,44.4,22
6617,44.4,22
6618,44.4,22
6619,44.4,22
6620,44.4,22
6621,44.4,22
6622,44.4,22
6623,44.4,22
6624,44.4,22
6625,44.4,22
6626,44.4,22
6627,44.4,22
6628,44.4,22
6629,44.4,22
6630,44.4,22
6631,44.4,22
6632,44.4,22
6633,44.4,22
6634,44.4,22
6635,44.4,22
6636,44.4,22
6637,44.4,22
6638,44.4,22
6639,44.4,22
6640,44.4,22
6641,44.4,22
6642,44.4,22
6643,44.4,22
6644,44.4,22
6645,44.4,22
6646,44.4,22
6647,44.4,22
6648,44.4,22
6649,44.4,22
6650,44.4,22
6651,44.4,22
6652,44.4,22
6653,44.4,22
6654,44.4,22
6655,44.4,22
6656,44.4,22
6657,44.4,22
6658,44.4,22
6659,44.4,22
6660,44.4,22
6661,44.4,22
6662,44.4,22
6663,44.4,22
6664,44.4,22
6665,44.4,22
6666,44.4,22
6667,44.4,22
6668,44.4,22
6669,44.4,22
6670,44.4,22
6671,44.4,22
6672,44.4,22
6673,44.4,22
6674,44.4,22
6675,44.4,22
6676,44.4,22
6677,44.4,22
6678,44.4,22
6679,44.4,22
6680,44.4,22
6681,44.4,22
6682,44.4,22
6683,44.4,22
6684,44.4,22
6685,44.4,22
6686,44.4,22
6687,44.4,22
6688,44.4,22
6689,44.4,22
6690,44.4,22
6691,44.4,22
6692,44.4,22
6693,44.4,22
6694,44.4,22
6695,44.4,22
6696,44.4,22
6697,44.4,22
6698,44.4,22
6699,44.4,22
6700,44.4,22
6701,44.4,22
6702,44.4,22
6703,44.4,22
6704,44.4,22
6705,44.4,22
6706,44.4,22
6707,44.4,22
6708,44.4,22
6709,44.4,22
6710,44.4,22
6711,44.4,22
6712,44.4,22
6713,44.4,22
6714,44.4,22
6715,44.4,22
6716,44.4,22
6717,44.4,22
6718,44.4,22
6719,44.4,22
6720,44.4,22
6721,44.4,22
6722,44.4,22
6723,44.4,22
6724,44.4,22
6725,44.4,22
6726,44.4,22
6727,44.4,22
6728,44.4,22
6729,44.4,22
6730,44.4,22
6731,44.4,22
6732,44.4,22
6733,44.4,22
6734,44.4,22
6735,44.4,22
6736,44.4,22
6737,44.4,22
6738,44.4,22
6739,44.4,22
6740,44.4,22
6741,44.4,22
6742,44.4,22
6743,44.4,22
6744,44.4,22
6745,44.4,22
6746,44.4,22
6747,44.4,22
6748,44.4,22
6749,44.4,22
6750,44.4,22
6751,44.4,22
6752,44.4,22
6753,44.4,22
6754,44.4,22
6755,44.4,22
6756,44.4,22
6757,44.4,22
6758,44.4,22
6759,44.4,22
6760,44.4,22
6761,44.4,22
6762,44.4,22
6763,44.4,22
6764,44.4,22
6765,44.4,22
6766,44.4,22
6767,44.4,22
6768,44.4,22
6769,44.4,22
6770,44.4,22
6771,44.4,22
6772,44.4,22
6773,44.4,22
6774,44.4,22
6775,44.4,22
6776,44.4,22
6777,44.4,22
6778,44.4,22
6779,44.4,22
6780,44.4,22
6781,44.4,22
6782,44.4,22
6783,44.4,22
6784,44.4,22
6785,44.4,22
6786,44.4,22
6787,44.4,22
6788,44.4,22
6789,44.4,22
6790,44.4,22
6791,44.4,22
6792,44.4,22
6793,44.4,22
6794,44.4,22
6795,44.4,22
6796,44.4,22
6797,44.4,22
6798,44.4,22
6799,44.4,22
6800,44.4,22
6801,44.4,22
6802,44.4,22
6803,44.4,22
6804,44.4,22
6805,44.4,22
6806,44.4,22
6807,44.4,22
6808,44.4,22
6809,44.4,22
6810,44.4,22
6811,44.4,22
6812,44.4,22
6813,44.4,22
6814,44.4,22
6815,44.4,22
6816,44.4,22
6817,44.4,22
6818,44.4,22
6819,44.4,22
6820,44.4,22
6821,44.4,22
6822,44.4,22
6823,44.4,22
6824,44.4,22
6825,44.4,22
6826,44.4,22
6827,44.4,22
6828,44.4,22
6829,44.4,22
6830,44.4,22
6831,44.4,22
6832,44.4,22
6833,44.4,22
6834,44.4,22
6835,44.4,22
6836,44.4,22
6837,44.4,22
6838,44.4,22
6839,44.4,22
6840,44.4,22
6841,44.4,22
6842,44.4,22
6843,44.4,22
6844,44.4,22
6845,44.4,22
6846,44.4,22
6847,44.4,22
6848,44.4,22
6849,44.4,22
6850,44.4,22
6851,44.4,22
6852,44.4,22
6853,44.4,22
6854,44.4,22
6855,44.4,22
6856,44.4,22
6857,44.4,22
6858,44.4,22
6859,44.4,22
6860,44.4,22
6861,44.4,22
6862,44.4,22
6863,44.4,22
6864,44.4,22
6865,44.4,22
6866,44.4,22
6867,44.4,22
6868,44.4,22
6869,44.4,22
6870,44.4,22
6871,44.4,22
6872,44.4,22
6873,44.4,22
6874,44.4,22
6875,44.4,22
6876,44.4,22
6877,44.4,22
6878,44.4,22
6879,44.4,22
6880,44.4,22
6881,44.4,22
6882,44.4,22
6883,44.4,22
6884,44.4,22
6885,44.4,22
6886,44.4,22
6887,44.4,22
6888,44.4,22
6889,44.4,22
6890,44.4,22
6891,44.4,22
6892,44.4,22
6893,44.4,22
6894,44.4,22
6895,44.4,22
6896,44.4,22
6897,44.4,22
6898,44.4,22
6899,44.4,22
6900,44.4,22
6901,44.4,22
6902,44.4,22
6903,44.4,22
6904,44.4,22
6905,44.4,22
6906,44.4,22
6907,44.4,22
6908,44.4,22
6909,44.4,22
6910,44.4,22
6911,44.4,22
6912,44.4,22
6913,44.4,22
6914,44.4,22
6915,44.4,22
6916,44.4,22
6917,44.4,22
6918,44.4,22
6919,44.4,22
6920,44.4,22
6921,44.4,22
6922,44.4,22
6923,44.4,22
6924,44.4,22
6925,44.4,22
6926,44.4,22
6927,44.4,22
6928,44.4,22
6929,44.4,22
6930,44.4,22
6931,44.4,22
6932,44.4,22
6933,44.4,22
6934,44.4,22
6935,44.4,22
6936,44.4,22
6937,44.4,22
6938,44.4,22
6939,44.4,22
6940,44.4,22
6941,44.4,22
6942,44.4,22
6943,44.4,22
6944,44.4,22
6945,44.4,22
6946,44.4,22
6947,44.4,22
6948,44.4,22
6949,44.4,22
6950,44.4,22
6951,44.4,22
6952,44.4,22
6953,44.4,22
6954,44.4,22
6955,44.4,22
6956,44.4,22
6957,44.4,22
6958,44.4,22
6959,44.4,22
6960,44.4,22
6961,44.4,22
6962,44.4,22
6963,44.4,22
6964,44.4,22
6965,44.4,22
6966,44.4,22
6967,44.4,22
6968,44.4,22
6969,44.4,22
6970,44.4,22
6971,44.4,22
6972,44.4,22
6973,44.4,22
6974,44.4,22
6975,44.4,22
6976,44.4,22
6977,44.4,22
6978,44.4,22
6979,44.4,22
6980,44.4,22
6981,44.4,22
6982,44.4,22
6983,44.4,22
6984,44.4,22
6985,44.4,22
6986,44.4,22
6987,44.4,22
6988,44.4,22
6989,44.4,22
6990,44.4,22
6991,44.4,22
6992,44.4,22
6993,44.4,22
6994,44.4,22
6995,44.4,22
6996,44.4,22
6997,44.4,22
6998,44.4,22
6999,44.4,22
7000,44.4,22
7001,44.4,22
7002,44.4,22
7003,44.4,22
7004,44.4,22
7005,44.4,22
7006,44.4,22
7007,44.4,22
7008,44.4,22
7009,44.4,22
7010,44.4,22
7011,44.4,22
7012,44.4,22
7013,44.4,22
7014,44.4,22
7015,44.4,22
7016,44.4,22
7017,44.4,22
7018,44.4,22
7019,44.4,22
7020,44.4,22
7021,44.4,22
7022,44.4,22
7023,44.4,22
7024,44.4,22
7025,44.4,22
7026,44.4,22
7027,44.4,22
7028,44.4,22
7029,44.4,22
7030,44.4,22
7031,44.4,22
7032,44.4,22
7033,44.4,22
7034,44.4,22
7035,44.4,22
7036,44.4,22
7037,44.4,22
7038,44.4,22
7039,44.4,22
7040,44.4,22
7041,44.4,22
7042,44.4,22
7043,44.4,22
7044,44.4,22
7045,44.4,22
7046,44.4,22
7047,44.4,22
7048,44.4,22
7049,44.4,22
7050,44.4,22
7051,44.4,22
7052,44.4,22
7053,44.4,22
7054,44.4,22
7055,44.4,22
7056,44.4,22
7057,44.4,22
7058,44.4,22
7059,44.4,22
7060,44.4,22
7061,44.4,22
7062,44.4,22
7063,44.4,22
7064,44.4,22
7065,44.4,22
7066,44.4,22
7067,44.4,22
7068,44.4,22
7069,44.4,22
7070,44.4,22
7071,44.4,22
7072,44.4,22
7073,44.4,22
7074,44.4,22
7075,44.4,22
7076,44.4,22
7077,44.4,22
7078,44.4,22
7079,44.4,22
7080,44.4,22
7081,44.4,22
7082,44.4,22
7083,44.4,22
7084,44.4,22
7085,44.4,22
7086,44.4,22
7087,44.4,22
7088,44.4,22
7089,44.4,22
7090,44.4,22
7091,44.4,22
7092,44.4,22
7093,44.4,22
7094,44.4,22
7095,44.4,22
7096,44.4,22
7097,44.4,22
7098,44.4,22
7099,44.4,22
7100,44.4,22
7101,44.4,22
7102,44.4,22
7103,44.4,22
7104,44.4,22
7105,44.4,22
7106,44.4,22
7107,44.4,22
7108,44.4,22
7109,44.4,22
7110,44.4,22
7111,44.4,22
7112,44.4,22
7113,44.4,22
7114,44.4,22
7115,44.4,22
7116,44.4,22
7117,44.4,22
7118,44.4,22
7119,44.4,22
7120,44.4,22
7121,44.4,22
7122,44.4,22
7123,44.4,22
7124,44.4,22
7125,44.4,22
7126,44.4,22
7127,44.4,22
7128,44.4,22
7129,44.4,22
7130,44.4,22
7131,44.4,22
7132,44.4,22
7133,44.4,22
7134,44.4,22
7135,44.4,22
7136,44.4,22
7137,44.4,22
7138,44.4,22
7139,44.4,22
7140,44.4,22
7141,44.4,22
7142,44.4,22
7143,44.4,22
7144,44.4,22
7145,44.4,22
7146,44.4,22
7147,44.4,22
7148,44.4,22
7149,44.4,22
7150,44.4,22
7151,44.4,22
7152,44.4,22
7153,44.4,22
7154,44.4,22
7155,44.4,22
7156,44.4,22
7157,44.4,22
7158,44.4,22
7159,44.4,22
7160,44.4,22
7161,44.4,22
7162,44.4,22
7163,44.4,22
7164,44.4,22
7165,44.4,22
7166,44.4,22
7167,44.4,22
7168,44.4,22
7169,44.4,22
7170,44.4,22
7171,44.4,22
7172,44.4,22
7173,44.4,22
7174,44.4,22
7175,44.4,22
7176,44.4,22
7177,44.4,22
7178,44.4,22
7179,44.4,22
7180,44.4,22
7181,44.4,22
7182,44.4,22
7183,44.4,22
7184,44.4,22
7185,44.4,22
7186,44.4,22
7187,44.4,22
7188,44.4,22
7189,44.4,22
7190,44.4,22
7191,44.4,22
7192,44.4,22
7193,44.4,22
7194,44.4,22
7195,44.4,22
7196,44.4,22
7197,44.4,22
7198,44.4,22
7199,44.4,22
7200,44.4,22
7201,44.4,22
7202,44.4,22
7203,44.4,22
7204,44.4,22
7205,44.4,22
7206,44.4,22
7207,44.4,22
7208,44.4,22
7209,44.4,22
7210,44.4,22
7211,44.4,22
7212,44.4,22
7213,44.4,22
7214,44.4,22
7215,44.4,22
7216,44.4,22
7217,44.4,22
7218,44.4,22
7219,44.4,22
7220,44.4,22
7221,44.4,22
7222,44.4,22
7223,44.4,22
7224,44.4,22
7225,44.4,22
7226,44.4,22
7227,44.4,22
7228,44.4,22
7229,44.4,22
7230,44.4,22
7231,44.4,22
7232,44.4,22
7233,44.4,22
7234,44.4,22
7235,44.4,22
7236,44.4,22
7237,44.4,22
7238,44.4,22
7239,44.4,22
7240,44.4,22
7241,44.4,22
7242,44.4,22
7243,44.4,22
7244,44.4,22
7245,44.4,22
7246,44.4,22
7247,44.4,22
7248,44.4,22
7249,44.4,22
7250,44.4,22
7251,44.4,22
7252,44.4,22
7253,44.4,22
7254,44.4,22
7255,44.4,22
7256,44.4,22
7257,44.4,22
7258,44.4,22
7259,44.4,22
7260,44.4,22
7261,44.4,22
7262,44.4,22
7263,44.4,22
7264,44.4,22
7265,44.4,22
7266,44.4,22
7267,44.4,22
7268,44.4,22
7269,44.4,22
7270,44.4,22
7271,44.4,22
7272,44.4,22
7273,44.4,22
7274,44.4,22
7275,44.4,22
7276,44.4,22
7277,44.4,22
7278,44.4,22
7279,44.4,22
7280,44.4,22
7281,44.4,22
7282,44.4,22
7283,44.4,22
7284,44.4,22
7285,44.4,22
7286,44.4,22
7287,44.4,22
7288,44.4,22
7289,44.4,22
7290,44.4,22
7291,44.4,22
7292,44.4,22
7293,44.4,22
7294,44.4,22
7295,44.4,22
7296,44.4,22
7297,44.4,22
7298,44.4,22
7299,44.4,22
7300,44.4,22
7301,44.4,22
7302,44.4,22
7303,44.4,22
7304,44.4,22
7305,44.4,22
7306,44.4,22
7307,44.4,22
7308,44.4,22
7309,44.4,22
7310,44.4,22
7311,44.4,22
7312,44.4,22
7313,44.4,22
7314,44.4,22
7315,44.4,22
7316,44.4,22
7317,44.4,22
7318,44.4,22
7319,44.4,22
7320,44.4,22
7321,44.4,22
7322,44.4,22
7323,44.4,22
7324,44.4,22
7325,44.4,22
7326,44.4,22
7327,44.4,22
7328,44.4,22
7329,44.4,22
7330,44.4,22
7331,44.4,22
7332,44.4,22
7333,44.4,22
7334,44.4,22
7335,44.4,22
7336,44.4,22
7337,44.4,22
7338,44.4,22
7339,44.4,22
7340,44.4,22
7341,44.4,22
7342,44.4,22
7343,44.4,22
7344,44.4,22
7345,44.4,22
7346,44.4,22
7347,44.4,22
7348,44.4,22
7349,44.4,22
7350,44.4,22
7351,44.4,22
7352,44.4,22
7353,44.4,22
7354,44.4,22
7355,44.4,22
7356,44.4,22
7357,44.4,22
7358,44.4,22
7359,44.4,22
7360,44.4,22
7361,44.4,22
7362,44.4,22
7363,44.4,22
7364,44.4,22
7365,44.4,22
7366,44.4,22
7367,44.4,22
7368,44.4,22
7369,44.4,22
7370,44.4,22
7371,44.4,22
7372,44.4,22
7373,44.4,22
7374,44.4,22
7375,44.4,22
7376,44.4,22
7377,44.4,22
7378,44.4,22
7379,44.4,22
7380,44.4,22
7381,44.4,22
7382,44.4,22
7383,44.4,22
7384,44.4,22
7385,44.4,22
7386,44.4,22
7387,44.4,22
7388,44.4,22
7389,44.4,22
7390,44.4,22
7391,44.4,22
7392,44.4,22
7393,44.4,22
7394,44.4,22
7395,44.4,22
7396,44.4,22
7397,44.4,22
7398,44.4,22
7399,44.4,22
7400,44.4,22
7401,44.4,22
7402,44.4,22
7403,44.4,22
7404,44.4,22
7405,44.4,22
7406,44.4,22
7407,44.4,22
7408,44.4,22
7409,44.4,22
7410,44.4,22
7411,44.4,22
7412,44.4,22
7413,44.4,22
7414,44.4,22
7415,44.4,22
7416,44.4,22
7417,44.4,22
7418,44.4,22
7419,44.4,22
7420,44.4,22
7421,44.4,22
7422,44.4,22
7423,44.4,22
7424,44.4,22
7425,44.4,22
7426,44.4,22
7427,44.4,22
7428,44.4,22
7429,44.4,22
7430,44.4,22
7431,44.4,22
7432,44.4,22
7433,44.4,22
7434,44.4,22
7435,44.4,22
7436,44.4,22
7437,44.4,22
7438,44.4,22
7439,44.4,22
7440,44.4,22
7441,44.4,22
7442,44.4,22
7443,44.4,22
7444,44.4,22
7445,44.4,22
7446,44.4,22
7447,44.4,22
7448,44.4,22
7449,44.4,22
7450,44.4,22
7451,44.4,22
7452,44.4,22
7453,44.4,22
7454,44.4,22
7455,44.4,22
7456,44.4,22
7457,44.4,22
7458,44.4,22
7459,44.4,22
7460,44.4,22
7461,44.4,22
7462,44.4,22
7463,44.4,22
7464,44.4,22
7465,44.4,22
7466,44.4,22
7467,44.4,22
7468,44.4,22
7469,44.4,22
7470,44.4,22
7471,44.4,22
7472,44.4,22
7473,44.4,22
7474,44.4,22
7475,44.4,22
7476,44.4,22
7477,44.4,22
7478,44.4,22
7479,44.4,22
7480,44.4,22
7481,44.4,22
7482,44.4,22
7483,44.4,22
7484,44.4,22
7485,44.4,22
7486,44.4,22
7487,44.4,22
7488,44.4,22
7489,44.4,22
7490,44.4,22
7491,44.4,22
7492,44.4,22
7493,44.4,22
7494,44.4,22
7495,44.4,22
7496,44.4,22
7497,44.4,22
7498,44.4,22
7499,44.4,22
7500,44.4,22
7501,44.4,22
7502,44.4,22
7503,44.4,22
7504,44.4,22
7505,44.4,22
7506,44.4,22
7507,44.4,22
7508,44.4,22
7509,44.4,22
7510,44.4,22
7511,44.4,22
7512,44.4,22
7513,44.4,22
7514,44.4,22
7515,44.4,22
7516,44.4,22
7517,44.4,22
7518,44.4,22
7519,44.4,22
7520,44.4,22
7521,44.4,22
7522,44.4,22
7523,44.4,22
7524,44.4,22
7525,44.4,22
7526,44.4,22
7527,44.4,22
7528,44.4,22
7529,44.4,22
7530,44.4,22
7531,44.4,22
7532,44.4,22
7533,44.4,22
7534,44.4,22
7535,44.4,22
7536,44.4,22
7537,44.4,22
7538,44.4,22
7539,44.4,22
7540,44.4,22
7541,44.4,22
7542,44.4,22
7543,44.4,22
7544,44.4,22
7545,44.4,22
7546,44.4,22
7547,44.4,22
7548,44.4,22
7549,44.4,22
7550,44.4,22
7551,44.4,22
7552,44.4,22
7553,44.4,22
7554,44.4,22
7555,44.4,22
7556,44.4,22
7557,44.4,22
7558,44.4,22
7559,44.4,22
7560,44.4,22
7561,44.4,22
7562,44.4,22
7563,44.4,22
7564,44.4,22
7565,44.4,22
7566,44.4,22
7567,44.4,22
7568,44.4,22
7569,44.4,22
7570,44.4,22
7571,44.4,22
7572,44.4,22
7573,44.4,22
7574,44.4,22
7575,44.4,22
7576,44.4,22
7577,44.4,22
7578,44.4,22
7579,44.4,22
7580,44.4,22
7581,44.4,22
7582,44.4,22
7583,44.4,22
7584,44.4,22
7585,44.4,22
7586,44.4,22
7587,44.4,22
7588,44.4,22
7589,44.4,22
7590,44.4,22
7591,44.4,22
7592,44.4,22
7593,44.4,22
7594,44.4,22
7595,44.4,22
7596,44.4,22
7597,44.4,22
7598,44.4,22
7599,44.4,22
7600,44.4,22
7601,44.4,22
7602,44.4,22
7603,44.4,22
7604,44.4,22
7605,44.4,22
7606,44.4,22
7607,44.4,22
7608,44.4,22
7609,44.4,22
7610,44.4,22
7611,44.4,22
7612,44.4,22
7613,44.4,22
7614,44.4,22
7615,44.4,22
7616,44.4,22
7617,44.4,22
7618,44.4,22
7619,44.4,22
7620,44.4,22
7621,44.4,22
7622,44.4,22
7623,44.4,22
7624,44.4,22
7625,44.4,22
7626,44.4,22
7627,44.4,22
7628,44.4,22
7629,44.4,22
7630,44.4,22
7631,44.4,22
7632,44.4,22
7633,44.4,22
7634,44.4,22
7635,44.4,22
7636,44.4,22
7637,44.4,22
7638,44.4,22
7639,44.4,22
7640,44.4,22
7641,44.4,22
7642,44.4,22
7643,44.4,22
7644,44.4,22
7645,44.4,22
7646,44.4,22
7647,44.4,22
7648,44.4,22
7649,44.4,22
7650,44.4,22
7651,44.4,22
7652,44.4,22
7653,44.4,22
7654,44.4,22
7655,44.4,22
7656,44.4,22
7657,44.4,22
7658,44.4,22
7659,44.4,22
7660,44.4,22
7661,44.4,22
7662,44.4,22
7663,44.4,22
7664,44.4,22
7665,44.4,22
7666,44.4,22
7667,44.4,22
7668,44.4,22
7669,44.4,22
7670,44.4,22
7671,44.4,22
7672,44.4,22
7673,44.4,22
7674,44.4,22
7675,44.4,22
7676,44.4,22
7677,44.4,22
7678,44.4,22
7679,44.4,22
7680,44.4,22
7681,44.4,22
7682,44.4,22
7683,44.4,22
7684,44.4,22
7685,44.4,22
7686,44.4,22
7687,44.4,22
7688,44.4,22
7689,44.4,22
7690,44.4,22
7691,44.4,22
7692,44.4,22
7693,44.4,22
7694,44.4,22
7695,44.4,22
7696,44.4,22
7697,44.4,22
7698,44.4,22
7699,44.4,22
7700,44.4,22
7701,44.4,22
7702,44.4,22
7703,44.4,22
7704,44.4,22
7705,44.4,22
7706,44.4,22
7707,44.4,22
7708,44.4,22
7709,44.4,22
7710,44.4,22
7711,44.4,22
7712,44.4,22
7713,44.4,22
7714,44.4,22
7715,44.4,22
7716,44.4,22
7717,44.4,22
7718,44.4,22
7719,44.4,22
7720,44.4,22
7721,44.4,22
7722,44.4,22
7723,44.4,22
7724,44.4,22
7725,44.4,22
7726,44.4,22
7727,44.4,22
7728,44.4,22
7729,44.4,22
7730,44.4,22
7731,44.4,22
7732,44.4,22
7733,44.4,22
7734,44.4,22
7735,44.4,22
7736,44.4,22
7737,44.4,22
7738,44.4,22
7739,44.4,22
7740,44.4,22
7741,44.4,22
7742,44.4,22
7743,44.4,22
7744,44.4,22
7745,44.4,22
7746,44.4,22
7747,44.4,22
7748,44.4,22
7749,44.4,22
7750,44.4,22
7751,44.4,22
7752,44.4,22
7753,44.4,22
7754,44.4,22
7755,44.4,22
7756,44.4,22
7757,44.4,22
7758,44.4,22
7759,44.4,22
7760,44.4,22
7761,44.4,22
7762,44.4,22
7763,44.4,22
7764,44.4,22
7765,44.4,22
7766,44.4,22
7767,44.4,22
7768,44.4,22
7769,44.4,22
7770,44.4,22
7771,44.4,22
7772,44.4,22
7773,44.4,22
7774,44.4,22
7775,44.4,22
7776,44.4,22
7777,44.4,22
7778,44.4,22
7779,44.4,22
7780,44.4,22
7781,44.4,22
7782,44.4,22
7783,44.4,22
7784,44.4,22
7785,44.4,22
7786,44.4,22
7787,44.4,22
7788,44.4,22
7789,44.4,22
7790,44.4,22
7791,44.4,22
7792,44.4,22
7793,44.4,22
7794,44.4,22
7795,44.4,22
7796,44.4,22
7797,44.4,22
7798,44.4,22
7799,44.4,22
7800,44.4,22
7801,44.4,22
7802,44.4,22
7803,44.4,22
7804,44.4,22
7805,44.4,22
7806,44.4,22
7807,44.4,22
7808,44.4,22
7809,44.4,22
7810,44.4,22
7811,44.4,22
7812,44.4,22
7813,44.4,22
7814,44.4,22
7815,44.4,22
7816,44.4,22
7817,44.4,22
7818,44.4,22
7819,44.4,22
7820,44.4,22
7821,44.4,22
7822,44.4,22
7823,44.4,22
7824,44.4,22
7825,44.4,22
7826,44.4,22
7827,44.4,22
7828,44.4,22
7829,44.4,22
7830,44.4,22
7831,44.4,22
7832,44.4,22
7833,44.4,22
7834,44.4,22
7835,44.4,22
7836,44.4,22
7837,44.4,22
7838,44.4,22
7839,44.4,22
7840,44.4,22
7841,44.4,22
7842,44.4,22
7843,44.4,22
7844,44.4,22
7845,44.4,22
7846,44.4,22
7847,44.4,22
7848,44.4,22
7849,44.4,22
7850,44.4,22
7851,44.4,22
7852,44.4,22
7853,44.4,22
7854,44.4,22
7855,44.4,22
7856,44.4,22
7857,44.4,22
7858,44.4,22
7859,44.4,22
7860,44.4,22
7861,44.4,22
7862,44.4,22
7863,44.4,22
7864,44.4,22
7865,44.4,22
7866,44.4,22
7867,44.4,22
7868,44.4,22
7869,44.4,22
7870,44.4,22
7871,44.4,22
7872,44.4,22
7873,44.4,22
7874,44.4,22
