Timestamp,Onshore,Offshore,PV,Run_of_river
212,2419.137438153028,166.44823651939475,3.5299058189733334e-07,0.5028566872462183
213,2375.839618004484,163.469139220003,3.5878647675733335e-07,0.5028566872462183
214,2355.7298061375777,162.08548789486832,3.637066465958333e-07,0.5028566872462183
215,2323.414717562952,159.86205510374876,3.5505370312531935e-07,0.5028566872462183
216,2376.268962456415,163.49868017363227,3.7183042445733333e-07,0.5028566872462183
217,2372.46561762185,163.23699184183093,3.758513567503333e-07,0.4996075593941061
218,2438.3718987711736,167.77165948817668,3.7910847743766673e-07,0.4996075593941061
219,2452.984906938126,168.7771044047292,3.7920195873e-07,0.4996075593941061
220,2456.686362974015,169.03178229942463,4.161427286846669e-07,0.4996075593941061
221,2450.140240212427,168.58137771615395,4.281849245895668e-07,0.4996075593941061
222,2460.163945532516,169.27105662715985,4.316353902233334e-07,0.4996075593941061
223,2491.156824958057,171.40351509920848,4.621556885656666e-07,0.4996075593941061
224,2509.7944445471044,172.6858725480208,4.670121250258333e-07,0.4996075593941061
225,2513.791308360822,172.96087591199228,4.735478241305001e-07,0.4996075593941061
226,2526.0875468598047,173.8069159846639,4.676486637969417e-07,0.4996075593941061
227,2510.307494609181,172.72117284833942,0.0391678622038592,0.4996075593941061
228,2521.558029084069,173.495263478211,1.1329639637738298,0.4996075593941061
229,2515.796083932658,173.09881406849655,1.9037641520216595,0.4996075593941061
230,2518.3374572179487,173.2736727164604,1.351257063225989,0.4996075593941061
231,2503.9524717440104,172.2839168527662,0.1710105556077492,0.4996075593941061
232,2518.751351768851,173.30215064293787,5.621339547553334e-07,0.4996075593941061
233,2541.2884177180454,174.85280866856405,6.052474649433335e-07,0.4996075593941061
234,2522.7215188868654,173.5753171464439,6.091223818586666e-07,0.4996075593941061
235,2498.124046854606,171.88289331882936,6.036151733511666e-07,0.4996075593941061
236,2486.010548679192,171.04942665522458,5.945099883741665e-07,0.4996075593941061
237,2466.5634827082963,169.71137542039972,5.802234106596667e-07,0.4996075593941061
