Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
298,0.0,1301.6996,197.6025,582.1867,673.6489,521.2212,548.2771,522.1251,134.7217
299,0.0,1300.8954,194.8523,582.1753,673.7301,524.865,552.6412,523.7817,138.6874
300,0.0,1300.1451,195.8446,582.7804,673.6703,527.9354,551.1606,520.9157,141.9665
301,0.0,1303.0538,196.4545,582.2972,673.5602,526.546,543.0309,518.8586,146.2167
302,0.0,1302.4443,195.6773,582.2176,673.3605,527.4782,535.3373,510.2842,143.7261
303,0.0,1301.0556,194.5232,583.1014,673.2861,529.4711,533.8652,497.323,137.0059
304,0.0,1299.0423,194.0794,581.7712,673.1242,532.9382,542.015,488.6984,125.2792
305,0.0,1297.7124,195.3378,581.082,673.1148,536.6848,554.2729,489.0725,118.4175
306,0.0,1299.1896,198.3614,580.3944,673.0809,539.3444,557.4237,495.7995,119.5933
307,0.0,1304.2587,200.1858,580.5261,673.0278,542.1404,562.3299,499.8728,121.7289
308,0.0,1307.4689,202.7879,581.9409,672.9274,544.8382,562.8182,501.246,123.3486
309,0.0,1307.7779,201.8805,581.7087,672.6615,547.952,563.8137,502.169,125.486
310,0.0,1307.5496,200.6485,580.3678,672.2233,550.2733,563.5431,500.0121,124.981
311,0.0,1304.9351,202.4045,580.2731,671.3792,551.158,557.3778,495.2281,123.9932
312,0.0,1303.7502,200.2868,577.5728,670.0746,550.7265,563.8475,495.7536,118.1558
313,0.0,1301.5759,197.8529,576.7484,668.9687,552.0979,559.4503,492.2474,117.6044
314,0.0,1300.8012,192.6554,576.5692,668.0526,551.7508,557.2168,491.2674,119.2564
315,0.0,1298.013,188.9884,575.1532,667.6378,546.8417,558.2611,490.2328,120.1218
316,0.0,1294.9747,191.2286,573.2026,667.5236,541.0943,563.733,491.3243,120.2136
317,0.0,1293.3236,191.7045,572.1023,667.6254,536.529,572.227,494.501,122.7921
318,0.0,1292.1867,189.4232,572.3537,668.1906,531.2428,579.9264,499.895,129.1923
319,0.0,1293.5036,191.1246,573.3364,670.092,525.7439,584.3936,511.0644,134.4256
320,0.0,1295.7652,194.0645,575.4673,672.3093,521.3643,584.93,519.1947,136.9392
321,0.0,1296.7525,195.0796,577.3749,673.342,517.5784,581.7739,522.9964,138.1909
322,0.0,1299.2075,192.8258,578.5993,673.75,512.7786,573.6519,524.7861,139.7502
323,0.0,1304.4481,193.074,581.8616,673.7947,510.3073,563.216,527.5847,144.5427
324,0.0,1305.7136,195.3353,585.6447,673.7307,510.2962,549.3574,523.4051,144.1206
325,0.0,1307.6844,193.6301,585.3924,673.6147,506.8002,534.4599,519.2041,146.7511
326,0.0,1307.9562,189.2858,585.4236,673.403,502.4873,530.1256,513.2285,147.554
327,0.0,1307.0192,185.0139,585.4569,673.3149,500.5246,533.1582,507.7151,144.0421
328,0.0,1305.174,184.3207,585.9704,673.1701,506.6595,546.5556,503.8997,135.4227
329,0.0,1302.7846,185.8843,587.3991,673.1328,510.7083,557.7575,507.9596,129.7781
330,0.0,1298.1796,188.1801,588.3639,673.0801,512.5727,559.9724,514.5098,131.393
331,0.0,1294.752,187.4814,589.0959,673.0059,513.3346,559.5021,515.0404,135.3641
332,0.0,1291.9622,188.3128,589.5924,672.8976,512.8635,559.9697,514.16,137.3527
333,0.0,1288.6816,187.3147,588.9742,672.6262,513.7328,557.596,511.6097,139.9986
334,0.0,1286.4787,186.7263,588.1922,672.1839,517.4219,554.9606,505.5888,141.8048
335,0.0,1285.6604,186.7547,588.7415,671.3324,518.4166,547.0332,494.1801,142.4152
336,0.0,1280.6325,192.4274,588.2842,670.0128,523.0052,533.0958,477.1691,141.2259
337,0.0,1276.044,194.6428,587.2884,669.0535,526.7948,518.3927,467.2218,139.9924
338,0.0,1274.1186,196.184,587.4949,668.1281,528.4218,510.3767,460.4809,136.5124
339,0.0,1276.6893,196.1788,587.178,667.7087,526.5544,505.8885,454.272,130.9888
340,0.0,1276.5739,198.1192,588.1743,667.5892,521.5282,507.9065,450.0645,127.9708
341,0.0,1276.5791,199.5721,588.6814,667.6904,515.6816,505.7406,448.6274,127.4418
342,0.0,1278.6231,200.2624,588.9281,668.2588,510.3111,505.6458,451.2878,126.7914
343,0.0,1284.7532,202.5198,590.2651,670.1662,505.1729,511.9016,463.8926,126.5184
344,0.0,1292.9018,206.4616,592.5472,672.3956,500.3955,525.9978,479.3277,128.5704
345,0.0,1298.1472,205.2794,593.8461,673.4369,493.9863,535.0833,488.2434,129.4231
346,0.0,1300.1254,206.782,593.5327,673.8436,488.2973,544.9699,493.5321,129.6359
347,0.0,1301.7128,209.9571,592.3962,673.8975,487.9886,556.1595,500.3238,133.4665
348,0.0,1300.7309,212.8457,591.9526,673.8325,501.4821,563.5743,507.5545,139.2835
349,0.0,1300.3772,217.0931,592.2833,673.722,503.3978,555.755,512.5692,144.0284
350,0.0,1299.3924,220.5502,593.1642,673.5145,504.8494,557.3459,509.1237,141.228
351,0.0,1298.5885,223.2553,592.2535,673.4519,505.8652,570.0015,502.9609,133.8888
352,0.0,1297.7932,224.4174,591.5166,673.2675,504.9218,586.4159,501.256,126.0017
353,0.0,1298.5084,224.3419,591.314,673.2272,506.4497,599.2112,505.9419,118.3931
354,0.0,1299.9637,221.7478,592.0878,673.1606,511.3807,608.6297,515.4347,117.5726
355,0.0,1300.7938,219.4851,592.4562,673.087,519.4344,613.8762,520.1737,118.7741
356,0.0,1301.4231,216.8742,592.4953,672.9754,527.8148,615.8519,521.4858,120.9312
357,0.0,1301.8206,211.0509,592.0964,672.6959,530.5772,611.7807,519.8165,123.0737
358,0.0,1299.7319,210.4921,592.063,672.2451,537.0309,612.5546,516.4896,124.2547
359,0.0,1298.1972,207.9722,591.9302,671.3882,539.8342,610.8249,512.9586,125.9816
360,0.0,1291.8964,200.9668,591.3291,670.0654,549.4544,611.9566,507.6325,124.8826
361,0.0,1288.1753,192.9876,591.0798,668.9288,549.1148,611.9206,502.395,125.9501
362,0.0,1285.9635,194.0269,591.3469,668.0025,546.4003,607.9685,498.3586,126.1603
363,0.0,1285.4815,193.6175,590.998,667.5836,539.2736,601.8913,497.4999,125.0011
364,0.0,1286.0415,191.0265,591.7064,667.4594,534.2539,597.1636,497.7753,124.4416
365,0.0,1285.205,191.3574,592.8468,667.5559,532.12,586.5684,497.9808,123.8458
366,0.0,1289.3128,191.4239,593.7887,668.1057,535.77,580.5741,500.3445,124.6012
367,0.0,1293.9932,193.2006,596.0453,669.9658,542.0265,585.2504,510.1469,127.5216
368,0.0,1299.4001,197.9336,601.2259,672.1457,547.3833,594.7853,524.1799,130.9269
369,0.0,1301.647,205.5526,603.647,673.1882,554.266,598.9581,533.9992,134.2234
370,0.0,1302.8957,208.0372,604.6371,673.6174,556.1974,603.5545,544.2632,139.579
371,0.0,1303.4661,208.6425,605.8114,673.692,557.5706,602.516,559.3864,151.2099
372,0.0,1302.9813,209.6405,607.2809,673.6388,558.9583,596.1554,567.5055,159.6269
373,0.0,1301.6657,207.5424,607.7296,673.5502,555.521,588.8104,574.8803,169.4488
374,0.0,1301.274,206.7494,608.4071,673.327,556.3972,587.8711,577.1471,174.0371
375,0.0,1295.496,205.2274,607.9816,673.2422,557.7858,591.9104,571.6604,168.153
376,0.0,1287.5756,206.2082,607.5144,673.073,558.6744,604.1631,566.6451,161.1097
377,0.0,1284.3073,206.2002,606.092,673.0552,560.285,616.5495,569.5854,156.3409
378,0.0,1284.1037,205.512,604.6702,672.9952,560.5859,626.7352,578.0461,157.6758
379,0.0,1287.3802,204.6407,603.2347,672.9269,559.3943,628.55,579.386,159.9447
380,0.0,1289.123,203.6664,601.7684,672.8127,556.2992,628.3751,574.2147,159.2441
381,0.0,1292.2772,200.0156,600.0834,672.5321,552.5485,627.7196,567.0884,157.5346
382,0.0,1292.5737,196.2018,597.9278,672.0831,552.1995,627.4665,557.4979,154.8491
383,0.0,1289.6667,194.7749,595.6473,671.2348,551.1995,629.4669,547.9316,152.2907
384,0.0,1288.476,193.783,591.0609,669.9241,551.6441,629.9548,538.3167,150.3301
385,0.0,1290.0739,191.9673,589.5077,669.0115,548.9036,620.6958,528.0764,146.7862
386,0.0,1291.185,191.9082,586.829,668.093,546.7473,619.2037,520.3792,145.2799
387,0.0,1290.7913,190.5795,586.9148,667.678,546.0919,615.285,514.0721,145.4362
388,0.0,1290.078,191.3421,585.9467,667.5584,545.6334,609.8584,510.0422,144.9049
389,0.0,1290.3932,191.5501,584.5318,667.6574,545.16,604.9692,507.8712,144.3812
390,0.0,1291.8663,194.187,584.58,668.2076,538.2598,596.4047,509.0839,145.4984
391,0.0,1297.3401,196.6925,585.0148,670.0716,532.7999,588.9465,519.6382,149.1738
392,0.0,1301.5176,202.1071,587.2322,672.2528,527.5651,584.4045,531.4184,153.2111
393,0.0,1302.5435,205.5657,588.5785,673.2751,521.1268,582.2747,538.4039,154.1037
394,0.0,1302.4018,206.5891,590.178,673.6985,516.0187,580.2035,544.5193,154.3675
395,0.0,1300.5738,206.2072,591.6826,673.7693,513.5011,575.868,551.9877,161.1542
396,0.0,1297.2193,209.9748,591.4353,673.7189,508.7448,557.387,550.2833,168.3171
397,0.0,1294.8437,206.3451,592.8144,673.6062,502.9503,549.0575,548.727,178.6779
398,0.0,1292.1954,202.8013,593.4568,673.4204,499.6193,546.0614,543.5022,181.3553
399,0.0,1290.3892,198.5539,593.4702,673.3355,500.3792,546.5538,539.246,171.5081
400,0.0,1289.107,195.3446,593.0904,673.1678,507.8537,547.0262,533.0695,158.6721
401,0.0,1288.1307,193.6306,591.6905,673.1444,510.4008,544.2338,534.5061,152.1249
402,0.0,1286.9712,192.7695,590.2461,673.0683,511.0797,545.2088,543.2837,154.1671
403,0.0,1285.6741,194.0369,590.9094,673.0088,511.6452,547.4054,544.4764,157.5583
404,0.0,1284.483,193.4061,591.1255,672.8993,509.6512,550.7085,541.9261,156.9488
405,0.0,1283.3113,193.8528,591.5903,672.6228,507.8145,553.7664,538.7573,155.0286
406,0.0,1281.3281,189.8621,591.3583,672.1794,506.224,552.0338,530.8201,151.0999
407,0.0,1277.3272,187.2683,592.4507,671.3329,502.3993,552.8395,520.9835,147.2243
408,0.0,1274.6535,184.5279,591.4178,670.0273,498.7467,552.714,503.4296,141.2238
409,0.0,1270.223,180.9927,589.8299,668.5308,499.7046,556.4201,495.4558,141.5925
410,0.0,1269.0311,180.0838,588.3767,667.6247,502.9094,554.6746,491.5071,140.7592
411,0.0,1266.4377,181.7713,587.7541,667.2132,504.694,542.5355,487.3492,140.2675
412,0.0,1268.028,184.1932,585.9755,667.0931,507.1216,533.1576,486.4038,142.0868
413,0.0,1268.7284,188.9821,585.3076,667.1905,509.3071,530.5661,483.6102,143.6353
414,0.0,1268.522,193.1855,584.7505,667.7297,509.9748,531.3539,487.5459,145.0101
415,0.0,1271.3652,198.3017,584.866,669.5597,510.4678,529.9881,499.709,150.5794
416,0.0,1272.6408,200.4051,586.642,671.7098,511.8152,526.6991,510.4443,157.1071
417,0.0,1275.6429,199.0141,588.7602,672.7283,510.5972,521.3768,517.1074,160.1643
418,0.0,1276.8285,200.2977,589.4471,673.1568,507.8551,515.0152,522.3799,161.4689
419,0.0,1277.438,201.6536,590.8744,673.2283,507.268,500.7179,527.774,167.8314
420,0.0,1278.1327,204.1216,592.3278,673.2007,510.234,473.7676,523.637,168.4544
421,0.0,1281.1107,201.9671,592.1159,673.0919,508.8677,459.9201,522.7126,174.3593
422,0.0,1279.9619,202.4156,591.1408,672.8876,509.3639,458.7551,516.4671,172.8722
423,0.0,1278.4038,205.2755,592.2688,672.7946,513.6191,459.203,508.9655,165.8621
424,0.0,1279.0369,208.7851,593.8324,672.6213,515.595,467.1688,500.4378,157.034
425,0.0,1282.6624,211.7254,595.2194,672.5772,516.561,476.9153,500.139,152.0394
426,0.0,1283.3174,208.7521,595.2483,672.4905,517.8285,486.9301,506.718,154.4743
427,0.0,1284.5391,204.7595,596.3064,672.441,517.6115,493.6765,508.4097,157.2382
428,0.0,1286.5006,203.8754,597.0264,672.3266,517.5524,500.4105,507.7046,158.8823
429,0.0,1288.1065,204.0895,597.91,672.0354,516.0361,510.1534,503.6808,159.2303
430,0.0,1286.708,203.4459,598.92,671.587,513.3251,513.8168,496.0334,160.0251
431,0.0,1282.397,200.9914,598.4536,670.7583,513.1279,518.1793,486.706,160.4712
432,0.0,1279.4088,196.8426,596.9179,669.4934,522.3742,521.6088,479.131,153.5214
433,0.0,1277.5246,193.4142,594.1396,668.485,522.668,522.5503,474.2363,152.4222
434,0.0,1274.0577,191.7799,592.6933,667.5743,523.5212,530.3311,470.1865,150.0507
435,0.0,1270.8147,192.5845,590.8764,667.161,526.8168,532.1866,467.6431,147.2089
436,0.0,1269.8815,195.4299,589.2099,667.0355,532.1403,539.2111,468.1936,146.5475
437,0.0,1270.2108,198.5285,587.141,667.1211,535.1223,546.058,470.8828,148.6968
438,0.0,1271.3782,199.9652,585.891,667.6335,538.2449,552.8274,474.7547,149.5147
439,0.0,1276.4919,203.5488,585.0599,669.3862,541.7542,562.743,484.72,152.2949
440,0.0,1280.2205,206.1752,586.7029,671.4564,541.7288,571.5015,492.3181,153.6009
441,0.0,1282.0052,206.6843,588.7563,672.4918,542.7571,576.7225,497.3263,153.0732
442,0.0,1279.4582,207.1417,590.173,672.9738,548.6876,578.4223,499.2001,152.5645
443,0.0,1272.2476,205.0878,590.615,673.0835,551.1269,575.029,502.621,157.7811
444,0.0,1264.5391,200.9627,591.3393,673.0882,558.9192,575.2291,497.2668,159.6877
445,0.0,1264.5473,196.5344,591.6943,673.0301,554.5228,560.8384,495.6677,163.9181
446,0.0,1267.3972,193.5756,591.1203,672.8785,551.1499,552.409,489.2951,162.1946
447,0.0,1270.1633,193.589,589.985,672.8391,551.2335,542.8544,480.1413,155.9715
448,0.0,1271.6429,195.3759,590.0702,672.6472,550.0427,544.4384,469.4841,143.6283
449,0.0,1273.6837,195.1077,590.4226,672.5264,545.7876,544.2193,468.8765,134.0114
450,0.0,1274.378,194.2599,590.4917,672.409,541.4477,542.3729,474.2201,135.6794
451,0.0,1274.3316,195.7713,590.2153,672.3653,536.9196,533.3381,474.5108,137.9248
452,0.0,1275.1586,196.5286,589.5353,672.2583,532.0046,524.5497,468.9792,137.3171
453,0.0,1279.3947,195.8747,589.2937,671.971,530.3861,523.7746,463.6901,136.0019
454,0.0,1283.0934,193.956,588.3823,671.5256,529.177,519.2637,457.1193,133.7922
455,0.0,1282.7488,189.2662,587.1225,670.7005,526.1836,514.7352,450.0015,133.2782
456,0.0,1277.8871,183.1687,586.2203,669.4368,525.1273,517.9768,451.0737,133.9934
457,0.0,1275.8418,173.2199,584.9067,668.607,519.4078,517.3414,451.6704,137.0806
458,0.0,1272.3795,168.2678,584.188,667.7007,516.5904,523.8251,456.6798,139.327
459,0.0,1271.0977,165.9157,584.4455,667.2885,516.6841,530.778,462.8951,140.9633
460,0.0,1273.247,165.5737,584.7645,667.17,518.2974,536.2372,473.1653,141.8848
461,0.0,1275.7559,166.9894,584.4415,667.2593,518.2835,539.5234,481.317,143.1236
462,0.0,1276.134,169.711,585.2575,667.7849,518.0157,541.2258,490.8612,145.5548
463,0.0,1279.3976,174.4803,587.6997,669.5746,516.4757,544.2607,507.3841,150.0428
464,0.0,1282.4095,179.959,590.0136,671.6712,516.6861,547.3259,523.2557,155.155
465,0.0,1283.2144,184.2249,591.3675,672.6972,518.1724,548.6414,532.8594,159.7161
466,0.0,1283.5519,187.4977,592.6693,673.1605,517.5757,550.1178,540.0968,164.0783
467,0.0,1281.3697,191.3461,594.0014,673.2639,515.4811,549.3506,548.9339,172.4476
468,0.0,1280.8762,194.3172,595.6109,673.2672,518.5614,545.7041,556.7507,179.6678
469,0.0,1284.7721,196.1282,595.6622,673.1838,510.7026,534.0571,558.2179,187.3161
470,0.0,1286.1007,195.4044,594.6081,673.0145,509.6878,530.0836,551.5482,187.3588
471,0.0,1283.9562,193.5424,593.6895,672.981,510.9671,531.6133,540.8305,180.2111
472,0.0,1284.9998,192.0386,592.5428,672.7935,514.1434,541.3431,534.8599,166.4109
473,0.0,1285.7207,192.3554,592.348,672.7247,515.0948,550.102,535.7384,160.5487
474,0.0,1285.7019,193.8372,592.3215,672.604,514.2545,552.5526,540.9246,159.915
475,0.0,1289.0357,193.851,591.8949,672.5507,514.0624,550.9815,540.5379,163.5233
476,0.0,1295.0946,193.4835,590.7787,672.4518,513.5359,543.9199,535.6082,164.6155
477,0.0,1299.1404,190.3394,591.1657,672.1864,511.1297,533.228,529.6629,162.2422
478,0.0,1299.5457,185.538,590.8751,671.7517,508.9686,519.4252,521.5048,157.1486
479,0.0,1298.0094,181.6306,590.1736,670.9155,507.3148,508.3581,511.3132,151.4853
480,0.0,1291.5086,178.3566,589.9944,669.6231,509.5913,501.529,503.4073,142.2685
481,0.0,1290.9098,176.3166,589.791,668.6663,508.6632,489.2097,495.0281,140.3492
482,0.0,1294.2017,175.1992,589.5317,667.7617,509.5974,482.4596,491.1079,139.5433
483,0.0,1293.2576,174.6708,588.9564,667.351,511.6591,472.7745,490.4827,139.1518
484,0.0,1293.1335,172.2936,588.8813,667.2386,513.2791,472.4311,487.7557,138.4891
485,0.0,1294.3317,172.0505,588.544,667.3392,512.3895,469.3988,482.6391,139.4006
486,0.0,1295.7479,171.5899,588.3294,667.8997,510.5154,470.8989,480.9975,141.193
487,0.0,1298.7786,173.5978,589.6303,669.7827,510.856,474.0773,487.6997,144.4451
488,0.0,1302.2886,178.0001,592.3735,671.9753,514.7246,477.8239,494.2619,146.6537
489,0.0,1299.9838,181.1568,593.5931,672.9947,516.5006,481.2094,496.9,147.87
490,0.0,1298.4998,179.9332,593.7791,673.3952,516.8108,486.3029,498.4378,148.6833
491,0.0,1297.1673,179.6492,594.0513,673.4712,518.5912,493.8905,501.9859,156.7813
492,0.0,1288.0255,179.8409,595.9023,673.5527,520.4194,503.5445,498.2046,160.1373
493,0.0,1287.9472,178.0596,595.7748,673.5856,521.2458,508.8241,496.2377,164.0728
494,0.0,1286.353,178.8667,595.7027,673.4404,524.2312,515.874,486.7141,167.6402
495,0.0,1281.5453,181.2367,596.6143,673.3408,527.1656,525.1343,474.717,157.2418
496,0.0,1278.4497,182.8759,596.7775,673.0817,530.8974,537.5264,463.9161,144.1441
497,0.0,1275.5986,186.3621,596.8316,672.9262,534.8562,545.5011,460.5179,129.4923
498,0.0,1273.878,189.5778,595.7878,672.7373,538.4359,548.2988,463.3327,122.8314
499,0.0,1275.8434,191.1069,595.177,672.6621,539.3603,549.103,459.594,121.1653
500,0.0,1278.1695,191.3085,596.3594,672.5571,539.3997,550.5907,452.1785,117.1753
501,0.0,1281.3203,191.8326,596.6217,672.2933,538.8925,554.5739,444.5056,111.3824
502,0.0,1283.2038,189.2149,594.7002,671.8572,538.6803,556.165,436.1164,104.3511
503,0.0,1285.5233,184.694,593.4715,671.0128,537.1354,557.7851,427.4572,97.9471
504,0.0,1285.8815,183.6373,592.6242,669.7032,541.8922,569.1803,419.5331,87.0485
505,0.0,1284.3039,183.7852,592.388,668.4364,535.0789,556.8988,413.1531,81.13
506,0.0,1284.6121,184.0359,591.8262,667.5221,530.798,544.0997,409.1026,78.5606
507,0.0,1288.0266,182.0406,591.2252,667.1089,528.2299,530.1751,408.8279,78.8511
508,0.0,1288.8626,181.0017,589.2399,666.9915,525.4952,517.5615,410.9885,79.126
509,0.0,1289.1024,180.8055,588.2332,667.0933,522.9841,508.3264,417.1149,80.5556
510,0.0,1287.9729,179.8461,587.3396,667.661,520.3939,498.198,425.2486,83.2543
511,0.0,1292.6238,185.1481,587.7901,669.5613,521.8073,493.2855,442.2496,87.1126
512,0.0,1298.4935,191.6006,590.0239,671.7786,523.8892,491.8416,461.4383,90.8443
513,0.0,1301.0801,194.5728,590.9059,672.8044,525.272,489.6809,472.8278,94.6656
514,0.0,1301.7463,195.5403,590.763,673.1909,526.3821,486.3424,478.8812,98.2292
515,0.0,1301.7226,196.3384,590.3084,673.2702,526.1537,480.7143,488.6798,109.0614
516,0.0,1298.0192,197.0597,589.1959,673.324,526.549,474.6324,497.4218,115.3313
517,0.0,1297.5523,196.7671,587.8921,673.2677,523.1487,459.9935,495.1933,127.3981
518,0.0,1295.5113,198.1966,587.8972,673.0909,523.5566,455.5286,486.6196,131.21
519,0.0,1293.9222,197.3884,588.9584,673.0075,524.91,452.5164,474.9618,126.1064
520,0.0,1293.3253,199.2297,589.695,672.7798,525.0789,457.1248,464.2034,116.5499
521,0.0,1293.1533,199.1398,589.3184,672.6807,523.1766,457.7085,463.6559,106.4266
522,0.0,1292.3047,197.6003,588.8792,672.515,520.4547,450.8837,471.6324,107.6605
523,0.0,1292.0545,197.5298,588.6464,672.4324,520.2352,444.5951,472.4368,114.174
524,0.0,1290.9061,197.7287,589.2709,672.3211,520.3687,441.5692,469.3446,119.0296
525,0.0,1288.0829,198.3439,587.8118,672.0493,522.499,438.3456,461.3234,118.9429
526,0.0,1287.0363,197.6424,585.4491,671.6064,522.8064,439.7797,453.3792,118.163
527,0.0,1286.5056,196.5486,583.6192,670.7583,519.9079,444.1467,444.9814,115.4874
528,0.0,1283.3766,193.3983,583.2265,669.4441,521.9659,454.6166,437.1801,107.1997
529,0.0,1280.5048,189.863,581.4368,668.5306,516.6787,458.4324,429.8884,102.7012
530,0.0,1278.7199,186.6089,580.1818,667.5992,510.3874,462.7587,425.4251,99.1721
531,0.0,1279.2329,184.4123,579.0162,667.1778,502.0761,458.8034,422.2493,97.4126
532,0.0,1281.5119,181.9182,579.8591,667.0563,495.8952,453.4953,419.2498,97.8079
533,0.0,1284.5432,181.1231,580.1052,667.1596,490.7553,451.4497,417.1533,100.0059
534,0.0,1287.5331,180.6061,579.5204,667.7291,486.6706,455.6293,420.4132,101.0215
535,0.0,1290.353,181.875,580.4774,669.6475,486.3306,458.8423,431.552,103.6103
536,0.0,1292.3392,185.5092,583.4185,671.8868,486.9933,462.659,442.8461,108.431
537,0.0,1292.0638,190.7106,586.5715,672.9267,487.8912,464.8212,449.2493,112.5464
538,0.0,1288.9827,195.6698,589.4013,673.3298,490.9178,471.8363,454.9055,116.7943
539,0.0,1286.4416,195.7658,592.3367,673.418,495.3552,481.0359,464.9858,127.4985
540,0.0,1286.2987,195.2266,592.362,673.4424,496.9642,479.6569,472.6365,134.9484
541,0.0,1289.7092,192.1262,592.3754,673.3881,497.7499,482.2443,476.8352,147.3137
542,0.0,1291.0939,189.8217,593.3391,673.1896,497.1608,495.0188,473.9072,149.5353
543,0.0,1290.3254,189.9179,593.6447,673.135,501.9511,507.1071,470.1121,144.061
544,0.0,1289.5918,187.3863,593.5031,672.9423,508.8351,519.0011,464.2714,132.5482
545,0.0,1288.311,183.7765,592.0277,672.8489,510.9986,528.3028,465.817,125.4294
546,0.0,1287.0952,185.4268,590.3782,672.6657,513.4927,526.5647,477.3601,128.4857
547,0.0,1289.1878,186.3842,589.8269,672.5892,517.1547,526.273,480.4485,136.5906
548,0.0,1289.7606,185.6562,589.9321,672.473,520.6302,524.6655,477.5542,141.5751
549,0.0,1287.2779,184.2012,589.784,672.1943,521.0251,525.4932,476.372,144.6937
550,0.0,1287.8208,182.6957,588.0501,671.7431,519.4143,527.5864,473.7213,145.3038
551,0.0,1288.7541,179.191,587.2001,670.883,516.7393,529.6976,470.1085,143.7136
552,0.0,1284.5255,177.9632,587.6848,669.5529,518.3869,531.8369,470.7774,136.4963
553,0.0,1284.7031,175.2059,586.0163,668.7937,515.9046,528.4251,471.8628,136.2098
554,0.0,1285.2666,172.843,583.6689,667.848,516.3652,528.348,471.1457,134.5169
555,0.0,1285.3879,168.8868,581.0269,667.4211,515.2341,530.2616,472.5546,136.2332
556,0.0,1279.9444,164.7268,579.9858,667.2964,511.3736,535.4329,472.7284,137.5477
557,0.0,1277.7479,162.2365,579.0638,667.3998,508.1767,541.4675,473.7781,140.5219
558,0.0,1278.7389,165.8264,579.5007,667.9679,508.4162,543.6985,481.5257,143.5761
559,0.0,1280.3527,172.6513,580.6287,669.8914,510.1244,542.9375,496.0073,148.705
560,0.0,1283.6832,180.7098,582.8348,672.1469,512.4102,539.9635,509.2129,155.8713
561,0.0,1286.0551,186.8735,584.9015,673.1995,513.4593,542.2964,517.6858,160.0365
562,0.0,1287.4329,190.574,586.165,673.6271,512.407,548.8396,523.3174,163.1392
563,0.0,1287.4808,192.7359,586.9666,673.7339,510.3932,550.5688,530.5121,172.5731
