Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
296,3.6925,0.3823,0.7265,0.4348,0.3107,0.1027,-0.1849,1.0859,1.0208
297,3.8785,0.408,0.8134,0.465,0.3277,0.1139,-0.1893,1.1662,1.1361
298,3.9582,0.4166,0.8426,0.4722,0.3353,0.1105,-0.1959,1.2081,1.1865
299,3.9963,0.4212,0.8586,0.4768,0.3365,0.103,-0.2004,1.2352,1.2058
300,3.9472,0.4138,0.8389,0.4718,0.3326,0.0936,-0.2033,1.2379,1.1899
301,3.8949,0.4033,0.8141,0.4573,0.3267,0.0937,-0.1999,1.2241,1.1353
302,3.8371,0.3956,0.8043,0.458,0.321,0.0905,-0.1959,1.2055,1.1228
303,3.8056,0.3924,0.8005,0.46,0.3206,0.0827,-0.196,1.1968,1.1144
304,3.8003,0.3899,0.8005,0.4631,0.3214,0.083,-0.2028,1.2017,1.1497
305,3.8458,0.3935,0.7993,0.4555,0.3255,0.0798,-0.2132,1.209,1.1742
306,3.8551,0.3932,0.7883,0.4528,0.3259,0.0798,-0.212,1.2346,1.2082
307,3.8318,0.3907,0.7795,0.4532,0.3251,0.0703,-0.2264,1.2205,1.1923
308,3.8001,0.3872,0.7707,0.4525,0.3234,0.0604,-0.2346,1.188,1.1496
309,3.7368,0.3787,0.7528,0.4481,0.319,0.0442,-0.2481,1.1324,1.0686
310,3.6338,0.3641,0.7159,0.439,0.3118,0.0277,-0.2625,1.0489,0.9701
311,3.4454,0.3405,0.6535,0.4175,0.298,0.0047,-0.2736,0.9427,0.8413
312,3.1852,0.3051,0.5698,0.3863,0.2765,-0.0137,-0.3024,0.8265,0.7092
313,2.9514,0.2804,0.5005,0.3553,0.2624,-0.038,-0.3088,0.75,0.6108
314,2.7901,0.2604,0.4609,0.333,0.2473,-0.0409,-0.3112,0.706,0.5455
315,2.7237,0.2535,0.4425,0.3215,0.2405,-0.0323,-0.3162,0.6877,0.5188
316,2.7093,0.2548,0.4286,0.3184,0.2386,-0.0234,-0.3235,0.6802,0.5185
317,2.7201,0.2605,0.4283,0.3231,0.2403,-0.0119,-0.3327,0.6861,0.5249
318,2.8504,0.2781,0.4675,0.34,0.2496,0.0137,-0.3283,0.7555,0.5923
319,3.2809,0.3334,0.5934,0.3842,0.2808,0.0621,-0.2929,0.9368,0.8178
320,3.7651,0.3992,0.7662,0.4498,0.3173,0.1036,-0.2539,1.1151,1.0572
321,3.9554,0.4265,0.8548,0.479,0.3343,0.1212,-0.2347,1.1934,1.1644
322,4.0147,0.4317,0.88,0.4844,0.341,0.1318,-0.2183,1.2304,1.199
323,4.0346,0.431,0.8876,0.4835,0.3416,0.1348,-0.2034,1.2549,1.213
324,3.9859,0.4216,0.8635,0.4734,0.3373,0.1305,-0.19,1.2575,1.2113
325,3.945,0.4116,0.8432,0.4581,0.3311,0.1345,-0.1778,1.2447,1.1621
326,3.8898,0.4033,0.8406,0.4585,0.3255,0.1405,-0.1784,1.2237,1.1372
327,3.8566,0.3999,0.8428,0.4615,0.325,0.1398,-0.1846,1.2088,1.1147
328,3.8535,0.3972,0.8428,0.4617,0.3258,0.1352,-0.1986,1.2095,1.1356
329,3.8979,0.4014,0.8399,0.4507,0.3297,0.1312,-0.2078,1.2124,1.1514
330,3.9061,0.4048,0.8288,0.445,0.33,0.1326,-0.2055,1.2372,1.1806
331,3.8795,0.4077,0.8244,0.4441,0.3288,0.1268,-0.2131,1.2242,1.1544
332,3.8442,0.408,0.8186,0.4445,0.327,0.1221,-0.2215,1.1922,1.1094
333,3.7835,0.4018,0.7996,0.4405,0.3225,0.1098,-0.2307,1.1384,1.0249
334,3.6914,0.3882,0.7602,0.4299,0.3152,0.0906,-0.2422,1.0568,0.9137
335,3.5143,0.3627,0.6999,0.4071,0.3012,0.0669,-0.2514,0.9543,0.7749
336,3.2526,0.3294,0.5976,0.3723,0.2795,0.0395,-0.2535,0.8507,0.6195
337,3.0317,0.3023,0.511,0.34,0.2658,0.009,-0.2498,0.778,0.5189
338,2.8694,0.2829,0.4564,0.317,0.2506,0.0027,-0.2447,0.7381,0.4758
339,2.7932,0.2721,0.4301,0.304,0.2437,0.0058,-0.2424,0.7237,0.4775
340,2.7652,0.2713,0.4167,0.2965,0.2417,0.0135,-0.245,0.7204,0.4917
341,2.7689,0.276,0.4141,0.2988,0.2434,0.0272,-0.24,0.7299,0.5125
342,2.9003,0.2915,0.4471,0.3154,0.2527,0.0528,-0.225,0.8017,0.6114
343,3.336,0.3442,0.5724,0.3584,0.2841,0.1004,-0.1918,0.9826,0.8615
344,3.8196,0.407,0.7447,0.423,0.3207,0.1428,-0.1707,1.1555,1.1037
345,4.0049,0.4314,0.8382,0.4527,0.3379,0.1648,-0.1677,1.2298,1.2122
346,4.0601,0.4367,0.8557,0.4609,0.3446,0.177,-0.1753,1.2641,1.2525
347,4.0767,0.4385,0.8569,0.4668,0.3452,0.1763,-0.1892,1.2854,1.2712
348,4.0232,0.4305,0.8313,0.4626,0.3409,0.1478,-0.2043,1.2784,1.2432
349,3.9752,0.422,0.7983,0.4465,0.3347,0.1424,-0.2016,1.2579,1.1852
350,3.9201,0.4144,0.7794,0.4453,0.3289,0.1381,-0.2103,1.2344,1.1745
351,3.8888,0.4108,0.7668,0.4497,0.3284,0.132,-0.2294,1.2195,1.1675
352,3.8823,0.4071,0.7627,0.4515,0.3291,0.1401,-0.2475,1.2182,1.1849
353,3.9267,0.4091,0.7633,0.443,0.3331,0.1406,-0.2587,1.2209,1.209
354,3.9314,0.4082,0.7627,0.4379,0.3333,0.1367,-0.2658,1.2434,1.2493
355,3.9,0.408,0.7617,0.4376,0.3321,0.118,-0.2813,1.2269,1.235
356,3.8631,0.4059,0.7628,0.4386,0.3303,0.0974,-0.2918,1.1928,1.1883
357,3.7953,0.3968,0.7533,0.434,0.3257,0.0815,-0.299,1.138,1.1055
358,3.6879,0.3829,0.7133,0.4224,0.3183,0.0573,-0.3152,1.0539,0.9973
359,3.4953,0.3576,0.6581,0.4006,0.3042,0.0305,-0.3326,0.9449,0.8537
360,3.2346,0.325,0.5823,0.3661,0.2824,-0.006,-0.3547,0.8317,0.6981
361,2.9809,0.2925,0.5167,0.3359,0.2643,-0.0297,-0.3787,0.7486,0.5857
362,2.8178,0.2731,0.4638,0.3128,0.2491,-0.0284,-0.3789,0.7065,0.526
363,2.7435,0.2644,0.438,0.2998,0.2422,-0.016,-0.3746,0.6876,0.5076
364,2.7275,0.263,0.4335,0.2926,0.2401,-0.0083,-0.3682,0.6806,0.5104
365,2.7396,0.2681,0.4325,0.2939,0.2417,-0.001,-0.3521,0.6884,0.5308
366,2.869,0.2818,0.4657,0.3091,0.2508,0.0082,-0.3297,0.7593,0.6232
367,3.2872,0.3346,0.5877,0.3503,0.2814,0.0348,-0.2955,0.9401,0.8589
368,3.7697,0.3983,0.7528,0.41,0.3172,0.0589,-0.269,1.1123,1.0948
369,3.9586,0.4251,0.8272,0.4383,0.3344,0.0575,-0.2594,1.1861,1.1927
370,4.0202,0.4317,0.8448,0.4451,0.3414,0.0565,-0.2597,1.2173,1.2111
371,4.0368,0.4346,0.8529,0.4482,0.3424,0.0529,-0.2571,1.2321,1.1951
372,3.9819,0.4264,0.8318,0.4414,0.3382,0.0461,-0.2539,1.2246,1.1544
373,3.934,0.4185,0.8117,0.4251,0.3321,0.0502,-0.2517,1.2023,1.0729
374,3.8854,0.4105,0.802,0.4243,0.3263,0.0471,-0.2569,1.1747,1.031
375,3.8549,0.4104,0.798,0.428,0.3259,0.0402,-0.2644,1.1598,1.0175
376,3.8465,0.4119,0.7948,0.4295,0.3266,0.045,-0.2768,1.1617,1.0324
377,3.8902,0.4169,0.7962,0.4229,0.3307,0.0457,-0.2874,1.1659,1.0459
378,3.9012,0.4174,0.7929,0.4215,0.3312,0.0499,-0.2955,1.1895,1.0772
379,3.874,0.4157,0.7892,0.424,0.3301,0.0477,-0.3062,1.1761,1.0585
380,3.84,0.4128,0.787,0.4272,0.3282,0.0476,-0.3138,1.1477,1.0247
381,3.7732,0.4018,0.7736,0.4245,0.3236,0.0434,-0.3253,1.0977,0.9593
382,3.6758,0.3862,0.741,0.4161,0.3162,0.0313,-0.3401,1.0191,0.8679
383,3.4902,0.362,0.6838,0.3975,0.3022,0.0112,-0.3622,0.9152,0.7422
384,3.2269,0.3259,0.5968,0.3686,0.2807,-0.0089,-0.3832,0.8058,0.5893
385,2.9759,0.292,0.5128,0.3378,0.2604,-0.028,-0.3944,0.7308,0.4964
386,2.8164,0.2703,0.4625,0.319,0.2453,-0.0277,-0.3979,0.6915,0.4442
387,2.7436,0.2615,0.439,0.3053,0.2385,-0.0269,-0.3963,0.677,0.4199
388,2.7254,0.2611,0.4277,0.3007,0.2365,-0.0274,-0.3889,0.6735,0.4224
389,2.7368,0.2654,0.4274,0.3055,0.2382,-0.0232,-0.3804,0.6835,0.4429
390,2.8654,0.2811,0.4554,0.3219,0.2472,0.005,-0.3547,0.756,0.5341
391,3.294,0.3335,0.5754,0.3653,0.2779,0.053,-0.3043,0.9375,0.7674
392,3.7783,0.3982,0.7386,0.429,0.3137,0.0962,-0.2592,1.1127,1.0019
393,3.9705,0.4258,0.8216,0.4592,0.3306,0.1188,-0.2415,1.1887,1.1108
394,4.0369,0.4333,0.8415,0.4652,0.3375,0.1301,-0.2333,1.2228,1.1516
395,4.0591,0.4378,0.8516,0.4678,0.3384,0.1334,-0.2264,1.2439,1.1587
396,4.0076,0.4316,0.8251,0.4633,0.3342,0.1377,-0.2068,1.2446,1.1262
397,3.9651,0.4245,0.8086,0.4454,0.3282,0.1458,-0.2033,1.2292,1.044
398,3.9102,0.4181,0.8045,0.4442,0.3226,0.15,-0.2058,1.2069,1.0093
399,3.8786,0.4153,0.8066,0.4469,0.322,0.1442,-0.2086,1.1904,1.0116
400,3.8698,0.412,0.8115,0.448,0.3228,0.137,-0.2054,1.1926,1.0492
401,3.9108,0.4152,0.8156,0.4414,0.3268,0.1359,-0.196,1.198,1.0683
402,3.9161,0.4163,0.8124,0.44,0.3272,0.1395,-0.1919,1.2213,1.0952
403,3.8883,0.4179,0.8044,0.4398,0.3262,0.134,-0.2029,1.2081,1.0713
404,3.8561,0.4172,0.8016,0.4406,0.3244,0.1321,-0.2149,1.1773,1.0365
405,3.7923,0.4093,0.7799,0.4347,0.3198,0.1242,-0.2313,1.1236,0.9715
406,3.6932,0.3953,0.7478,0.4233,0.3125,0.1142,-0.244,1.0434,0.8862
407,3.5089,0.3719,0.6936,0.4001,0.2986,0.0993,-0.2643,0.9399,0.7678
408,3.2565,0.3368,0.6104,0.3668,0.2771,0.0865,-0.2844,0.8368,0.6344
409,2.937,0.2991,0.5314,0.3342,0.2599,0.0586,-0.3144,0.7386,0.5157
410,2.7787,0.2793,0.4841,0.3139,0.245,0.0494,-0.3175,0.6968,0.4605
411,2.7083,0.2721,0.4548,0.3013,0.2382,0.0458,-0.3049,0.6808,0.4394
412,2.6911,0.27,0.4405,0.2977,0.2362,0.0401,-0.2923,0.6747,0.4314
413,2.7045,0.274,0.4308,0.3011,0.2378,0.0394,-0.2869,0.6848,0.4418
414,2.8293,0.2906,0.4548,0.3177,0.2467,0.0536,-0.274,0.753,0.529
415,3.247,0.344,0.5664,0.3598,0.2768,0.0903,-0.2327,0.9281,0.7473
416,3.72,0.4099,0.7329,0.4217,0.3122,0.1211,-0.1902,1.0999,0.9654
417,3.9103,0.4361,0.825,0.4509,0.3289,0.1348,-0.1682,1.176,1.0647
418,3.9759,0.4426,0.8451,0.4593,0.336,0.1425,-0.154,1.2113,1.1023
419,3.996,0.4454,0.8513,0.4627,0.3368,0.1425,-0.1341,1.2335,1.1101
420,3.9454,0.4363,0.827,0.456,0.3325,0.1329,-0.1033,1.2354,1.1047
421,3.8996,0.4254,0.8078,0.4406,0.3264,0.133,-0.0924,1.2193,1.0404
422,3.8472,0.4178,0.795,0.4414,0.3209,0.1303,-0.0974,1.1978,1.0222
423,3.8153,0.4146,0.7815,0.4422,0.32,0.1184,-0.1002,1.1835,1.013
424,3.8075,0.4098,0.7716,0.4407,0.3207,0.1211,-0.1071,1.1872,1.0355
425,3.8477,0.4097,0.7659,0.4306,0.3245,0.123,-0.1143,1.1942,1.0511
426,3.8578,0.4098,0.7678,0.4277,0.325,0.1255,-0.1223,1.2186,1.0775
427,3.8338,0.4097,0.7713,0.4272,0.3242,0.1215,-0.1393,1.205,1.0571
428,3.7984,0.4064,0.7686,0.4272,0.3223,0.1163,-0.1562,1.1723,1.0113
429,3.7294,0.3961,0.7463,0.4204,0.3175,0.1076,-0.1815,1.1198,0.9358
430,3.6223,0.3816,0.7071,0.4072,0.3101,0.0999,-0.2009,1.0416,0.8302
431,3.4398,0.3592,0.6545,0.3864,0.2965,0.0788,-0.2254,0.9414,0.6951
432,3.1871,0.3255,0.5777,0.3545,0.2757,0.0431,-0.2495,0.8339,0.5688
433,2.97,0.304,0.5025,0.3285,0.262,0.0206,-0.2642,0.7645,0.4842
434,2.8046,0.2856,0.457,0.3083,0.247,0.0156,-0.2798,0.7225,0.4351
435,2.7264,0.2787,0.4296,0.2973,0.2402,0.0093,-0.2861,0.7047,0.4239
436,2.7065,0.2782,0.4141,0.2934,0.2381,-0.0016,-0.2956,0.6969,0.4268
437,2.7115,0.2821,0.4071,0.2986,0.2395,-0.0037,-0.3028,0.7014,0.4336
438,2.8306,0.297,0.4352,0.3157,0.248,0.0057,-0.2982,0.7667,0.5199
439,3.2359,0.3467,0.5437,0.3582,0.2768,0.036,-0.273,0.9371,0.7438
440,3.6974,0.409,0.7016,0.4187,0.3108,0.0689,-0.2472,1.1071,0.9805
441,3.8937,0.4367,0.7887,0.4477,0.3279,0.0789,-0.2387,1.1863,1.0984
442,3.9723,0.4474,0.8138,0.4557,0.3358,0.0719,-0.2346,1.2279,1.1487
443,3.999,0.4566,0.8296,0.461,0.3372,0.0668,-0.2288,1.2543,1.1638
444,3.9475,0.4539,0.8204,0.456,0.3332,0.0488,-0.234,1.259,1.1539
445,3.8991,0.4451,0.8061,0.4406,0.3272,0.0542,-0.2222,1.2443,1.0978
446,3.8434,0.4347,0.8006,0.4415,0.3216,0.0586,-0.2174,1.2238,1.0803
447,3.8121,0.4283,0.7933,0.4461,0.3209,0.0542,-0.2066,1.2116,1.0687
448,3.8089,0.4232,0.7882,0.4473,0.3216,0.063,-0.2047,1.2181,1.1077
449,3.8533,0.4246,0.7906,0.439,0.3257,0.0744,-0.1983,1.2269,1.1472
450,3.8645,0.4251,0.7895,0.4362,0.3265,0.0871,-0.1904,1.2538,1.179
451,3.8411,0.4263,0.7821,0.4376,0.3258,0.0906,-0.1861,1.2432,1.1624
452,3.8046,0.4241,0.7768,0.44,0.324,0.0943,-0.1822,1.216,1.1284
453,3.7349,0.4121,0.7575,0.4353,0.3193,0.086,-0.1934,1.1654,1.0619
454,3.6297,0.3942,0.7217,0.4258,0.312,0.0757,-0.202,1.0861,0.97
455,3.4402,0.369,0.6741,0.4063,0.2984,0.0593,-0.215,0.9831,0.838
456,3.1763,0.3363,0.6022,0.3732,0.2776,0.0416,-0.2391,0.8676,0.676
457,2.9682,0.313,0.5403,0.3379,0.2615,0.0266,-0.2523,0.7885,0.5718
458,2.8057,0.2944,0.5013,0.3169,0.2466,0.028,-0.2662,0.7393,0.5021
459,2.7317,0.2862,0.4808,0.3031,0.2398,0.0275,-0.2791,0.7148,0.4714
460,2.7127,0.2836,0.4719,0.2967,0.2379,0.0233,-0.2865,0.6996,0.4678
461,2.7234,0.2862,0.4688,0.2999,0.2393,0.0267,-0.2889,0.7005,0.4795
462,2.8471,0.3022,0.4949,0.3149,0.248,0.043,-0.2771,0.764,0.563
463,3.2615,0.3548,0.6039,0.3545,0.2774,0.0837,-0.2412,0.9352,0.7894
464,3.7339,0.4191,0.7589,0.4163,0.3119,0.1171,-0.2069,1.103,1.0169
465,3.9268,0.4475,0.8376,0.446,0.3288,0.1258,-0.1936,1.1777,1.1121
466,3.9961,0.4557,0.8549,0.4523,0.3364,0.1295,-0.1896,1.213,1.1383
467,4.0176,0.4611,0.8577,0.4551,0.3376,0.1321,-0.1873,1.2345,1.14
468,3.9702,0.4532,0.8342,0.4487,0.3337,0.1225,-0.1872,1.2286,1.1068
469,3.9322,0.4419,0.8073,0.4337,0.3278,0.1342,-0.179,1.2119,1.0369
470,3.8827,0.4326,0.7975,0.4356,0.3222,0.1344,-0.18,1.1917,1.0123
471,3.8527,0.4299,0.7952,0.4401,0.3217,0.1278,-0.184,1.181,1.0047
472,3.8517,0.4251,0.7976,0.443,0.3225,0.1288,-0.193,1.1835,1.0485
473,3.9025,0.4273,0.7984,0.4348,0.3266,0.1305,-0.1988,1.19,1.0677
474,3.9179,0.4279,0.7909,0.4313,0.3272,0.1369,-0.1967,1.2169,1.1088
475,3.9001,0.4265,0.7861,0.4325,0.3264,0.1327,-0.2025,1.2062,1.0859
476,3.8738,0.4209,0.7836,0.4354,0.3247,0.1283,-0.2006,1.1785,1.0448
477,3.8143,0.4095,0.7707,0.4301,0.3204,0.1217,-0.1985,1.128,0.982
478,3.7155,0.394,0.7417,0.4197,0.3132,0.1128,-0.195,1.0485,0.9002
479,3.5289,0.3689,0.6917,0.3994,0.2995,0.0936,-0.1998,0.9455,0.787
480,3.2543,0.3362,0.6115,0.365,0.2782,0.07,-0.2112,0.835,0.6648
481,3.0166,0.303,0.5296,0.3416,0.2612,0.052,-0.2088,0.7649,0.552
482,2.8525,0.2798,0.4823,0.3194,0.2463,0.0467,-0.2052,0.7228,0.4963
483,2.7831,0.2714,0.4579,0.3067,0.2396,0.0428,-0.1958,0.7041,0.4746
484,2.7687,0.2706,0.4539,0.3009,0.2377,0.0387,-0.1953,0.6998,0.4784
485,2.7816,0.2745,0.455,0.3046,0.2394,0.0437,-0.1891,0.7128,0.4927
486,2.9128,0.2907,0.4899,0.3223,0.2486,0.0641,-0.1761,0.7893,0.5823
487,3.3456,0.3463,0.6129,0.3663,0.2796,0.1039,-0.138,0.9777,0.8212
488,3.8327,0.4131,0.7796,0.4315,0.3156,0.1322,-0.1028,1.1601,1.0667
489,4.0218,0.4433,0.8618,0.462,0.3324,0.1401,-0.0926,1.24,1.1752
490,4.0864,0.4511,0.8842,0.4688,0.339,0.1413,-0.0941,1.277,1.2138
491,4.1033,0.4551,0.8926,0.4721,0.3395,0.1366,-0.1033,1.3011,1.2152
492,4.0483,0.4528,0.8734,0.4648,0.3352,0.1288,-0.1212,1.3031,1.1992
493,3.9953,0.4441,0.8537,0.4492,0.329,0.1251,-0.1358,1.2881,1.1435
494,3.9397,0.437,0.8407,0.4497,0.3233,0.118,-0.1515,1.2697,1.1066
495,3.9121,0.4362,0.8295,0.4515,0.3229,0.1084,-0.166,1.2599,1.112
496,3.9116,0.4342,0.8247,0.4522,0.3238,0.1083,-0.1788,1.2663,1.1533
497,3.9615,0.4387,0.8178,0.4431,0.3278,0.1044,-0.1839,1.2749,1.2082
498,3.9758,0.44,0.8046,0.4402,0.3281,0.1029,-0.1825,1.3028,1.2742
499,3.9494,0.439,0.7957,0.4412,0.3269,0.0966,-0.1919,1.2929,1.2728
500,3.9136,0.4357,0.7914,0.4406,0.3252,0.0908,-0.2016,1.2657,1.2535
501,3.8479,0.4248,0.7699,0.4353,0.3208,0.0805,-0.2193,1.2154,1.2053
502,3.7454,0.408,0.7356,0.4262,0.3137,0.0677,-0.2365,1.1346,1.1315
503,3.5558,0.3796,0.6859,0.4059,0.2998,0.0478,-0.2586,1.0285,1.0208
504,3.2884,0.3416,0.599,0.3715,0.2782,0.0194,-0.2947,0.916,0.9053
505,3.0512,0.3131,0.5323,0.3423,0.2672,0.0074,-0.2961,0.8409,0.8302
506,2.8914,0.2918,0.4818,0.3201,0.2521,0.0114,-0.2845,0.7984,0.7818
507,2.8183,0.2802,0.4605,0.3073,0.2453,0.0158,-0.2695,0.779,0.7565
508,2.801,0.2788,0.4536,0.304,0.2434,0.0194,-0.2526,0.7705,0.7552
509,2.8132,0.2834,0.4543,0.3086,0.2451,0.0273,-0.2381,0.7742,0.7671
510,2.9465,0.3015,0.4898,0.3273,0.2544,0.0488,-0.2095,0.843,0.8532
511,3.3838,0.3564,0.6055,0.3726,0.2857,0.0865,-0.1608,1.024,1.0904
512,3.8782,0.422,0.7678,0.4387,0.3221,0.118,-0.1185,1.1971,1.3302
513,4.0712,0.4487,0.8497,0.4695,0.339,0.1264,-0.1009,1.2699,1.4268
514,4.1349,0.4548,0.8671,0.4772,0.3454,0.1265,-0.0912,1.3033,1.4529
515,4.1522,0.4577,0.8728,0.4819,0.3459,0.1255,-0.0828,1.3224,1.4427
516,4.0997,0.4515,0.8522,0.4787,0.3415,0.1201,-0.0798,1.3143,1.4123
517,4.0546,0.443,0.8295,0.4647,0.3353,0.124,-0.0679,1.2997,1.3219
518,4.0008,0.4361,0.8154,0.465,0.3295,0.1215,-0.0684,1.2806,1.2845
519,3.9701,0.4331,0.8104,0.4666,0.3292,0.1147,-0.0666,1.2703,1.2664
520,3.9693,0.4293,0.8052,0.4665,0.33,0.121,-0.0691,1.2764,1.2917
521,4.0163,0.4319,0.806,0.458,0.334,0.1276,-0.0643,1.2826,1.3251
522,4.0249,0.4325,0.803,0.4543,0.3342,0.1375,-0.05,1.3064,1.3546
523,3.9955,0.433,0.7975,0.4547,0.3329,0.1334,-0.0501,1.2926,1.3163
524,3.9607,0.4321,0.7929,0.4549,0.3311,0.1272,-0.0539,1.2619,1.257
525,3.8976,0.4252,0.771,0.4519,0.3266,0.112,-0.062,1.2116,1.1833
526,3.7987,0.4104,0.7327,0.4434,0.3193,0.0984,-0.0791,1.13,1.0821
527,3.6117,0.3839,0.676,0.4237,0.3054,0.0808,-0.1048,1.0229,0.9549
528,3.3463,0.3482,0.5944,0.3883,0.2838,0.0572,-0.1396,0.9097,0.828
529,3.1281,0.3256,0.5358,0.3553,0.2738,0.0384,-0.162,0.8317,0.752
530,2.9633,0.3055,0.4922,0.3341,0.2585,0.046,-0.1733,0.7893,0.7076
531,2.8908,0.2959,0.4706,0.3222,0.2516,0.0605,-0.1717,0.7722,0.6912
532,2.8705,0.2934,0.4661,0.3148,0.2496,0.0702,-0.1645,0.7679,0.6894
533,2.8779,0.2961,0.4678,0.3174,0.2513,0.0829,-0.1596,0.7783,0.6979
534,3.0061,0.3114,0.5024,0.3354,0.2606,0.1064,-0.1502,0.8515,0.7918
535,3.4369,0.3679,0.6265,0.3796,0.2922,0.146,-0.1126,1.0381,1.0381
536,3.9222,0.4367,0.7947,0.4442,0.329,0.1796,-0.0774,1.2183,1.2756
537,4.1071,0.4657,0.8727,0.4717,0.3461,0.189,-0.0653,1.2952,1.3718
538,4.1653,0.4747,0.883,0.4755,0.3527,0.1859,-0.0693,1.329,1.395
539,4.1766,0.4794,0.8909,0.4758,0.3534,0.1769,-0.0805,1.3478,1.3854
540,4.1254,0.4707,0.8729,0.4709,0.349,0.1695,-0.0839,1.3404,1.35
541,4.0781,0.4593,0.8553,0.455,0.3428,0.1661,-0.0949,1.3201,1.2578
542,4.0242,0.4499,0.8491,0.454,0.3369,0.1655,-0.1184,1.2962,1.2244
543,3.9948,0.4463,0.8422,0.4568,0.3365,0.1525,-0.1367,1.2797,1.208
544,3.9866,0.4426,0.846,0.4579,0.3373,0.1469,-0.1488,1.282,1.2404
545,4.0285,0.4461,0.8543,0.4511,0.3414,0.1465,-0.1556,1.2866,1.2622
546,4.0366,0.447,0.8453,0.4495,0.3418,0.1471,-0.148,1.3076,1.2843
547,4.006,0.4459,0.8376,0.4505,0.3405,0.136,-0.1561,1.2919,1.239
548,3.9701,0.4438,0.8348,0.4514,0.3386,0.1241,-0.1617,1.2609,1.1793
549,3.9035,0.4366,0.8172,0.4466,0.3341,0.1121,-0.1753,1.2049,1.0908
550,3.7991,0.4205,0.7804,0.4373,0.3266,0.102,-0.1934,1.1187,0.9825
551,3.6092,0.3928,0.7281,0.4163,0.3125,0.0842,-0.216,1.0073,0.8501
552,3.3401,0.3577,0.642,0.3796,0.2906,0.0614,-0.2397,0.8869,0.7174
553,3.1188,0.3295,0.5756,0.3509,0.2772,0.04,-0.2544,0.8031,0.6227
554,2.9515,0.3076,0.5302,0.3311,0.2616,0.0355,-0.2598,0.7573,0.5695
555,2.8747,0.2981,0.512,0.3212,0.2546,0.0372,-0.266,0.7364,0.5377
556,2.8595,0.301,0.511,0.3166,0.2525,0.0428,-0.2727,0.7295,0.5318
557,2.8724,0.3073,0.5165,0.321,0.2542,0.052,-0.2787,0.7374,0.5368
558,3.0029,0.3241,0.543,0.3375,0.2636,0.0679,-0.267,0.8073,0.6223
559,3.4397,0.3817,0.6558,0.3816,0.2952,0.1041,-0.2244,0.9921,0.8567
560,3.9311,0.4498,0.8156,0.4475,0.3323,0.1347,-0.1803,1.1717,1.0847
561,4.1233,0.4774,0.8938,0.4771,0.3496,0.1442,-0.1684,1.2475,1.1828
562,4.1869,0.4836,0.9074,0.4831,0.3566,0.1483,-0.1717,1.2814,1.2126
563,4.202,0.4867,0.9116,0.4863,0.3575,0.1507,-0.173,1.3025,1.2083
564,4.1503,0.4792,0.8892,0.4807,0.3529,0.1588,-0.1582,1.3049,1.1792
565,4.1038,0.4695,0.8706,0.4664,0.3466,0.1659,-0.1599,1.2872,1.1068
566,4.0463,0.4629,0.8703,0.4647,0.3408,0.1702,-0.1702,1.264,1.0885
567,4.0061,0.4615,0.8717,0.467,0.34,0.1634,-0.1772,1.2475,1.0799
568,3.9974,0.4582,0.8713,0.4673,0.3408,0.1673,-0.19,1.2513,1.1151
569,4.0427,0.4598,0.8694,0.4585,0.3449,0.1793,-0.1972,1.2582,1.1549
570,4.0524,0.459,0.8637,0.4537,0.3454,0.1871,-0.2001,1.2812,1.2003
571,4.0258,0.4591,0.8569,0.4534,0.3445,0.1786,-0.212,1.2657,1.185
572,3.9935,0.4583,0.84,0.4526,0.3425,0.1694,-0.2236,1.233,1.142
573,3.9296,0.4504,0.8097,0.4462,0.3376,0.1477,-0.2377,1.1787,1.0626
574,3.8254,0.4354,0.7646,0.4341,0.33,0.123,-0.2516,1.097,0.957
575,3.6393,0.4095,0.7059,0.413,0.3158,0.0822,-0.2652,0.9952,0.8255
576,3.3814,0.3758,0.6132,0.3794,0.2939,0.0362,-0.2848,0.8901,0.6901
577,3.1636,0.3496,0.5532,0.3464,0.2784,0.0009,-0.2949,0.828,0.6068
578,2.999,0.3298,0.5051,0.3245,0.2628,-0.0104,-0.3,0.7878,0.5598
579,2.9246,0.3207,0.4808,0.3102,0.2557,-0.019,-0.3047,0.7719,0.5565
580,2.9095,0.3207,0.4753,0.3047,0.2536,-0.0248,-0.3017,0.7698,0.5813
581,2.9241,0.3267,0.4809,0.3073,0.2552,-0.0234,-0.2988,0.7805,0.6234
582,3.0565,0.3439,0.5178,0.323,0.2643,-0.0114,-0.2733,0.854,0.7481
583,3.4884,0.3988,0.6299,0.3668,0.2954,0.0266,-0.219,1.0379,1.0092
584,3.9803,0.4637,0.7892,0.4297,0.3321,0.0618,-0.172,1.2165,1.272
585,4.181,0.4898,0.8739,0.4608,0.3496,0.0809,-0.156,1.2973,1.4061
586,4.252,0.4943,0.8942,0.47,0.3573,0.0926,-0.1489,1.3342,1.46
587,4.2693,0.4956,0.9009,0.4741,0.3583,0.1043,-0.1356,1.3554,1.465
588,4.2094,0.4841,0.8829,0.4683,0.3538,0.1124,-0.1157,1.3486,1.4047
589,4.1547,0.472,0.8609,0.4518,0.3475,0.1247,-0.1043,1.3306,1.3263
590,4.0938,0.463,0.8487,0.4488,0.3417,0.1304,-0.1044,1.3061,1.2929
591,4.0544,0.4594,0.8432,0.4496,0.3407,0.1251,-0.1062,1.2897,1.2719
