Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
8219,416.8325,1555.7727,500.5749,720.5045,862.6992,1015.1115,905.8574,1771.6713,903.0251
8220,417.6917,1551.9116,501.0672,721.3505,862.6091,1018.2798,900.056,1771.9315,903.6581
8221,417.3065,1552.2785,501.5043,723.5251,862.4505,1020.5864,895.8643,1774.0014,907.6885
8222,416.534,1554.4815,500.1138,726.0302,862.1775,1025.5523,893.8915,1774.2195,906.8678
8223,415.7201,1555.268,499.5899,727.2277,862.091,1029.9838,893.6772,1771.0883,901.4567
8224,415.0076,1554.1521,496.565,727.5473,861.941,1032.4463,891.3302,1772.4714,895.7807
8225,415.6608,1552.0668,492.079,728.194,862.0441,1037.1137,894.2728,1781.089,894.2037
8226,415.5066,1549.2107,489.0312,729.9028,862.057,1040.3179,900.199,1788.3107,896.8139
8227,415.7032,1547.9352,485.2556,731.5902,861.9968,1041.5996,907.8103,1792.9194,895.5426
8228,415.2575,1546.7049,484.8225,732.1217,861.8959,1041.595,914.7311,1793.0175,893.3858
8229,414.7248,1545.7436,486.454,732.44,861.6438,1041.2378,922.4547,1789.0996,892.4317
8230,413.8433,1543.2368,488.9344,732.945,861.2279,1042.6415,928.2836,1785.1569,891.8121
8231,412.0934,1539.2589,488.8782,731.8076,860.4273,1042.6128,932.6935,1781.067,890.4522
8232,409.8091,1534.6802,488.9397,728.0183,859.1882,1043.8884,925.9924,1774.5357,886.6772
8233,407.8213,1531.135,488.2078,725.7318,858.49,1041.8821,928.3644,1771.7446,888.5744
8234,406.3201,1528.0861,485.5302,723.8724,857.6122,1044.7899,932.5211,1772.2252,889.3417
8235,406.12,1525.2978,484.0608,721.7855,857.2181,1044.1635,932.9869,1773.5519,889.5953
8236,406.447,1523.74,481.9057,720.1834,857.1043,1040.1863,936.2318,1775.4074,889.0687
8237,406.7483,1523.1596,480.5509,717.0747,857.2,1037.1258,937.6059,1778.6879,889.4123
8238,407.4065,1525.5493,482.2095,715.2147,857.7353,1036.2628,939.3441,1783.7586,890.3999
8239,411.1063,1533.1569,486.6183,715.2325,859.5344,1034.4717,943.8678,1795.5326,892.3768
8240,415.3137,1541.6905,492.9281,716.9153,861.6424,1033.6231,946.912,1807.592,893.2846
8241,417.0115,1547.1722,497.5987,716.1347,862.6212,1029.3409,948.0498,1814.8039,894.2427
8242,417.4936,1550.6346,498.8724,715.0513,863.0053,1029.2488,948.1435,1819.8358,895.8975
8243,418.7064,1554.868,496.1624,714.2191,863.0515,1025.0004,945.6795,1827.2753,901.0647
8244,418.7789,1558.6453,497.9255,713.3702,862.9327,1021.3581,941.105,1827.6004,903.2685
8245,419.228,1562.5535,494.2872,711.5682,862.7591,1019.6975,931.5672,1830.8216,911.4638
8246,420.2381,1565.3291,491.0916,710.9867,862.5028,1021.8904,929.4611,1832.7028,913.798
8247,421.4657,1564.4643,488.6352,709.4404,862.3904,1023.3582,931.8504,1829.7504,910.205
8248,421.6021,1564.0922,487.9272,707.7387,862.2522,1023.5818,938.8988,1831.3836,907.7501
8249,422.4885,1564.3404,490.2203,706.9598,862.3565,1022.9454,948.4797,1840.4798,911.8411
8250,422.7037,1564.8755,491.2754,706.8054,862.371,1022.4012,958.8519,1849.8504,922.6283
8251,422.9394,1563.6529,492.4788,707.6862,862.3011,1020.4767,966.6268,1855.9912,930.8809
8252,423.1983,1562.5347,491.8902,708.184,862.1948,1019.5311,970.1556,1860.0482,939.0651
8253,422.3298,1560.4847,491.6059,708.2874,861.9278,1019.8954,975.2369,1860.0903,944.8683
8254,420.567,1561.32,489.9298,708.7178,861.5034,1021.917,982.7715,1856.9345,949.4795
8255,417.9358,1561.625,487.7103,708.9537,860.6954,1023.9681,987.5638,1851.4584,951.054
8256,414.9231,1553.6653,481.7412,707.3617,859.4466,1028.4295,995.2484,1845.0883,946.9866
8257,412.1735,1551.7149,484.9793,708.6205,858.9744,1028.7524,991.8582,1840.0336,944.3505
8258,410.3807,1548.1098,487.5148,709.6944,858.081,1029.3929,986.608,1834.4744,940.5988
8259,410.2227,1542.9894,487.0005,710.4884,857.6746,1028.3786,978.9134,1829.7849,937.8076
8260,410.1017,1537.7518,488.2814,710.0047,857.5549,1027.1865,975.7198,1826.7359,935.6833
8261,410.1554,1535.3885,492.9805,711.2354,857.6516,1027.5555,976.5685,1825.4186,933.8624
8262,411.4542,1532.9419,493.9678,713.3294,858.1866,1026.2385,978.5742,1826.1738,931.9484
8263,415.496,1531.919,495.7887,717.9665,859.9982,1024.2229,984.8369,1833.7399,932.4855
8264,419.7149,1532.1282,502.6247,721.7898,862.122,1022.8475,993.0614,1844.2978,933.6264
8265,421.7125,1530.0481,505.1896,723.9113,863.1239,1020.9342,1000.4388,1849.5214,932.3716
8266,422.1555,1528.3097,505.0748,724.641,863.534,1020.5431,1013.639,1852.5058,932.6695
8267,422.5225,1525.9276,503.2389,724.5074,863.5926,1023.2425,1024.0841,1852.4896,935.2871
8268,424.3622,1528.4362,498.6061,723.1247,863.4955,1029.9927,1029.1915,1844.5969,935.3003
8269,424.2871,1530.0578,494.6909,722.1089,863.348,1027.2075,1026.3763,1843.1414,937.8806
8270,423.5622,1532.5232,493.54,721.6568,863.107,1026.4154,1021.2706,1829.4968,935.0971
8271,422.7179,1531.1924,495.1728,722.3883,862.9872,1026.2491,1019.0623,1819.1244,930.1528
8272,421.5053,1529.8234,496.0353,723.3529,862.7944,1027.3818,1021.0167,1816.1233,925.8166
8273,420.8896,1527.8363,497.796,724.2431,862.8694,1030.1134,1018.9645,1817.8186,924.1259
8274,420.665,1529.9434,499.0746,723.6396,862.883,1034.3919,1012.1474,1818.9738,927.2338
8275,419.9568,1531.8183,501.9106,722.3204,862.8293,1037.2734,1009.4023,1821.5383,929.9482
8276,419.1523,1532.382,504.6643,721.9958,862.7152,1040.0475,1002.9392,1819.9834,929.962
8277,417.8254,1532.2145,505.7862,721.4095,862.4333,1039.2224,994.7642,1816.3486,928.8415
8278,416.2112,1531.4614,503.8037,720.7161,861.9922,1036.6772,988.7168,1808.6441,925.8493
8279,413.4874,1530.2972,502.4063,718.5525,861.1731,1033.5667,979.6282,1798.6334,922.0103
8280,411.5253,1528.0945,502.4021,715.1409,859.92,1034.5148,977.2837,1786.4407,915.4883
8281,409.1235,1525.5405,498.4048,710.7495,858.7638,1030.651,970.9507,1783.0852,917.8757
8282,407.682,1525.9712,495.6924,708.6083,857.8543,1026.9413,968.7332,1784.5592,919.9177
8283,407.5101,1523.401,492.0742,708.5079,857.4451,1023.4325,968.5518,1785.9463,918.5885
8284,407.4998,1523.6159,488.6557,708.0851,857.3191,1018.1545,967.0108,1786.1049,915.6261
8285,407.7489,1525.2948,486.6421,707.4151,857.4074,1014.4625,971.8737,1786.5634,911.8811
8286,408.7749,1527.2363,486.0857,706.8345,857.9228,1010.7334,973.1837,1790.1378,907.8415
8287,412.5915,1531.6819,492.553,708.8394,859.6844,1008.0971,979.3283,1800.9973,906.3985
8288,417.1989,1535.8337,499.6608,713.0945,861.7657,1004.0328,982.1583,1810.3689,907.464
8289,419.7928,1536.9131,501.0586,715.735,862.7874,1000.6274,988.1383,1813.835,909.0213
8290,421.1742,1536.7334,499.9622,716.0733,863.2473,998.0982,994.819,1813.8921,909.1443
8291,421.8688,1536.7357,500.1271,716.1341,863.3338,995.4592,997.4088,1818.5543,911.538
8292,422.5809,1534.536,503.3071,714.951,863.251,999.4244,989.6943,1815.6931,911.4865
8293,422.3398,1534.4896,500.9283,716.1902,863.129,999.2806,990.5654,1811.1996,912.4486
8294,421.1747,1534.6295,497.9731,717.0073,862.8795,997.5198,992.091,1806.2895,910.7058
8295,420.487,1532.5827,497.4565,716.9317,862.7493,1001.4361,994.9782,1797.4184,904.6243
8296,419.5956,1532.0176,495.2035,716.1977,862.5643,1009.7438,1001.8913,1794.7029,899.6762
8297,419.2636,1531.5496,490.072,714.4139,862.6376,1016.2101,1004.0788,1797.3245,896.656
8298,419.4139,1531.4198,481.3267,711.2274,862.6774,1022.6527,1007.633,1799.2476,899.1323
8299,419.6013,1533.9513,477.5629,707.3642,862.6284,1029.8076,1014.9581,1797.4192,899.6262
8300,418.8743,1535.1291,474.3278,708.4515,862.5167,1037.1403,1018.8468,1793.4783,898.85
8301,418.0538,1537.386,477.3085,706.7004,862.2285,1041.4909,1020.1429,1787.4083,897.4589
8302,417.106,1539.6993,475.9376,705.7643,861.7859,1047.5613,1019.0125,1777.6325,895.6905
8303,414.8778,1539.5117,475.6856,705.3134,860.9658,1054.8501,1016.7179,1766.2518,892.6644
8304,412.9834,1537.2078,475.7297,703.2048,859.7074,1061.5809,1012.8231,1754.8131,890.7814
8305,409.8588,1537.2098,474.2423,702.8138,858.7534,1057.3244,998.5263,1748.3947,892.9345
8306,408.1361,1537.999,472.9371,702.4768,857.8467,1053.4315,991.1636,1744.2317,893.1542
8307,407.1308,1539.474,469.7301,701.3408,857.4342,1051.6233,987.974,1739.7216,891.5762
8308,405.8625,1542.5199,468.4916,699.6788,857.3133,1050.4537,980.6957,1737.9839,891.3339
8309,405.8248,1543.542,468.1916,699.8097,857.4067,1047.4812,974.7174,1739.1683,891.8304
8310,407.583,1542.9139,466.9225,702.3576,857.9337,1044.2885,967.6961,1744.4749,892.752
8311,411.5013,1545.213,469.6024,705.7857,859.7328,1040.0326,963.315,1759.541,896.8733
8312,415.4562,1549.6525,472.2613,709.5225,861.8474,1037.1919,962.2879,1774.4916,900.1801
8313,417.2187,1551.5229,473.1824,711.7463,862.8631,1032.0081,962.6531,1782.0177,901.1467
8314,417.3104,1551.0285,472.5275,711.783,863.3167,1025.9568,962.6997,1787.8576,901.9048
8315,416.872,1550.3603,475.1084,710.9853,863.391,1021.277,961.9254,1794.9211,907.8286
8316,417.4453,1545.3447,480.9025,711.1842,863.2845,1015.5257,961.0243,1801.1698,913.449
8317,417.2272,1544.4321,484.925,712.4999,863.138,1011.1071,954.7904,1796.5382,916.7286
8318,416.655,1548.4888,486.0167,713.2835,862.9001,1008.563,962.228,1792.9068,915.7905
8319,414.9161,1550.3587,485.0168,714.4873,862.7709,1013.1776,970.7074,1787.7442,913.5397
8320,413.5666,1548.6918,480.8809,714.2947,862.5959,1017.0499,980.2163,1786.7777,911.8414
8321,413.2919,1549.9015,477.6163,714.3371,862.6772,1017.1858,979.3277,1789.5627,911.6187
8322,413.7658,1553.0825,476.7997,714.342,862.7038,1015.5072,974.9922,1789.1724,914.7875
8323,413.5791,1555.2974,477.7154,714.2714,862.6649,1015.2731,966.9459,1784.8142,917.2714
8324,413.2567,1555.783,478.7231,714.4156,862.557,1015.4378,958.5037,1779.688,917.2068
8325,412.8525,1556.5578,479.5534,717.7705,862.2723,1018.1461,954.6817,1773.6545,912.5253
8326,411.5168,1559.5751,478.8174,717.206,861.8279,1021.4649,950.6292,1766.5393,908.0352
8327,409.4229,1560.0291,476.8797,717.3653,860.9975,1025.812,944.8479,1757.5796,904.6266
8328,407.8707,1554.8485,472.7388,719.0106,859.7295,1031.7197,945.9466,1752.2917,899.3755
8329,406.4077,1552.0614,468.8902,719.2307,859.1196,1028.1103,940.1941,1747.8297,900.2971
8330,405.7693,1551.3323,466.4039,718.7694,858.1975,1026.5138,940.336,1748.5127,903.0016
8331,405.5915,1552.2213,465.6275,718.5788,857.7786,1026.5478,943.6832,1750.6426,904.4099
8332,405.1199,1551.3445,468.7135,720.0752,857.6552,1024.8065,950.0991,1750.7244,905.455
8333,405.6453,1551.7338,471.4048,721.7961,857.7481,1024.665,958.3665,1752.0505,909.2678
8334,407.4285,1552.8778,476.3161,722.2952,858.2819,1025.7719,965.6887,1755.8318,912.6014
8335,411.8084,1556.3853,483.9931,722.8918,860.1027,1028.5184,975.5671,1767.2884,916.08
8336,416.7366,1560.0123,489.6596,724.7631,862.2473,1031.6559,986.5082,1778.7225,920.5407
8337,419.236,1561.8351,493.2044,725.5445,863.2967,1031.9228,994.6787,1785.6471,924.1959
8338,420.2421,1566.0542,495.178,726.8119,863.7642,1031.115,1006.8537,1790.4217,926.6266
8339,421.706,1572.0261,497.8504,727.3289,863.8353,1030.9704,1018.2919,1798.5932,933.3503
8340,423.0998,1574.8661,501.6194,726.2389,863.7151,1030.1502,1031.6399,1810.193,937.6359
8341,423.9118,1575.5151,502.5834,726.244,863.5392,1028.8653,1034.2701,1812.1408,941.4432
8342,424.054,1573.6065,505.1291,727.0613,863.2689,1032.2289,1042.3552,1812.7312,939.3162
8343,423.6821,1570.5366,505.7012,727.5728,863.1419,1037.8308,1046.9003,1811.4758,933.3122
8344,422.9695,1568.7687,503.7634,728.0996,862.9876,1042.0963,1054.4945,1817.5325,930.2296
8345,423.0199,1567.9316,498.8862,726.7167,863.098,1043.7246,1054.849,1828.5151,930.2489
8346,422.3622,1568.3365,495.4733,726.2981,863.1326,1046.1082,1054.218,1838.6486,934.8435
8347,421.6171,1567.5488,493.454,726.8296,863.084,1048.9957,1052.3506,1845.244,939.5074
8348,421.1074,1568.3719,493.7571,725.8815,862.9704,1052.4731,1049.4788,1848.072,944.0108
8349,420.5394,1570.9824,494.5832,726.3535,862.6749,1053.9569,1043.2737,1848.3305,948.2186
8350,420.0206,1570.2468,494.7193,726.7923,862.2203,1055.219,1037.2882,1846.0439,949.8131
8351,418.833,1566.4766,496.0799,726.0495,861.3818,1056.925,1031.8374,1842.722,951.2672
8352,418.0104,1560.805,495.872,722.6786,860.0993,1057.6545,1036.6503,1844.9592,947.151
8353,415.2125,1558.3397,495.4644,722.8257,859.5814,1057.1283,1027.5792,1842.7328,951.657
8354,413.2805,1554.3757,494.0949,722.3681,858.6499,1054.1672,1019.4832,1841.6461,954.4913
8355,412.532,1551.7505,493.0629,722.242,858.2282,1050.8924,1015.0845,1839.6419,956.4507
8356,412.3258,1551.0407,495.5656,721.1115,858.1031,1048.6346,1012.2183,1837.9739,956.8816
8357,412.6994,1548.2048,498.0087,720.3299,858.193,1045.8319,1012.5534,1836.0186,957.1476
8358,413.9993,1546.6606,500.7422,720.5254,858.7302,1042.7195,1012.4947,1838.9893,958.0909
8359,417.9854,1551.0103,503.3805,722.8818,860.554,1040.7674,1016.8839,1850.5409,960.644
8360,421.7299,1555.5312,506.721,726.5638,862.6997,1042.4137,1023.4564,1862.1191,963.7699
8361,422.9387,1558.9598,507.9527,728.4317,863.7524,1042.072,1028.2602,1867.6289,965.8833
8362,423.1454,1560.0225,506.8264,730.0524,864.2243,1042.7378,1030.1031,1870.3535,967.1011
8363,423.2982,1559.749,506.8988,731.2736,864.3081,1041.8662,1030.3721,1874.5965,971.7949
8364,423.4438,1561.1473,508.2955,728.5232,864.2123,1040.8577,1037.1804,1879.0791,973.5488
8365,423.2924,1560.9569,506.6423,728.4114,864.0837,1040.4358,1029.449,1876.4519,977.0182
8366,422.4308,1560.5507,507.0513,728.2743,863.8011,1039.7598,1023.1045,1868.3649,973.319
8367,421.3099,1559.8701,507.0269,727.5625,863.673,1037.647,1021.4864,1858.4688,965.9646
8368,420.1062,1558.1733,508.0112,726.7859,863.5058,1035.0019,1025.4519,1850.8828,956.6492
8369,420.0439,1558.9247,508.3946,726.5389,863.6098,1033.2886,1026.8925,1849.6516,945.7075
8370,420.017,1558.7453,507.675,724.7161,863.6418,1032.6538,1030.7776,1850.8366,939.4939
8371,420.0747,1557.0748,509.5366,723.5378,863.5868,1032.1777,1037.2156,1848.7639,934.3029
8372,420.5513,1554.9805,513.6962,721.8276,863.4828,1034.025,1041.0085,1845.3288,930.1556
8373,420.8062,1553.6264,515.7096,721.9497,863.2016,1035.6693,1043.4358,1839.0949,922.794
8374,420.8302,1552.1205,514.9713,722.1815,862.7518,1038.2742,1044.612,1831.4493,912.9674
8375,420.1474,1550.9137,513.0716,722.2053,861.8988,1039.4935,1042.8315,1821.3254,903.5932
8376,417.7721,1545.89,513.1021,720.9371,860.5841,1040.333,1049.8851,1810.2495,894.1887
8377,415.9606,1541.712,508.4322,722.1201,859.3748,1035.994,1052.7187,1803.1252,890.3772
8378,414.2684,1539.1705,505.674,721.9142,858.4393,1034.8946,1055.8698,1799.1538,886.3698
8379,413.2014,1539.214,499.8834,720.2194,858.0131,1034.8346,1059.893,1798.697,882.7148
8380,412.8522,1540.6616,492.0247,717.7855,857.8948,1036.4257,1061.6449,1796.7849,881.0333
8381,412.2145,1539.9672,485.5021,716.0926,857.9976,1035.7509,1055.1103,1794.8016,879.6799
8382,413.338,1537.1747,481.4172,715.0084,858.568,1034.4431,1044.1757,1797.8385,878.4786
8383,418.0005,1540.0652,482.757,716.3639,860.4957,1036.6045,1032.3566,1808.4675,880.7174
8384,423.5455,1546.3075,486.3244,719.0636,862.7412,1039.2213,1028.4214,1820.2544,884.8056
8385,425.619,1550.2845,486.823,721.1797,863.7979,1036.7138,1023.4081,1824.5627,887.5857
8386,425.8215,1552.2083,486.7611,722.3291,864.2262,1035.72,1023.4025,1829.4683,888.5729
8387,425.159,1553.1334,487.0315,723.2293,864.2741,1035.7334,1020.7363,1834.9478,895.9385
8388,425.1735,1551.6178,491.2291,724.431,864.1473,1034.7908,1015.939,1834.1484,899.37
8389,423.6152,1553.5394,489.8406,725.2458,863.9861,1032.9486,1009.6993,1831.3687,906.4025
8390,421.9246,1555.5137,487.4802,725.7039,863.7084,1032.6627,1006.0057,1823.7247,908.7819
8391,420.2705,1556.2984,484.9776,726.0926,863.6139,1031.7942,1008.1645,1814.5448,905.1264
8392,418.7574,1554.3211,482.261,726.272,863.4519,1030.9763,1007.9852,1811.5514,900.8283
8393,419.0758,1553.1497,480.6134,727.0079,863.5535,1030.6735,1004.4209,1815.2902,900.1818
8394,419.3484,1553.2386,479.8502,726.4384,863.5646,1030.4064,1000.8393,1819.2962,903.1087
8395,418.916,1551.7932,478.6149,726.5683,863.4953,1029.9066,996.6709,1818.1968,904.5643
8396,418.4035,1549.3717,476.8863,725.5076,863.3838,1031.4164,993.6813,1814.5828,905.7146
8397,417.5038,1548.072,474.2532,725.5797,863.1084,1032.92,994.3712,1807.7302,906.4009
8398,415.8169,1545.1941,472.1894,725.3555,862.6558,1033.225,995.3678,1799.305,905.4769
8399,413.4782,1541.5075,470.4167,724.3774,861.7863,1033.1839,994.7937,1790.3264,902.8905
8400,411.8679,1532.8411,468.165,723.9239,860.4406,1035.548,1007.1976,1785.8465,898.1634
8401,409.1746,1528.1902,472.2903,723.6375,859.257,1034.0955,1016.3125,1777.8875,896.4511
8402,407.5596,1525.3684,476.9564,723.2623,858.3201,1032.3206,1025.1735,1773.4674,893.5614
8403,406.2902,1523.4611,478.8949,723.5835,857.8983,1034.8633,1029.265,1771.0424,892.3884
8404,406.3191,1521.5491,480.0945,724.4376,857.778,1039.3672,1026.2935,1770.1417,892.5584
8405,405.6303,1522.2871,482.2892,725.2805,857.8807,1041.8956,1018.6198,1768.6939,892.6137
8406,406.7938,1523.7145,486.3718,725.4799,858.4562,1043.9268,1007.9353,1771.3539,893.5923
8407,412.1562,1529.0091,492.2015,726.4994,860.3868,1046.2308,1004.5491,1783.651,895.9476
8408,416.6445,1532.7703,498.6475,728.1215,862.6459,1047.1702,1002.635,1796.4203,898.0348
8409,418.1121,1533.7509,502.0557,728.7366,863.6947,1043.7041,1000.7297,1803.7905,898.2311
8410,419.0684,1533.993,503.0979,729.2467,864.1029,1039.362,1003.9659,1809.6113,897.3598
8411,419.7497,1537.1579,505.4483,729.4379,864.1455,1036.3389,1012.4716,1817.3852,899.3816
8412,420.129,1541.927,509.3145,727.6063,863.9992,1038.1383,1018.1816,1824.149,902.1197
8413,419.3903,1544.4551,509.7926,725.5389,863.8152,1035.9076,1017.1087,1822.4929,904.5367
8414,418.2237,1547.9424,509.0735,723.9264,863.5519,1036.114,1022.1085,1818.7587,902.6704
8415,417.181,1550.6997,508.5947,721.7883,863.4384,1040.4257,1029.1164,1814.9121,897.1006
8416,416.8058,1551.9009,508.8428,719.5932,863.2898,1042.8049,1032.9853,1816.251,891.597
8417,416.3552,1553.0867,511.0453,717.4945,863.403,1041.5682,1031.7168,1820.6327,888.1336
8418,416.2953,1555.6985,513.0636,716.8461,863.4154,1039.1684,1028.9924,1822.8065,890.3876
8419,417.2032,1559.6783,512.8426,716.4689,863.3388,1039.3564,1024.7164,1821.4355,893.1048
8420,417.6269,1562.6253,511.8294,715.0695,863.2265,1042.3137,1025.1564,1820.6639,894.6161
8421,416.8538,1567.7156,510.7534,714.153,862.9434,1043.4692,1024.5336,1818.7591,896.6692
8422,415.7829,1572.2904,507.9653,712.9688,862.4897,1043.9698,1021.1467,1815.6802,899.1842
8423,414.5174,1573.9347,505.5191,712.0963,861.6241,1044.0236,1018.8163,1810.8881,902.3684
8424,414.7204,1570.605,506.4671,710.3862,860.2855,1052.2649,1024.3201,1810.7012,904.206
8425,412.6616,1565.4148,507.7807,708.8223,859.5715,1054.417,1017.565,1806.2919,906.1939
8426,411.4689,1561.8232,504.5622,709.1862,858.6409,1053.5245,1014.464,1805.9834,908.312
8427,410.7988,1559.2973,501.7617,709.2651,858.2172,1050.4022,1010.4871,1806.1516,909.065
8428,410.0072,1556.8207,501.8059,709.1884,858.0954,1047.4882,1006.5828,1809.4431,911.3759
8429,409.7144,1554.1994,503.617,709.4799,858.1972,1047.9387,1008.6671,1812.8222,913.2819
8430,411.2938,1552.9008,504.8877,710.5353,858.7626,1045.8687,1002.5795,1822.1369,917.1378
8431,415.4663,1556.5303,507.126,712.3238,860.6705,1045.8856,998.1195,1837.5535,921.7934
8432,420.5742,1562.7565,510.7021,714.8424,862.8996,1047.0736,997.5908,1850.9316,925.0601
8433,422.2116,1566.427,512.3256,715.3912,863.9485,1047.9177,998.3562,1854.998,925.6557
8434,422.391,1568.9993,512.5757,714.9236,864.3664,1047.6185,999.4375,1855.9626,925.8249
8435,422.4073,1570.7715,514.1447,715.63,864.4163,1047.9416,1001.734,1857.2238,929.8663
8436,423.9552,1568.9174,517.9999,715.57,864.2753,1045.6526,1007.1956,1860.9434,936.4174
8437,424.5444,1570.9474,512.7244,713.2607,864.1001,1038.1179,1010.3515,1862.3192,944.2698
8438,424.1118,1571.0348,512.4486,712.612,863.8073,1031.3721,1021.2345,1861.1986,945.7864
8439,424.1879,1569.2264,515.1759,712.8841,863.6993,1029.2512,1029.2389,1859.7935,939.4087
8440,423.8257,1567.0665,517.7551,711.6775,863.5603,1027.8932,1035.7196,1860.9109,932.8218
8441,423.8731,1566.5796,519.9982,710.984,863.6784,1029.0321,1044.6484,1868.5492,931.0564
8442,424.1427,1567.8521,523.3852,710.7299,863.6885,1030.7528,1058.2301,1874.1694,936.1428
8443,424.0984,1565.9457,524.8338,710.8495,863.6213,1033.4585,1074.5967,1876.7249,939.6308
8444,423.8912,1565.223,524.0801,712.2953,863.5048,1035.5073,1082.6226,1877.4575,940.6171
8445,422.6721,1564.6878,524.042,712.0998,863.2205,1037.6013,1088.224,1875.3417,940.8017
8446,420.7366,1562.4566,526.174,710.7982,862.7646,1042.5744,1096.0057,1868.0014,936.8328
8447,418.5349,1563.9212,528.6824,709.7198,861.9058,1049.2788,1101.5454,1858.0092,932.4076
8448,416.16,1560.4277,532.5961,708.2907,860.5836,1057.4796,1115.3177,1846.0456,927.0384
8449,413.4357,1555.5685,530.549,709.831,859.1566,1065.5229,1112.7398,1839.5834,930.3318
8450,411.8218,1553.4985,531.535,709.536,858.2414,1067.5768,1108.1757,1836.8416,930.7268
8451,410.9693,1553.5408,530.2678,708.9279,857.8299,1067.3444,1107.7713,1836.0048,928.4815
8452,410.2004,1555.3317,530.784,708.5427,857.7085,1066.3089,1108.1625,1837.1943,928.3711
8453,409.4693,1554.8395,531.813,709.8556,857.8033,1065.7466,1103.4181,1836.6763,927.2137
8454,410.4111,1555.3577,532.0158,710.3946,858.3457,1062.8825,1096.1853,1839.5506,926.1283
8455,414.569,1558.6867,533.1326,711.5197,860.1801,1060.9214,1090.0832,1849.0962,926.0993
8456,419.6665,1564.2469,535.3237,715.0143,862.3322,1059.9695,1085.2221,1860.0705,926.0253
8457,422.0912,1568.664,532.6797,716.4329,863.3561,1059.2645,1078.0136,1861.21,923.9959
8458,423.3066,1572.369,528.6502,715.5479,863.7815,1060.1595,1068.2501,1860.8251,923.3685
8459,423.9545,1573.1636,524.4603,714.9718,863.8437,1061.1675,1065.6072,1863.4851,926.7596
8460,425.1878,1569.1895,525.108,714.8373,863.6956,1064.7177,1068.5158,1866.1528,929.979
8461,425.7161,1568.4259,528.7515,715.3303,863.5031,1059.243,1058.0012,1865.3777,934.6965
8462,425.1069,1573.3836,532.4307,715.4029,863.2302,1055.8302,1054.4208,1861.5611,933.8294
8463,424.4415,1576.4749,533.4658,714.862,863.1391,1054.7235,1056.1607,1859.2986,926.9883
8464,424.45,1578.0567,531.8894,713.7306,863.0259,1049.7917,1060.8184,1867.1254,921.928
8465,424.9986,1581.5826,533.5888,712.4859,863.1524,1050.5139,1062.2598,1878.7058,921.5625
8466,425.6363,1582.7993,535.2307,712.9607,863.1765,1052.5916,1066.9746,1888.3061,925.0778
8467,425.3943,1584.0687,530.6054,712.5123,863.1093,1051.0526,1070.3312,1891.7606,929.0042
8468,425.0375,1581.5463,524.7005,712.4459,863.0003,1048.8012,1069.5036,1891.7535,931.3586
8469,424.5337,1581.3881,520.5546,712.4835,862.7249,1046.6177,1065.9121,1889.26,934.065
8470,424.1713,1583.4939,520.4375,711.6754,862.2848,1041.9591,1061.9148,1881.0354,935.5193
8471,422.411,1583.1685,518.2477,710.7808,861.4466,1038.1147,1060.5532,1870.7884,933.8553
8472,421.7078,1576.1036,513.4335,706.2687,860.1494,1034.3979,1058.0083,1860.6587,927.0454
8473,418.5633,1572.3805,507.5449,704.4382,859.1384,1030.8848,1056.5553,1853.0035,925.5869
8474,417.0412,1569.5319,507.3537,705.2138,858.2356,1024.714,1056.0138,1847.5343,923.3086
8475,415.7874,1565.4119,507.4837,705.4972,857.8242,1018.625,1054.0362,1841.7561,920.6622
8476,415.4497,1560.6227,504.4242,705.652,857.7092,1014.127,1055.4373,1840.5495,920.1738
8477,414.6713,1558.9881,501.3467,706.3433,857.81,1012.0018,1054.0693,1840.5839,918.8206
8478,414.7018,1558.3412,500.1363,708.0227,858.361,1011.4015,1047.5941,1841.9372,916.734
8479,418.005,1562.3289,501.6758,711.2348,860.2242,1010.1202,1042.5755,1849.4958,918.1306
8480,422.449,1567.6467,503.2783,714.0356,862.398,1010.2537,1038.9434,1856.5943,918.8566
8481,423.487,1569.1914,501.2373,714.8093,863.4082,1010.7142,1036.3831,1856.4554,916.0659
8482,423.264,1570.6679,497.1398,714.474,863.8181,1014.0686,1034.4294,1852.7657,912.0524
8483,422.9033,1571.282,494.4456,712.6095,863.8637,1013.6626,1032.8739,1852.9529,913.0691
8484,423.0535,1570.8262,496.919,711.2301,863.7399,1015.3824,1033.9619,1849.1035,910.4727
8485,422.7036,1571.1307,496.3055,710.2097,863.6021,1012.0512,1026.0628,1843.9969,914.5841
8486,421.5221,1572.4583,494.9881,706.9642,863.3333,1011.7449,1025.024,1835.1623,911.8723
8487,420.2575,1571.9779,495.4309,704.2566,863.2304,1011.3842,1027.8581,1825.074,902.578
8488,420.0779,1570.4384,499.5937,704.0828,863.062,1012.4495,1035.0184,1819.0191,892.5708
8489,420.6046,1568.416,502.0445,703.9523,863.1486,1015.0222,1041.0043,1817.881,889.6963
8490,419.5743,1568.7694,503.3022,703.8488,863.1567,1016.5242,1038.7661,1817.3053,893.5775
8491,418.4196,1568.2492,505.4804,703.1096,863.0999,1017.5587,1034.9109,1814.9846,895.3253
8492,417.3007,1566.1146,506.3961,703.5203,862.9911,1020.8517,1033.4057,1811.9444,897.0341
8493,416.4755,1567.6032,508.5564,704.7085,862.718,1021.1664,1032.4667,1807.6793,897.0536
