Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
8007,0.0,1278.8567,38.647,302.5725,252.4387,145.4601,242.1773,0.0,128.238
8008,0.0,1276.6856,41.6043,302.5339,252.2422,147.3003,251.783,0.0,117.8832
8009,0.0,1275.4267,46.002,302.1248,252.2811,148.2378,254.3594,0.0,110.9899
8010,0.0,1275.3323,49.2062,300.9113,252.3022,146.1076,256.4596,0.0,112.9166
8011,0.0,1276.9272,51.0403,301.1596,252.2516,140.6733,257.7337,0.0,113.1882
8012,0.0,1279.3486,51.0849,301.4728,252.1458,136.1157,259.8303,0.0,110.817
8013,0.0,1280.4862,53.0192,301.5501,251.8704,132.1014,261.6443,0.0,107.3018
8014,0.0,1281.9719,53.0079,301.529,251.4418,129.651,269.6166,0.0,102.3863
8015,0.0,1284.0911,53.0033,299.9661,250.6462,126.6692,280.7232,0.0,96.3154
8016,0.0,1283.6862,54.7819,296.3508,249.4257,126.9413,296.4275,0.0,88.1811
8017,0.0,1283.7583,54.8764,294.4665,248.6671,120.6183,306.6739,0.0,89.3197
8018,0.0,1282.5436,54.2192,292.269,247.7935,119.0608,316.6001,0.0,88.9406
8019,0.0,1284.3438,50.2697,291.5063,247.3983,119.7626,330.7762,0.0,87.2795
8020,0.0,1283.7103,46.9216,292.3162,247.2826,120.456,347.5042,0.0,86.9196
8021,0.0,1282.7333,43.5846,293.075,247.3691,119.3594,354.9261,0.0,88.423
8022,0.0,1283.7342,39.6555,293.4065,247.8813,124.8281,364.4122,0.0,91.1569
8023,0.0,1285.5354,40.9313,295.0752,249.6139,137.3889,375.5093,0.0,97.9853
8024,0.0,1285.7931,46.419,299.2628,251.6454,147.2422,383.5553,0.0,104.6529
8025,0.0,1283.5126,49.3955,301.3856,252.6301,154.5386,389.604,0.0,110.1485
8026,0.0,1281.6755,47.2274,303.7298,253.0567,159.1882,395.8916,0.0,116.7335
8027,0.0,1282.2814,47.9503,304.1074,253.152,160.7792,400.0179,0.0,129.0842
8028,0.0,1283.34,53.5549,301.19,253.1197,163.7358,399.4486,0.0,137.7065
8029,0.0,1284.0386,56.226,301.2067,252.979,159.2716,390.056,0.0,142.4281
8030,0.0,1282.8884,56.9299,300.6175,252.7365,160.0218,384.6002,0.0,137.903
8031,0.0,1283.8827,59.9612,299.2501,252.6338,162.6982,386.0594,0.0,129.3696
8032,0.0,1282.9039,64.9597,298.2894,252.4654,163.4452,388.0635,0.0,123.1259
8033,0.0,1280.6797,63.6866,297.9536,252.4926,166.612,385.2474,0.0,121.5188
8034,0.0,1278.5283,61.6514,297.2217,252.508,170.3769,380.9997,0.0,128.8506
8035,0.0,1278.9411,59.4466,297.0994,252.4481,171.2593,378.5256,0.0,131.0197
8036,0.0,1275.3915,60.888,297.3611,252.3515,173.5436,374.6863,0.0,129.9591
8037,0.0,1273.2427,64.2897,298.3787,252.0956,172.9093,373.1225,0.0,127.9938
8038,0.0,1273.9879,65.6343,297.178,251.6771,169.6395,371.0884,0.0,124.4824
8039,0.0,1273.8034,62.1969,294.8414,250.8722,167.7598,365.7177,0.0,119.7296
8040,0.0,1270.127,58.8337,291.4578,249.6257,170.266,358.4464,0.0,111.6012
8041,0.0,1268.331,52.8515,289.6635,248.1935,165.4543,351.6733,0.0,110.535
8042,0.0,1266.8114,47.78,287.642,247.3249,164.028,341.997,0.0,108.7965
8043,0.0,1266.1725,44.2129,286.2259,246.9302,163.6279,326.7465,0.0,104.4421
8044,0.0,1265.535,39.8277,285.8796,246.8217,161.2749,310.7644,0.0,99.1485
8045,0.0,1265.5901,34.4895,285.6456,246.9211,158.6667,300.5294,0.0,94.2382
8046,0.0,1265.8513,30.2893,285.214,247.4629,157.2163,285.8019,0.0,90.7973
8047,0.0,1265.9454,30.6168,285.757,249.2848,158.1821,270.4914,0.0,93.4797
8048,0.0,1267.6503,35.0111,287.7413,251.4021,157.7396,254.2841,0.0,97.5677
8049,0.0,1267.5912,37.0011,288.6859,252.3766,157.6107,233.5623,0.0,99.8388
8050,0.0,1265.8977,38.3565,287.8351,252.7477,155.4072,221.6436,0.0,101.4352
8051,0.0,1263.1511,38.0572,287.3435,252.801,150.3876,206.1736,0.0,111.0831
8052,0.0,1255.5555,34.0203,287.0294,252.7587,146.7697,180.8011,0.0,108.9372
8053,0.0,1255.0327,29.9659,287.4209,252.6151,142.161,173.2804,0.0,113.9949
8054,0.0,1254.8199,27.6125,288.2445,252.3778,132.6058,176.5375,0.0,115.8269
8055,0.0,1254.8587,23.86,288.47,252.2812,124.5826,184.0102,0.0,112.4891
8056,0.0,1255.3154,21.5358,288.4627,252.0823,118.8593,195.0833,0.0,107.8496
8057,0.0,1256.6692,20.0224,289.5141,252.1132,114.3421,201.5554,0.0,109.4948
8058,0.0,1260.0697,21.256,289.3226,252.108,111.6006,201.249,0.0,114.6461
8059,0.0,1264.0407,23.2465,289.456,252.035,109.6568,200.3628,0.0,116.8912
8060,0.0,1267.6123,26.2438,287.9783,251.9293,105.0189,199.5119,0.0,116.9341
8061,0.0,1269.3582,29.2745,285.6152,251.6765,103.0762,195.8193,0.0,116.2938
8062,0.0,1269.2402,33.6993,283.6981,251.2573,100.7215,190.4565,0.0,114.6464
8063,0.0,1267.2326,37.3269,282.9006,250.4468,100.597,184.8855,0.0,111.4608
8064,0.0,1261.6854,36.6402,279.3067,249.1891,103.7243,173.7244,0.0,102.2086
8065,0.0,1258.6626,35.6366,278.0483,248.2428,104.2709,164.1931,0.0,99.9239
8066,0.0,1255.4249,33.8871,276.457,247.3661,106.3878,158.2591,0.0,98.621
8067,0.0,1255.4541,30.7442,275.9275,246.9714,105.0966,151.7217,0.0,99.084
8068,0.0,1258.9123,28.5124,276.3812,246.859,104.2922,147.6538,0.0,100.5426
8069,0.0,1262.2381,26.72,278.0323,246.9585,103.0494,149.8679,0.0,102.5796
8070,0.0,1265.3175,25.4791,278.5228,247.5038,103.8347,152.5802,0.0,102.7239
8071,0.0,1271.1694,27.567,280.2214,249.3308,104.6129,155.4629,0.0,105.4791
8072,0.0,1276.693,28.9732,283.1975,251.4664,103.5854,162.4007,0.0,106.1958
8073,0.0,1276.5267,30.0402,284.3526,252.4437,101.9601,172.7746,0.0,107.463
8074,0.0,1277.8045,30.7801,284.9289,252.8095,101.8014,181.176,0.0,109.81
8075,0.0,1282.7233,32.0058,286.138,252.8569,103.7336,187.9912,0.0,118.3782
8076,0.0,1280.0961,31.642,283.9,252.7767,106.8297,191.5535,0.0,119.4033
8077,0.0,1279.5327,32.6237,284.7419,252.6191,107.5987,184.0258,0.0,127.8777
8078,0.0,1278.5983,33.7214,284.0657,252.3841,107.4925,176.3668,0.0,131.805
8079,0.0,1279.1133,32.4514,284.9606,252.263,105.1645,175.4084,0.0,133.9361
8080,0.0,1283.0721,33.9049,285.3718,252.0903,102.2608,175.132,0.0,133.3804
8081,0.0,1285.6201,36.2851,286.0335,252.1382,99.8445,169.8787,0.0,135.4672
8082,0.0,1287.398,39.3476,286.5109,252.1401,99.8578,166.7235,0.0,140.8291
8083,0.0,1288.1995,42.9064,286.5943,252.0664,101.9192,173.0724,0.0,143.2788
8084,0.0,1287.7365,46.186,287.0588,251.9573,104.3994,179.9292,0.0,142.8811
8085,0.0,1287.1061,47.7891,287.6636,251.6898,106.8329,181.8651,0.0,139.9089
8086,0.0,1286.302,46.934,287.3855,251.2635,106.213,187.6306,0.0,138.0301
8087,0.0,1284.5104,47.0977,286.3118,250.4531,104.248,192.8124,0.0,137.1316
8088,0.0,1278.8117,46.3979,284.3253,249.2014,107.5637,192.1905,0.0,130.9023
8089,0.0,1278.8598,41.4938,283.1957,248.2634,108.6087,188.548,0.0,135.9237
8090,0.0,1279.8592,35.8154,282.1276,247.3825,112.4981,186.4344,0.0,141.3199
8091,0.0,1279.8308,33.9107,281.5636,246.9823,114.993,183.7623,0.0,145.7733
8092,0.0,1278.4502,34.3792,282.2645,246.8635,113.6399,186.1876,0.0,152.7679
8093,0.0,1278.1215,38.2305,285.7732,246.9584,118.6956,192.5365,0.0,160.0607
8094,0.0,1280.0216,42.8821,288.1165,247.4855,120.9831,196.6893,0.0,165.0963
8095,0.0,1284.3973,47.6553,289.6651,249.269,123.342,195.7568,0.0,171.4151
8096,0.0,1289.0484,51.4564,293.2653,251.3609,126.0503,199.7239,0.0,175.2292
8097,0.0,1291.0743,53.4551,296.3398,252.3498,125.1953,207.0639,0.0,175.4261
8098,0.0,1291.939,54.4552,296.5826,252.7511,122.6604,219.9813,0.0,175.173
8099,0.0,1292.4021,55.6149,296.8218,252.8188,118.8356,228.3301,0.0,181.7841
8100,0.0,1287.6217,59.1297,293.2808,252.7485,112.3366,229.6558,0.0,180.828
8101,0.0,1286.9023,59.6432,294.818,252.5915,102.486,218.5953,0.0,185.9593
8102,0.0,1288.2379,59.5398,294.0067,252.3469,97.5823,218.1759,0.0,182.5665
8103,0.0,1289.6087,57.2725,293.6299,252.2258,91.0531,224.0695,0.0,172.5658
8104,0.0,1289.6387,54.6328,294.1101,252.0428,85.143,233.6385,0.0,164.419
8105,0.0,1289.787,55.3004,293.8201,252.0999,83.3891,241.9589,0.0,162.1753
8106,0.0,1290.1274,59.1921,293.5273,252.1115,79.7275,247.4621,0.0,167.4748
8107,0.0,1291.2847,62.8114,293.9331,252.0551,78.4246,246.1695,0.0,169.9633
8108,0.0,1292.1204,65.6371,294.0632,251.9416,77.0123,242.0566,0.0,170.8723
8109,0.0,1291.6598,66.2268,294.6078,251.6633,74.7801,237.6117,0.0,171.1704
8110,0.0,1291.4299,63.469,294.589,251.2285,72.792,237.908,0.0,169.8301
8111,0.0,1291.1425,57.8149,293.7586,250.4225,68.4862,240.1704,0.0,169.3329
8112,0.0,1287.556,49.2239,289.2759,249.188,71.1699,253.3084,0.0,166.5288
8113,0.0,1287.1083,43.9351,288.5768,248.8578,65.668,254.1373,0.0,166.3426
8114,0.0,1285.518,40.6411,286.9581,247.9673,62.9784,256.4523,0.0,165.7638
8115,0.0,1286.9298,37.9361,285.9824,247.5656,61.3717,261.4523,0.0,166.2508
8116,0.0,1286.1628,33.2607,286.1832,247.4423,58.2375,271.3587,0.0,166.9784
8117,0.0,1284.088,30.714,286.24,247.5285,56.5565,280.3197,0.0,169.1098
8118,0.0,1283.479,28.4876,286.897,248.0321,58.2618,285.8249,0.0,171.0569
8119,0.0,1284.3094,27.3307,288.7395,249.7553,59.8771,287.1943,0.0,173.11
8120,0.0,1288.685,25.8773,289.3607,251.79,65.2915,287.3276,0.0,174.1606
8121,0.0,1291.5016,25.1932,288.4564,252.7919,72.9862,283.9243,0.0,174.4586
8122,0.0,1292.9042,26.6547,288.0127,253.2465,81.8755,279.1357,0.0,173.5224
8123,0.0,1293.9086,27.5887,286.7326,253.3412,89.8151,268.5365,0.0,176.8054
8124,0.0,1289.8088,27.6813,281.2247,253.2593,95.8236,258.9261,0.0,173.5899
8125,0.0,1290.1473,29.3909,280.0159,253.104,94.8754,232.972,0.0,179.8034
8126,0.0,1289.698,30.1134,279.5992,252.862,94.3892,225.49,0.0,182.7818
8127,0.0,1287.9149,29.7343,278.4121,252.7303,93.6955,237.742,0.0,179.9054
8128,0.0,1283.8263,26.8683,277.1285,252.578,94.4837,254.1472,0.0,173.2184
8129,0.0,1284.9928,22.2317,274.6999,252.6569,95.2996,260.2341,0.0,169.7826
8130,0.0,1287.3717,21.8012,274.4597,252.6925,93.2848,261.0844,0.0,171.99
8131,0.0,1288.3328,20.5689,276.464,252.6466,90.758,257.8105,0.0,174.8775
8132,0.0,1288.7367,20.1385,276.9081,252.5379,88.4019,261.6319,0.0,174.5946
8133,0.0,1287.9289,17.186,275.2373,252.2568,87.6135,264.5206,0.0,171.1838
8134,0.0,1288.0599,14.5272,272.1145,251.8232,89.1919,265.6117,0.0,166.3135
8135,0.0,1287.062,13.036,269.8203,251.019,93.0031,263.3679,0.0,162.3308
8136,0.0,1279.9814,15.8243,265.6038,249.7856,97.1086,266.3698,0.0,157.0667
8137,0.0,1274.0615,8.3222,264.2599,248.746,88.2817,252.9793,0.0,154.4131
8138,0.0,1270.849,6.3433,264.216,247.8638,80.3933,242.6747,0.0,152.507
8139,0.0,1269.2892,2.9242,264.3317,247.4627,71.681,230.0485,0.0,153.8879
8140,0.0,1264.9841,0.3759,264.6379,247.3435,65.9543,219.0289,0.0,156.2564
8141,0.0,1262.3771,0.0,264.4961,247.4309,60.9896,212.198,0.0,160.8988
8142,0.0,1263.5138,0.0,264.0543,247.935,57.8429,212.5937,0.0,165.3952
8143,0.0,1263.7437,2.0885,265.3547,249.6598,56.4571,210.8683,0.0,171.1635
8144,0.0,1263.3246,7.3308,268.6631,251.6915,55.2318,212.2963,0.0,174.534
8145,0.0,1261.7136,8.8059,270.0084,252.683,54.4046,212.5517,0.0,173.8861
8146,0.0,1262.1192,8.4972,270.4542,253.14,55.8809,213.7917,0.0,171.8752
8147,0.0,1264.9473,9.7774,271.7666,253.2311,57.7812,212.0911,0.0,173.9274
8148,0.0,1267.6198,10.6735,270.4553,253.1886,58.3146,197.868,0.0,175.1404
8149,0.0,1272.1513,10.9725,271.8278,253.0603,58.3597,183.8845,0.0,181.3693
8150,0.0,1274.339,12.8439,272.9458,252.8191,62.4723,172.3853,0.0,179.9089
8151,0.0,1274.574,14.4473,273.0232,252.6673,64.5716,159.0874,0.0,170.675
8152,0.0,1276.0911,17.5784,273.2804,252.4825,66.9057,149.6823,0.0,160.8969
8153,0.0,1278.2587,23.9049,274.2398,252.5393,67.8738,141.2937,0.0,155.0453
8154,0.0,1278.2581,31.2386,275.3509,252.5688,68.1405,136.079,0.0,157.1327
8155,0.0,1279.2486,35.8359,276.6898,252.5341,69.7656,132.0963,0.0,156.6408
8156,0.0,1281.9577,40.4372,277.7647,252.4313,72.6023,132.9609,0.0,155.5103
8157,0.0,1281.4406,40.5549,277.5386,252.154,72.3319,133.7765,0.0,154.6339
8158,0.0,1283.0859,40.337,277.8782,251.7222,72.9895,136.179,0.0,153.8654
8159,0.0,1282.9454,39.7651,278.2749,250.917,75.2722,141.9826,0.0,154.6668
8160,0.0,1272.9371,38.6658,276.1135,249.6877,77.3653,141.9686,0.0,154.9446
8161,0.0,1268.3735,34.4831,277.2442,248.6331,75.8836,139.842,0.0,157.5508
8162,0.0,1267.7065,29.9646,277.2871,247.7521,74.7517,140.0435,0.0,160.5098
8163,0.0,1267.6884,27.2038,278.7334,247.3512,71.9874,142.0262,0.0,164.1505
8164,0.0,1267.6858,24.8104,280.2387,247.2313,70.0457,146.5031,0.0,166.0839
8165,0.0,1271.0963,24.6611,282.2884,247.3159,65.539,150.2912,0.0,166.3002
8166,0.0,1271.6839,24.875,283.9105,247.8155,62.5705,154.6203,0.0,168.251
8167,0.0,1274.2289,25.4289,285.5131,249.5248,61.1493,154.78,0.0,170.1045
8168,0.0,1278.8366,27.615,287.3613,251.542,61.1351,156.274,0.0,169.2889
8169,0.0,1280.4099,29.637,288.1212,252.5474,60.7347,156.1087,0.0,169.6411
8170,0.0,1280.0877,33.2512,288.0658,253.0129,60.836,156.9451,0.0,171.2006
8171,0.0,1278.9047,35.0526,287.5044,253.1029,61.6771,157.6373,0.0,177.3897
8172,0.0,1273.0547,31.6307,284.4507,253.0389,65.0129,156.2458,0.0,178.4745
8173,0.0,1273.2824,29.1094,283.6228,252.8894,63.4681,156.9569,0.0,181.2716
8174,0.0,1274.4787,27.7244,283.8724,252.6352,63.5901,156.2633,0.0,177.4494
8175,0.0,1274.4387,27.2254,284.4955,252.5083,61.8685,161.9142,0.0,167.1596
8176,0.0,1273.052,27.1663,283.9844,252.3366,59.9623,171.8557,0.0,158.8965
8177,0.0,1271.1201,28.1447,282.3521,252.4077,56.5269,177.9644,0.0,155.0286
8178,0.0,1268.5514,27.7272,281.784,252.4431,53.5683,184.6188,0.0,157.4574
8179,0.0,1268.0731,28.8894,281.9811,252.402,52.2938,195.3756,0.0,158.3125
8180,0.0,1268.485,30.8939,280.6677,252.2966,52.1291,203.3066,0.0,157.4944
8181,0.0,1269.713,33.6963,278.2665,252.0155,54.9158,207.6424,0.0,155.4676
8182,0.0,1271.635,32.2029,277.459,251.5819,57.8349,211.5673,0.0,151.002
8183,0.0,1273.2102,28.3244,276.5047,250.7826,58.2439,216.0805,0.0,142.7885
8184,0.0,1274.2985,22.3459,275.9017,249.5608,62.9168,221.6497,0.0,131.3998
8185,0.0,1278.976,17.8673,273.9621,248.3668,63.2374,222.2352,0.0,124.7638
8186,0.0,1282.7202,16.6003,273.0255,247.4948,66.5285,222.9039,0.0,119.0543
8187,0.0,1284.9139,11.9755,273.0251,247.1002,69.3151,218.6272,0.0,116.2627
8188,0.0,1285.5061,8.224,273.1655,246.9809,74.0262,214.203,0.0,116.1645
8189,0.0,1286.6311,8.6039,273.7311,247.0606,78.348,200.4578,0.0,117.144
8190,0.0,1286.447,5.3092,274.512,247.5519,82.7767,190.9885,0.0,118.8999
8191,0.0,1291.576,4.3045,277.0679,249.2257,84.2241,180.0428,0.0,123.3411
8192,0.0,1294.5428,8.7003,281.1366,251.1995,83.8362,173.8931,0.0,128.3775
8193,0.0,1294.1258,12.5231,283.3429,252.1868,86.4387,165.6903,0.0,133.2073
8194,0.0,1292.5521,17.4891,284.2407,252.6471,88.5294,158.4965,0.0,136.4928
8195,0.0,1290.9242,22.8101,284.9286,252.7447,88.897,150.6433,0.0,146.0807
8196,0.0,1287.5212,28.3346,281.9613,252.6876,89.755,133.5406,0.0,157.6387
8197,0.0,1288.1051,26.7437,282.5776,252.5265,84.0431,123.2378,0.0,162.2203
8198,0.0,1287.2801,25.2195,282.0425,252.2648,79.1462,119.0311,0.0,160.8703
8199,0.0,1283.7856,25.9089,280.5322,252.1367,78.5065,122.5769,0.0,153.8187
8200,0.0,1278.4269,25.2229,279.4705,252.0007,81.4028,127.7675,0.0,147.2111
8201,0.0,1277.0108,21.5314,279.0096,252.1058,84.8464,129.0777,0.0,145.1087
8202,0.0,1275.9511,19.0574,278.7678,252.1422,84.4459,131.4147,0.0,147.1692
8203,0.0,1276.355,19.4049,278.5542,252.0947,85.231,134.162,0.0,144.6189
8204,0.0,1275.5592,18.3635,279.0796,252.0001,88.4086,133.1495,0.0,140.6038
8205,0.0,1274.6865,17.6594,279.5898,251.7386,90.873,132.9415,0.0,136.3504
8206,0.0,1274.1812,17.9269,279.5017,251.3195,91.5966,134.6371,0.0,132.0459
8207,0.0,1273.8024,18.8671,279.2582,250.5239,91.1327,133.043,0.0,126.2772
8208,0.0,1268.221,21.8312,276.5422,249.2972,94.364,129.7402,0.0,116.4273
8209,0.0,1268.6964,20.2662,276.1644,248.209,88.7921,127.0258,0.0,112.4513
8210,0.0,1269.7261,17.6879,275.1403,247.3466,85.633,125.142,0.0,110.0013
8211,0.0,1270.0204,15.7202,273.6772,246.9536,83.5137,121.9475,0.0,109.0375
8212,0.0,1266.335,15.5093,272.3037,246.8433,79.5934,124.8437,0.0,108.7651
8213,0.0,1262.5322,18.2578,273.1499,246.9358,78.711,125.1033,0.0,109.5869
8214,0.0,1260.4883,21.8221,275.4424,247.4553,79.3136,122.6865,0.0,110.4316
8215,0.0,1264.0583,27.925,278.6441,249.2147,80.0216,121.6649,0.0,112.1393
8216,0.0,1270.9146,33.1201,282.7481,251.2656,82.0492,121.3773,0.0,111.5115
8217,0.0,1274.2269,36.3716,286.0863,252.2384,85.1043,120.8368,0.0,110.7751
8218,0.0,1276.0836,36.4345,288.4461,252.6428,86.8957,118.4113,0.0,109.2802
8219,0.0,1275.7727,35.5749,290.5045,252.6992,90.1115,116.8574,0.0,113.0251
8220,0.0,1271.9116,36.0672,291.3505,252.6091,93.2798,111.056,0.0,113.6581
8221,0.0,1272.2785,36.5043,293.5251,252.4505,95.5864,106.8643,0.0,117.6885
8222,0.0,1274.4815,35.1138,296.0302,252.1775,100.5523,104.8915,0.0,116.8678
8223,0.0,1275.268,34.5899,297.2277,252.091,104.9838,104.6772,0.0,111.4567
8224,0.0,1274.1521,31.565,297.5473,251.941,107.4463,102.3302,0.0,105.7807
8225,0.0,1272.0668,27.079,298.194,252.0441,112.1137,105.2728,0.0,104.2037
8226,0.0,1269.2107,24.0312,299.9028,252.057,115.3179,111.199,0.0,106.8139
8227,0.0,1267.9352,20.2556,301.5902,251.9968,116.5996,118.8103,0.0,105.5426
8228,0.0,1266.7049,19.8225,302.1217,251.8959,116.595,125.7311,0.0,103.3858
8229,0.0,1265.7436,21.454,302.44,251.6438,116.2378,133.4547,0.0,102.4317
8230,0.0,1263.2368,23.9344,302.945,251.2279,117.6415,139.2836,0.0,101.8121
8231,0.0,1259.2589,23.8782,301.8076,250.4273,117.6128,143.6935,0.0,100.4522
8232,0.0,1254.6802,23.9397,298.0183,249.1882,118.8884,136.9924,0.0,96.6772
8233,0.0,1251.135,23.2078,295.7318,248.49,116.8821,139.3644,0.0,98.5744
8234,0.0,1248.0861,20.5302,293.8724,247.6122,119.7899,143.5211,0.0,99.3417
8235,0.0,1245.2978,19.0608,291.7855,247.2181,119.1635,143.9869,0.0,99.5953
8236,0.0,1243.74,16.9057,290.1834,247.1043,115.1863,147.2318,0.0,99.0687
8237,0.0,1243.1596,15.5509,287.0747,247.2,112.1258,148.6059,0.0,99.4123
8238,0.0,1245.5493,17.2095,285.2147,247.7353,111.2628,150.3441,0.0,100.3999
8239,0.0,1253.1569,21.6183,285.2325,249.5344,109.4717,154.8678,0.0,102.3768
8240,0.0,1261.6905,27.9281,286.9153,251.6424,108.6231,157.912,0.0,103.2846
8241,0.0,1267.1722,32.5987,286.1347,252.6212,104.3409,159.0498,0.0,104.2427
8242,0.0,1270.6346,33.8724,285.0513,253.0053,104.2488,159.1435,0.0,105.8975
8243,0.0,1274.868,31.1624,284.2191,253.0515,100.0004,156.6795,0.0,111.0647
8244,0.0,1278.6453,32.9255,283.3702,252.9327,96.3581,152.105,0.0,113.2685
8245,0.0,1282.5535,29.2872,281.5682,252.7591,94.6975,142.5672,0.0,121.4638
8246,0.0,1285.3291,26.0916,280.9867,252.5028,96.8904,140.4611,0.0,123.798
8247,0.0,1284.4643,23.6352,279.4404,252.3904,98.3582,142.8504,0.0,120.205
8248,0.0,1284.0922,22.9272,277.7387,252.2522,98.5818,149.8988,0.0,117.7501
8249,0.0,1284.3404,25.2203,276.9598,252.3565,97.9454,159.4797,0.0,121.8411
8250,0.0,1284.8755,26.2754,276.8054,252.371,97.4012,169.8519,0.0,132.6283
8251,0.0,1283.6529,27.4788,277.6862,252.3011,95.4767,177.6268,0.0,140.8809
8252,0.0,1282.5347,26.8902,278.184,252.1948,94.5311,181.1556,0.0,149.0651
8253,0.0,1280.4847,26.6059,278.2874,251.9278,94.8954,186.2369,0.0,154.8683
8254,0.0,1281.32,24.9298,278.7178,251.5034,96.917,193.7715,0.0,159.4795
8255,0.0,1281.625,22.7103,278.9537,250.6954,98.9681,198.5638,0.0,161.054
8256,0.0,1273.6653,16.7412,277.3617,249.4466,103.4295,206.2484,0.0,156.9866
8257,0.0,1271.7149,19.9793,278.6205,248.9744,103.7524,202.8582,0.0,154.3505
8258,0.0,1268.1098,22.5148,279.6944,248.081,104.3929,197.608,0.0,150.5988
8259,0.0,1262.9894,22.0005,280.4884,247.6746,103.3786,189.9134,0.0,147.8076
8260,0.0,1257.7518,23.2814,280.0047,247.5549,102.1865,186.7198,0.0,145.6833
8261,0.0,1255.3885,27.9805,281.2354,247.6516,102.5555,187.5685,0.0,143.8624
8262,0.0,1252.9419,28.9678,283.3294,248.1866,101.2385,189.5742,0.0,141.9484
8263,0.0,1251.919,30.7887,287.9665,249.9982,99.2229,195.8369,0.0,142.4855
8264,0.0,1252.1282,37.6247,291.7898,252.122,97.8475,204.0614,0.0,143.6264
8265,0.0,1250.0481,40.1896,293.9113,253.1239,95.9342,211.4388,0.0,142.3716
8266,0.0,1248.3097,40.0748,294.641,253.534,95.5431,224.639,0.0,142.6695
8267,0.0,1245.9276,38.2389,294.5074,253.5926,98.2425,235.0841,0.0,145.2871
8268,0.0,1248.4362,33.6061,293.1247,253.4955,104.9927,240.1915,0.0,145.3003
8269,0.0,1250.0578,29.6909,292.1089,253.348,102.2075,237.3763,0.0,147.8806
8270,0.0,1252.5232,28.54,291.6568,253.107,101.4154,232.2706,0.0,145.0971
8271,0.0,1251.1924,30.1728,292.3883,252.9872,101.2491,230.0623,0.0,140.1528
8272,0.0,1249.8234,31.0353,293.3529,252.7944,102.3818,232.0167,0.0,135.8166
8273,0.0,1247.8363,32.796,294.2431,252.8694,105.1134,229.9645,0.0,134.1259
8274,0.0,1249.9434,34.0746,293.6396,252.883,109.3919,223.1474,0.0,137.2338
8275,0.0,1251.8183,36.9106,292.3204,252.8293,112.2734,220.4023,0.0,139.9482
8276,0.0,1252.382,39.6643,291.9958,252.7152,115.0475,213.9392,0.0,139.962
8277,0.0,1252.2145,40.7862,291.4095,252.4333,114.2224,205.7642,0.0,138.8415
8278,0.0,1251.4614,38.8037,290.7161,251.9922,111.6772,199.7168,0.0,135.8493
8279,0.0,1250.2972,37.4063,288.5525,251.1731,108.5667,190.6282,0.0,132.0103
8280,0.0,1248.0945,37.4021,285.1409,249.92,109.5148,188.2837,0.0,125.4883
8281,0.0,1245.5405,33.4048,280.7495,248.7638,105.651,181.9507,0.0,127.8757
8282,0.0,1245.9712,30.6924,278.6083,247.8543,101.9413,179.7332,0.0,129.9177
8283,0.0,1243.401,27.0742,278.5079,247.4451,98.4325,179.5518,0.0,128.5885
8284,0.0,1243.6159,23.6557,278.0851,247.3191,93.1545,178.0108,0.0,125.6261
8285,0.0,1245.2948,21.6421,277.4151,247.4074,89.4625,182.8737,0.0,121.8811
8286,0.0,1247.2363,21.0857,276.8345,247.9228,85.7334,184.1837,0.0,117.8415
8287,0.0,1251.6819,27.553,278.8394,249.6844,83.0971,190.3283,0.0,116.3985
8288,0.0,1255.8337,34.6608,283.0945,251.7657,79.0328,193.1583,0.0,117.464
8289,0.0,1256.9131,36.0586,285.735,252.7874,75.6274,199.1383,0.0,119.0213
8290,0.0,1256.7334,34.9622,286.0733,253.2473,73.0982,205.819,0.0,119.1443
8291,0.0,1256.7357,35.1271,286.1341,253.3338,70.4592,208.4088,0.0,121.538
8292,0.0,1254.536,38.3071,284.951,253.251,74.4244,200.6943,0.0,121.4865
8293,0.0,1254.4896,35.9283,286.1902,253.129,74.2806,201.5654,0.0,122.4486
8294,0.0,1254.6295,32.9731,287.0073,252.8795,72.5198,203.091,0.0,120.7058
8295,0.0,1252.5827,32.4565,286.9317,252.7493,76.4361,205.9782,0.0,114.6243
8296,0.0,1252.0176,30.2035,286.1977,252.5643,84.7438,212.8913,0.0,109.6762
8297,0.0,1251.5496,25.072,284.4139,252.6376,91.2101,215.0788,0.0,106.656
8298,0.0,1251.4198,16.3267,281.2274,252.6774,97.6527,218.633,0.0,109.1323
8299,0.0,1253.9513,12.5629,277.3642,252.6284,104.8076,225.9581,0.0,109.6262
8300,0.0,1255.1291,9.3278,278.4515,252.5167,112.1403,229.8468,0.0,108.85
8301,0.0,1257.386,12.3085,276.7004,252.2285,116.4909,231.1429,0.0,107.4589
8302,0.0,1259.6993,10.9376,275.7643,251.7859,122.5613,230.0125,0.0,105.6905
8303,0.0,1259.5117,10.6856,275.3134,250.9658,129.8501,227.7179,0.0,102.6644
8304,0.0,1257.2078,10.7297,273.2048,249.7074,136.5809,223.8231,0.0,100.7814
8305,0.0,1257.2098,9.2423,272.8138,248.7534,132.3244,209.5263,0.0,102.9345
8306,0.0,1257.999,7.9371,272.4768,247.8467,128.4315,202.1636,0.0,103.1542
8307,0.0,1259.474,4.7301,271.3408,247.4342,126.6233,198.974,0.0,101.5762
