Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
6239,0.8674,0.1225,0.1868,0.1682,0.1399,0.0,0.0,0.4932,0.4281
6240,0.725,0.104,0.135,0.1561,0.1291,0.0,0.0,0.4353,0.3523
6241,0.6235,0.1056,0.1207,0.139,0.1238,0.0,0.0,0.4061,0.3295
6242,0.5799,0.1011,0.1133,0.1303,0.1194,0.0,0.0,0.3974,0.3182
6243,0.5653,0.1005,0.1138,0.1266,0.1181,0.0,0.0,0.3949,0.3201
6244,0.5738,0.1026,0.1198,0.1283,0.1191,0.0,0.0,0.4001,0.3259
6245,0.6544,0.1115,0.1426,0.1391,0.1251,0.0,0.0,0.4461,0.373
6246,0.92,0.1437,0.2178,0.1663,0.145,0.0,0.0,0.5655,0.5198
6247,1.0,0.1838,0.3202,0.2063,0.1685,0.0123,0.0,0.6804,0.6619
6248,1.0,0.2015,0.3718,0.2233,0.1794,0.0404,0.0,0.7251,0.7042
6249,1.0,0.2054,0.3891,0.227,0.1835,0.075,0.0,0.7414,0.6537
6250,1.0,0.2047,0.3988,0.2298,0.1835,0.0841,0.0,0.737,0.5406
6251,1.0,0.1953,0.3882,0.2274,0.1801,0.0861,0.0,0.7184,0.4247
6252,1.0,0.1905,0.3735,0.2199,0.1757,0.0855,0.0,0.7036,0.337
6253,1.0,0.1824,0.369,0.215,0.1717,0.0804,0.0,0.6853,0.2916
6254,1.0,0.1779,0.3604,0.2124,0.1712,0.0719,0.0,0.6729,0.2769
6255,1.0,0.1753,0.3559,0.2124,0.1717,0.0769,0.0,0.6757,0.3195
6256,1.0,0.1786,0.3532,0.2086,0.1745,0.0795,0.0,0.6929,0.3662
6257,1.0,0.1815,0.3537,0.2078,0.1751,0.0709,0.0,0.7305,0.4717
6258,1.0,0.1863,0.3515,0.2111,0.175,0.0525,0.0,0.7387,0.5688
6259,1.0,0.1895,0.348,0.2122,0.1743,0.036,0.0,0.7224,0.6109
6260,1.0,0.1882,0.3352,0.2139,0.1716,0.0188,0.0,0.681,0.5901
6261,1.0,0.1817,0.3079,0.2104,0.1668,0.0111,0.0,0.6218,0.5378
6262,1.0,0.1679,0.2718,0.1974,0.1578,0.0046,0.0,0.5503,0.4673
6263,0.8645,0.1464,0.2199,0.176,0.144,0.0,0.0,0.4781,0.3837
6264,0.7223,0.127,0.1577,0.155,0.133,0.0,0.0,0.4185,0.3292
6265,0.6977,0.1183,0.1402,0.1375,0.1268,0.0,0.0,0.4036,0.3261
6266,0.6619,0.1119,0.131,0.1298,0.1223,0.0,0.0,0.3986,0.3473
6267,0.657,0.1095,0.1358,0.1266,0.121,0.0,0.0,0.4009,0.3712
6268,0.6675,0.1117,0.1419,0.1289,0.122,0.0,0.0,0.4123,0.3981
6269,0.7507,0.1219,0.165,0.1393,0.1277,0.0,0.0,0.4634,0.4624
6270,1.0,0.1541,0.238,0.1668,0.147,0.0,0.0,0.5852,0.6191
6271,1.0,0.1934,0.3365,0.206,0.1699,0.0144,0.0,0.7045,0.7756
6272,1.0,0.2118,0.3835,0.2236,0.1808,0.0353,0.0,0.7567,0.8271
6273,1.0,0.2163,0.3961,0.228,0.1853,0.0625,0.0,0.7763,0.7742
6274,1.0,0.2163,0.4051,0.231,0.1856,0.0633,0.0,0.778,0.6791
6275,1.0,0.2099,0.401,0.2276,0.1823,0.0656,0.0,0.7637,0.5656
6276,1.0,0.2044,0.4004,0.217,0.1781,0.0652,0.0,0.7472,0.4917
6277,1.0,0.1979,0.4067,0.2131,0.1742,0.0658,0.0,0.7244,0.4231
6278,1.0,0.1924,0.4067,0.2122,0.1735,0.0655,0.0,0.7118,0.3888
6279,1.0,0.1883,0.4056,0.2116,0.174,0.0712,0.0,0.7138,0.3977
6280,1.0,0.1914,0.4079,0.2099,0.1769,0.0774,0.0,0.7303,0.469
6281,1.0,0.1934,0.4037,0.2111,0.1778,0.0837,0.0,0.77,0.6051
6282,1.0,0.1975,0.3991,0.2173,0.1778,0.0767,0.0,0.7752,0.725
6283,1.0,0.1979,0.389,0.2199,0.1771,0.057,0.0,0.7555,0.7722
6284,1.0,0.195,0.3675,0.2189,0.1743,0.0434,0.0,0.7123,0.727
6285,1.0,0.1869,0.3321,0.2114,0.1696,0.036,0.0,0.6534,0.6507
6286,1.0,0.1723,0.2841,0.1971,0.1607,0.0231,0.0,0.5818,0.553
6287,0.9752,0.152,0.2201,0.1737,0.147,0.0144,0.0,0.5097,0.449
6288,0.8274,0.1307,0.1576,0.1573,0.1342,0.0,0.0,0.4527,0.3533
6289,0.7741,0.12,0.122,0.1424,0.1222,0.0,0.0,0.4333,0.3451
6290,0.73,0.1132,0.1044,0.1343,0.1179,0.0,0.0,0.4229,0.3558
6291,0.7196,0.1107,0.0954,0.1304,0.1166,0.0,0.0,0.4222,0.3873
6292,0.7277,0.1122,0.0898,0.1305,0.1176,0.0,0.0,0.4312,0.416
6293,0.8083,0.1209,0.0973,0.1397,0.1232,0.0,0.0,0.4793,0.4807
6294,1.0,0.1519,0.1604,0.1651,0.1425,0.0192,0.0,0.5982,0.6377
6295,1.0,0.1908,0.2567,0.2031,0.1651,0.0398,0.0,0.7113,0.784
6296,1.0,0.2065,0.301,0.2195,0.1758,0.0586,0.0,0.7557,0.8274
6297,1.0,0.2084,0.3125,0.2235,0.1802,0.068,0.0,0.7658,0.7733
6298,1.0,0.2075,0.3195,0.2267,0.1803,0.0719,0.0,0.7598,0.6541
6299,1.0,0.2005,0.3121,0.2224,0.1771,0.0621,0.0,0.7374,0.5143
6300,1.0,0.1977,0.3024,0.2115,0.1729,0.0633,0.0,0.7182,0.417
6301,1.0,0.1889,0.2933,0.204,0.1691,0.0537,0.0,0.6948,0.3417
6302,1.0,0.1861,0.289,0.2085,0.1683,0.0437,0.0,0.6876,0.3095
6303,1.0,0.1855,0.2893,0.2093,0.1688,0.0433,0.0,0.6929,0.331
6304,1.0,0.1871,0.2908,0.2046,0.1714,0.0489,0.0,0.7129,0.3843
6305,1.0,0.189,0.2889,0.2052,0.1723,0.0487,0.0,0.7495,0.5259
6306,1.0,0.1934,0.291,0.2064,0.1724,0.0329,0.0,0.7515,0.6338
6307,1.0,0.194,0.3006,0.206,0.1718,0.0099,0.0,0.7313,0.6738
6308,1.0,0.191,0.2984,0.2023,0.1691,0.0,0.0,0.6898,0.6362
6309,1.0,0.1823,0.2837,0.1948,0.1644,0.0,0.0,0.6351,0.5709
6310,1.0,0.1682,0.254,0.1817,0.1556,0.0,0.0,0.5708,0.4899
6311,1.0,0.1487,0.2028,0.1623,0.1422,0.0,0.0,0.5061,0.3995
6312,0.8813,0.1324,0.154,0.1511,0.1323,0.0,0.0,0.4552,0.3244
6313,0.8109,0.1236,0.1132,0.1285,0.1237,0.0,0.0,0.4384,0.3029
6314,0.7651,0.118,0.0982,0.1233,0.1193,0.0,0.0,0.4318,0.3019
6315,0.7551,0.1176,0.0909,0.119,0.118,0.0,0.0,0.4295,0.3074
6316,0.7564,0.1199,0.0871,0.1212,0.119,0.0,0.0,0.4348,0.3181
6317,0.8343,0.1302,0.1017,0.1313,0.1246,0.0,0.0,0.4795,0.3775
6318,1.0,0.1626,0.1723,0.1586,0.1436,0.0036,0.0,0.5934,0.5256
6319,1.0,0.2005,0.2668,0.1975,0.1661,0.0229,0.0,0.7059,0.6642
6320,1.0,0.2145,0.3097,0.2137,0.1771,0.0361,0.0,0.749,0.7045
6321,1.0,0.2151,0.3233,0.2181,0.1817,0.0544,0.0,0.7633,0.6598
6322,1.0,0.2116,0.3309,0.2191,0.1819,0.066,0.0,0.7695,0.5553
6323,1.0,0.2015,0.3232,0.2123,0.1788,0.0611,0.0,0.7527,0.4509
6324,1.0,0.1956,0.3026,0.2045,0.1744,0.0646,0.0,0.7361,0.3615
6325,1.0,0.1891,0.2916,0.2003,0.1705,0.0596,0.0,0.7128,0.304
6326,1.0,0.185,0.2756,0.1997,0.1699,0.0386,0.0,0.7018,0.2698
6327,1.0,0.1832,0.2702,0.1984,0.1703,0.0344,0.0,0.7033,0.3279
6328,1.0,0.1866,0.2743,0.1935,0.1731,0.0305,0.0,0.7219,0.4081
6329,1.0,0.1902,0.2807,0.1917,0.1739,0.0225,0.0,0.7594,0.5251
6330,1.0,0.1939,0.2829,0.1917,0.174,0.0125,0.0,0.7585,0.62
6331,1.0,0.1945,0.2823,0.1913,0.1734,0.0,0.0,0.7331,0.6441
6332,1.0,0.1891,0.2713,0.1874,0.1706,0.0,0.0,0.6879,0.5842
6333,1.0,0.1801,0.249,0.1797,0.1658,0.0,0.0,0.6288,0.5022
6334,1.0,0.1642,0.2164,0.1653,0.157,0.0,0.0,0.5589,0.4043
6335,1.0,0.142,0.1659,0.145,0.1436,0.0,0.0,0.4855,0.3001
6336,0.884,0.125,0.1064,0.1347,0.1356,0.0,0.0,0.4311,0.2348
6337,0.7885,0.1003,0.0513,0.1252,0.1221,0.0,0.0,0.4043,0.2106
6338,0.748,0.0947,0.0355,0.118,0.1177,0.0,0.0,0.3907,0.2128
6339,0.7358,0.0928,0.0321,0.1152,0.1164,0.0,0.0,0.3843,0.2258
6340,0.7346,0.0955,0.037,0.1171,0.1173,0.0,0.0,0.3881,0.2414
6341,0.8112,0.1047,0.0595,0.1286,0.123,0.0,0.0,0.4299,0.2976
6342,1.0,0.1359,0.135,0.1569,0.1422,0.0,0.0,0.5447,0.4471
6343,1.0,0.1733,0.2426,0.1978,0.1647,0.0,0.0,0.6575,0.6018
6344,1.0,0.1893,0.3049,0.2161,0.1757,0.0,0.0,0.7021,0.6535
6345,1.0,0.1921,0.3292,0.2205,0.1803,0.0234,0.0,0.7167,0.6021
6346,1.0,0.1926,0.3397,0.2246,0.1807,0.0262,0.0,0.7168,0.5039
6347,1.0,0.1859,0.3305,0.2191,0.1777,0.0249,0.0,0.6962,0.4195
6348,1.0,0.1813,0.3257,0.2109,0.1736,0.0312,0.0,0.6734,0.3587
6349,1.0,0.1761,0.3167,0.2076,0.1698,0.0267,0.0,0.6482,0.3149
6350,1.0,0.1729,0.3051,0.2087,0.1694,0.023,0.0,0.6382,0.2872
6351,1.0,0.1702,0.2953,0.21,0.1699,0.0309,0.0,0.6492,0.2751
6352,1.0,0.1738,0.2879,0.2063,0.1726,0.032,0.0,0.6713,0.3389
6353,1.0,0.1763,0.2812,0.2067,0.1733,0.0269,0.0,0.7115,0.4446
6354,1.0,0.1777,0.268,0.2065,0.1732,0.0025,0.0,0.7193,0.515
6355,1.0,0.1771,0.2525,0.2077,0.1726,0.0,0.0,0.703,0.5476
6356,1.0,0.1717,0.229,0.2041,0.1699,0.0,0.0,0.6638,0.4954
6357,1.0,0.1609,0.1934,0.1964,0.1653,0.0,0.0,0.6098,0.4246
6358,1.0,0.1443,0.1533,0.1823,0.1563,0.0,0.0,0.5425,0.3458
6359,1.0,0.1229,0.0997,0.16,0.1425,0.0,0.0,0.4723,0.2588
6360,0.9135,0.1046,0.0479,0.1443,0.1321,0.0,0.0,0.4211,0.1892
6361,0.7977,0.1028,0.008,0.1282,0.1215,0.0,0.0,0.3988,0.1714
6362,0.7598,0.1001,0.0113,0.1199,0.1171,0.0,0.0,0.3949,0.1769
6363,0.7527,0.1017,0.0289,0.1169,0.1159,0.0,0.0,0.3972,0.1967
6364,0.7629,0.1076,0.0494,0.119,0.117,0.0,0.0,0.4089,0.2224
6365,0.8495,0.1199,0.0794,0.1286,0.1231,0.0,0.0,0.463,0.2934
6366,1.0,0.154,0.1544,0.1579,0.1436,0.0,0.0,0.5918,0.4546
6367,1.0,0.1939,0.2554,0.2018,0.1673,0.0,0.0,0.7145,0.6125
6368,1.0,0.2094,0.3033,0.2226,0.1782,0.0,0.0,0.7632,0.6668
6369,1.0,0.2116,0.3153,0.2269,0.1822,0.0,0.0,0.7771,0.607
6370,1.0,0.2105,0.3209,0.23,0.182,0.0,0.0,0.7753,0.5156
6371,1.0,0.2019,0.3074,0.2257,0.1788,0.0,0.0,0.7548,0.3944
6372,1.0,0.1978,0.2965,0.2166,0.1744,0.0,0.0,0.7358,0.3183
6373,1.0,0.1903,0.2917,0.2131,0.1704,0.0,0.0,0.711,0.2535
6374,1.0,0.1867,0.2864,0.2162,0.17,0.0,0.0,0.6995,0.2391
6375,1.0,0.1836,0.2885,0.2153,0.1705,0.0,0.0,0.7047,0.2818
6376,1.0,0.1871,0.2886,0.2104,0.1733,0.0,0.0,0.7224,0.3869
6377,1.0,0.1911,0.2847,0.2096,0.1738,0.0,0.0,0.7692,0.5591
6378,1.0,0.1954,0.2814,0.2124,0.1735,0.0,0.0,0.7796,0.6564
6379,1.0,0.1979,0.2809,0.2149,0.1729,0.0,0.0,0.7642,0.6967
6380,1.0,0.1957,0.2727,0.2134,0.1704,0.0,0.0,0.7177,0.6456
6381,1.0,0.1892,0.2435,0.2043,0.1657,0.0,0.0,0.6548,0.5712
6382,1.0,0.1741,0.2004,0.1908,0.1566,0.0,0.0,0.5797,0.4878
6383,1.0,0.1516,0.1411,0.1704,0.1425,0.0,0.0,0.5047,0.4039
6384,0.941,0.1345,0.0866,0.1595,0.1324,0.0,0.0,0.4514,0.33
6385,0.8304,0.1149,0.0817,0.1402,0.1249,0.0,0.0,0.426,0.322
6386,0.7905,0.109,0.0783,0.131,0.1205,0.0,0.0,0.4241,0.3347
6387,0.7828,0.1061,0.0835,0.1285,0.1193,0.0,0.0,0.4299,0.3466
6388,0.7921,0.1076,0.0862,0.1303,0.1204,0.0,0.0,0.4423,0.3661
6389,0.8754,0.1178,0.1056,0.1416,0.1266,0.0,0.0,0.4932,0.4242
6390,1.0,0.1497,0.1795,0.1704,0.1472,0.0,0.0,0.6203,0.5608
6391,1.0,0.1886,0.2819,0.2119,0.1714,0.0,0.0,0.7397,0.6985
6392,1.0,0.2023,0.332,0.2309,0.1822,0.0,0.0,0.7833,0.7351
6393,1.0,0.2034,0.3432,0.2354,0.1857,0.0106,0.0,0.7928,0.6747
6394,1.0,0.2013,0.3499,0.2375,0.1857,0.0188,0.0,0.7922,0.5945
6395,1.0,0.1909,0.3443,0.2325,0.1825,0.0213,0.0,0.7762,0.4701
6396,1.0,0.1873,0.3343,0.2182,0.1782,0.0219,0.0,0.7595,0.3807
6397,1.0,0.1813,0.3266,0.2129,0.1743,0.0175,0.0,0.7373,0.3017
6398,1.0,0.1762,0.3207,0.2122,0.1736,0.0052,0.0,0.7247,0.2781
6399,1.0,0.173,0.316,0.2158,0.1742,0.011,0.0,0.7298,0.308
6400,1.0,0.1752,0.3133,0.2169,0.1769,0.0088,0.0,0.7446,0.4022
6401,1.0,0.1768,0.3078,0.2184,0.1775,0.0092,0.0,0.7808,0.5302
6402,1.0,0.1789,0.3054,0.2217,0.1771,0.0,0.0,0.7886,0.626
6403,1.0,0.1789,0.2989,0.2229,0.1764,0.0,0.0,0.7674,0.6594
6404,1.0,0.1745,0.281,0.2205,0.1738,0.0,0.0,0.7246,0.6085
6405,1.0,0.1671,0.2523,0.2115,0.1692,0.0,0.0,0.6644,0.542
6406,1.0,0.1523,0.2094,0.1983,0.1602,0.0,0.0,0.5917,0.4703
6407,1.0,0.1298,0.1557,0.1764,0.1461,0.0,0.0,0.5186,0.3928
6408,0.9165,0.1104,0.1052,0.1566,0.1354,0.0,0.0,0.4552,0.3324
6409,0.8104,0.1006,0.0833,0.1432,0.1222,0.0,0.0,0.4375,0.3339
6410,0.7647,0.0958,0.0754,0.1327,0.1175,0.0,0.0,0.4318,0.352
6411,0.7573,0.0965,0.0777,0.1304,0.1161,0.0,0.0,0.4329,0.3843
6412,0.7677,0.102,0.086,0.1334,0.1171,0.0,0.0,0.4423,0.4166
6413,0.85,0.1152,0.1153,0.1441,0.123,0.0,0.0,0.4901,0.4779
6414,1.0,0.1511,0.1918,0.1721,0.1428,0.0,0.0,0.6129,0.6222
6415,1.0,0.1949,0.2947,0.2162,0.1669,0.0,0.0,0.7339,0.7703
6416,1.0,0.2137,0.3403,0.238,0.1786,0.0224,0.0,0.7813,0.8381
6417,1.0,0.217,0.3439,0.2443,0.1826,0.0498,0.0,0.7957,0.8217
6418,1.0,0.2169,0.3472,0.2514,0.183,0.0584,0.0,0.7941,0.7594
6419,1.0,0.2071,0.342,0.2498,0.1798,0.0569,0.0,0.7758,0.6438
6420,1.0,0.1991,0.3351,0.2423,0.1756,0.0571,0.0,0.7593,0.5446
6421,1.0,0.1929,0.3309,0.2381,0.1717,0.051,0.0,0.7367,0.4783
6422,1.0,0.1899,0.3309,0.2362,0.1709,0.0453,0.0,0.7254,0.4467
6423,1.0,0.1896,0.3347,0.2359,0.1714,0.0541,0.0,0.7243,0.4618
6424,1.0,0.1942,0.339,0.2327,0.174,0.0626,0.0,0.7383,0.5177
6425,1.0,0.1984,0.3314,0.2303,0.1745,0.0743,0.0,0.775,0.6555
6426,1.0,0.2008,0.3148,0.2335,0.1743,0.0644,0.0,0.7767,0.7507
6427,1.0,0.2001,0.2927,0.235,0.1735,0.0382,0.0,0.7509,0.7713
6428,1.0,0.1942,0.2692,0.2332,0.1707,0.0172,0.0,0.7036,0.7078
6429,1.0,0.1838,0.2396,0.2267,0.166,0.0,0.0,0.644,0.6334
6430,1.0,0.1676,0.2005,0.2139,0.1573,0.0,0.0,0.572,0.5502
6431,1.0,0.1456,0.1451,0.1917,0.1436,0.0,0.0,0.4977,0.4604
6432,0.9086,0.1297,0.1038,0.1734,0.1344,0.0,0.0,0.4354,0.3837
6433,0.8547,0.1197,0.0566,0.1589,0.1229,0.0,0.0,0.4224,0.3792
6434,0.8056,0.1164,0.0359,0.1499,0.1179,0.0,0.0,0.414,0.3792
6435,0.7945,0.1173,0.0277,0.1465,0.1162,0.0,0.0,0.4133,0.3851
6436,0.8009,0.1206,0.0263,0.1484,0.1171,0.0,0.0,0.4195,0.3993
6437,0.876,0.1296,0.0475,0.1571,0.1225,0.0,0.0,0.4645,0.4623
6438,1.0,0.1596,0.1249,0.1812,0.1412,0.008,0.0,0.5818,0.6169
6439,1.0,0.1968,0.2397,0.2209,0.1649,0.033,0.0,0.7039,0.775
6440,1.0,0.214,0.31,0.242,0.1778,0.0516,0.0,0.7619,0.8453
6441,1.0,0.2187,0.3321,0.2488,0.1831,0.0647,0.0,0.785,0.8103
6442,1.0,0.2201,0.3468,0.2529,0.1838,0.0716,0.0,0.7903,0.7336
6443,1.0,0.2125,0.3473,0.2505,0.1806,0.0634,0.0,0.7742,0.6359
6444,1.0,0.205,0.3363,0.2372,0.1764,0.0582,0.0,0.7571,0.5625
6445,1.0,0.1989,0.3363,0.2322,0.1721,0.0519,0.0,0.7342,0.5109
6446,1.0,0.1967,0.3343,0.2309,0.171,0.0462,0.0,0.7218,0.4784
6447,1.0,0.1954,0.3314,0.2338,0.1715,0.0462,0.0,0.7287,0.4802
6448,1.0,0.1969,0.3297,0.232,0.1742,0.0451,0.0,0.7468,0.5092
6449,1.0,0.1979,0.3237,0.2318,0.1753,0.0371,0.0,0.7798,0.6047
6450,1.0,0.1985,0.3149,0.2343,0.1754,0.0179,0.0,0.7803,0.6581
6451,1.0,0.1963,0.3051,0.2347,0.1745,0.0,0.0,0.7537,0.6608
6452,1.0,0.1897,0.2766,0.2316,0.1717,0.0,0.0,0.707,0.5942
6453,1.0,0.1816,0.2405,0.2248,0.167,0.0,0.0,0.6472,0.5166
6454,1.0,0.1677,0.1998,0.2113,0.1584,0.0,0.0,0.5764,0.4337
6455,1.0,0.1468,0.1476,0.1897,0.1449,0.0,0.0,0.5023,0.3431
6456,0.9722,0.134,0.1086,0.1733,0.1362,0.0,0.0,0.4448,0.2853
6457,0.8789,0.1237,0.0819,0.1572,0.1273,0.0,0.0,0.4174,0.2612
6458,0.8206,0.1184,0.0746,0.1477,0.1221,0.0,0.0,0.4057,0.259
6459,0.8034,0.1199,0.073,0.1462,0.1203,0.0,0.0,0.4016,0.2645
6460,0.8036,0.1253,0.0722,0.1491,0.1211,0.0,0.0,0.4049,0.2762
6461,0.8725,0.1359,0.0903,0.1588,0.1262,0.0,0.0,0.4442,0.3272
6462,1.0,0.1658,0.1587,0.1839,0.1444,0.0,0.0,0.5522,0.4513
6463,1.0,0.2056,0.263,0.2254,0.168,0.0,0.0,0.6706,0.5928
6464,1.0,0.2269,0.3298,0.2506,0.1815,0.0,0.0,0.7313,0.6554
6465,1.0,0.2302,0.3582,0.2604,0.1875,0.0,0.0,0.7533,0.6152
6466,1.0,0.2273,0.3725,0.2649,0.1883,0.0,0.0,0.7553,0.4992
6467,1.0,0.2184,0.37,0.2647,0.1853,0.0,0.0,0.7374,0.3967
6468,1.0,0.2139,0.3551,0.2569,0.181,0.0,0.0,0.7239,0.3117
6469,1.0,0.208,0.3411,0.2556,0.1771,0.0,0.0,0.7021,0.2339
6470,1.0,0.2035,0.3324,0.2553,0.1757,0.0,0.0,0.6886,0.1865
6471,1.0,0.201,0.3279,0.2542,0.1763,0.001,0.0,0.6911,0.1989
6472,1.0,0.2053,0.3293,0.2498,0.1788,0.0067,0.0,0.704,0.2648
6473,1.0,0.2093,0.3207,0.2467,0.1801,0.007,0.0,0.736,0.3857
6474,1.0,0.2123,0.3184,0.2471,0.1802,0.0,0.0,0.7419,0.4787
6475,1.0,0.2124,0.3123,0.2481,0.1792,0.0,0.0,0.7196,0.494
6476,1.0,0.2089,0.2939,0.2457,0.1763,0.0,0.0,0.6797,0.4398
6477,1.0,0.202,0.2685,0.2371,0.1717,0.0,0.0,0.6246,0.3719
6478,1.0,0.1891,0.2382,0.2236,0.1632,0.0,0.0,0.5554,0.2972
6479,1.0,0.1668,0.1871,0.2023,0.1498,0.0,0.0,0.4828,0.205
6480,1.0,0.1489,0.1215,0.1843,0.1381,0.0,0.0,0.4268,0.1499
6481,0.93,0.1346,0.1006,0.1757,0.1304,0.0,0.0,0.4043,0.1275
6482,0.8739,0.1257,0.088,0.1676,0.1249,0.0,0.0,0.3949,0.1253
6483,0.8571,0.1238,0.0797,0.1632,0.123,0.0,0.0,0.3945,0.1369
6484,0.8614,0.1251,0.0805,0.164,0.1236,0.0,0.0,0.3996,0.1566
6485,0.9338,0.134,0.0962,0.1721,0.1285,0.0,0.0,0.4415,0.211
6486,1.0,0.1645,0.1599,0.1974,0.1459,0.0,0.0,0.5511,0.3417
6487,1.0,0.2056,0.2643,0.2382,0.1692,0.0,0.0,0.6758,0.4991
6488,1.0,0.2299,0.336,0.2651,0.1837,0.014,0.0,0.7431,0.5869
6489,1.0,0.2376,0.3604,0.274,0.1903,0.0378,0.0,0.766,0.5728
6490,1.0,0.2375,0.3672,0.2789,0.1909,0.0489,0.0,0.7683,0.4817
6491,1.0,0.2273,0.3623,0.2786,0.1878,0.0516,0.0,0.7607,0.3806
6492,1.0,0.2211,0.3487,0.267,0.1834,0.0593,0.0,0.7558,0.3222
6493,1.0,0.2146,0.3439,0.2621,0.1793,0.0572,0.0,0.737,0.2806
6494,1.0,0.2128,0.3418,0.2638,0.178,0.0535,0.0,0.7211,0.2571
6495,1.0,0.2107,0.3451,0.2656,0.1785,0.0609,0.0,0.7249,0.2837
6496,1.0,0.2143,0.3541,0.2611,0.1811,0.065,0.0,0.7457,0.3615
6497,1.0,0.2209,0.3601,0.2588,0.1826,0.0637,0.0,0.7861,0.5051
6498,1.0,0.2291,0.3544,0.2572,0.1828,0.0458,0.0,0.7986,0.6215
6499,1.0,0.2339,0.348,0.2581,0.1818,0.0327,0.0,0.7816,0.6654
6500,1.0,0.2317,0.3347,0.2541,0.1788,0.0196,0.0,0.7454,0.6279
6501,1.0,0.2236,0.3126,0.2462,0.1741,0.0095,0.0,0.6934,0.5618
6502,1.0,0.2086,0.2769,0.2315,0.1657,0.0,0.0,0.6271,0.4704
6503,1.0,0.1854,0.2234,0.2091,0.1524,0.0,0.0,0.5571,0.3662
6504,1.0,0.1632,0.1631,0.1831,0.1408,0.0,0.0,0.4998,0.2825
6505,1.0,0.1494,0.1534,0.1704,0.1376,0.0,0.0,0.4783,0.2599
6506,0.9856,0.1401,0.1389,0.1634,0.1321,0.0,0.0,0.4688,0.2607
6507,0.9644,0.1371,0.1386,0.1615,0.1303,0.0,0.0,0.4692,0.2849
6508,0.9598,0.1375,0.1458,0.1643,0.1307,0.001,0.0,0.4746,0.3096
6509,1.0,0.1443,0.1646,0.1737,0.1356,0.0107,0.0,0.5116,0.3611
6510,1.0,0.1715,0.2255,0.1972,0.1527,0.0387,0.0,0.6164,0.5037
6511,1.0,0.2111,0.3235,0.2357,0.1756,0.0653,0.0,0.733,0.6547
6512,1.0,0.2347,0.3892,0.26,0.19,0.0834,0.0,0.7941,0.734
6513,1.0,0.2413,0.4101,0.2676,0.1963,0.102,0.0,0.8128,0.7146
6514,1.0,0.2427,0.4132,0.2696,0.1973,0.1259,0.0,0.8189,0.6166
6515,1.0,0.2343,0.4047,0.2662,0.1947,0.1232,0.0,0.8033,0.5076
6516,1.0,0.2252,0.3902,0.2568,0.1904,0.1203,0.0,0.7838,0.4536
6517,1.0,0.2191,0.3788,0.2523,0.1863,0.1108,0.0,0.7635,0.4027
6518,1.0,0.2161,0.3667,0.2496,0.1853,0.0911,0.0,0.7499,0.3794
6519,1.0,0.2119,0.3618,0.2479,0.1856,0.0884,0.0,0.7543,0.4138
6520,1.0,0.2143,0.3715,0.2411,0.1883,0.0893,0.0,0.7758,0.4873
6521,1.0,0.2164,0.3819,0.2376,0.1897,0.0774,0.0,0.8139,0.5914
6522,1.0,0.2197,0.3866,0.2376,0.1898,0.0557,0.0,0.8201,0.6577
6523,1.0,0.2191,0.3867,0.241,0.1892,0.0338,0.0,0.7981,0.6689
6524,1.0,0.2143,0.3765,0.2405,0.1866,0.0149,0.0,0.7578,0.6144
6525,1.0,0.2053,0.3539,0.2337,0.182,0.0015,0.0,0.7017,0.5458
6526,1.0,0.1898,0.3189,0.2233,0.1736,0.0,0.0,0.6292,0.4645
6527,1.0,0.1674,0.2699,0.2033,0.1601,0.0,0.0,0.5531,0.3696
6528,1.0,0.1502,0.2209,0.185,0.1498,0.0,0.0,0.4877,0.2801
6529,1.0,0.1316,0.2123,0.1751,0.1417,0.0,0.0,0.4609,0.2581
6530,1.0,0.1251,0.2,0.1671,0.136,0.0,0.0,0.4512,0.2557
6531,1.0,0.1238,0.1964,0.1638,0.1341,0.0,0.0,0.4507,0.2623
6532,1.0,0.1272,0.1969,0.1648,0.1347,0.0,0.0,0.46,0.2821
6533,1.0,0.1367,0.2158,0.1742,0.1401,0.012,0.0,0.5053,0.3381
6534,1.0,0.1686,0.2906,0.2011,0.1584,0.0395,0.0,0.6213,0.481
6535,1.0,0.212,0.4023,0.2434,0.1825,0.067,0.0,0.7478,0.6443
6536,1.0,0.2353,0.4744,0.2692,0.1967,0.086,0.0,0.8128,0.7258
6537,1.0,0.2395,0.5,0.2768,0.2024,0.1081,0.0,0.8339,0.685
6538,1.0,0.2377,0.5107,0.2815,0.2033,0.131,0.0,0.8395,0.5735
6539,1.0,0.2297,0.5052,0.2807,0.2007,0.135,0.0,0.8274,0.44
6540,1.0,0.2225,0.4892,0.2709,0.1964,0.1416,0.0,0.8085,0.3511
6541,1.0,0.2136,0.4841,0.2681,0.1921,0.1423,0.0,0.7865,0.2573
6542,1.0,0.2072,0.4864,0.2684,0.1913,0.1475,0.0,0.7701,0.2308
6543,1.0,0.2045,0.4915,0.2703,0.1916,0.1525,0.0,0.7737,0.2436
6544,1.0,0.206,0.5007,0.2659,0.1941,0.1538,0.0,0.7893,0.3168
6545,1.0,0.2081,0.4981,0.2641,0.195,0.1469,0.0,0.8238,0.4453
6546,1.0,0.2119,0.4939,0.2637,0.1948,0.1274,0.0,0.8274,0.5392
6547,1.0,0.2133,0.4843,0.2646,0.1942,0.1075,0.0,0.8029,0.5693
