Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
7236,2755.7505,2624.5685,2020.0083,1861.7592,1814.5103,416.4868,-1624.1568,8106.3758,1080.216
7237,2703.1355,2544.8787,1981.7651,1803.0096,1778.4301,437.7527,-1588.6228,7987.8761,1046.3062
7238,2645.6654,2479.8574,1945.8964,1802.3854,1743.8734,430.709,-1659.1002,7872.6048,1060.453
7239,2616.9037,2466.8177,1919.2521,1810.7973,1746.931,382.4428,-1688.5888,7852.5418,1131.7532
7240,2622.765,2471.5837,1919.9246,1810.1063,1757.0723,320.1009,-1732.2747,7987.3074,1254.6485
7241,2675.9837,2514.4896,1921.8,1778.1693,1783.1553,251.8611,-1852.0084,8111.6201,1353.8006
7242,2681.7608,2530.587,1908.2244,1751.7068,1786.2991,218.1729,-1917.7371,8238.516,1402.7353
7243,2643.5047,2536.1216,1891.7082,1723.5979,1770.2681,208.1261,-1975.602,8092.0835,1344.083
7244,2596.073,2504.4892,1879.8847,1705.9272,1752.1018,196.563,-2017.2303,7859.0041,1278.6874
7245,2532.8941,2440.2902,1832.4343,1666.4772,1724.736,189.7102,-2060.6743,7486.4158,1186.6634
7246,2430.9285,2327.6615,1739.4625,1612.78,1678.4757,171.6974,-2104.1023,6929.4112,1072.9499
7247,2249.8139,2120.2247,1584.2475,1520.4363,1589.8477,126.0123,-2174.3194,6191.041,923.374
7248,2003.4206,1860.4213,1363.0114,1393.5794,1471.5851,40.4484,-2247.4056,5418.9748,761.8417
7249,1941.4277,1819.7563,1243.2521,1258.028,1436.7547,11.9947,-2225.5445,4994.7038,689.4295
7250,1797.4562,1677.3997,1128.7637,1171.1203,1354.1456,-18.2591,-2230.8882,4725.3205,651.161
7251,1740.8531,1615.617,1061.9206,1125.0977,1317.5552,-20.2206,-2246.7019,4643.0305,641.3107
7252,1723.6838,1604.8326,1025.1593,1104.6986,1307.633,-28.4236,-2229.7284,4615.6124,642.5215
7253,1734.1078,1639.5133,1027.4696,1119.5625,1319.3791,-38.8423,-2212.0763,4691.2719,659.643
7254,1869.5361,1794.18,1123.9965,1189.1796,1381.4016,6.7269,-2155.7298,5229.8025,791.0252
7255,2304.7528,2271.5022,1456.1933,1370.0685,1580.4038,92.9758,-1997.3687,6553.4021,1102.2937
7256,2799.8758,2809.6783,1931.7144,1644.0337,1811.6703,149.5935,-1848.4114,7836.1665,1403.4978
7257,2990.7537,3015.2233,2164.2169,1772.3507,1915.7254,132.0668,-1764.9228,8382.3953,1530.2801
7258,3035.9495,3049.0259,2195.4391,1796.2551,1945.7173,137.5973,-1657.7808,8600.9385,1528.4979
7259,3042.1386,3044.0078,2194.7405,1803.0031,1939.5772,160.9804,-1539.3292,8774.7957,1484.7095
7260,2992.3474,2969.9428,2145.8126,1773.1653,1908.548,143.8472,-1357.4221,8732.5934,1419.7166
7261,2943.6728,2890.8682,2092.9027,1702.3736,1869.91,149.8668,-1364.4561,8618.0198,1319.1669
7262,2892.2783,2813.7343,2067.148,1693.2523,1835.1259,137.2375,-1395.8856,8459.4639,1306.7158
7263,2864.8498,2786.3383,2057.3831,1704.4235,1835.6566,76.7503,-1441.4854,8360.2484,1318.3597
7264,2862.3342,2766.0317,2049.3677,1706.61,1844.0637,33.409,-1482.9563,8420.1339,1400.4236
7265,2913.5395,2803.2203,2038.7725,1676.7343,1871.2562,14.4598,-1576.5741,8492.4628,1490.4416
7266,2919.5768,2820.7237,2003.9595,1669.3563,1870.5248,24.9691,-1614.8599,8651.0243,1558.3084
7267,2881.8653,2825.949,1974.1557,1676.7167,1859.5824,6.551,-1685.6216,8539.7752,1522.803
7268,2838.696,2802.7519,1942.3503,1679.9153,1843.0206,-31.6096,-1756.1361,8315.6491,1472.6852
7269,2769.3798,2714.8133,1865.1782,1655.9859,1815.0072,-56.5785,-1828.09,7938.2736,1390.7699
7270,2663.5066,2582.6166,1742.9519,1606.4829,1769.3836,-111.6941,-1912.3899,7356.6714,1273.5635
7271,2474.1926,2350.5219,1582.1038,1519.3274,1681.8795,-188.6162,-1997.2185,6612.7085,1098.2015
7272,2199.7692,2055.4935,1327.7297,1381.6797,1550.338,-239.9583,-2189.8304,5796.3047,885.3051
7273,1963.3033,1696.6848,1064.1916,1248.9397,1435.0892,-330.5593,-2262.1481,5241.1822,732.6315
7274,1809.7921,1542.0053,928.065,1159.5459,1345.9619,-335.2441,-2308.5518,4914.5727,668.2977
7275,1743.5635,1483.2514,858.6897,1113.7297,1307.8405,-323.7967,-2343.16,4749.8016,648.9569
7276,1726.2558,1475.3066,816.1435,1084.4032,1295.0237,-324.0434,-2380.5362,4674.5365,649.6919
7277,1738.7912,1502.6599,819.9485,1090.4647,1304.4534,-324.7975,-2363.7583,4689.8085,674.0837
7278,1860.058,1631.0742,922.8422,1156.2222,1358.6831,-256.0894,-2283.3102,5132.2012,778.6678
7279,2270.5931,2039.6441,1246.3515,1315.7521,1543.0556,-107.9498,-2112.5445,6359.3758,1059.8723
7280,2737.3011,2543.2487,1697.2885,1562.6386,1760.4747,24.0852,-1944.9403,7553.1031,1344.0294
7281,2927.6709,2768.7496,1930.3302,1679.9523,1865.6692,85.7093,-1903.9355,8054.5818,1458.4698
7282,2993.5954,2837.3898,1984.9381,1706.9571,1910.515,122.3401,-1840.1145,8249.1927,1440.7659
7283,3004.628,2835.3093,2018.4408,1720.6554,1915.9661,167.3778,-1805.7958,8349.1075,1377.7331
7284,2954.5324,2762.0014,1990.2813,1715.6837,1889.1689,209.7353,-1657.2706,8312.3107,1310.5022
7285,2903.02,2673.8375,1930.7412,1642.5554,1851.8766,243.4845,-1673.7314,8128.1361,1211.0732
7286,2847.1166,2589.7931,1896.1676,1642.7632,1817.2598,233.121,-1731.8122,7960.2308,1169.5534
7287,2811.5303,2557.2281,1847.9593,1657.3544,1813.2751,198.127,-1832.518,7868.8837,1159.1581
7288,2805.0889,2530.9274,1815.7504,1671.382,1818.352,154.0756,-1933.8264,7910.9889,1205.0203
7289,2843.911,2562.2077,1806.2156,1645.5985,1843.9733,122.5661,-2066.2172,7957.6505,1249.7242
7290,2850.0994,2584.6403,1797.9215,1649.4834,1848.952,119.0304,-2116.4234,8101.4459,1279.4822
7291,2820.8117,2602.3306,1775.5527,1662.8656,1843.0463,123.5726,-2188.7165,7945.4602,1215.5317
7292,2784.5555,2578.4285,1762.2705,1672.8358,1831.3254,121.7745,-2249.4586,7686.6941,1137.5278
7293,2717.3353,2498.6738,1695.4006,1653.4096,1801.7115,94.9591,-2333.9557,7313.9342,1026.7041
7294,2613.2096,2370.559,1545.5671,1597.9706,1756.0919,53.885,-2424.4864,6746.6588,888.8348
7295,2429.5253,2144.8802,1353.815,1501.9249,1671.3878,-10.1062,-2488.4323,6013.0166,699.6608
7296,2180.1355,1857.2537,1118.7351,1365.7077,1541.1552,-78.4574,-2528.3584,5272.5665,516.355
7297,1934.1821,1589.0973,781.8139,1187.6917,1383.5974,-148.6753,-2591.0456,4690.7121,376.9407
7298,1773.9995,1429.922,643.2014,1083.4113,1291.2697,-148.0963,-2640.2818,4369.1893,314.6708
7299,1702.2255,1357.5391,577.9077,1015.4428,1249.1549,-137.1663,-2729.6294,4222.6961,296.0079
7300,1685.6766,1359.9772,575.2654,983.5915,1236.8296,-142.061,-2796.445,4156.7353,286.435
7301,1700.6302,1408.6955,600.0591,987.3883,1246.3204,-136.8434,-2828.1103,4219.2704,289.2407
7302,1824.3937,1527.8461,693.3683,1043.5769,1300.0282,-106.6006,-2818.3253,4714.253,390.7041
7303,2233.4097,1938.2805,1026.6001,1208.6568,1483.3634,-24.5675,-2672.3104,5960.3033,665.3996
7304,2695.6375,2426.4166,1468.0474,1464.4172,1698.573,33.3004,-2514.8247,7178.694,966.0413
7305,2886.5419,2634.752,1699.2674,1577.9515,1802.3603,17.9044,-2446.8854,7728.0534,1080.8583
7306,2953.5619,2686.642,1768.2794,1612.8056,1848.137,-1.768,-2354.1066,7960.9598,1065.7437
7307,2964.273,2685.7812,1818.84,1635.7251,1853.2546,8.2803,-2238.6188,8080.6936,1010.7992
7308,2916.9501,2608.0702,1809.8554,1631.1788,1826.5548,50.3645,-2105.3029,8106.3494,920.5001
7309,2869.9334,2527.9212,1790.1388,1561.722,1789.3072,36.0114,-2110.2566,7978.6512,820.3348
7310,2807.8161,2443.3025,1797.3621,1561.6271,1755.1043,17.0082,-2189.6988,7776.4689,811.3974
7311,2771.5307,2430.2448,1799.3598,1573.9744,1751.5145,-33.17,-2320.1618,7655.7204,839.8179
7312,2761.7511,2446.0208,1816.3386,1587.4096,1756.7475,-85.897,-2460.3999,7626.4062,865.919
7313,2804.8413,2494.0108,1825.5566,1574.3928,1782.1626,-135.7931,-2537.0327,7667.9398,908.4098
7314,2813.816,2522.9167,1808.485,1576.895,1786.5622,-137.347,-2587.5094,7836.157,953.6356
7315,2793.3982,2519.8932,1775.2581,1581.7964,1782.4946,-153.5545,-2650.3981,7736.701,920.9079
7316,2758.5826,2507.7616,1745.6073,1583.9397,1771.4759,-157.8648,-2673.5664,7511.4116,884.1535
7317,2694.0361,2445.3078,1674.0095,1562.0343,1742.7466,-178.7022,-2698.974,7144.459,825.9998
7318,2597.2899,2334.0705,1552.9454,1507.9554,1697.4931,-197.4938,-2709.6472,6589.2531,743.0566
7319,2420.6402,2154.2865,1367.3618,1428.5092,1612.8127,-257.3056,-2749.8251,5880.746,617.0416
7320,2163.1406,1913.2752,1111.6445,1295.911,1483.3492,-316.5479,-2801.0198,5113.369,459.5385
7321,1793.4072,1570.4727,858.3309,1120.6344,1342.7959,-399.3159,-2838.9624,4550.7308,361.184
7322,1636.0006,1429.6325,702.9177,1029.792,1251.0569,-442.112,-2797.1536,4281.2325,330.1018
7323,1559.4629,1371.6424,624.8666,974.6147,1209.4722,-456.2305,-2724.0284,4153.0766,338.2316
7324,1538.0476,1365.7499,621.1889,951.1209,1197.1179,-461.3442,-2687.1287,4096.3821,365.8583
7325,1550.5138,1397.4185,640.5307,964.9073,1206.1555,-460.3561,-2689.1376,4144.4248,400.1427
7326,1673.4201,1515.0171,746.7566,1021.398,1258.8475,-419.903,-2628.2648,4627.4774,513.6982
7327,2079.5293,1918.5369,1086.2853,1189.2546,1438.6466,-277.7029,-2482.1516,5862.5388,805.9881
7328,2546.8128,2429.0227,1544.3893,1448.4014,1650.5656,-147.6989,-2380.8005,7071.8326,1112.7332
7329,2745.0872,2654.5689,1796.4499,1568.9937,1755.0032,-108.6427,-2381.2431,7614.4639,1263.8742
7330,2813.4897,2719.5848,1882.5002,1596.0742,1801.6033,-85.3016,-2349.9672,7853.9386,1270.374
7331,2832.4097,2756.5068,1933.2535,1608.7718,1806.9048,-54.7546,-2283.5321,7990.2331,1225.0258
7332,2783.5332,2708.4085,1858.7616,1596.3784,1780.713,21.1568,-2238.7378,7984.6674,1184.0008
7333,2739.9238,2621.2509,1790.501,1544.0042,1743.226,14.511,-2166.1212,7897.4172,1110.1279
7334,2684.8415,2531.2985,1759.361,1549.4833,1708.7637,-28.6217,-2121.5323,7784.092,1107.0636
7335,2652.7599,2491.3581,1733.2448,1552.8961,1704.9943,-76.0645,-2068.5526,7732.2455,1148.3181
7336,2649.2083,2452.0755,1718.0279,1554.0576,1710.4049,-79.5903,-2000.8766,7775.1917,1219.54
7337,2693.4784,2458.0835,1724.2626,1527.7432,1735.8455,-92.2038,-1965.9218,7823.1897,1281.4173
7338,2708.0227,2452.047,1707.985,1531.6848,1741.4426,-127.5149,-1920.8589,7995.2619,1322.6158
7339,2686.6959,2453.5621,1682.4793,1541.189,1736.4433,-125.4812,-1922.3453,7900.1678,1267.9229
7340,2650.116,2427.9263,1651.2698,1558.3788,1725.3227,-118.0954,-1935.0935,7699.5715,1192.49
7341,2581.1552,2334.9563,1592.7421,1544.6884,1696.2551,-134.0283,-1991.6976,7343.2829,1093.7751
7342,2480.8427,2207.941,1493.8511,1500.549,1651.3024,-160.8274,-2064.0682,6778.585,978.5257
7343,2303.8664,2010.963,1354.0823,1422.4188,1568.007,-217.0496,-2106.3822,6046.5348,821.1007
7344,2055.818,1755.4405,1118.3453,1308.4781,1440.2498,-300.8797,-2248.0926,5265.4443,633.5902
7345,1798.0132,1395.3111,950.9498,1180.201,1338.6867,-340.4153,-2280.8638,4680.415,471.7721
7346,1643.3724,1208.8845,824.7826,1099.1332,1247.8482,-327.4945,-2271.9847,4346.3551,383.5857
7347,1570.7444,1138.6933,762.5631,1044.7075,1206.743,-325.9569,-2296.2095,4193.5483,342.4577
7348,1552.0339,1147.9877,728.4848,1030.8573,1194.5281,-296.6635,-2290.6418,4143.6681,318.3221
7349,1565.422,1197.5495,719.4127,1052.3942,1203.3262,-285.8211,-2258.8441,4199.7121,306.9626
7350,1691.1542,1324.0025,791.9264,1127.1086,1256.06,-228.9998,-2158.5717,4672.3334,374.8564
7351,2099.7382,1727.4064,1106.3436,1295.8136,1434.5512,-108.0036,-1900.6409,5914.1673,637.3838
7352,2562.0132,2225.3228,1549.8368,1535.4859,1644.425,9.833,-1667.1701,7124.8716,908.3415
7353,2748.7568,2426.3309,1779.1229,1649.7779,1746.927,68.7542,-1564.2548,7640.5828,1009.6381
7354,2813.4789,2466.2007,1839.6873,1684.4109,1791.7724,134.8493,-1445.0205,7847.1284,989.7846
7355,2832.7718,2470.4245,1876.2254,1717.0768,1797.4211,195.5922,-1324.4779,7946.157,935.6446
7356,2785.5459,2407.3323,1845.561,1712.2428,1771.7061,273.1539,-1259.1482,7980.0846,884.3937
7357,2733.99,2316.4934,1799.9823,1651.5028,1735.3244,291.1114,-1211.0902,7837.5415,743.3518
7358,2668.2666,2238.457,1755.8269,1653.9612,1701.3704,298.9696,-1232.9526,7663.859,731.5184
7359,2632.2863,2207.6363,1730.1675,1669.2835,1699.3395,277.3153,-1305.1055,7580.8076,784.4462
7360,2626.6429,2204.9753,1707.1798,1671.0554,1705.0615,259.491,-1408.8907,7591.8465,880.3296
7361,2672.1252,2257.4087,1697.356,1648.9883,1730.4599,251.4697,-1497.243,7639.5666,975.3387
7362,2679.3889,2286.6319,1686.1984,1649.6122,1734.8719,275.2939,-1533.7941,7798.4553,1050.1561
7363,2655.7453,2312.6547,1657.1431,1647.0539,1729.211,278.7557,-1631.1075,7701.1292,1037.3569
7364,2627.4205,2308.027,1609.5078,1653.1973,1719.1462,282.2698,-1717.1847,7492.1295,999.9411
7365,2568.7511,2250.7573,1533.224,1625.9163,1691.9477,287.7467,-1784.039,7128.7102,937.4782
7366,2476.3889,2143.9263,1433.8246,1572.6055,1648.138,277.0916,-1844.5977,6578.3659,841.3992
7367,2297.0916,1948.0677,1298.551,1477.263,1564.767,207.6071,-1919.7358,5871.6423,704.9414
7368,2050.7957,1684.501,1088.8121,1349.0326,1436.1627,94.6581,-2014.9148,5120.4782,566.4538
7369,1820.5781,1543.6205,1082.6564,1239.1396,1413.5432,5.9627,-2057.263,4606.4918,460.6552
7370,1655.1195,1385.7451,972.7892,1149.393,1321.7107,-53.2177,-2057.3996,4344.2,388.867
7371,1580.0801,1303.8326,918.0045,1090.5764,1279.7861,-86.9506,-2069.445,4249.3271,354.7093
7372,1558.7413,1291.5322,919.2813,1052.6237,1268.2435,-105.4478,-2088.6398,4231.735,360.2755
7373,1569.4419,1317.4966,939.3929,1052.8018,1278.4537,-121.5249,-2087.4957,4310.5826,377.9662
7374,1701.6462,1451.8186,1030.7031,1106.132,1334.9642,-100.3497,-1995.4219,4840.5782,487.0016
7375,2140.5775,1907.398,1377.7049,1266.0774,1525.6259,-16.6419,-1803.2595,6163.5938,775.4611
7376,2640.0671,2448.7456,1866.9836,1512.6349,1747.1945,87.69,-1623.5915,7450.7907,1078.5451
7377,2840.7905,2681.3772,2127.307,1624.6924,1851.3471,123.465,-1550.2436,8011.4796,1210.3199
7378,2906.5228,2731.0625,2186.7457,1647.9598,1892.1732,143.2837,-1504.5809,8253.5567,1204.1537
7379,2923.1434,2721.12,2224.1435,1658.8589,1894.0205,165.7771,-1457.9943,8393.4059,1146.2791
7380,2879.6827,2622.4508,2200.0502,1663.972,1867.2565,213.886,-1320.4123,8416.3973,1120.5017
7381,2826.0399,2532.2063,2147.7282,1602.6302,1829.4645,244.8298,-1293.3047,8305.4471,1037.2851
7382,2770.358,2467.9997,2126.7037,1611.4209,1793.8892,247.0754,-1304.5991,8216.9531,1034.9915
7383,2739.5009,2436.6707,2097.9896,1614.0027,1793.5905,212.0578,-1354.5097,8199.4484,1114.9739
7384,2735.8723,2436.1594,2078.7557,1616.8256,1799.3056,189.3126,-1404.9315,8280.4018,1180.1209
7385,2781.6644,2480.4323,2092.4336,1585.6807,1825.1063,184.3192,-1429.1255,8327.9072,1234.1385
7386,2787.2302,2520.1394,2085.6933,1579.4812,1827.1034,221.9042,-1451.3745,8485.6098,1273.6792
7387,2753.8289,2549.9245,2078.1066,1587.9823,1819.5707,244.033,-1486.8702,8375.1662,1254.3029
7388,2714.161,2549.573,2071.3969,1594.4969,1808.4656,257.7695,-1519.3315,8155.1222,1211.2638
7389,2649.4113,2490.4145,2030.9312,1576.4801,1781.8338,253.07,-1560.5293,7774.1749,1126.843
7390,2544.6353,2389.7032,1924.6111,1536.5941,1737.4575,224.0421,-1615.482,7194.0735,1016.4297
7391,2352.7985,2187.4558,1765.0796,1457.077,1651.8905,161.8855,-1690.6153,6457.2678,878.0269
7392,2090.9434,1900.742,1523.2894,1332.758,1519.0355,91.1175,-1720.887,5690.6841,740.6352
7393,1997.8692,1860.265,1404.7226,1234.8476,1445.2455,26.7222,-1814.47,5177.4489,662.1283
7394,1838.4216,1686.7607,1291.5546,1141.6266,1352.4719,17.5233,-1873.9178,4885.1523,612.9735
7395,1769.0796,1620.3646,1241.4931,1089.1776,1310.9259,15.7754,-1911.8944,4797.839,596.8874
7396,1749.0268,1613.0686,1221.2719,1069.2269,1299.0893,24.2912,-1942.5578,4765.1297,594.5729
7397,1757.362,1640.0927,1241.4707,1089.6783,1309.3852,56.0327,-1953.9904,4835.0371,603.023
7398,1893.7831,1759.6657,1350.1698,1165.9928,1367.2189,124.4757,-1883.4759,5364.1526,702.3134
7399,2338.584,2204.9731,1684.4824,1342.6134,1560.0836,255.7605,-1686.1768,6684.4176,993.6136
7400,2840.6297,2720.2884,2142.8956,1611.2406,1785.4848,375.5361,-1481.2607,7945.7032,1275.9218
7401,3038.666,2909.2105,2380.4023,1729.8008,1888.7256,409.624,-1363.9604,8479.9586,1384.7739
7402,3100.7259,2948.9573,2456.216,1758.9326,1926.7845,423.0545,-1224.1722,8702.2496,1382.1636
7403,3119.1364,2951.9756,2488.5589,1777.2623,1928.5208,439.2762,-1064.2235,8801.1645,1349.1229
7404,3073.0473,2892.7514,2419.0915,1773.9504,1900.6657,428.457,-914.8175,8779.782,1267.5489
7405,3029.4482,2822.8395,2357.2346,1716.9374,1862.7548,471.7666,-867.6389,8708.6497,1195.5503
7406,2976.2384,2761.0921,2324.318,1736.9211,1828.4017,489.9506,-821.3985,8575.8722,1179.9559
7407,2946.1506,2736.6902,2287.6842,1762.0189,1825.82,472.5523,-827.6064,8471.0419,1196.7051
7408,2941.1495,2723.022,2247.6718,1764.616,1831.6093,479.2987,-852.2457,8502.8142,1246.0659
7409,2984.0523,2762.6156,2215.5047,1723.8172,1856.7759,483.6743,-915.8053,8524.4637,1268.3807
7410,2986.3286,2768.9298,2180.4299,1686.4951,1858.7457,494.5454,-964.8969,8663.5104,1296.0265
7411,2955.403,2747.5142,2149.4864,1670.6522,1850.0296,476.3608,-1037.0799,8536.9946,1246.6702
7412,2919.3458,2703.8762,2104.5957,1668.306,1839.0934,469.335,-1125.1869,8301.4277,1193.7451
7413,2853.6094,2608.2461,2027.5926,1650.5489,1811.7633,443.5149,-1194.9519,7900.0574,1095.6806
7414,2755.097,2484.4817,1909.9225,1607.9081,1767.2764,407.945,-1271.6233,7303.1089,971.0128
7415,2570.5909,2265.8709,1751.9271,1527.2361,1681.2558,349.0338,-1376.6581,6544.9071,812.2923
7416,2303.8109,1985.665,1511.4163,1396.2256,1547.567,281.0393,-1513.0221,5747.4053,649.603
7417,2146.0548,1817.907,1270.1241,1271.1377,1472.694,174.9957,-1532.5166,5246.2107,523.4122
7418,1979.0325,1643.4094,1150.4617,1186.5686,1378.6083,155.935,-1538.5025,4939.6616,462.6337
7419,1902.3698,1564.3819,1092.891,1134.0279,1335.6226,162.7511,-1542.4525,4820.266,446.0404
7420,1883.0817,1549.1488,1074.3267,1108.3343,1323.2906,175.2157,-1576.6016,4785.8258,459.6251
7421,1897.2823,1569.8478,1078.3804,1114.0583,1334.2292,190.3994,-1620.657,4851.1251,483.105
7422,2030.8716,1691.0332,1185.6835,1184.7025,1392.8019,257.929,-1611.709,5365.6095,597.4078
7423,2469.5901,2140.5215,1547.3606,1364.4882,1589.8273,373.1594,-1511.3083,6676.1,897.9822
7424,2968.7846,2694.0146,2047.4823,1636.6624,1819.4911,469.6158,-1418.8178,7931.7893,1200.5288
7425,3157.6337,2926.083,2275.8101,1758.3263,1924.9602,472.1947,-1436.2845,8460.1339,1345.8919
7426,3214.1289,2971.6301,2295.7402,1784.3989,1963.9178,461.6061,-1454.279,8694.9468,1371.0339
7427,3221.1875,2986.6941,2296.2051,1805.2283,1965.4867,461.7763,-1446.6442,8827.3771,1342.984
7428,3160.3399,2930.9665,2261.8755,1806.5576,1935.9466,435.049,-1465.7535,8832.0506,1309.4637
7429,3115.298,2848.9778,2228.6219,1747.9506,1896.9788,404.0125,-1486.4626,8713.9194,1200.5063
7430,3063.1912,2778.6191,2212.8435,1751.0373,1860.2436,353.4346,-1513.5906,8548.4996,1151.9409
7431,3032.7596,2772.5514,2200.0922,1766.7242,1858.5397,287.0083,-1531.4757,8421.3876,1115.7398
7432,3033.0068,2766.5737,2173.8084,1772.5516,1863.3174,238.9936,-1546.6587,8423.8144,1175.0176
7433,3083.0521,2793.2394,2170.9752,1742.927,1888.7495,246.4662,-1589.1369,8427.6497,1213.7331
7434,3092.905,2785.0897,2147.4925,1731.0317,1889.8463,280.0272,-1591.5444,8572.5999,1267.9724
7435,3063.543,2793.8053,2130.7412,1737.9018,1882.8357,275.1826,-1623.9705,8465.4562,1257.277
7436,3023.4219,2791.3072,2110.2321,1750.0439,1870.2505,276.6553,-1629.7543,8246.6839,1217.9098
7437,2953.403,2736.5726,2053.2999,1730.2023,1840.9561,274.6654,-1637.5124,7885.5763,1134.5125
7438,2849.612,2615.2194,1934.917,1679.8388,1794.291,285.1533,-1659.7813,7344.9504,1021.0666
7439,2653.1326,2411.1904,1764.3324,1586.1188,1707.2553,264.5946,-1691.036,6631.3306,865.0292
7440,2382.0537,2151.3852,1517.3473,1446.6025,1573.7434,270.2202,-1825.7675,5832.4029,685.5725
7441,2272.4674,2002.5011,1410.0116,1347.0743,1551.059,262.2318,-1735.651,5381.9772,589.7568
7442,2104.3197,1837.45,1294.1156,1252.2667,1453.3023,296.283,-1690.1733,5047.9151,535.9598
7443,2027.8101,1768.5608,1225.7153,1202.778,1409.4061,337.913,-1643.7074,4911.721,529.325
7444,2009.5745,1780.3784,1200.8119,1188.606,1395.9748,340.82,-1622.7955,4855.0,538.3089
7445,2022.1505,1829.6412,1205.3774,1201.8495,1405.7429,348.9678,-1608.5405,4913.1232,566.7988
7446,2152.2005,1961.0316,1312.7947,1268.1179,1462.0818,382.037,-1590.1361,5401.8711,679.7006
7447,2586.6002,2410.376,1659.9361,1434.2056,1653.8327,479.1039,-1503.1203,6698.0634,987.0702
7448,3081.3342,2941.9631,2110.8095,1692.99,1880.0853,572.9305,-1374.7169,7962.2251,1308.3795
7449,3284.0471,3153.3484,2334.9026,1814.0342,1989.9296,588.4436,-1326.2096,8530.5551,1463.5443
7450,3356.5669,3200.114,2384.3758,1838.7972,2037.2895,593.5019,-1298.7256,8779.7017,1505.9345
7451,3379.4367,3207.023,2417.3374,1857.565,2043.109,607.3696,-1231.3431,8935.3543,1498.7333
7452,3330.5381,3158.2949,2404.1336,1833.0738,2014.8511,603.5553,-1211.9291,8993.0332,1478.2073
7453,3286.451,3063.3964,2340.2914,1770.103,1975.9033,605.4965,-1179.6912,8892.3819,1398.9159
7454,3228.4131,2950.6208,2322.574,1774.3192,1939.5428,586.9335,-1188.3596,8749.8039,1383.4542
7455,3196.6852,2915.8095,2285.9473,1784.6597,1935.7639,533.7643,-1254.3405,8683.5555,1397.5952
7456,3197.1583,2916.4144,2266.658,1784.143,1941.7978,468.0572,-1342.2767,8709.2804,1470.1804
7457,3245.2106,2967.7782,2264.6798,1753.9144,1968.6738,421.5949,-1393.2914,8728.6478,1508.1513
7458,3254.1242,3002.3858,2267.8118,1740.4808,1973.7282,418.0037,-1403.8311,8890.0983,1557.9384
7459,3228.5172,3018.797,2278.1781,1736.9121,1967.5083,416.9785,-1428.7591,8807.6009,1521.7225
7460,3185.7816,3015.7391,2275.3417,1744.4171,1955.244,417.6356,-1434.7649,8608.7231,1455.5519
7461,3114.0634,2951.0475,2206.6684,1719.8308,1924.2948,392.6431,-1439.5447,8274.6859,1374.9961
7462,3002.2999,2839.2679,2081.42,1664.9308,1876.7193,374.1542,-1475.289,7720.3364,1264.1582
7463,2809.4282,2645.8862,1920.4788,1574.5339,1788.4595,333.6017,-1562.387,6985.8929,1114.7055
7464,2539.4229,2399.3552,1676.454,1430.1012,1652.7127,259.2888,-1642.7625,6203.2461,961.0719
7465,2317.4652,2209.8356,1591.5574,1345.1613,1628.4305,214.6891,-1736.9329,5613.2151,870.1257
7466,2151.8067,2035.0788,1465.0203,1241.8459,1530.0675,213.1781,-1795.3002,5313.8407,823.9088
7467,2080.042,1944.4535,1388.3523,1173.8323,1485.2084,228.6537,-1839.0588,5203.5991,817.3783
7468,2061.0021,1933.0909,1358.3563,1137.2579,1472.033,239.9757,-1850.4999,5186.5358,839.6681
7469,2073.0699,1961.5025,1357.1661,1152.66,1482.2266,248.7209,-1826.5382,5297.1661,879.6165
7470,2205.0026,2095.0816,1450.8445,1223.6751,1539.7171,277.7685,-1738.8008,5826.5045,1022.2088
7471,2637.9561,2545.3014,1790.0412,1397.0731,1735.5545,391.1474,-1539.8607,7141.0112,1345.0454
7472,3124.6499,3091.9711,2263.8079,1656.5417,1965.6644,495.3439,-1353.4751,8413.174,1656.4011
7473,3313.3567,3327.2034,2503.3812,1783.0157,2075.8608,524.683,-1263.7211,8973.7151,1803.88
7474,3382.6556,3410.3787,2557.5173,1825.8107,2124.3721,529.9237,-1171.7743,9219.4639,1815.0617
7475,3405.0871,3438.7114,2577.6239,1857.7011,2130.1582,540.2425,-1071.0198,9368.8495,1772.5128
7476,3358.3664,3386.369,2551.0809,1849.8374,2101.5769,602.414,-1013.0496,9335.3432,1694.0318
7477,3312.4839,3297.5299,2486.2104,1788.9933,2061.6536,598.361,-952.7168,9207.994,1603.5963
7478,3253.5568,3239.3499,2449.8992,1793.3711,2025.3061,548.7928,-971.1788,9050.819,1600.2029
7479,3217.5379,3215.302,2431.0587,1823.1269,2020.6156,486.2737,-1052.8902,8960.8751,1619.8653
7480,3209.0414,3193.0599,2430.3436,1827.5933,2026.058,461.3011,-1148.976,8963.1836,1689.3613
7481,3253.6887,3196.5678,2420.4391,1798.3298,2052.6143,451.1254,-1212.9713,8971.4992,1725.1834
7482,3262.253,3176.6237,2388.2183,1788.6943,2056.5034,475.429,-1209.0865,9134.5378,1753.7782
7483,3230.0336,3154.2608,2357.74,1794.1739,2052.3582,473.0653,-1220.0731,9025.5701,1708.8128
7484,3191.764,3111.3674,2324.492,1799.254,2040.5995,472.5389,-1216.6593,8789.3578,1642.0438
7485,3121.8097,3009.9114,2250.0493,1772.9983,2009.5863,431.3203,-1233.2654,8386.4214,1538.1196
