Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
5487,0.0,1816.6323,128.6993,405.3639,364.4722,141.0637,460.8706,403.1232,990.5357
5488,0.0,1794.2497,135.7052,407.7075,361.3977,134.6537,459.6434,314.8736,940.6354
5489,0.0,1739.9432,139.3328,400.9564,353.345,128.1186,444.3088,196.3915,837.4094
5490,0.0,1680.9293,135.5472,393.0064,340.3334,121.238,427.4205,114.447,715.1559
5491,0.0,1607.4697,137.8418,390.3587,323.1683,115.4964,428.3388,26.1928,587.2298
5492,0.0,1532.723,136.9612,390.9258,308.5976,115.978,442.191,0.0,487.7719
5493,0.0,1477.4946,137.8426,389.6399,294.5473,122.3745,462.5585,0.0,442.5272
5494,0.0,1466.0828,137.353,388.2124,288.0039,124.1647,467.047,0.0,435.0881
5495,0.0,1464.8866,134.335,389.6458,285.4025,119.915,465.3771,0.0,431.3323
5496,0.0,1457.7063,112.9355,381.5501,286.1437,125.131,468.4522,0.0,425.7603
5497,0.0,1460.3721,104.9191,381.0989,283.489,117.5701,447.485,0.0,416.398
5498,0.0,1462.0544,102.9857,380.6373,282.3505,113.3773,437.8941,0.0,397.2923
5499,0.0,1467.1539,104.1654,381.1253,283.3335,113.2216,441.5885,0.0,371.9443
5500,0.0,1458.6327,105.9123,381.6073,284.3793,114.9574,439.1263,0.0,366.2215
5501,0.0,1443.9328,115.7996,382.1595,285.3919,121.889,427.92,0.0,367.099
5502,0.0,1438.3623,125.8002,385.4333,288.1972,126.3757,427.1539,0.0,371.2468
5503,0.0,1452.825,136.656,388.9362,291.8311,121.5823,420.9895,0.0,407.7685
5504,0.0,1500.8955,140.8382,391.5617,300.9194,113.425,403.8751,31.7225,511.1585
5505,0.0,1579.2113,134.4542,397.3067,312.4907,118.2187,424.3968,136.0313,652.007
5506,0.0,1673.0939,135.4093,423.0968,327.4582,128.2543,448.2931,246.101,793.0973
5507,0.0,1764.0775,139.2977,435.6951,341.5241,145.5836,470.8113,350.5897,903.2746
5508,0.0,1801.4977,144.1831,437.7407,357.3811,155.8772,480.4868,405.5717,961.4585
5509,0.0,1839.622,139.0677,438.0286,367.9462,173.2894,504.7655,425.7702,983.3773
5510,0.0,1852.5883,139.3944,438.1272,375.9045,185.2607,523.9413,429.0337,999.594
5511,0.0,1846.5253,137.2024,435.669,375.4455,196.5434,539.4745,403.7344,983.2426
5512,0.0,1822.9288,129.3897,433.0617,368.8387,193.5329,526.801,311.8098,950.9371
5513,0.0,1778.9847,114.6925,433.0298,356.9402,186.3487,521.8751,202.6065,860.9024
5514,0.0,1712.5972,101.5175,429.2235,336.7123,180.4632,500.6292,94.0566,737.0366
5515,0.0,1635.3209,91.2708,419.7561,319.8954,181.9408,478.4645,0.0,617.3668
5516,0.0,1551.6869,87.753,409.9844,302.5065,183.7235,477.3746,0.0,543.1101
5517,0.0,1497.4781,78.1072,398.8664,289.3525,189.7202,480.3879,0.0,521.5153
5518,0.0,1495.1075,67.7168,391.8604,286.0436,195.7495,467.1355,0.0,515.4128
5519,0.0,1510.3302,60.9497,383.7268,285.8144,202.0135,450.2918,0.0,501.916
5520,0.0,1491.1447,54.7308,373.4863,285.6793,211.6158,464.6188,0.0,509.567
5521,0.0,1491.1397,49.1301,371.3636,284.2566,202.6932,442.3584,0.0,500.3287
5522,0.0,1489.9903,46.6309,371.7838,283.499,190.1298,407.6922,0.0,478.79
5523,0.0,1486.3426,48.8326,371.4854,282.2405,186.293,373.4129,0.0,452.9705
5524,0.0,1478.2167,50.1693,369.8329,281.4704,182.5835,358.5048,0.0,436.0876
5525,0.0,1477.3036,53.1791,368.452,282.5915,176.4264,348.4096,0.0,436.4868
5526,0.0,1477.9559,60.6961,366.8273,283.4206,168.3985,345.0762,0.0,454.4011
5527,0.0,1492.2083,68.5596,367.3204,284.6628,153.8855,345.747,0.0,484.6948
5528,0.0,1545.2343,70.6627,362.9618,293.4209,139.3408,337.3746,54.8695,581.7819
5529,0.0,1616.9195,70.1874,366.1197,306.4175,133.8252,343.2043,164.0989,686.7527
5530,0.0,1689.8069,75.9644,376.3891,319.2091,126.6378,352.4546,255.3936,820.003
5531,0.0,1763.7355,85.2114,388.0632,332.177,116.4871,370.3048,352.8842,956.8529
5532,0.0,1808.2417,83.1026,377.1362,342.799,106.3114,367.441,399.3048,1013.4264
5533,0.0,1846.5313,84.4049,381.4592,350.0155,106.0084,378.1218,437.364,1102.2291
5534,0.0,1862.0471,90.2619,382.2229,352.7082,105.8347,384.0589,406.8098,1156.1223
5535,0.0,1863.4736,98.6572,380.3986,353.6381,104.7636,402.2169,371.4087,1104.9585
5536,0.0,1845.8951,101.7265,379.2433,354.0018,111.753,411.9556,269.9588,1042.3878
5537,0.0,1797.1731,105.3723,374.7808,346.2208,111.0605,409.2498,159.5982,935.227
5538,0.0,1742.768,93.8199,372.4688,333.5902,104.7218,405.5805,59.9912,807.1051
5539,0.0,1683.0334,83.7443,372.9424,322.6441,110.0516,413.9899,0.0,673.5757
5540,0.0,1617.9335,75.386,373.1957,310.7703,124.0608,443.1869,0.0,568.1031
5541,0.0,1575.4754,66.6174,367.1219,301.862,139.3848,475.5074,0.0,533.1282
5542,0.0,1563.5078,58.6179,363.1827,298.0598,147.5614,492.8724,0.0,523.9491
5543,0.0,1554.2514,54.7813,360.7982,296.1878,149.3625,494.9657,0.0,511.7114
5544,0.0,1543.8881,53.0769,351.6343,295.2813,138.5987,501.3415,0.0,515.4243
5545,0.0,1524.3097,49.363,355.308,293.6566,131.6373,445.0314,0.0,487.2758
5546,0.0,1513.1578,46.0745,358.4893,295.8987,129.2977,395.2996,0.0,464.2282
5547,0.0,1514.064,42.2042,358.8352,298.7955,124.6097,367.4381,0.0,444.0391
5548,0.0,1523.6125,45.144,356.4121,297.8901,118.4658,355.4707,0.0,429.6362
5549,0.0,1524.4877,47.504,356.0526,297.9432,109.5911,342.9597,0.0,422.425
5550,0.0,1532.3144,50.888,358.0377,298.9272,95.537,338.4432,0.0,425.3716
5551,0.0,1549.6187,54.3222,358.9614,300.0218,80.6683,319.9525,0.0,450.4861
5552,0.0,1591.4507,57.1122,358.6709,305.9264,67.181,302.4982,58.0592,539.23
5553,0.0,1661.9174,59.9957,359.1095,317.5273,64.8195,309.1566,151.1188,658.0382
5554,0.0,1737.3792,70.9062,372.5454,333.3362,62.8252,316.6176,264.8275,808.692
5555,0.0,1798.5486,85.0838,380.2276,350.0669,65.2559,340.1375,358.981,951.3532
5556,0.0,1842.4098,107.9689,376.7104,360.9145,61.5739,333.1756,372.3005,1000.9443
5557,0.0,1882.8166,119.1204,386.8655,366.8765,66.9118,349.7908,392.5436,1064.374
5558,0.0,1901.5162,118.4969,390.4183,372.2894,71.0198,356.7559,396.7848,1113.1169
5559,0.0,1896.6713,121.179,388.7784,373.7172,81.6719,361.6361,375.404,1098.0589
5560,0.0,1872.6981,131.1333,382.7569,369.6424,90.647,356.1647,322.0377,1046.1323
5561,0.0,1826.7631,133.1541,374.0626,359.125,96.8966,347.9698,237.2608,953.0309
5562,0.0,1758.3074,125.1959,367.5621,341.892,98.3167,323.6717,127.8363,836.4877
5563,0.0,1682.5475,112.8714,357.6945,327.0662,94.5284,323.1418,11.0411,716.9478
5564,0.0,1603.5898,104.4911,354.7221,310.2752,97.3148,341.9307,0.0,605.8587
5565,0.0,1541.2452,100.4019,351.8356,297.7436,107.6059,376.1344,0.0,572.8563
5566,0.0,1515.1139,104.6973,352.3907,293.0947,115.1308,392.7309,0.0,568.534
5567,0.0,1496.6225,106.0397,350.9858,292.171,118.2702,390.265,0.0,571.4162
5568,0.0,1502.9326,113.9849,349.0691,295.1401,113.1895,403.8284,0.0,591.1929
5569,0.0,1505.8238,109.7919,349.9846,294.0032,101.3691,373.7814,0.0,567.731
5570,0.0,1500.0152,109.6995,350.4298,292.3683,95.1579,357.0341,0.0,542.1794
5571,0.0,1490.2462,110.5699,350.7318,291.2873,96.0065,346.6166,0.0,507.5846
5572,0.0,1489.0205,105.416,349.1067,290.9516,98.1109,320.4214,0.0,480.6884
5573,0.0,1489.1545,97.5354,346.6433,288.9932,100.4997,298.338,0.0,462.6356
5574,0.0,1504.3112,90.7832,348.0674,287.4671,97.1404,285.9007,0.0,451.7674
5575,0.0,1520.6234,84.2738,350.1998,289.3617,86.7837,252.4151,0.0,465.8955
5576,0.0,1570.6707,74.6019,346.9275,299.1816,81.3864,224.6897,0.0,563.0044
5577,0.0,1644.4981,65.0152,348.5764,313.6834,83.6956,227.9893,67.7867,659.7115
5578,0.0,1735.8722,61.1151,355.0673,330.0461,90.9954,236.8536,193.8231,764.2045
5579,0.0,1813.2387,65.6645,357.5805,346.3853,96.2955,257.1025,307.6394,874.267
5580,0.0,1850.7783,67.3127,350.7604,358.6229,86.7163,262.2774,333.6083,913.4547
5581,0.0,1879.3132,77.1719,357.4815,368.8313,87.6011,274.8733,362.1525,948.5918
5582,0.0,1889.0368,85.6207,358.8583,373.1706,89.3191,294.998,329.7938,952.278
5583,0.0,1874.6183,97.8818,361.0144,371.9943,88.092,300.3695,297.7547,937.3091
5584,0.0,1845.3171,100.5275,357.8841,369.0775,93.2313,308.7791,239.1763,880.8264
5585,0.0,1804.0377,96.48,349.3159,359.8164,99.2503,304.7787,148.7609,822.5152
5586,0.0,1750.737,88.643,341.1657,347.4883,96.3693,291.7363,35.8822,708.1075
5587,0.0,1678.3464,84.3958,334.5343,333.5105,102.4792,291.7374,0.0,586.3191
5588,0.0,1612.7195,78.8858,331.1523,318.8376,113.5571,316.3185,0.0,491.0096
5589,0.0,1563.2098,81.9302,329.3757,307.5904,124.997,351.2833,0.0,447.1651
5590,0.0,1557.5133,85.0908,331.1218,304.2212,130.5408,385.4391,0.0,437.2727
5591,0.0,1559.7322,85.9617,336.8367,303.6398,127.1416,412.0168,0.0,418.8403
5592,0.0,1569.9711,85.9274,336.4337,301.9221,133.0551,448.5428,0.0,417.4131
5593,0.0,1572.5656,80.3847,345.1644,301.4713,121.7925,451.4162,0.0,392.669
5594,0.0,1572.7593,75.6096,354.7533,302.131,120.367,443.0219,0.0,373.773
5595,0.0,1571.2631,76.2411,358.0328,303.4413,124.7734,426.5564,0.0,357.0883
5596,0.0,1559.9534,82.1361,357.6517,303.5176,130.4805,407.2556,0.0,355.1565
5597,0.0,1550.7542,83.7325,358.738,302.9709,135.3993,399.9183,0.0,360.7382
5598,0.0,1550.4143,84.7907,357.6936,302.4752,132.5435,396.7014,0.0,367.7257
5599,0.0,1555.5844,81.2554,355.8376,303.222,122.2422,376.9955,0.0,398.4282
5600,0.0,1593.7415,79.2208,354.2986,310.182,110.2034,356.7093,2.3329,491.9303
5601,0.0,1659.6765,79.4592,352.8978,324.0216,107.8351,368.3021,84.8833,625.0196
5602,0.0,1733.5162,90.1079,362.7981,343.465,107.4031,375.2436,185.5797,755.2097
5603,0.0,1811.6744,104.8713,371.6141,358.9928,107.9084,398.6248,296.894,908.3007
5604,0.0,1851.8647,102.3906,367.3707,371.9196,111.4131,409.9399,351.4247,981.7519
5605,0.0,1861.0713,94.085,374.5665,375.9676,117.057,413.5645,411.367,1064.3893
5606,0.0,1865.571,94.6932,374.7427,381.171,120.825,417.3318,417.0682,1102.3875
5607,0.0,1836.3004,98.7277,372.6169,378.2583,120.1525,414.2116,389.7196,1089.6611
5608,0.0,1796.3954,104.5184,373.1726,369.5275,125.6984,412.7301,326.1992,1049.94
5609,0.0,1738.2642,93.5892,367.0311,354.3745,129.0134,417.5106,223.6464,938.3919
5610,0.0,1661.6277,83.5005,352.1923,338.6595,121.39,403.2222,107.099,770.5086
5611,0.0,1582.4,75.5871,338.7244,318.7924,117.7102,395.6558,0.0,626.0932
5612,0.0,1506.7934,69.4376,336.6364,300.1983,121.6052,404.3862,0.0,514.3573
5613,0.0,1444.8349,65.391,335.165,285.191,125.7462,413.8672,0.0,465.0126
5614,0.0,1432.3886,64.5321,338.3736,278.8228,129.1927,415.7704,0.0,456.3559
5615,0.0,1424.1396,63.6587,339.7571,274.0288,129.3772,409.6703,0.0,440.9914
5616,0.0,1431.3113,71.5777,337.2423,273.9235,127.7576,419.9187,0.0,432.2967
5617,0.0,1421.1717,73.5086,337.7496,272.3439,123.5066,402.1524,0.0,417.7905
5618,0.0,1413.631,76.099,340.1581,270.3017,114.3847,387.1752,0.0,405.4504
5619,0.0,1405.1346,77.7547,343.2419,268.1438,109.8394,371.1364,0.0,394.1049
5620,0.0,1392.4939,74.1215,346.461,268.4317,110.7982,361.4217,0.0,392.3831
5621,0.0,1379.1917,76.4035,349.6196,268.4858,112.4688,349.8657,0.0,394.2215
5622,0.0,1372.741,81.2793,353.8055,269.5669,106.7943,347.5407,0.0,399.6879
5623,0.0,1385.198,85.4683,360.0258,272.8973,96.7567,323.7116,0.0,414.5913
5624,0.0,1450.9302,89.8611,361.8906,284.0682,80.0029,317.607,0.0,505.0149
5625,0.0,1546.0945,97.3101,363.8086,299.1361,76.2479,331.4338,47.7505,632.7128
5626,0.0,1644.4755,105.2683,365.3064,317.1614,72.7681,340.8814,150.1624,776.1091
5627,0.0,1735.5881,114.4676,373.7555,335.4921,75.3326,343.2463,247.0222,899.0386
5628,0.0,1796.6254,116.3586,374.1979,352.2149,70.114,327.437,290.6145,962.4777
5629,0.0,1815.3463,114.1936,383.0356,355.6152,69.6587,320.9641,343.6599,1018.5063
5630,0.0,1812.6209,111.6727,386.2536,360.0716,70.682,308.2183,298.2867,1015.512
5631,0.0,1782.5805,110.3218,384.9888,359.3587,72.3602,304.8321,263.4492,978.8164
5632,0.0,1740.5784,105.3728,387.7992,350.9999,75.2945,290.6424,178.3603,909.9092
5633,0.0,1686.7083,96.5545,383.9977,340.275,79.3544,283.5826,87.9017,826.4972
5634,0.0,1624.9402,86.3296,375.4745,329.2894,77.1293,264.6152,0.0,720.1198
5635,0.0,1563.6249,79.2837,369.8437,314.0626,82.7763,258.3619,0.0,620.2944
5636,0.0,1512.4097,71.7285,361.6096,298.8637,96.5358,283.2156,0.0,536.5005
5637,0.0,1478.9324,64.2564,357.704,289.1347,106.2321,319.0019,0.0,504.5992
5638,0.0,1478.3128,63.2483,353.2154,288.419,108.6638,345.518,0.0,495.6882
5639,0.0,1488.933,65.3887,351.0237,288.0108,103.1166,368.4942,0.0,498.6369
5640,0.0,1502.3268,74.257,342.0389,289.4513,99.4476,392.4862,0.0,498.2935
5641,0.0,1523.5417,76.0662,342.7708,289.1743,94.3371,383.3279,0.0,468.4731
5642,0.0,1537.5592,85.0482,342.654,287.9384,90.0386,359.032,0.0,430.6887
5643,0.0,1555.779,93.5057,345.3957,286.4236,89.9735,342.356,0.0,402.8229
5644,0.0,1569.2239,102.2404,348.0343,286.2553,91.6573,344.4274,0.0,382.4611
5645,0.0,1579.9733,104.7996,353.5976,285.1482,96.9673,363.2308,0.0,375.0121
5646,0.0,1600.4852,106.9149,358.2784,285.7846,102.9044,380.9366,0.0,378.5455
5647,0.0,1624.0327,114.8791,365.304,288.656,95.4551,371.6391,0.0,388.6177
5648,0.0,1669.1774,122.206,369.9074,295.2035,84.4764,346.7268,0.0,462.5825
5649,0.0,1739.2816,122.4117,369.1793,307.038,76.8102,339.1937,97.1025,569.4808
5650,0.0,1812.3672,130.335,383.8933,320.3109,75.3229,344.3416,218.116,698.0777
5651,0.0,1876.4853,141.3743,399.0135,333.7356,70.3499,350.6313,316.5416,830.2989
5652,0.0,1896.0541,152.9129,409.6546,344.5843,78.8314,363.8732,347.8057,872.2284
5653,0.0,1918.8478,152.8362,411.2189,354.677,84.2509,369.4154,330.0449,926.775
5654,0.0,1932.1333,152.8111,410.1277,361.6613,83.7567,366.2013,326.5012,962.6145
5655,0.0,1924.2088,147.5686,409.5064,359.2345,80.4846,356.6826,267.0743,934.532
5656,0.0,1894.9861,142.9253,405.8897,350.4754,79.0348,343.5568,214.5344,901.7318
5657,0.0,1839.1149,140.8269,401.4474,339.5976,78.814,319.0377,101.6829,805.2372
5658,0.0,1783.0891,131.5341,393.2387,324.7459,76.344,293.9023,2.3484,704.3063
5659,0.0,1706.6789,126.9174,391.4622,309.9292,85.6877,283.9187,0.0,582.1619
5660,0.0,1642.3135,119.8076,391.5662,296.2754,101.2321,297.2821,0.0,509.1278
5661,0.0,1594.5194,116.9067,385.9524,288.771,111.9386,341.7032,0.0,487.5563
5662,0.0,1571.8966,119.326,382.2523,286.7116,114.3607,384.4496,0.0,500.1854
5663,0.0,1575.255,122.2335,380.7816,286.8232,113.5321,394.5827,0.0,504.3886
5664,0.0,1570.2886,130.2625,377.2519,287.42,119.1809,428.7996,0.0,525.1834
5665,0.0,1547.6266,127.8973,378.4049,283.3997,117.8773,420.8806,0.0,524.3419
5666,0.0,1526.477,127.942,380.0208,281.2059,115.0369,414.7557,0.0,516.2131
5667,0.0,1506.0159,124.371,380.9623,282.4236,108.4291,418.9542,0.0,504.587
5668,0.0,1493.6916,118.0138,381.2634,283.3673,107.5945,422.9469,0.0,490.4299
5669,0.0,1475.5363,113.2266,382.086,281.6665,113.7022,420.6113,0.0,480.4022
5670,0.0,1464.0459,105.9876,385.5317,282.1445,118.4769,411.5453,0.0,484.6154
5671,0.0,1458.319,101.0557,389.7982,283.9463,118.6174,394.4986,0.0,505.2235
5672,0.0,1480.3184,101.562,387.1766,290.135,107.4404,374.9086,0.0,580.4304
5673,0.0,1543.4451,103.5561,387.3298,297.8723,107.0925,381.6954,78.1609,706.735
5674,0.0,1621.4146,111.8811,393.298,310.6593,100.5318,404.9212,195.534,852.8827
5675,0.0,1687.4574,124.5513,402.8685,325.9562,98.0081,427.1082,290.3369,949.7205
5676,0.0,1718.586,132.7044,400.9658,336.4008,86.7628,430.1377,308.6379,1001.3677
5677,0.0,1743.3336,128.9777,407.3477,346.1428,94.3186,450.3468,345.1172,1053.9157
5678,0.0,1746.4208,128.6093,402.3784,350.1644,99.4603,457.714,331.5823,1077.9165
5679,0.0,1723.6238,125.634,401.832,348.9621,102.2693,449.4512,307.9667,1057.4749
5680,0.0,1697.7441,120.0037,407.0573,341.5663,100.4311,431.9698,226.1967,990.5286
5681,0.0,1677.7269,109.4691,409.6281,333.0503,99.2731,412.8781,123.6844,881.9283
5682,0.0,1652.6298,90.6656,406.6464,321.8163,89.1072,389.256,0.0,779.1291
5683,0.0,1598.5963,82.9328,404.1651,306.4735,88.1654,391.0437,0.0,660.7094
5684,0.0,1549.7126,74.4409,401.9221,292.5391,107.3661,417.8276,0.0,572.145
5685,0.0,1541.6787,67.7602,400.5766,283.4805,122.7923,460.5604,0.0,557.5248
5686,0.0,1548.6406,68.9007,394.7649,281.3898,127.0099,490.7356,0.0,570.67
5687,0.0,1542.3101,66.3248,389.5256,281.5414,126.0892,503.8939,0.0,577.3096
5688,0.0,1537.6169,64.4493,376.386,281.7809,121.4093,508.4872,0.0,594.8949
5689,0.0,1529.3374,64.3923,371.2257,280.3754,118.3402,488.8104,0.0,571.4728
5690,0.0,1527.855,62.912,361.9459,280.7667,120.8122,468.944,0.0,526.234
5691,0.0,1531.589,61.0398,357.8093,281.4759,128.1795,450.7952,0.0,492.9321
5692,0.0,1526.8905,57.3447,358.6015,282.5157,137.2166,433.6751,0.0,480.2776
5693,0.0,1518.4025,56.2094,359.1637,284.0637,144.9381,420.9747,0.0,472.7531
5694,0.0,1513.5067,56.8356,362.5884,285.6925,152.7243,419.2046,0.0,470.8221
5695,0.0,1516.9637,63.1378,368.8165,288.2207,152.8386,412.6775,0.0,480.0431
5696,0.0,1542.396,68.1478,374.6613,294.921,142.5509,408.3042,0.0,559.3374
5697,0.0,1605.7728,74.2362,380.7529,307.9114,144.8469,425.6378,89.6801,677.2694
5698,0.0,1689.1314,87.0622,393.5436,327.4313,155.8056,426.5225,201.7862,804.1734
5699,0.0,1783.573,101.3409,413.36,344.8413,161.2672,437.9218,289.2359,937.961
5700,0.0,1831.9366,111.6323,415.3985,362.1199,156.5739,416.7072,341.7778,969.0269
5701,0.0,1867.239,109.8313,420.7762,370.5761,155.1283,438.6689,407.0113,1016.972
5702,0.0,1881.9827,105.1743,421.9495,376.8012,154.0608,465.6645,402.9571,1024.7493
5703,0.0,1880.2987,96.0007,424.6882,373.3142,149.3965,495.972,374.8646,998.0309
5704,0.0,1864.3754,91.2359,423.5213,366.5229,143.5663,511.1358,295.918,944.995
5705,0.0,1826.0655,78.7084,416.501,359.7123,133.5045,510.2094,212.7055,854.4081
5706,0.0,1769.6267,71.2966,404.6327,351.5519,123.3774,500.2915,79.8475,724.1342
5707,0.0,1705.9859,69.8965,395.8737,340.0618,123.4093,515.7809,0.0,588.5361
5708,0.0,1650.678,63.3159,391.9462,324.5571,134.4167,551.5886,0.0,481.6573
5709,0.0,1604.5459,66.2243,389.2016,311.8426,148.1816,589.4879,0.0,453.7111
5710,0.0,1598.1422,71.6443,380.9812,309.2287,152.5055,603.8052,0.0,459.7688
5711,0.0,1595.8777,79.8662,374.1818,307.8001,155.2653,609.9226,0.0,465.4182
5712,0.0,1572.008,98.9472,374.478,307.2312,162.8952,612.6658,0.0,477.0854
5713,0.0,1565.4482,106.0108,379.352,301.1868,161.5041,579.9724,0.0,478.5956
5714,0.0,1546.5873,103.9526,379.9693,295.553,159.8185,562.7826,0.0,472.6497
5715,0.0,1527.3141,100.0408,375.6973,293.3191,162.9171,551.2771,0.0,455.2246
5716,0.0,1518.3812,93.821,375.1212,290.8499,163.8689,555.3473,0.0,442.8163
5717,0.0,1510.1202,90.2012,374.1136,290.7531,160.9375,562.1977,0.0,453.9146
5718,0.0,1506.1573,86.8879,376.6347,292.7885,159.7023,574.0504,0.0,466.2714
5719,0.0,1501.9358,87.456,382.0373,295.9661,156.788,576.6612,0.0,492.2498
5720,0.0,1520.8146,89.7214,388.051,303.8867,147.2171,572.2681,57.9951,572.5596
5721,0.0,1582.5875,97.3321,392.3975,313.4644,143.2777,598.6587,160.5803,684.7332
5722,0.0,1659.8549,110.0935,402.8616,328.9644,141.5011,614.9316,277.8937,799.5297
5723,0.0,1734.8869,121.3138,414.5493,346.3486,147.0611,642.4126,383.3663,912.3441
5724,0.0,1775.303,131.3215,412.1241,358.2866,150.3967,659.5912,446.5384,972.7248
5725,0.0,1796.4801,131.7178,416.8455,365.7113,171.9589,661.9951,480.5962,1044.4859
5726,0.0,1805.3129,135.1519,416.1289,369.0055,192.814,668.0002,470.3582,1053.2134
5727,0.0,1792.9195,132.2247,419.1384,367.072,208.5915,687.5083,420.3729,1047.2698
5728,0.0,1771.667,129.3878,420.7349,364.9453,206.6448,698.6662,358.9285,1013.9618
5729,0.0,1750.0281,125.4483,414.8619,356.8508,194.3926,690.4999,243.4953,917.9167
5730,0.0,1715.0719,117.6644,405.7302,342.856,194.0316,666.9434,123.379,804.9802
5731,0.0,1669.2208,119.2301,397.3083,329.3662,189.7619,665.4043,15.5905,684.7568
5732,0.0,1609.0304,128.9801,389.0738,310.2072,192.8049,689.5657,0.0,590.8087
5733,0.0,1558.5445,132.5013,381.723,297.3513,193.8952,714.8263,0.0,578.7905
5734,0.0,1546.3768,131.0931,377.4891,294.3189,190.3048,720.7446,0.0,596.3499
5735,0.0,1543.101,131.4761,378.9297,293.3014,184.4557,703.766,0.0,588.5413
5736,0.0,1539.5986,144.0553,370.6557,297.4771,185.7736,700.4214,0.0,605.5515
5737,0.0,1552.1297,137.625,379.0278,297.066,171.8531,656.8132,0.0,588.4356
5738,0.0,1553.4965,146.0902,387.9429,298.073,162.6269,614.9109,0.0,565.0021
5739,0.0,1544.1097,150.1504,392.273,298.1657,158.9075,603.4924,0.0,539.5189
5740,0.0,1531.2813,147.7626,396.6467,296.6091,156.6902,604.3985,0.0,539.6893
5741,0.0,1541.8815,147.7251,401.4074,296.9673,160.0675,621.7711,0.0,532.797
5742,0.0,1549.65,150.1609,406.3422,295.9544,163.9165,621.6168,0.0,546.6552
5743,0.0,1555.1196,155.2149,411.8407,295.4994,160.047,628.7312,37.7813,569.2776
5744,0.0,1581.5508,162.6725,413.2196,301.0933,147.3539,634.0485,129.4282,644.7685
5745,0.0,1638.0971,165.679,422.2281,311.382,146.492,649.304,234.5858,770.251
5746,0.0,1710.7105,171.7174,435.3308,323.9254,143.4304,653.9556,339.6018,917.0093
5747,0.0,1791.2216,182.3319,451.8725,335.5583,141.7537,654.4881,427.3662,1038.1442
5748,0.0,1827.2322,186.4656,449.1243,344.218,146.6146,657.9527,468.5668,1103.8835
5749,0.0,1847.5888,184.2295,456.2042,352.6098,143.0937,657.0014,495.9371,1156.4654
5750,0.0,1862.0468,188.0103,459.7942,358.757,146.4843,672.3217,497.8401,1172.3227
5751,0.0,1846.2727,196.3961,460.0871,359.4617,151.4651,680.2219,482.5552,1152.2923
5752,0.0,1832.7087,203.8851,460.3392,357.7211,151.8128,676.8697,421.6008,1062.7607
5753,0.0,1804.0298,198.0922,454.7486,345.1532,159.1634,658.5522,315.2751,959.3627
5754,0.0,1749.6766,192.3021,443.8997,332.3743,157.1307,634.4361,196.5681,804.5753
5755,0.0,1702.8282,188.61,444.8907,320.5217,159.8852,612.2336,95.8886,657.3865
5756,0.0,1637.915,183.0258,439.1226,309.475,170.3678,605.5445,35.488,557.377
5757,0.0,1592.655,169.0482,440.1188,300.8482,180.1411,612.7764,28.9273,534.5127
5758,0.0,1578.0739,154.0598,446.5149,298.5061,183.6128,617.3105,18.9622,520.807
5759,0.0,1558.8161,141.3761,447.5403,297.0764,179.1181,601.1157,7.535,499.4887
5760,0.0,1509.5233,135.9062,441.6919,293.8114,178.3709,609.8498,18.8164,521.0888
5761,0.0,1494.0601,123.3975,443.5506,294.4383,177.6405,583.8105,0.0,498.861
5762,0.0,1499.8415,118.7008,443.2084,293.3337,174.5396,569.3699,0.0,482.7265
5763,0.0,1516.0423,120.8977,437.8763,292.3134,169.0971,553.3236,0.0,460.6606
5764,0.0,1524.3325,131.4564,436.1792,292.6834,165.191,530.8422,0.0,437.3252
5765,0.0,1532.1181,144.7155,435.2056,293.3942,163.3955,514.7995,0.0,428.4083
5766,0.0,1534.7704,159.8981,436.2824,296.0872,163.3667,502.9682,0.0,426.5101
5767,0.0,1534.3753,168.8632,439.1302,300.2915,156.1357,479.8747,0.0,428.8981
5768,0.0,1565.3513,176.2465,436.4495,307.8726,137.9531,452.3477,89.8476,489.6934
5769,0.0,1621.2184,180.5152,435.4007,318.348,137.4981,458.3225,195.4641,587.8409
5770,0.0,1693.0352,180.1587,444.4164,331.5458,136.1364,474.6896,278.9267,709.8901
5771,0.0,1767.0776,185.7968,455.9591,346.5754,142.5371,485.6746,351.051,826.2322
5772,0.0,1806.8992,172.25,456.0416,359.7123,143.3663,482.4117,392.8165,875.2241
5773,0.0,1845.1283,167.4861,463.3352,367.0068,148.0971,499.9812,421.381,917.5286
5774,0.0,1858.4512,164.5277,469.84,369.1885,151.0,510.2967,396.0794,946.6936
5775,0.0,1848.0291,161.6335,465.5099,368.3834,150.1459,512.0615,365.8919,954.4737
5776,0.0,1820.3712,150.2608,457.8288,362.6102,140.8847,502.8864,258.3138,890.0913
5777,0.0,1783.9585,144.3408,453.623,357.3907,131.0707,474.1646,160.5469,808.1357
5778,0.0,1733.2731,143.5098,445.4386,345.4665,126.9282,435.4291,58.2393,693.12
5779,0.0,1672.937,147.3376,440.904,332.5147,135.5887,436.0829,0.0,581.2337
5780,0.0,1611.366,145.346,435.6963,320.3659,143.534,462.7982,0.0,503.7044
5781,0.0,1579.5098,147.5466,432.3063,309.8579,148.8851,501.6861,0.0,495.7897
5782,0.0,1569.1706,138.699,433.4961,306.075,145.2152,526.1375,0.0,508.6539
5783,0.0,1568.1898,141.6276,434.5044,303.4582,138.9398,535.1543,0.0,516.5041
5784,0.0,1567.9649,147.3812,423.7301,300.6931,133.1802,519.3022,0.0,540.1224
