Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4115,-836.6204,841.258,287.6697,1086.3806,1006.8194,2546.5767,-4491.9778,4722.2617,-2342.8732
4116,-1146.4312,490.6686,212.116,999.6092,903.6174,2464.9183,-4369.8445,4187.3499,-2560.3573
4117,-1308.1021,176.089,141.9006,945.6645,802.8964,2318.2055,-4726.1994,3845.1917,-2991.1275
4118,-1273.2243,-136.6628,101.5677,954.6992,741.0216,2281.7252,-4947.5862,3754.7115,-3346.6613
4119,-1136.0782,-164.2294,58.3544,943.6552,736.7614,2362.9474,-5067.832,3928.4859,-3327.5324
4120,-904.0876,-72.6793,54.3116,886.5801,789.0575,2403.2728,-5188.5864,4156.5173,-3195.124
4121,-685.7207,148.047,72.6358,881.8645,852.8324,2503.9863,-5223.5824,4864.0747,-2532.5852
4122,-379.5804,477.0479,95.8322,952.043,922.9326,2478.2848,-5202.834,5573.7132,-1974.1683
4123,32.5608,921.7712,133.1268,1011.233,997.7405,2462.8499,-5077.8065,5873.7449,-1348.4932
4124,442.231,1334.7436,163.3431,1062.2417,1072.0862,2377.4975,-4929.4083,6132.0612,-671.6568
4125,738.213,1646.744,125.2944,1091.3875,1132.5816,2257.0453,-5041.8301,6016.4291,-277.8752
4126,844.7475,1674.3608,21.408,1050.2693,1118.5015,2012.1705,-5302.3272,5387.1952,-208.5054
4127,702.5371,1442.2894,-178.4119,926.6935,1024.9762,1772.1492,-5558.9018,4488.8103,-458.4861
4128,425.8768,1034.0227,-396.7044,729.3393,903.5446,1489.3608,-5784.2303,3578.1298,-683.1989
4129,300.4543,864.2082,-439.7232,643.5881,843.4755,1496.4197,-5658.1628,3316.589,-776.7127
4130,243.0535,914.4664,-458.7586,578.0807,795.559,1511.9958,-5600.0783,3217.1669,-812.4543
4131,228.7113,976.9526,-427.9706,569.6061,783.5437,1527.5442,-5513.9782,3222.8316,-821.1883
4132,243.147,996.6934,-387.6643,598.0611,799.2333,1611.4733,-5348.8723,3325.8385,-752.6445
4133,348.7276,1120.7914,-280.268,679.8831,858.0958,1797.1872,-5033.8251,3800.2874,-537.8936
4134,571.4048,1527.798,56.1925,895.6714,1036.6716,2227.1638,-4626.5333,4843.9445,-151.011
4135,697.0766,1941.4333,491.6311,1175.9118,1217.5788,2539.8599,-4451.2575,5717.4084,-91.4855
4136,411.7906,1902.0482,749.3207,1243.2533,1254.6206,2595.3003,-4362.5175,5760.8228,-527.223
4137,28.8587,1628.6656,794.3625,1207.7828,1227.5171,2563.2044,-4296.4786,5589.6383,-1012.6794
4138,-402.6324,1291.1052,734.8224,1146.0141,1139.1046,2439.461,-4357.0387,5123.3512,-1642.0905
4139,-771.9727,861.0126,602.7917,1074.8576,1016.8492,2286.8738,-4437.9538,4556.0317,-2186.13
4140,-908.9222,587.4131,527.8449,1032.1194,907.7467,2220.2578,-4297.671,4258.2476,-2413.7936
4141,-980.765,401.8557,497.8254,959.9684,804.004,2139.0616,-4450.2814,3922.6819,-2980.3283
4142,-920.6371,202.0291,461.4753,905.0928,778.115,2016.6512,-4578.1223,3787.8887,-3340.6705
4143,-924.8095,5.0676,426.6441,919.5186,759.2894,1984.25,-4641.3373,3927.5228,-3386.0821
4144,-676.4881,91.2741,412.2667,913.0302,811.57,1996.423,-4669.9465,4222.3684,-2974.3919
4145,-476.1974,261.5991,422.2034,913.5963,866.0429,2036.2588,-4649.5352,4976.4247,-2424.9091
4146,-112.7295,574.828,455.8257,975.545,943.5034,2059.6901,-4610.4509,5443.292,-1768.4334
4147,202.16,991.1818,499.0117,1043.1173,1050.6579,2086.9716,-4543.4377,6055.3837,-903.2385
4148,552.1163,1332.59,501.3837,1094.6068,1109.8703,2030.3787,-4420.7265,6511.1528,-63.5551
4149,795.6363,1591.0694,470.836,1105.7207,1137.6794,1885.8163,-4432.1396,6377.1023,431.0417
4150,868.6903,1679.2024,389.397,1068.1277,1107.6529,1646.1123,-4589.0783,5821.2658,461.7233
4151,713.9165,1503.2867,206.312,959.612,1008.9842,1429.1075,-4758.7891,4976.4264,164.3782
4152,457.9948,1259.6186,-7.3453,861.0174,899.3297,1081.1654,-5030.3862,4060.9583,-159.0226
4153,408.9713,1040.7461,-21.8896,771.6685,838.3813,1078.7296,-4955.1508,3842.4485,-332.0894
4154,347.1508,971.9962,-74.9392,715.8664,801.6867,1073.4347,-4949.745,3742.6924,-437.4706
4155,332.9137,1043.0547,-89.5116,684.2662,792.9822,1049.2111,-4928.4914,3745.5415,-429.5436
4156,342.1548,1135.9219,-71.0483,706.4619,810.7434,1094.482,-4915.1631,3859.5789,-319.6569
4157,449.5826,1325.1358,24.1892,766.1631,872.2399,1294.1024,-4765.2894,4306.7321,-104.2963
4158,699.8019,1706.6267,308.1194,960.5978,1052.943,1679.7547,-4399.0798,5261.1921,70.4681
4159,883.3268,2023.9835,728.1567,1251.0411,1244.6476,1992.9598,-4159.5039,5981.342,-14.1508
4160,635.5106,1869.0733,900.2721,1353.5604,1289.1207,2109.2014,-4187.7125,5824.5564,-539.7341
4161,227.6906,1489.1433,885.4805,1330.6072,1254.2253,2142.8627,-4208.2053,5599.7044,-1105.1047
4162,-215.43,1004.387,844.4481,1286.9198,1182.436,2152.4748,-4346.3486,5025.1122,-1899.3744
4163,-656.7787,422.637,734.8132,1199.2814,1062.8135,2176.9156,-4512.5056,4625.3389,-2616.2369
4164,-981.4079,130.4911,614.0397,1149.2409,962.4872,2219.7854,-4474.0425,4073.1905,-3197.7495
4165,-1172.9015,-130.7927,502.2104,1119.2186,865.8101,2205.2142,-4457.7207,3873.3313,-3461.7418
4166,-1169.6754,-266.7283,389.1128,1082.0697,839.6634,2212.3195,-4483.5447,3683.6439,-3632.8787
4167,-1130.383,-392.4582,325.1969,1058.4288,839.0648,2283.2298,-4466.142,3965.8284,-3416.4008
4168,-754.9609,-242.8474,296.4429,1037.0096,880.9059,2332.083,-4447.3644,4325.0519,-3248.4938
4169,-518.7654,65.9398,261.6956,1019.1555,928.0648,2427.6524,-4344.5277,5021.1139,-2777.7544
4170,-196.8373,512.9281,301.3275,1084.0266,985.8166,2428.2206,-4282.4506,5469.7947,-2171.9641
4171,234.4849,973.5064,356.9379,1148.4944,1054.0135,2420.7578,-4129.4324,5987.3108,-1375.6726
4172,637.926,1338.6837,398.3187,1206.3192,1120.4552,2343.8728,-4003.5626,6273.6043,-758.8127
4173,906.0628,1574.3082,429.3974,1229.5893,1157.1212,2215.7479,-4084.7218,6061.688,-348.3614
4174,983.3908,1610.9463,376.4911,1194.1189,1142.5236,2004.5259,-4312.7851,5413.9001,-238.4449
4175,830.5735,1432.4136,229.7992,1077.2616,1050.2762,1815.1038,-4574.4094,4562.9132,-475.4042
4176,569.9718,1165.3797,68.3353,977.6933,933.4971,1558.2313,-4823.5338,3804.7405,-612.2497
4177,378.0016,1065.6294,-6.9765,909.2895,849.9814,1514.9257,-4725.72,3581.3415,-664.9598
4178,312.2288,1044.0079,-76.6826,856.0903,818.3688,1546.8042,-4712.2535,3491.1076,-625.1264
4179,296.0757,1030.6474,-103.3503,830.8981,812.8704,1596.5753,-4667.6541,3545.7345,-583.7099
4180,305.5523,1100.1235,-78.3859,841.0655,827.0893,1701.7099,-4562.8603,3714.6916,-547.9097
4181,412.1994,1266.9867,-13.1331,900.5427,877.6262,1926.0459,-4374.3754,4239.7617,-309.5221
4182,667.8633,1714.8009,261.7073,1079.4483,1059.5555,2366.2634,-4031.6844,5380.1056,11.2302
4183,814.722,2094.7494,689.1929,1326.5225,1248.5899,2717.3901,-3739.1667,6300.5957,-21.2927
4184,525.4432,1941.924,913.2989,1431.2509,1283.9035,2821.581,-3626.6713,6314.4904,-597.3906
4185,83.8265,1524.2024,939.4367,1377.676,1236.5976,2792.9861,-3666.1057,5980.4745,-1166.6002
4186,-375.7061,1094.4728,904.8538,1277.2223,1135.1044,2736.5174,-3724.7567,5548.1584,-1938.8183
4187,-927.3821,603.6255,808.9803,1210.6716,1013.6069,2627.2948,-3849.7116,5029.4336,-2544.3322
4188,-1170.0017,282.6859,753.172,1119.7853,887.2277,2570.9232,-3820.0994,4627.3179,-2851.3021
4189,-1418.3352,41.5615,703.0768,1057.2933,798.6419,2465.5524,-3911.8211,4323.8295,-3145.5234
4190,-1333.5646,-81.5386,658.9433,993.4018,766.4167,2388.9568,-4013.8646,4244.6523,-3354.5593
4191,-1232.441,-148.69,656.4419,945.4636,770.2523,2402.6973,-4050.3918,4409.6976,-3283.6319
4192,-941.0788,-37.7679,688.6192,906.3169,829.2034,2415.7285,-4001.8998,4848.4006,-2836.8682
4193,-578.7714,228.0598,739.2056,893.4844,875.4754,2423.0932,-3853.3653,5532.4876,-2255.3252
4194,-232.8034,591.503,785.0721,919.3944,948.1496,2383.812,-3769.5304,6077.1128,-1850.791
4195,167.1879,1074.7376,855.8904,999.4435,1037.9908,2375.5805,-3607.3582,6638.1688,-1235.3307
4196,579.9704,1455.8829,868.1884,1053.1964,1116.9945,2284.5778,-3506.4822,6840.0704,-635.6649
4197,883.3524,1772.2514,842.2892,1091.7617,1166.1192,2156.6974,-3627.1565,6656.5854,-212.9175
4198,966.4998,1832.6654,787.7884,1083.8521,1149.401,1934.7752,-3906.4401,6051.6776,-163.7959
4199,812.7877,1660.1537,646.6545,969.3263,1058.3986,1746.9173,-4148.0415,5162.0708,-401.3296
4200,547.4198,1339.4292,465.9231,891.1285,929.3765,1530.8581,-4321.2949,4530.3214,-584.9592
4201,402.0328,1168.117,379.4719,801.0433,844.7581,1483.3879,-4285.4506,4277.7453,-702.5789
4202,336.9732,1052.2169,327.597,754.1356,806.3791,1526.0021,-4239.6922,4160.6081,-734.9943
4203,316.7755,988.06,316.6976,735.3775,800.4248,1553.8301,-4100.3597,4153.4672,-701.4754
4204,321.6408,998.964,354.4404,738.6793,814.8332,1671.4919,-3957.9276,4251.1183,-668.4531
4205,429.54,1182.2074,464.1587,801.5722,881.2192,1955.7266,-3687.7313,4686.3775,-444.4143
4206,679.2517,1641.8802,778.1763,1005.5562,1069.1166,2351.1558,-3244.1911,5668.9956,-156.153
4207,832.8246,2027.7584,1202.7315,1279.3323,1265.4988,2682.0511,-2945.5966,6505.8606,-252.939
4208,550.2479,1897.2768,1383.0257,1382.8911,1311.4833,2766.4185,-2837.8196,6361.2667,-840.1489
4209,-21.5866,1471.3524,1366.3554,1370.7121,1271.634,2782.1688,-2705.0422,6129.739,-1326.5213
4210,-589.8835,991.828,1304.9138,1336.1222,1174.6415,2788.182,-2657.9781,5432.7139,-2009.5578
4211,-1080.8493,438.6426,1183.0064,1269.3168,1066.8358,2756.9,-2708.7931,4863.1313,-2631.4519
4212,-1316.7619,162.7631,1103.5822,1159.1712,948.2175,2786.2133,-2534.9418,4488.5216,-3044.3647
4213,-1372.8745,-97.7616,998.2197,1100.7246,869.2523,2773.4462,-2692.7725,4266.3825,-3421.4273
4214,-1383.8557,-256.6217,901.8353,1039.7355,849.0719,2741.3924,-2856.6229,4166.0803,-3673.6391
4215,-1307.1479,-294.2509,802.9656,991.2219,836.6877,2770.0135,-2918.2102,4541.1957,-3761.3828
4216,-944.545,-105.9289,780.4061,913.6895,884.4634,2748.5145,-2967.0867,5030.9854,-3417.706
4217,-635.8033,162.1586,717.7331,894.628,943.3709,2738.615,-2955.7447,5644.4593,-2957.4595
4218,-277.5056,521.6673,714.8264,964.9109,987.3337,2724.0666,-2862.8749,5997.2382,-2298.6838
4219,241.3567,925.831,756.3244,1031.6485,1055.7613,2715.8695,-2782.8234,6553.0987,-1533.9155
4220,637.2149,1301.0104,744.7508,1073.1064,1112.7901,2622.781,-2724.1667,6757.6531,-845.1632
4221,875.2708,1609.8292,731.6881,1062.5435,1161.387,2453.1871,-2904.8427,6635.2041,-379.5037
4222,969.5739,1706.2184,651.883,986.5902,1148.8847,2195.7038,-3212.2759,6058.7131,-342.432
4223,821.4908,1508.9186,457.5055,864.0506,1056.1407,1961.4127,-3541.8479,5210.673,-583.5949
4224,551.3617,1278.8932,185.4814,767.7067,932.656,1628.8475,-3890.2448,4754.7075,-738.8628
4225,481.016,1140.7387,97.4462,671.6267,851.6752,1590.5083,-3929.4047,4483.0479,-770.3075
4226,410.391,1079.5448,27.0371,599.5264,817.0465,1586.0674,-4008.04,4365.7471,-780.5639
4227,384.4339,1107.0918,2.3601,551.3131,811.9757,1603.8147,-3971.1135,4357.8178,-743.1737
4228,393.4879,1178.7125,25.2333,551.637,823.7221,1691.0106,-3912.2651,4451.6335,-689.6221
4229,504.1613,1334.5613,124.2567,634.6375,873.7699,1919.7776,-3618.6277,4965.1896,-542.5076
4230,739.5788,1744.5129,440.8578,838.5792,1040.5513,2376.3974,-3249.3823,6083.0482,-209.4968
4231,865.8872,2099.9306,831.5542,1120.4063,1200.5452,2704.5903,-2964.0762,7045.3073,-153.3318
4232,629.5339,1965.6432,1018.1572,1223.813,1215.9211,2830.2823,-2806.2653,7020.3633,-525.5617
4233,189.3774,1634.3821,1027.2046,1169.0095,1157.9473,2821.7885,-2765.835,6788.4143,-1114.8342
4234,-285.8905,1138.7241,955.5785,1126.264,1070.6595,2730.2953,-2830.1547,6299.4847,-1758.5954
4235,-714.6336,550.9627,801.5004,1046.1265,934.288,2642.4448,-2936.8928,5649.1732,-2442.1265
4236,-877.4104,342.3099,699.9873,959.0044,835.4971,2605.1958,-2949.7497,5220.4481,-2813.1802
4237,-1066.0943,78.6012,524.1626,900.9443,726.0696,2535.4291,-3157.0669,4691.8463,-3148.4153
4238,-1079.4825,-54.0507,386.4941,822.8133,692.9421,2451.2401,-3273.2575,4683.6509,-3416.5272
4239,-911.4124,-124.0563,325.2376,723.9051,669.7899,2469.2461,-3368.4079,4920.6196,-3354.9296
4240,-630.501,20.5446,285.6383,636.1665,720.459,2477.599,-3489.7326,5429.3006,-3277.007
4241,-282.2926,293.7587,271.5449,634.6922,786.1194,2475.8212,-3505.1662,5969.6919,-2673.9355
4242,47.1044,674.2021,308.407,691.9419,868.6172,2369.2341,-3543.2631,6408.2622,-2289.4741
4243,324.5637,1096.8133,361.5166,801.7309,963.7032,2287.3268,-3516.3088,6798.91,-1569.2197
4244,662.046,1486.6019,383.0786,850.9927,1043.4972,2161.3429,-3633.4042,6946.3955,-1003.4768
4245,861.2078,1768.7725,339.0031,853.2704,1099.9177,1971.6257,-3870.0505,6681.6076,-497.9179
4246,944.3542,1775.6514,250.4583,796.5963,1077.7291,1678.8919,-4099.7105,5990.9327,-363.494
4247,807.6167,1619.8773,81.4738,680.8744,980.7058,1426.049,-4248.5274,5083.5953,-528.3737
4248,572.6109,1362.9812,-69.6705,610.8139,852.8658,1158.4065,-4365.5418,4364.446,-717.6665
4249,448.3149,1182.5397,-129.8947,543.5131,760.2166,1128.4629,-4327.5497,4056.5866,-738.1151
4250,384.1552,1077.2376,-185.0782,487.4752,714.602,1132.4915,-4291.0063,3969.7682,-713.9233
4251,367.3373,986.223,-177.8089,472.2371,706.0961,1159.7869,-4201.4544,3958.0055,-631.2455
4252,381.3677,1018.5739,-136.193,473.4611,723.3561,1250.4365,-4043.276,4058.104,-479.6643
4253,485.5195,1189.7942,-20.626,545.5799,790.4881,1445.0016,-3815.308,4533.2481,-273.1458
4254,705.4174,1615.617,285.2929,739.4407,975.6585,1822.7187,-3579.6704,5614.4405,47.02
4255,805.618,2002.3969,693.9229,1042.915,1163.0598,2155.2994,-3425.1084,6439.3808,96.2138
4256,530.8889,1975.6736,911.1269,1149.697,1203.3314,2286.4211,-3350.805,6430.4628,-291.1194
4257,90.43,1693.0048,925.8842,1147.5408,1147.3655,2314.2857,-3248.1322,6096.4303,-594.3963
4258,-350.862,1294.6491,853.5248,1107.4386,1055.2512,2316.5828,-3232.4417,5613.1518,-1362.7811
4259,-818.8158,796.379,712.6251,1058.5138,923.5578,2305.8648,-3308.9928,5115.0751,-2128.0994
4260,-1152.0569,440.257,582.9357,965.1638,818.4782,2365.6409,-3273.9577,4838.6022,-2443.367
4261,-1274.0925,99.651,500.0386,920.7973,724.35,2337.3824,-3432.1047,4739.0183,-3059.3634
4262,-1318.6616,-100.087,419.6037,871.612,686.6315,2294.2066,-3442.5169,4778.06,-3232.3374
4263,-1140.087,-134.1501,329.3551,834.3992,684.0986,2329.5056,-3440.3858,5387.0876,-3289.582
4264,-842.6094,-46.505,259.3742,819.9878,723.5044,2344.074,-3404.3349,5830.8254,-2938.2804
4265,-541.4982,110.6296,270.3532,859.4083,764.8141,2331.0425,-3365.8618,6428.1008,-2291.8453
4266,-202.3604,421.0555,288.5256,878.4035,859.8774,2254.1823,-3317.7663,6836.1288,-1517.3758
4267,201.424,820.4331,339.0847,950.3426,938.8984,2224.4372,-3205.154,7200.4174,-838.2216
4268,559.2174,1177.8134,323.7446,997.979,1021.3826,2166.801,-3138.0955,7394.6471,-84.6702
4269,856.7664,1450.2875,297.2448,1012.0003,1084.9755,2027.7883,-3245.6605,7185.9897,393.2858
4270,976.7754,1518.8055,222.637,944.4947,1080.2945,1793.227,-3463.1686,6545.0308,495.8937
4271,845.6617,1343.9221,49.1717,787.8426,996.2909,1592.0066,-3699.7871,5638.8049,269.158
4272,563.9406,1104.8377,-160.1708,668.0426,851.4235,1296.3181,-4071.9328,4778.8132,39.0107
4273,432.5649,774.3496,-310.0521,585.5175,734.907,1329.5851,-4109.9931,4448.5406,-47.5446
4274,362.3305,739.1534,-357.5924,544.7732,704.7188,1396.6101,-4100.9821,4346.0849,-10.6951
4275,341.2248,822.4321,-389.2955,583.557,690.9812,1442.3743,-3994.8817,4339.72,76.3372
4276,342.9763,943.9669,-399.1557,642.5681,703.3254,1557.0231,-3913.9023,4446.3256,152.5316
4277,436.4835,1143.8929,-333.0224,746.5563,757.0319,1778.0508,-3702.2851,4933.9405,323.6041
4278,663.3882,1583.2616,-117.3455,951.1219,922.7551,2121.9944,-3224.2762,5927.8986,616.4559
4279,808.0238,1992.9992,211.3773,1250.5105,1090.32,2405.9235,-2882.57,6734.033,631.4781
4280,542.9178,1902.7793,315.8613,1355.6775,1116.0395,2521.6136,-2784.419,6608.77,206.2553
4281,242.5932,1621.3797,248.4586,1344.7549,1077.6786,2549.0847,-2787.4075,6087.2175,-387.1448
4282,-182.8948,1183.282,171.6116,1271.0382,981.6001,2514.6382,-2928.6693,5529.6935,-1024.1926
4283,-609.3172,733.9932,35.4381,1147.5434,856.9787,2416.178,-3206.3544,4872.4449,-1602.0817
4284,-953.1078,440.8045,-27.7959,1094.9156,735.1059,2377.903,-3206.1601,4511.8667,-1920.2295
4285,-1135.3384,124.9882,-89.067,1006.3141,649.7792,2326.5421,-3452.3208,4026.3258,-2318.4429
4286,-1143.156,-60.7381,-148.9498,924.5363,620.6413,2270.788,-3610.3135,4208.8586,-2636.2398
4287,-954.6131,-115.879,-148.5889,893.7725,626.8341,2317.5114,-3654.9918,4335.7931,-2754.0656
4288,-873.96,99.0471,-132.6989,849.045,674.1548,2362.5086,-3632.1156,4956.8968,-2444.886
4289,-520.5361,365.1943,-110.5546,867.7242,720.4765,2431.3351,-3549.1105,5455.6495,-1975.9128
4290,-148.0398,710.8568,-25.3096,940.4613,791.8744,2407.0975,-3486.5088,6156.4777,-1448.477
4291,207.0843,1033.3981,112.9311,1052.1758,889.5501,2375.8851,-3330.8399,6637.197,-744.7561
4292,538.4683,1356.0431,222.8098,1135.5162,959.5724,2274.5183,-3275.0811,6808.1148,-67.1709
4293,815.68,1573.7814,252.3297,1157.2344,1014.9125,2113.9553,-3427.0887,6655.974,397.7886
4294,901.316,1580.6422,167.5506,1109.4516,999.763,1877.5463,-3790.3908,5963.7358,459.9106
4295,746.9647,1327.4904,-12.4043,976.7769,902.471,1654.8122,-4085.4815,5051.2043,188.9021
4296,520.8656,1088.9493,-164.1951,916.211,758.4913,1376.9037,-4328.8518,4341.7898,-47.244
4297,188.8385,902.1374,-294.8622,849.9647,646.8512,1374.914,-4375.36,4034.2044,-130.0514
4298,126.1785,863.7979,-388.0646,789.1466,612.551,1376.7387,-4378.4829,3907.745,-172.7008
4299,112.8285,840.2353,-414.7622,760.0257,607.5924,1421.8668,-4369.0686,3883.3235,-157.1291
4300,128.6339,896.518,-382.282,754.8888,633.4578,1542.5753,-4321.8333,3956.8123,-125.0496
4301,233.7361,1061.7164,-320.9008,821.1609,695.9281,1750.3627,-4161.8946,4456.9025,45.1029
4302,469.6107,1497.4256,-51.9796,1013.0463,853.6874,2123.5212,-3900.6873,5522.9779,365.8019
4303,591.0363,1859.0164,332.6537,1317.5921,1012.8433,2401.3437,-3646.321,6398.9274,413.3566
4304,344.2333,1756.7726,505.1733,1408.9919,1035.4594,2443.6977,-3687.264,6398.234,-92.7788
4305,-164.5717,1390.3209,495.152,1373.9484,1005.3582,2444.5589,-3820.0209,6092.6654,-661.6013
4306,-661.2523,914.0491,455.8431,1351.6747,907.0019,2317.856,-4003.7117,5520.0697,-1359.0005
4307,-1081.7727,430.7335,363.5155,1300.0335,780.9355,2164.7715,-4235.683,4815.1084,-2156.8796
4308,-1259.6079,207.45,293.2868,1208.4957,684.1638,2100.5964,-4176.9042,4422.7798,-2478.4533
4309,-1595.5646,-18.9311,205.7272,1141.087,591.9822,2036.0775,-4508.0439,3820.1479,-2959.2625
4310,-1642.8781,-72.0307,80.9591,1155.1663,551.3073,1979.4467,-4694.3112,3539.851,-3360.6773
4311,-1467.52,-64.2091,-21.5878,1147.8159,559.92,1993.3065,-4724.1613,3661.5079,-3169.0304
4312,-1159.6278,160.2531,-7.0437,1104.6111,618.7912,1989.5395,-4724.5333,4043.2316,-2883.4082
4313,-779.5936,382.7656,87.3573,1125.1185,676.6944,2011.5333,-4577.4405,4881.8378,-2217.0629
4314,-427.5424,702.7751,214.9162,1160.5279,763.3428,1996.768,-4439.0169,5476.2233,-1568.0467
4315,-22.4301,1107.7048,337.3171,1183.8699,841.1274,2053.1875,-4296.0058,5927.8764,-1020.6147
4316,363.5174,1522.0566,385.3993,1206.0929,897.1361,2052.5379,-4197.2361,6290.0828,-422.1672
4317,646.1905,1853.9376,344.233,1220.8773,930.5245,1963.4495,-4263.5939,6159.0267,-93.1742
4318,733.8634,1969.0751,304.7783,1169.1673,928.4027,1708.5501,-4443.6526,5543.565,-140.5497
4319,581.888,1862.6322,190.244,1034.2532,846.5846,1496.0358,-4571.8197,4678.066,-434.0177
4320,302.0958,1672.6075,-30.7461,941.0079,747.2196,1199.6123,-4729.0013,3905.6668,-793.6762
4321,248.3666,1580.3702,-162.0934,816.9347,686.5656,1180.2662,-4604.1951,3618.0429,-913.3368
4322,191.7237,1454.6435,-178.8886,751.8229,654.9303,1186.5213,-4506.1783,3565.5671,-944.6669
4323,186.3608,1416.8175,-160.4575,711.5647,651.1915,1179.1982,-4325.254,3597.8248,-952.0876
4324,204.1457,1451.0151,-140.3125,698.6876,666.8298,1220.68,-4165.7175,3687.1649,-901.6287
4325,318.7918,1537.0225,-40.9427,754.4981,727.159,1425.9666,-3882.6747,4180.5315,-661.2853
4326,580.9375,1905.6436,243.8772,938.1782,880.7504,1813.6191,-3421.9829,5166.2253,-358.7779
4327,749.8838,2234.5503,620.871,1226.6801,1034.071,2122.4,-3003.9073,5970.9899,-424.3089
4328,535.3561,2104.3506,791.8707,1374.8627,1055.6643,2221.6306,-2846.3354,5915.3144,-1047.1598
4329,133.3583,1774.1024,785.2256,1364.8818,994.8268,2202.4297,-2816.6668,5715.8682,-1755.0679
4330,-339.3626,1404.243,715.8488,1325.2223,891.5678,2167.5885,-2901.0742,5133.7881,-2434.5005
4331,-768.0112,862.0715,564.7312,1280.7915,778.3384,2106.907,-3043.3748,4501.812,-3241.8074
4332,-1094.4669,585.1873,402.1246,1234.5679,666.6896,2193.9488,-2968.0777,4153.6205,-3273.2459
4333,-1180.9586,295.5511,267.6746,1230.164,560.0582,2140.1362,-3179.6793,3803.58,-3719.6292
4334,-1197.3924,127.3952,181.1076,1223.8575,522.545,2083.9685,-3346.7981,3510.8322,-3856.0021
4335,-1354.4474,80.7527,133.8353,1213.0102,502.3391,2119.5972,-3465.289,3797.8796,-3732.5235
4336,-1088.8589,162.8692,53.309,1165.3548,545.0062,2140.9019,-3450.9511,4337.4189,-3295.2563
4337,-778.7147,322.1879,-2.3152,1193.5736,585.4516,2228.8869,-3433.3325,4985.0595,-2687.7856
4338,-377.0287,667.5273,-22.6366,1222.9674,667.0581,2237.9132,-3370.0874,5397.7558,-2042.3548
4339,-30.0133,1054.2329,17.4494,1242.4956,746.0995,2229.9764,-3297.7742,5930.6766,-1420.6048
4340,361.7747,1451.6238,32.6939,1242.1825,824.9929,2143.3718,-3208.4941,6288.9345,-802.5145
4341,647.1737,1778.8431,-10.1618,1241.9527,877.2598,2017.8946,-3347.2905,6240.1563,-330.9679
4342,759.2772,1885.015,-107.1068,1168.067,856.9288,1801.4718,-3470.4392,5768.1316,-224.3383
4343,634.7767,1731.8557,-288.5412,1009.5116,764.4237,1578.5763,-3579.0997,5005.6973,-342.8172
4344,414.8414,1473.4912,-403.9158,852.5714,663.5434,1440.4413,-3770.5713,4468.5278,-501.988
4345,327.7041,1344.5509,-401.4185,766.3672,583.881,1479.3311,-3742.2243,4290.4057,-430.5566
4346,276.8338,1279.2042,-371.0198,715.9425,549.639,1531.6166,-3698.6022,4275.0907,-306.3554
4347,259.1084,1294.7267,-306.6056,687.7094,546.6632,1587.2836,-3640.6195,4329.1295,-140.5407
4348,265.3084,1339.2532,-245.0846,702.8181,563.6727,1706.1999,-3507.3384,4493.6519,-50.3501
4349,375.2397,1463.1252,-105.0908,795.5701,625.1053,1948.022,-3219.9352,5038.5034,81.684
4350,638.7184,1830.3333,210.9104,996.8076,795.5403,2327.9891,-2793.9333,6082.957,273.9197
4351,796.4185,2128.0676,645.1947,1291.0405,965.1129,2605.0736,-2496.5396,6842.4946,221.2739
4352,521.057,1976.4822,830.1356,1409.3633,989.0097,2649.6259,-2401.6907,6842.1743,-235.3334
4353,131.8654,1665.5003,824.154,1387.4682,956.1721,2643.3964,-2390.9097,6389.6506,-670.5717
4354,-360.2727,1181.2241,751.6721,1317.9234,872.1429,2600.7243,-2465.6256,6020.0505,-1331.4296
4355,-720.0501,610.9103,631.5659,1253.8196,767.8239,2523.165,-2664.4106,5438.6294,-1889.3024
4356,-960.9442,287.3866,601.3301,1185.9431,656.0671,2521.6757,-2722.6245,5232.0314,-2302.1424
4357,-1190.3415,-67.6319,526.5174,1134.2482,574.3669,2478.5534,-2886.9566,4974.4983,-2457.8636
4358,-1249.8334,-288.5265,420.6646,1126.533,567.5915,2433.1098,-2970.4726,5058.888,-2684.3167
4359,-1233.4722,-388.5991,319.1674,1141.4849,543.3505,2459.7117,-3000.2142,5139.8421,-2488.3498
4360,-1009.265,-362.8086,291.7807,1118.9671,594.4586,2480.9227,-2922.3227,5465.3187,-2273.8217
4361,-657.806,-212.3666,285.2859,1131.1376,656.1013,2591.0279,-2903.2438,5791.1634,-1830.2688
4362,-292.9937,53.1592,286.5489,1158.0089,703.903,2566.7982,-2951.1842,6439.1181,-1102.7734
4363,148.5858,517.6606,343.444,1216.8506,788.8422,2524.2686,-2859.3209,6787.3634,-276.435
4364,538.4305,936.6798,367.941,1272.1913,863.9262,2417.1485,-2841.9605,6994.377,359.5842
4365,806.3787,1336.5254,336.1253,1280.4441,910.8824,2261.2739,-2939.4895,6860.0405,743.2503
4366,908.0699,1491.8464,207.1204,1218.3073,888.7729,2015.857,-3192.9176,6304.2454,752.8591
4367,757.3757,1365.4752,10.7828,1074.2302,803.122,1792.6679,-3430.0221,5464.2971,426.9749
4368,491.7432,1121.1487,-192.2957,985.0709,718.4814,1438.8123,-3646.8427,4763.0445,229.0257
4369,272.2904,1020.5659,-229.685,871.7595,658.6372,1411.768,-3566.902,4521.0828,86.8123
