Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
6411,0.0,1646.7033,322.8079,758.9795,718.2069,659.0496,1008.1792,662.0153,461.1923
6412,0.0,1625.977,313.1071,755.8071,717.8633,649.4965,983.7815,655.16,423.802
6413,0.0,1603.0831,302.5498,755.7815,720.2136,642.2172,970.8972,656.7363,412.2515
6414,0.0,1586.0026,303.3953,757.2236,722.7959,639.0484,973.5847,669.6245,426.7432
6415,0.0,1577.3751,311.8103,756.6972,726.0216,634.4647,965.77,683.1498,446.7982
6416,0.0,1579.9746,327.8458,756.7292,730.843,618.6447,952.5959,726.6207,475.8609
6417,0.0,1621.011,345.1017,755.8812,738.6854,594.337,931.5668,800.3615,541.4818
6418,0.0,1668.4123,354.3167,746.2196,750.1404,586.0892,922.0999,899.9891,630.7088
6419,0.0,1726.9805,355.8826,743.2504,762.0836,585.2005,910.7693,992.8037,727.349
6420,0.0,1742.5813,353.7642,738.084,771.3694,584.2769,839.437,1030.4299,789.6782
6421,0.0,1751.484,353.3474,746.0344,773.563,589.0382,826.439,1045.4146,847.7274
6422,0.0,1748.6764,347.9658,755.1277,778.0386,591.6375,826.3135,1024.5637,851.5536
6423,0.0,1721.9128,338.2833,756.2689,774.2725,586.2666,802.7624,997.62,820.0553
6424,0.0,1683.62,327.7082,751.0137,771.1282,579.6527,771.1199,935.9662,765.4
6425,0.0,1634.5577,325.6823,749.0978,762.6633,570.6931,741.5198,845.7395,667.2784
6426,0.0,1590.1983,333.1218,740.7854,750.9716,577.1223,757.4949,770.6187,570.2809
6427,0.0,1561.6606,348.8157,738.1812,740.0442,598.4965,800.9782,751.7751,520.5767
6428,0.0,1547.8554,359.0154,735.0196,733.4955,611.7945,842.8367,779.4537,536.4121
6429,0.0,1548.3282,364.9153,732.344,730.5143,622.2085,876.2626,789.8144,541.3498
6430,0.0,1538.8081,368.2185,730.2486,730.1205,621.976,886.66,784.6391,524.1846
6431,0.0,1530.1824,370.2934,730.0719,729.3174,615.0616,884.4377,771.0851,505.5285
6432,0.0,1501.7351,369.5485,724.8787,728.3049,623.6656,901.4889,772.5122,497.9928
6433,0.0,1511.8856,376.9824,726.1722,726.9209,618.1838,877.8275,749.1785,459.4219
6434,0.0,1514.4122,379.5369,725.455,725.3148,612.3325,854.3572,735.8662,432.4784
6435,0.0,1518.23,380.8918,723.4359,726.6034,607.2793,840.1463,725.4794,412.4005
6436,0.0,1514.7615,381.659,721.9709,727.4945,603.0969,836.9993,720.5503,407.7106
6437,0.0,1518.6207,378.9923,724.4692,728.5815,603.2423,841.137,721.2319,407.567
6438,0.0,1527.1849,373.3049,731.3491,731.1047,600.9627,864.5186,727.5258,405.3908
6439,0.0,1542.6564,364.2396,737.2816,733.9057,599.6909,888.5007,733.2015,413.2143
6440,0.0,1554.7311,357.9915,742.4641,736.2471,590.8464,901.6457,755.0633,428.4215
6441,0.0,1583.9847,358.9758,744.2404,740.6438,581.0335,880.8627,805.0987,500.7663
6442,0.0,1629.0057,356.1573,742.8396,750.2909,574.2828,895.9753,889.7838,610.4216
6443,0.0,1676.6303,350.6389,742.291,760.7022,580.0477,927.372,973.0012,705.8889
6444,0.0,1706.9418,351.1939,751.5847,770.5933,583.9998,957.0968,1023.6249,750.4976
6445,0.0,1730.7148,346.0165,760.7107,778.0852,588.9845,978.9434,1045.5443,773.6645
6446,0.0,1739.2307,342.9838,767.9401,783.0634,591.7087,982.9911,1030.3834,761.9891
6447,0.0,1737.0393,342.3539,761.8622,783.4777,594.9215,972.7925,974.5443,741.6609
6448,0.0,1726.8147,339.9738,754.8724,779.1822,598.2929,955.0174,907.6476,715.9465
6449,0.0,1695.7522,338.9903,749.0828,769.6765,608.3954,937.7636,838.8019,652.6751
6450,0.0,1655.6918,337.9243,742.6235,758.0922,624.4714,957.1272,785.177,597.9156
6451,0.0,1620.4562,339.6291,742.4541,744.6262,640.4089,982.9209,780.9454,571.4434
6452,0.0,1608.308,356.0246,742.5807,738.3288,648.8217,1008.994,809.4793,589.8113
6453,0.0,1600.085,369.3796,741.4146,736.8105,652.2778,1006.7472,821.6083,605.7708
6454,0.0,1593.1609,374.3662,741.8364,734.2689,653.6454,996.4237,818.8216,605.6665
6455,0.0,1583.471,373.3175,741.1819,732.4733,653.4348,999.6771,810.4727,593.1796
6456,0.0,1563.7037,372.1029,732.323,731.2033,656.8457,1014.6148,812.0671,577.7074
6457,0.0,1563.3345,364.5973,730.4007,727.4162,646.0021,1006.4783,801.7501,561.0383
6458,0.0,1554.1543,351.2909,730.2681,724.2007,641.8817,1001.5984,794.6409,546.6832
6459,0.0,1531.5782,344.9076,723.4258,724.2027,641.7223,1014.4367,795.1382,536.1329
6460,0.0,1514.6464,344.8094,718.7353,724.0429,638.4196,1041.4452,803.1976,537.7535
6461,0.0,1514.1746,344.7655,717.697,726.3578,636.5474,1068.1166,816.3425,544.4578
6462,0.0,1524.2617,346.1576,719.847,728.747,648.5597,1084.374,837.242,561.5476
6463,0.0,1536.7929,348.7491,719.5005,730.9534,654.1111,1089.7808,858.8826,579.9123
6464,0.0,1545.1093,350.8396,718.4776,730.5839,663.0464,1098.6146,892.7329,615.4554
6465,0.0,1579.2831,347.5482,714.6003,735.042,663.3689,1089.4656,959.37,705.9417
6466,0.0,1646.6231,346.3751,712.4905,744.9897,662.1617,1101.799,1057.9293,831.7038
6467,0.0,1713.5122,344.3244,707.1223,751.3082,664.2834,1122.1883,1152.8932,926.0215
6468,0.0,1749.5759,349.0655,703.857,754.9522,657.8613,1079.8105,1188.3753,989.3477
6469,0.0,1768.4991,357.0739,702.871,759.836,646.8635,1057.7501,1196.3627,1037.0403
6470,0.0,1786.2729,360.0944,707.3638,763.6084,639.793,1033.7207,1169.1445,1057.1908
6471,0.0,1773.5019,361.2046,711.2818,761.5351,640.3016,1011.2815,1125.6493,1029.4974
6472,0.0,1732.7004,355.9843,711.0453,755.9005,637.2134,977.2806,1075.6188,970.1828
6473,0.0,1680.8546,358.6745,711.7689,747.75,639.4002,943.3633,998.3857,888.3005
6474,0.0,1607.3374,351.4323,710.416,737.8401,656.0868,929.6823,929.4293,796.9392
6475,0.0,1552.2932,349.7123,708.7537,730.596,670.9178,927.161,906.573,751.6374
6476,0.0,1535.2041,354.9383,707.5076,726.7093,677.7758,924.3216,914.7235,757.2131
6477,0.0,1541.5405,355.9541,711.4004,726.599,681.4624,919.6436,909.1934,752.7481
6478,0.0,1536.4776,350.0948,712.7149,725.6642,676.1681,911.2136,896.038,737.9903
6479,0.0,1536.5635,347.7714,712.4906,723.8029,669.2215,908.2875,881.6127,728.4877
6480,0.0,1536.5264,359.8596,712.176,722.1617,670.7811,919.2194,882.0009,724.9658
6481,0.0,1540.5642,357.0579,706.5518,719.7795,661.9346,899.6559,854.5266,712.8501
6482,0.0,1545.7673,349.0172,702.1914,717.3571,657.9246,893.8991,837.7437,701.9012
6483,0.0,1546.3902,349.3322,701.2812,717.7234,656.9845,911.9319,826.4671,685.0339
6484,0.0,1552.799,347.0624,701.2966,719.6145,653.6848,936.3992,828.0769,677.3698
6485,0.0,1556.8795,348.9847,703.9992,723.074,651.2775,957.169,834.9648,679.829
6486,0.0,1557.3716,352.5306,705.0535,727.0347,650.986,980.8045,850.4262,700.6844
6487,0.0,1563.906,353.9263,707.2621,729.2884,648.5443,1001.9576,865.5957,715.9007
6488,0.0,1567.3677,353.817,707.3545,728.8277,634.0098,1020.9213,901.1756,734.4798
6489,0.0,1592.4513,358.8035,707.3832,733.646,614.3763,1018.2721,968.5519,790.243
6490,0.0,1644.4494,365.7704,703.6905,743.8673,603.3253,1038.9046,1044.5908,894.3075
6491,0.0,1709.814,366.545,698.4793,753.2371,598.4939,1045.1488,1091.0269,991.2005
6492,0.0,1752.5386,369.7681,703.7048,763.4609,589.1491,1022.9861,1090.1361,1021.3761
6493,0.0,1771.2922,368.3809,710.6339,768.6932,590.1555,989.7635,1104.2765,1037.8498
6494,0.0,1754.2057,364.9859,710.6548,768.2901,590.9221,985.5289,1101.7043,1039.4359
6495,0.0,1723.8683,357.0057,708.2928,766.4487,586.6599,999.204,1060.7709,1004.1295
6496,0.0,1661.7593,343.0802,708.1834,759.774,585.1739,984.2241,988.6759,935.192
6497,0.0,1584.7667,329.3844,707.0742,749.9874,588.8841,963.2399,904.0082,844.5225
6498,0.0,1514.0435,324.8532,710.566,737.377,603.5904,966.8621,825.7116,744.1124
6499,0.0,1466.2254,322.9171,708.8278,727.265,613.0517,966.5532,794.6253,675.2742
6500,0.0,1454.7576,322.1641,710.6417,722.9378,618.2954,956.0976,794.486,670.8186
6501,0.0,1455.2064,319.0698,712.9267,721.3617,619.8494,939.1187,785.7206,669.4359
6502,0.0,1459.3053,319.4142,715.843,722.2648,616.183,918.0857,768.8877,669.2041
6503,0.0,1473.5261,320.1204,717.6398,723.8013,611.031,885.5412,743.1534,662.5962
6504,0.0,1488.3531,327.4685,723.6081,725.8581,604.093,875.032,736.1844,667.1628
6505,0.0,1508.7955,320.6202,724.8038,726.0949,596.1989,833.608,701.4024,638.123
6506,0.0,1526.6421,314.7807,717.5589,727.5515,587.5293,802.8265,678.2756,618.5029
6507,0.0,1538.3446,306.3602,711.168,727.5503,581.5372,773.8095,658.6966,601.0259
6508,0.0,1553.703,296.4688,706.1586,725.6657,579.0298,760.7262,654.7162,587.6312
6509,0.0,1564.7348,293.9883,705.151,724.2335,578.4792,761.0539,662.9268,588.0054
6510,0.0,1569.6309,299.7621,709.6234,724.1558,574.083,771.0816,677.6327,592.7757
6511,0.0,1580.5872,305.6988,714.6822,725.6159,571.5419,797.2588,699.5236,605.499
6512,0.0,1589.8544,311.0077,718.7749,727.585,565.1581,819.4921,739.7745,621.8858
6513,0.0,1624.5353,319.6852,721.4313,733.1738,550.6123,827.8903,820.496,688.1589
6514,0.0,1678.5102,332.1766,725.6322,744.1943,527.4751,864.2341,907.1051,805.4069
6515,0.0,1741.7743,338.9984,729.9621,756.4709,528.2503,902.4268,992.1409,902.8358
6516,0.0,1790.2346,344.1714,731.8003,765.5742,529.4713,915.7467,1035.4969,931.5633
6517,0.0,1823.395,349.6184,738.5879,771.3685,537.7795,925.1603,1062.1711,957.0299
6518,0.0,1818.9226,358.2328,748.7936,773.078,554.2122,934.9033,1052.3567,950.5147
6519,0.0,1806.3851,360.5929,755.2976,771.0313,559.6911,944.7529,1009.665,916.8335
6520,0.0,1768.7482,346.3306,760.805,759.726,560.9764,942.595,926.2151,858.4594
6521,0.0,1719.6947,326.7953,761.7466,746.5874,575.1085,938.4492,839.02,809.923
6522,0.0,1666.7364,311.0515,760.9023,733.7579,593.8776,956.4436,778.7135,762.8528
6523,0.0,1631.8918,303.0858,754.2455,723.0142,611.8303,971.4322,767.0095,730.8117
6524,0.0,1620.0605,301.1028,749.269,719.2945,623.2521,973.7806,780.0747,731.0779
6525,0.0,1612.648,299.9898,749.7975,717.8228,627.9395,962.2266,778.0385,725.7723
6526,0.0,1603.3628,298.8255,743.4791,717.0756,628.5574,940.986,770.0268,710.8356
6527,0.0,1594.1326,293.4822,739.9569,717.03,625.3575,912.296,755.6434,691.7063
6528,0.0,1585.0018,296.0514,733.8601,718.3562,624.6772,905.7246,767.5518,689.0872
6529,0.0,1580.4166,285.3677,728.0796,716.7224,613.5396,850.9413,742.994,661.15
6530,0.0,1584.5556,276.9879,722.8106,714.7907,603.2359,813.8611,725.7705,635.7652
6531,0.0,1588.4996,271.3077,719.2959,714.3135,594.2113,791.8121,711.2174,625.5435
6532,0.0,1583.7587,269.4391,719.0015,715.4863,586.0752,786.1741,700.7623,617.8091
6533,0.0,1577.1742,268.6467,719.836,716.8367,579.1795,784.56,700.4317,623.2392
6534,0.0,1570.4215,265.813,718.9006,718.0954,576.0954,786.7885,714.4797,637.0813
6535,0.0,1565.9399,264.9842,719.512,720.8228,573.3527,791.3358,728.5011,642.9673
6536,0.0,1564.9643,263.1572,720.1977,723.3227,565.8742,786.55,754.7534,657.8833
6537,0.0,1607.7752,263.813,721.6746,729.0609,547.5123,760.5284,826.2948,740.9948
6538,0.0,1680.4457,266.6206,718.568,739.5847,525.3287,759.4497,913.8116,872.369
6539,0.0,1752.8985,270.5313,716.3718,749.246,519.3521,774.2918,994.7234,996.114
6540,0.0,1796.1755,276.5928,718.7235,759.5485,511.4362,752.1046,1059.8626,1055.0929
6541,0.0,1823.9162,276.06,721.568,765.5281,509.7396,742.0333,1072.6859,1129.8875
6542,0.0,1832.8963,268.268,724.6084,766.6559,501.8053,735.6646,1068.3843,1127.2557
6543,0.0,1818.83,258.1021,722.4003,764.2381,499.759,723.8553,1015.8011,1096.2284
6544,0.0,1783.4258,242.0582,720.604,758.6105,500.3726,706.6645,941.0577,1031.963
6545,0.0,1737.2171,233.6885,716.2206,750.6189,509.8013,710.85,852.5954,944.2795
6546,0.0,1678.7634,227.624,715.9025,739.1405,526.2016,736.9263,786.3702,854.7281
6547,0.0,1636.1136,231.2269,715.674,726.6994,541.9932,776.6348,783.9127,798.5665
6548,0.0,1624.9788,241.8641,716.8015,719.5412,551.9276,796.9505,819.4739,798.9077
6549,0.0,1630.2669,253.4689,717.919,718.0627,554.4244,811.9207,833.4675,788.6282
6550,0.0,1636.8592,265.7302,716.15,720.19,551.5951,826.1869,832.7328,776.745
6551,0.0,1639.7704,272.1934,712.0365,719.8104,547.0938,831.8284,821.7103,757.7464
6552,0.0,1634.4789,270.6587,711.8072,718.6003,553.4082,869.599,829.5453,764.9542
6553,0.0,1636.251,268.245,706.5632,719.8796,548.9703,853.2291,806.3837,728.147
6554,0.0,1638.7926,267.4159,704.9282,718.2222,550.2052,854.0903,789.5692,691.6987
6555,0.0,1641.2183,274.1212,706.2376,718.3627,548.6926,868.9601,782.4753,666.9709
6556,0.0,1645.9573,278.9693,708.1003,719.7427,552.0801,880.0786,779.8019,656.4387
6557,0.0,1651.4992,289.9068,713.6892,722.698,555.644,890.5314,775.7688,658.5455
6558,0.0,1653.5761,301.1715,719.4598,726.1238,556.8147,910.5948,782.1532,663.3441
6559,0.0,1662.1673,315.8476,727.3925,731.3992,558.3756,932.8059,798.2565,672.9354
6560,0.0,1677.1943,323.943,729.1988,733.2708,556.0605,941.2354,818.8135,680.331
6561,0.0,1727.6206,330.5976,729.5828,735.765,548.7707,938.9722,872.5911,740.4153
6562,0.0,1783.1554,331.9916,724.4799,742.8387,538.571,940.3983,949.0767,839.0954
6563,0.0,1837.8978,335.8314,718.3081,751.4102,542.9888,950.7006,1032.8959,924.2345
6564,0.0,1834.1484,334.7613,709.5308,760.0175,539.3082,925.853,1067.276,940.9996
6565,0.0,1841.4002,336.0432,716.0907,769.2021,552.6102,924.2424,1073.3207,932.329
6566,0.0,1858.1139,344.8517,718.6228,772.987,568.1576,926.3918,1062.1656,924.1049
6567,0.0,1865.1503,345.1657,718.3698,770.2189,572.4458,925.9639,1021.6114,869.8987
6568,0.0,1838.0321,341.8747,720.9272,760.0306,577.2971,913.5797,957.3683,795.1913
6569,0.0,1790.2408,340.6422,730.6098,750.3505,593.2943,910.4726,876.2156,734.888
6570,0.0,1715.6183,333.9885,731.0578,738.7044,606.2868,944.156,819.4719,669.2298
6571,0.0,1666.6448,322.9164,729.5307,726.3671,613.486,982.3842,808.0173,632.1174
6572,0.0,1640.0983,318.127,726.017,720.8054,615.0107,994.8553,814.6206,638.1169
6573,0.0,1636.1444,320.1566,723.4067,722.1977,618.8619,995.0735,812.7099,638.3559
6574,0.0,1638.2771,321.7312,722.5773,724.5456,617.3544,988.6662,802.0936,630.244
6575,0.0,1640.5092,323.935,722.6374,725.6311,610.6207,979.2275,782.8416,624.4477
6576,0.0,1634.1281,329.8682,715.2501,725.3433,600.5094,973.525,773.2743,626.2633
6577,0.0,1628.7665,332.4105,721.488,724.3202,594.2386,957.9891,745.4283,603.8541
6578,0.0,1625.1131,331.342,727.3108,725.924,591.5848,951.7863,730.7861,598.5889
6579,0.0,1634.3741,330.4759,730.7997,727.4382,588.542,951.0312,721.7764,598.7332
6580,0.0,1641.7248,336.6868,731.4929,728.1948,587.7108,955.485,713.2009,604.3094
6581,0.0,1658.8996,339.1951,731.5657,729.2702,592.5644,957.97,715.0035,618.7837
6582,0.0,1661.6971,341.2037,737.2269,730.6376,599.8313,956.5582,731.9305,634.2813
6583,0.0,1656.1502,342.416,742.0668,732.5859,604.0619,950.2485,754.6023,641.7601
6584,0.0,1655.7576,345.8156,749.4933,734.5447,600.6713,931.1688,781.763,655.4381
6585,0.0,1673.9341,349.4762,755.0822,738.6259,592.6995,908.2734,843.1821,714.6482
6586,0.0,1726.1631,351.8477,753.9936,747.2549,569.8812,872.5696,914.2305,808.484
6587,0.0,1785.5968,349.329,756.4664,756.8115,557.7809,861.2128,1001.6241,897.4094
6588,0.0,1816.2869,350.5464,755.3637,764.9673,550.6343,821.8284,1030.3713,937.5127
6589,0.0,1834.2089,358.4234,768.3845,773.405,546.2412,817.1934,1059.3806,978.12
6590,0.0,1827.4014,357.8759,773.2095,777.72,546.1813,815.0209,1042.2641,991.9214
6591,0.0,1800.6375,352.7314,770.1665,777.6326,548.3912,813.5342,1010.3355,975.5054
6592,0.0,1766.0943,338.6286,766.3579,770.6895,549.2514,810.4472,951.0205,917.6152
6593,0.0,1707.2059,328.8886,762.6942,761.0121,555.5682,809.513,882.4179,854.0776
6594,0.0,1647.4573,322.3478,754.5985,749.7696,569.0156,839.039,827.0574,784.4226
6595,0.0,1599.6713,313.366,749.474,739.4603,581.4804,871.7709,816.1598,745.3652
6596,0.0,1599.1769,304.9272,750.3097,735.2925,590.2691,895.2275,816.3159,747.9999
6597,0.0,1614.2934,301.0747,751.5509,734.3392,587.9049,901.698,809.4742,742.6866
6598,0.0,1625.6803,301.499,753.5267,734.534,580.6194,893.3081,797.0336,723.4617
6599,0.0,1635.1763,304.5391,750.9371,734.7628,574.6714,880.1873,782.3996,710.4839
6600,0.0,1628.3006,307.2515,741.3716,734.2365,581.3617,899.3647,786.3108,723.0428
6601,0.0,1629.7929,304.8129,742.0048,733.3424,577.3806,887.0977,771.7879,713.6343
6602,0.0,1636.2506,302.4059,746.1545,734.7998,581.3667,868.8267,764.1926,687.3698
6603,0.0,1645.9578,305.5121,752.9506,738.0608,584.7035,860.3478,757.4671,666.099
6604,0.0,1659.048,316.9851,754.565,739.6936,585.5926,852.8237,748.7605,649.0999
6605,0.0,1664.6974,333.5922,751.2106,739.4401,584.825,840.2805,745.2037,642.3167
6606,0.0,1672.0547,342.9154,748.0673,740.6615,585.5835,821.4322,754.9638,642.9281
6607,0.0,1668.6794,351.8463,749.6068,744.0134,586.488,811.6473,772.4564,659.2364
6608,0.0,1656.7545,359.9216,750.1474,746.8733,582.8674,800.5241,795.9947,681.6879
6609,0.0,1673.2826,369.7926,751.213,753.2804,574.0127,795.463,867.1555,749.4459
6610,0.0,1712.5874,382.192,753.3224,764.9103,565.416,787.1494,954.9264,863.2101
6611,0.0,1771.7106,387.3999,759.0417,773.9274,552.1844,797.356,1026.6843,948.8027
6612,0.0,1801.9842,380.7855,750.7422,779.7144,554.8643,807.9564,1073.668,1008.5565
6613,0.0,1823.917,377.7189,752.6457,783.7104,555.9262,803.6364,1091.3669,1060.0665
6614,0.0,1842.6649,371.834,756.0447,784.7928,554.3743,804.4123,1095.9529,1032.9195
6615,0.0,1833.078,367.4266,753.9696,783.7299,563.9751,826.2975,1062.4207,1020.2109
6616,0.0,1818.2429,366.8684,753.0759,778.0073,573.3301,859.1985,1002.1048,952.7286
6617,0.0,1778.4114,372.9782,760.3406,770.5868,595.5617,900.1888,951.6032,870.1267
6618,0.0,1721.2811,373.5808,764.8855,760.8861,623.0676,972.7738,897.1742,806.9178
6619,0.0,1673.2166,369.8258,766.8125,751.3371,637.4086,1037.3449,900.2978,778.7764
6620,0.0,1670.3259,377.9853,765.0899,746.6716,642.229,1070.1569,925.0642,794.1681
6621,0.0,1686.0629,384.3717,761.7532,743.8004,640.0399,1083.9079,936.2999,806.9498
6622,0.0,1698.3608,386.1691,764.2675,743.2617,637.8252,1079.1604,937.4347,809.5521
6623,0.0,1696.1708,385.9792,763.1323,744.1285,636.5579,1060.4531,935.0207,808.0623
6624,0.0,1689.9762,375.7788,753.7849,745.9151,635.3134,1091.4656,940.423,824.257
6625,0.0,1687.1771,372.6399,750.342,744.5499,634.7969,1079.1854,916.1047,805.4116
6626,0.0,1691.8991,366.006,747.343,742.3057,639.4272,1060.4233,898.5523,788.7718
6627,0.0,1699.465,363.2628,748.8134,741.7337,648.9979,1043.8051,885.4448,780.9804
6628,0.0,1709.1995,360.4209,749.7259,741.2958,660.4129,1026.3589,878.5782,768.9792
6629,0.0,1725.4879,366.4155,747.8592,741.4539,666.6759,1018.861,878.8854,775.9837
6630,0.0,1723.3016,380.3507,747.514,739.8036,673.0812,1010.5825,886.7126,789.1523
6631,0.0,1723.2108,399.0638,748.4302,741.6405,680.6257,995.131,896.1049,795.6867
6632,0.0,1729.1881,411.1369,752.2355,744.0925,679.7878,972.8021,906.5349,796.3493
6633,0.0,1743.538,417.6238,751.6759,747.2578,677.0204,944.9227,956.952,838.9674
6634,0.0,1778.9145,422.1,747.4633,755.6959,675.0598,928.6302,1035.6404,917.327
6635,0.0,1827.4378,420.2152,742.784,764.8675,672.7547,929.7763,1106.7297,1008.4491
6636,0.0,1859.7658,419.2984,743.0755,770.5429,658.3389,941.301,1132.3971,1072.2361
6637,0.0,1886.2018,416.7372,748.346,777.1295,654.7953,951.6358,1147.9018,1116.7506
6638,0.0,1900.2833,411.1024,752.9649,777.4342,648.0604,954.6743,1156.7023,1092.0038
6639,0.0,1899.6566,410.0625,755.4557,776.8211,646.5813,973.9392,1096.325,1065.0765
6640,0.0,1865.1957,411.5119,756.2842,771.0743,640.0899,971.9053,1022.2248,991.3968
6641,0.0,1810.8471,413.3764,753.9344,763.646,646.3001,986.1747,944.7628,898.8952
6642,0.0,1753.8235,408.5685,754.2003,754.1844,653.3185,1024.5256,897.559,851.092
6643,0.0,1715.9347,402.9109,756.7084,745.3903,657.6554,1071.6567,895.7542,821.9299
6644,0.0,1703.3334,400.7667,759.1276,742.0417,659.1617,1099.819,907.4204,831.5462
6645,0.0,1699.4384,395.2134,763.5919,740.1193,652.2667,1110.5725,906.5912,836.4843
6646,0.0,1703.6343,388.996,766.2362,737.3511,645.0682,1106.8024,898.9908,841.1275
6647,0.0,1706.815,387.1316,767.1405,733.53,644.5179,1093.9006,886.6618,829.8239
6648,0.0,1699.5145,397.3243,762.3855,733.8013,644.2809,1113.777,904.3171,840.5923
6649,0.0,1684.459,392.612,759.2922,732.0418,643.274,1100.189,880.8619,801.465
6650,0.0,1638.7116,378.9462,758.7901,731.3112,646.9976,1095.204,862.6278,765.9786
6651,0.0,1614.9991,370.7372,760.391,731.001,653.9202,1087.3234,847.2319,741.2185
6652,0.0,1601.5061,364.6756,762.0496,732.5806,665.0847,1096.1867,839.3489,724.0697
6653,0.0,1583.9759,354.084,762.9932,729.9266,674.9945,1113.2248,837.8253,717.5249
6654,0.0,1576.5728,345.4963,768.8791,730.2996,680.7614,1129.4129,846.1444,720.8469
6655,0.0,1569.6536,341.7307,771.7993,733.0932,679.0585,1138.686,858.2052,726.9959
6656,0.0,1568.1774,344.9979,767.9465,735.913,670.8012,1147.7587,872.3206,737.4954
6657,0.0,1585.8685,350.8142,763.9102,738.0318,656.348,1123.269,933.9795,776.4319
6658,0.0,1628.2985,353.2082,765.852,744.0166,642.6541,1077.1151,1005.6139,846.1792
6659,0.0,1696.1394,356.141,763.7232,752.5755,630.0307,1099.2701,1064.2077,930.9736
6660,0.0,1720.5558,351.5006,758.8557,760.1779,627.0095,1051.5948,1065.4274,920.8671
6661,0.0,1752.0841,345.4025,761.6985,765.0923,627.1768,1015.8467,1052.5261,927.729
6662,0.0,1763.9245,344.8191,767.4072,768.3977,628.4691,996.1036,1023.6465,908.9313
6663,0.0,1753.7046,340.1935,762.5352,765.6975,631.6316,965.8452,969.13,841.0767
6664,0.0,1709.7301,335.0132,763.8919,757.7339,632.1573,917.3516,892.8011,775.0431
6665,0.0,1657.489,317.438,763.7007,749.4339,652.0149,914.5411,817.8324,687.5335
6666,0.0,1599.0338,293.4753,762.3311,740.233,669.6502,938.6446,765.8547,628.1253
6667,0.0,1551.7374,282.0208,762.3943,732.6532,682.1394,979.1502,769.1716,604.6228
6668,0.0,1535.4737,279.9952,763.5305,733.2183,686.9923,1004.4125,780.3525,621.7665
6669,0.0,1534.4786,285.287,766.0444,735.0671,682.7796,1005.1829,780.119,645.7179
6670,0.0,1538.9239,294.6727,767.1349,738.3862,675.3059,995.682,768.6571,654.571
6671,0.0,1550.1439,302.0444,765.5856,743.1568,672.5552,976.9616,745.8883,647.3809
6672,0.0,1562.5071,312.7815,757.9161,746.5984,682.422,986.0246,758.5079,650.7649
6673,0.0,1573.4347,309.0274,756.1662,746.8805,674.2241,950.7181,732.7939,618.9895
6674,0.0,1588.1638,306.4767,754.9173,748.3668,670.3774,935.8037,719.3564,597.5143
6675,0.0,1616.3295,312.1389,751.1349,750.601,666.2778,939.19,715.2778,578.6152
6676,0.0,1628.9408,318.9276,748.5954,751.0739,662.7164,948.1328,718.1059,559.1053
6677,0.0,1636.7611,331.2802,751.228,751.058,666.1672,968.3391,731.1403,560.9122
6678,0.0,1652.7964,339.8441,758.128,752.3056,671.9231,979.0915,747.5852,560.7291
6679,0.0,1677.4506,355.5318,761.1299,753.721,673.9668,991.1063,765.2724,574.7728
6680,0.0,1691.2548,373.3641,761.1526,755.341,667.8297,992.8007,790.987,592.8865
6681,0.0,1709.5688,391.1073,762.1786,756.7848,653.2807,981.8642,857.179,649.1327
6682,0.0,1740.0828,402.2979,762.9221,762.0553,631.3292,956.9641,953.0267,748.0154
6683,0.0,1770.1077,412.1485,762.7011,767.4899,626.2382,938.2102,1028.581,853.9546
6684,0.0,1775.4538,419.2338,771.0387,772.3165,604.2681,892.1463,1053.3372,915.4807
6685,0.0,1780.4663,424.53,777.2778,776.4417,611.8698,894.2935,1069.8422,949.7253
6686,0.0,1777.361,424.6718,782.39,778.3364,614.5194,902.5702,1054.3869,955.3115
6687,0.0,1770.9803,418.51,788.4044,776.8769,606.1837,904.7381,1021.0682,938.9867
6688,0.0,1755.0889,413.1242,790.4013,773.2941,600.9726,924.7601,970.6257,872.0142
6689,0.0,1719.4499,405.1385,793.9304,767.487,612.1657,966.4496,903.575,800.9821
6690,0.0,1678.5921,403.4189,791.4391,756.1018,630.4191,1024.8635,877.98,748.5076
6691,0.0,1649.9229,410.6292,793.4095,746.5989,648.1989,1077.0884,897.555,727.0891
6692,0.0,1660.292,416.7899,792.4364,746.4626,658.4153,1120.233,919.1518,739.9142
6693,0.0,1663.591,419.9776,786.9858,746.037,657.5009,1143.3892,925.028,750.6766
6694,0.0,1659.6854,419.0836,788.0258,743.3277,659.3878,1151.6144,913.3341,749.9982
6695,0.0,1653.8377,413.3733,790.4198,740.4049,658.8239,1157.9881,893.5077,736.7025
6696,0.0,1649.7554,402.2433,781.2234,738.7997,665.7398,1182.2886,901.551,745.8511
6697,0.0,1658.3314,396.5663,782.5537,738.0934,663.2738,1184.7243,887.5699,732.2879
6698,0.0,1659.9744,397.5388,783.8283,736.1422,664.5496,1173.2552,876.4355,720.8262
6699,0.0,1665.7324,398.2643,783.6729,733.7706,668.5464,1155.8006,868.5315,712.9456
6700,0.0,1659.4868,398.0668,782.4482,734.104,667.9575,1140.7956,866.0084,712.9989
6701,0.0,1653.2565,395.7347,780.5498,735.7173,673.0152,1132.8702,868.5049,723.6074
6702,0.0,1652.7796,391.9116,780.7452,737.8787,683.1068,1124.6652,881.1625,735.0144
