Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
6769,439.2795,1814.1321,655.2563,898.9834,909.2203,1179.614,1460.7519,2129.9571,1419.1955
6770,437.1759,1804.0817,658.7352,897.542,906.4307,1182.4693,1436.1301,2113.949,1397.8411
6771,434.5657,1797.5871,658.8662,890.9181,904.3964,1177.4304,1423.4467,2102.7244,1384.5464
6772,432.0335,1799.5762,655.9981,882.5814,904.8836,1168.5534,1418.2511,2093.9748,1375.1975
6773,430.279,1805.3181,656.4471,882.594,905.7036,1161.6972,1417.6859,2089.278,1354.147
6774,432.2554,1817.2527,654.4096,882.6949,907.6799,1157.7852,1406.6659,2088.7052,1342.6482
6775,436.6172,1837.1492,655.8378,892.5155,913.4156,1156.0801,1394.1308,2095.2677,1345.2908
6776,439.248,1861.9998,653.266,900.7077,919.3255,1152.6184,1384.3531,2098.3345,1337.3209
6777,454.006,1894.8951,649.245,906.8603,923.6507,1143.4559,1362.9343,2131.7627,1370.5133
6778,495.8755,1942.0249,648.8086,910.5872,933.1209,1133.8718,1334.4518,2183.7002,1456.6092
6779,543.5397,1993.3775,642.4436,908.8328,943.3116,1121.5564,1353.2609,2233.7546,1554.4181
6780,582.795,2032.6601,640.4308,902.6181,952.6612,1105.3978,1325.2,2258.0633,1608.8693
6781,612.6445,2086.9087,633.947,904.5356,959.4194,1100.1694,1318.6801,2267.038,1634.835
6782,620.5498,2105.7895,629.0486,913.2145,960.5279,1102.3695,1318.9318,2276.5993,1642.1145
6783,601.6185,2088.1305,622.2679,919.1916,960.0037,1094.451,1309.9808,2237.9369,1604.6647
6784,557.3898,2053.9281,619.8256,920.3735,956.8595,1094.0017,1289.9597,2203.5707,1561.8522
6785,509.4789,2004.0855,622.4559,918.5282,951.1942,1100.0365,1283.323,2142.2913,1500.1102
6786,464.6292,1948.3441,624.9966,919.228,942.1411,1114.1432,1302.1801,2117.8066,1462.6072
6787,445.022,1914.6177,634.6935,922.4006,933.3729,1125.3769,1318.9124,2127.6592,1461.1127
6788,444.6993,1902.6506,635.8962,929.0561,932.6926,1136.1836,1333.2826,2138.321,1485.0663
6789,444.454,1900.1743,639.551,936.6766,932.107,1140.7753,1345.1465,2140.3987,1501.4071
6790,442.6903,1901.1263,642.8961,939.9829,930.187,1136.37,1351.1207,2129.9594,1504.6175
6791,440.379,1894.4629,642.5942,935.8309,926.8967,1131.371,1347.9805,2116.5678,1504.2518
6792,438.9512,1904.6212,647.16,924.0816,924.6191,1133.5611,1347.9183,2127.1419,1529.8386
6793,435.3766,1908.9894,645.0052,927.2702,923.1113,1124.801,1333.7645,2112.696,1523.0017
6794,432.7455,1909.2061,643.5037,924.8087,923.6517,1121.3731,1328.6629,2098.5819,1505.6956
6795,431.7697,1912.6593,645.3485,918.3849,924.1904,1116.654,1326.573,2088.665,1484.98
6796,430.5332,1911.7357,649.9397,913.6791,924.878,1116.5479,1335.9212,2088.7837,1474.353
6797,430.6147,1914.4813,657.917,910.2597,925.6506,1116.3077,1342.7583,2096.7944,1475.5497
6798,434.665,1926.4728,669.2548,908.2256,927.4632,1117.8103,1341.3001,2111.2051,1485.2981
6799,439.1667,1930.6705,682.0258,910.4865,930.0436,1117.9608,1347.5811,2125.5553,1497.4739
6800,441.027,1942.0459,693.0494,914.265,933.0109,1117.9029,1358.7216,2138.9974,1501.0674
6801,457.2809,1973.4984,703.6657,917.6868,936.0646,1120.0153,1369.708,2182.4047,1539.371
6802,498.5323,2035.4302,719.5707,918.333,945.1572,1108.026,1362.5645,2245.0407,1618.6921
6803,543.667,2099.7603,728.8326,915.752,955.7853,1098.8509,1352.2031,2308.4251,1715.6315
6804,583.6874,2130.4341,738.1901,911.292,962.9988,1084.8248,1347.7938,2331.4516,1768.8451
6805,608.3292,2163.3598,740.1771,918.1824,971.8764,1081.815,1347.1077,2351.0206,1798.2243
6806,609.7529,2172.1391,737.5383,919.0889,975.1464,1080.8105,1343.2294,2337.5353,1788.6727
6807,595.6269,2154.9016,732.5606,917.4412,974.6684,1088.609,1344.9765,2306.9581,1745.7424
6808,556.6948,2126.9064,724.0336,908.1742,967.5293,1096.2496,1364.5977,2255.9257,1691.6443
6809,508.9327,2082.1364,714.1469,903.9551,958.6473,1111.0615,1392.7969,2206.7955,1636.1361
6810,462.0403,2050.7489,706.0164,901.5396,947.8446,1123.5702,1434.5851,2186.1567,1611.4404
6811,443.6955,2031.4568,690.6021,898.859,939.8317,1130.6814,1465.2647,2208.591,1624.3898
6812,443.5519,2039.836,674.3012,893.8463,937.1805,1134.079,1471.0396,2221.5163,1646.8237
6813,443.494,2045.1584,663.2742,887.6249,933.5819,1131.9936,1469.8005,2222.8405,1656.629
6814,441.8472,2047.1059,655.7603,884.6485,928.0593,1128.0178,1468.7766,2214.8224,1656.467
6815,439.1011,2041.931,646.6647,881.7441,924.8177,1118.6602,1459.4117,2201.6459,1652.3792
6816,438.5047,2041.1295,655.0414,880.9548,924.7778,1124.7097,1480.4767,2219.4962,1652.8295
6817,435.8899,2046.8756,651.0839,877.0549,921.1427,1126.5868,1468.8801,2205.9477,1631.8241
6818,434.8057,2044.8605,643.6434,870.8453,920.7776,1135.9203,1456.2433,2192.3789,1619.471
6819,435.7226,2037.2231,638.0402,867.0704,920.6185,1146.6229,1452.3811,2187.5418,1618.7889
6820,436.5949,2040.1128,635.6202,866.0176,919.7171,1158.0392,1456.7052,2182.9648,1610.943
6821,437.3081,2044.261,638.8872,867.2263,918.4558,1167.2243,1462.905,2189.5299,1609.4384
6822,441.5078,2041.4099,643.6764,871.2026,918.79,1175.8981,1474.6551,2202.0247,1607.6227
6823,447.5886,2043.6017,650.4663,874.4895,920.5849,1182.2227,1492.389,2217.1254,1607.6215
6824,451.3144,2042.2992,657.0043,879.1543,921.9396,1180.8243,1516.6623,2231.4575,1599.8583
6825,467.5226,2050.7588,662.5794,880.6255,921.2307,1173.5933,1523.5803,2270.2869,1629.1935
6826,512.9948,2091.6243,668.5829,877.3609,931.1464,1163.7342,1508.4498,2325.1606,1708.7578
6827,564.5471,2139.1627,675.8279,880.6332,944.1875,1152.6893,1522.7251,2385.5396,1811.4413
6828,609.2166,2179.1366,671.1395,884.2431,952.8437,1153.3835,1524.4134,2413.4323,1860.4085
6829,633.6812,2190.6757,674.3848,890.8598,959.7426,1163.0705,1550.4255,2451.5696,1865.6603
6830,632.2113,2183.9771,674.156,891.0282,962.3481,1168.6614,1552.8431,2436.6538,1870.3778
6831,614.4066,2158.9746,674.4922,884.8486,958.5661,1173.8198,1542.6261,2394.9099,1821.97
6832,574.8183,2122.0472,672.6773,882.6978,950.9339,1181.9841,1529.9111,2332.7269,1765.9356
6833,524.1213,2074.4731,661.3952,881.5334,940.095,1196.9163,1542.6625,2264.926,1694.771
6834,474.9702,2020.9291,645.8067,877.5097,927.84,1209.9499,1574.9377,2234.7901,1631.2129
6835,452.4522,1986.9768,642.4435,876.4046,920.2202,1216.8492,1607.2927,2250.4121,1619.8453
6836,449.8293,1976.2249,644.5314,875.3646,920.7345,1216.9006,1623.4076,2254.3903,1626.634
6837,448.0666,1962.5043,641.0038,874.3096,921.2854,1214.5663,1623.5331,2247.971,1620.549
6838,447.0074,1943.2683,638.1254,870.8338,920.7711,1212.4225,1618.2698,2234.0439,1597.041
6839,444.4986,1925.6122,633.4622,868.3475,919.0153,1206.8974,1606.4338,2216.6878,1559.8511
6840,444.8319,1909.8418,635.6975,872.1799,915.4982,1215.1862,1621.4214,2220.8199,1535.1185
6841,441.3396,1906.1886,638.6982,874.0825,913.8454,1212.2881,1623.0274,2196.7397,1498.7711
6842,439.2807,1895.2315,634.6521,874.7362,915.142,1211.4566,1612.8442,2176.327,1466.2455
6843,438.1461,1889.2398,628.746,867.8439,915.7612,1211.6255,1604.8003,2152.6814,1438.1666
6844,437.1448,1887.873,622.5677,864.9277,915.5381,1209.4962,1591.5167,2141.6562,1425.7146
6845,435.8285,1883.3657,618.3401,860.0923,916.4981,1206.3525,1572.4816,2126.2298,1426.0931
6846,437.8537,1878.5231,620.6919,860.5249,918.5677,1203.8956,1562.2936,2125.5709,1432.0624
6847,442.8249,1877.3403,625.0572,861.3319,919.6329,1200.3714,1535.4584,2131.9775,1433.2245
6848,445.314,1871.7135,631.9631,863.3792,919.204,1191.7862,1529.4634,2132.4695,1441.2765
6849,460.9391,1864.7299,647.0398,861.4567,920.9305,1175.3983,1512.8708,2165.8714,1467.4802
6850,509.0183,1892.2201,666.4029,857.9951,929.3121,1151.4019,1473.1037,2223.8621,1542.2866
6851,561.6821,1934.6736,680.4915,856.6464,940.539,1125.8568,1489.8937,2290.7883,1613.9087
6852,601.7329,1970.2897,681.5409,857.6135,949.8913,1117.0663,1466.465,2322.7894,1630.4811
6853,628.0746,1987.6237,684.376,867.1675,950.9156,1104.6084,1459.4732,2329.4475,1649.9291
6854,618.2808,1986.5497,682.3538,879.6128,948.0318,1103.7598,1455.1194,2287.7288,1649.8824
6855,589.8016,1971.9759,684.8045,888.6809,943.104,1101.5338,1453.6643,2235.7578,1604.4012
6856,547.9731,1930.514,683.2336,891.1706,936.5368,1113.1676,1429.3466,2186.6709,1547.5861
6857,501.7837,1881.3829,679.5454,889.5883,926.0432,1132.2363,1435.4501,2127.4168,1478.6568
6858,457.7765,1837.7222,676.005,889.8806,915.6712,1146.2269,1473.3147,2105.9956,1441.8493
6859,442.8894,1827.6985,667.8137,887.5302,911.544,1155.0438,1505.9532,2130.7958,1450.3298
6860,441.9214,1836.3963,667.4199,884.9596,915.5781,1150.7389,1520.4316,2140.9837,1468.0708
6861,439.7864,1839.8208,666.9963,884.5688,915.3262,1145.367,1517.5337,2138.7484,1486.1466
6862,437.1623,1841.2124,664.7595,884.5216,914.1473,1144.4494,1511.7092,2132.1873,1488.9658
6863,433.6984,1839.9773,665.0769,884.0004,913.5398,1136.5538,1506.3895,2119.2406,1483.1015
6864,432.6395,1823.1735,671.6464,882.8029,913.8566,1152.882,1533.8951,2131.2782,1481.1687
6865,429.0815,1818.3249,675.4365,885.4818,913.7358,1154.662,1525.0237,2114.7081,1477.1343
6866,427.834,1814.8204,674.5174,884.5835,912.3332,1156.3448,1514.3759,2106.5185,1471.477
6867,427.0842,1811.2053,669.6061,881.4979,910.875,1156.9391,1508.8552,2104.4716,1466.6108
6868,426.9596,1809.0705,667.0391,881.6619,912.1059,1157.9992,1498.1029,2103.4043,1466.142
6869,427.8908,1807.5447,675.6594,883.8835,911.5237,1165.4085,1483.7522,2113.7258,1470.757
6870,432.0726,1811.57,682.6262,888.2925,912.9457,1171.8124,1479.6093,2131.1809,1468.1171
6871,437.6086,1815.4873,685.195,893.258,915.9449,1169.6576,1478.5924,2148.6432,1475.2223
6872,440.3451,1815.2361,680.9777,897.2836,917.4028,1165.2751,1479.2004,2159.7423,1481.5107
6873,453.547,1816.1134,673.1867,898.2362,917.814,1154.0482,1471.5546,2190.3079,1513.424
6874,493.5685,1843.2929,668.8334,902.75,923.8163,1138.5227,1461.3586,2251.3646,1585.7721
6875,542.6007,1892.0785,665.261,906.5169,933.7959,1126.1573,1451.3774,2318.4183,1670.8343
6876,584.5585,1907.5836,647.1101,898.77,941.5941,1125.6216,1419.5949,2329.0494,1692.3859
6877,614.1353,1933.6578,634.2868,906.0584,947.5034,1122.1106,1425.8722,2332.6187,1722.1255
6878,618.5583,1931.9888,629.067,915.165,951.4124,1128.56,1432.3352,2307.3276,1731.6618
6879,599.4502,1914.5244,622.5262,920.3462,946.7701,1132.3307,1445.8973,2267.3609,1693.5149
6880,561.2069,1882.8478,616.6717,921.6141,938.0324,1143.7392,1443.3765,2215.9351,1606.2718
6881,512.8691,1828.029,614.8278,922.7105,927.5477,1161.9065,1456.8877,2166.7492,1526.0247
6882,463.7267,1774.5722,612.7124,921.8272,918.0478,1176.3506,1466.0262,2147.242,1466.082
6883,446.6169,1745.517,610.9115,920.4205,915.0867,1184.8506,1481.4166,2162.488,1449.1054
6884,446.3461,1742.8872,613.148,918.08,917.2047,1186.5756,1491.4929,2168.3778,1449.7705
6885,443.7495,1743.1783,614.5717,919.0261,917.3651,1186.4087,1489.5333,2160.5192,1441.5819
6886,441.9648,1739.1268,615.1461,916.0666,915.0254,1182.6325,1481.3082,2143.7674,1431.3155
6887,439.339,1743.6071,614.2429,907.6525,911.7326,1179.3228,1468.7552,2123.0124,1413.4329
6888,437.3188,1741.3184,621.2952,905.7529,913.0788,1183.632,1474.8838,2118.4278,1400.579
6889,433.265,1736.4633,620.6155,909.2294,911.2845,1177.1076,1458.685,2102.6337,1382.5969
6890,431.8489,1735.608,617.882,909.4347,910.4584,1173.8074,1452.3014,2091.1675,1366.9236
6891,431.1792,1739.3284,614.2015,907.6287,909.6712,1170.9701,1456.9337,2084.2184,1360.5729
6892,430.4561,1739.8862,611.6508,905.3819,908.5664,1165.7888,1451.968,2078.0407,1363.1101
6893,431.4174,1741.5949,612.1096,904.6198,908.596,1160.4677,1447.1981,2081.518,1379.4616
6894,435.5542,1753.0653,612.7504,907.3032,911.5667,1157.2687,1447.7213,2099.6764,1392.8966
6895,440.9564,1775.9002,615.9722,911.2019,916.3711,1152.6177,1445.4146,2116.8566,1401.0984
6896,443.1686,1787.709,620.3302,913.1791,918.8777,1142.0451,1443.425,2126.6488,1408.1527
6897,454.4594,1801.0428,623.3876,916.6133,920.9131,1132.0293,1424.7571,2163.1767,1435.5666
6898,491.7516,1839.7751,629.7377,912.39,927.9427,1115.9383,1391.5999,2217.1052,1498.0513
6899,533.0885,1883.4357,630.3874,908.5032,937.0198,1105.3636,1371.316,2272.2192,1575.9055
6900,558.7983,1922.1166,613.694,902.3771,945.5872,1096.5493,1337.6222,2266.3901,1611.9793
6901,580.9531,1950.052,606.7977,906.1709,950.2417,1089.6612,1340.2172,2278.374,1636.944
6902,577.1151,1958.7657,606.1372,908.0349,953.1227,1088.5746,1335.6044,2258.3998,1649.1283
6903,561.1426,1951.0654,609.8007,911.6298,950.4055,1091.4181,1327.8749,2209.2776,1597.2332
6904,525.6951,1917.2741,611.1191,907.3337,944.3486,1099.9225,1318.9107,2154.7525,1521.3448
6905,485.3199,1878.0664,613.2817,905.62,935.722,1114.3859,1344.3186,2118.8032,1450.8172
6906,453.0498,1846.1074,618.3534,901.6565,927.2872,1123.5187,1389.2258,2109.0625,1400.497
6907,444.0086,1835.1013,627.2847,895.9905,923.9083,1128.3758,1425.2783,2128.3839,1405.0179
6908,444.464,1836.3203,646.0061,892.0335,922.135,1131.178,1444.4776,2134.5518,1423.7394
6909,443.2723,1842.7501,663.158,893.2882,921.8239,1131.286,1455.4869,2126.958,1419.4286
6910,440.3483,1856.5157,672.3754,896.9188,922.7657,1128.7338,1460.592,2106.9789,1405.3297
6911,435.6275,1856.8831,676.8761,898.3503,920.2337,1123.5334,1474.2505,2082.3414,1388.846
6912,431.8615,1852.6845,687.3761,897.4546,916.6241,1129.5078,1463.291,2061.9121,1376.7558
6913,428.8226,1843.5885,679.2143,897.8391,914.6587,1127.2313,1466.9408,2046.2077,1360.742
6914,427.4329,1844.4548,670.5744,895.141,913.6922,1127.3782,1460.4783,2042.2123,1344.1476
6915,427.4397,1847.3077,663.9332,893.3691,913.2401,1126.3065,1456.7815,2044.52,1323.6943
6916,427.372,1842.9918,649.8616,895.7563,913.7415,1128.8179,1448.2475,2047.2624,1314.5035
6917,429.0432,1854.112,639.064,896.1784,914.1231,1137.1706,1448.7509,2053.6608,1317.7244
6918,433.6844,1862.2266,637.9259,894.408,915.3762,1137.0137,1449.1021,2072.0357,1330.5602
6919,438.7308,1855.6362,638.9139,897.0082,917.551,1138.362,1444.0311,2082.4672,1347.2407
6920,441.3946,1836.4697,643.1204,897.1192,920.2474,1140.8062,1437.7832,2094.0966,1361.1164
6921,450.9459,1824.2212,646.7578,894.3996,922.0131,1136.8376,1415.5471,2126.7851,1399.2562
6922,483.2909,1849.6981,650.064,896.3104,927.1496,1123.4707,1384.684,2176.4407,1471.1791
6923,525.0615,1902.9665,654.1462,896.0514,934.4608,1113.7117,1374.0029,2239.8129,1540.694
6924,555.6704,1930.2235,652.1239,890.7323,941.5235,1095.6513,1364.4576,2241.437,1544.6321
6925,579.5512,1956.5063,651.5716,891.4679,947.0574,1095.545,1361.4706,2254.9848,1546.8144
6926,583.1544,1963.438,650.463,893.0904,947.7801,1096.1167,1365.4655,2242.6745,1541.0609
6927,566.595,1954.1614,653.1871,886.9602,945.3136,1100.2052,1355.4675,2215.9716,1514.6461
6928,531.3399,1938.5767,654.5329,886.1151,936.3743,1112.4746,1368.1759,2164.9219,1456.0325
6929,487.1799,1910.5573,657.7319,882.5411,927.2037,1124.4662,1398.7329,2118.1851,1395.8625
6930,451.6221,1890.5633,655.1961,880.4969,917.4461,1133.2117,1440.1469,2104.3029,1357.6641
6931,442.4059,1895.9888,657.8126,877.5208,913.1516,1137.674,1472.0736,2116.3998,1356.5325
6932,441.7053,1903.1523,666.9298,874.4859,912.8787,1137.2119,1484.6554,2117.9144,1369.5601
6933,439.9251,1904.1512,683.1235,874.8042,912.3374,1137.3512,1490.2763,2110.4589,1371.053
6934,437.2603,1907.8271,700.1027,875.398,911.6568,1136.3105,1497.8381,2096.7761,1361.9322
6935,434.7881,1904.042,707.2553,874.1824,911.087,1136.2454,1502.5257,2083.7704,1354.7628
6936,434.4442,1893.3219,716.9754,876.4872,913.9375,1141.8206,1516.3504,2091.7601,1369.7233
6937,432.6049,1878.5006,718.1918,877.7527,914.5313,1147.5616,1504.453,2083.0372,1359.3114
6938,431.6339,1871.9142,710.1605,873.6574,913.6339,1149.4386,1509.2077,2082.9604,1360.4286
6939,430.9505,1867.5977,692.5576,875.9138,914.4187,1150.9601,1517.9812,2088.047,1357.6078
6940,431.2335,1865.4736,680.0231,878.8197,913.4143,1152.833,1530.6067,2096.3973,1355.9304
6941,432.5583,1865.219,671.5708,881.1936,911.8688,1155.3125,1532.4064,2106.3176,1355.8368
6942,437.6063,1864.1024,673.641,883.0288,912.7359,1155.5149,1540.8073,2134.0563,1373.6973
6943,443.5364,1863.886,676.6519,887.4762,914.3848,1159.4292,1550.6845,2165.4327,1403.7117
6944,447.5558,1846.2428,677.6393,891.6755,915.2536,1158.8928,1564.5626,2187.9858,1421.8708
6945,456.11,1848.4529,678.8852,894.5392,916.6842,1149.3075,1549.8149,2225.4599,1458.4064
6946,486.6531,1894.1439,679.2119,898.6883,923.123,1133.0942,1535.1202,2277.9281,1527.5071
6947,520.0452,1943.7849,681.3847,899.692,930.3974,1118.6296,1524.1093,2349.6609,1610.4259
6948,546.6197,1947.6511,664.8092,898.5228,933.0712,1102.5768,1548.4768,2362.2511,1637.5382
6949,562.4729,1960.084,661.3293,895.5667,938.4718,1100.0791,1558.2727,2367.7365,1656.8062
6950,569.0582,1958.9362,659.4126,890.2256,941.2541,1104.5018,1564.6816,2355.4149,1633.8282
6951,557.6285,1930.2092,659.043,882.2644,939.4658,1111.3745,1554.4158,2305.1238,1579.5296
6952,531.298,1909.4467,660.8251,886.8869,933.4609,1123.0503,1554.9407,2247.5961,1501.7647
6953,491.1825,1884.3612,662.9022,892.6549,924.7729,1145.8624,1583.0341,2204.3797,1431.9576
6954,455.4481,1846.2913,655.1015,893.3578,917.446,1164.9411,1613.9027,2194.9106,1399.2272
6955,447.6349,1820.6235,649.2838,893.5544,915.3452,1175.8576,1649.6023,2206.3861,1402.3923
6956,447.9992,1819.6407,645.6849,898.7149,916.8929,1180.9256,1671.0969,2207.394,1406.642
6957,447.9358,1827.0428,641.7781,901.7896,921.7354,1185.7245,1674.3272,2196.1073,1395.9193
6958,447.0932,1844.3133,637.5842,897.4274,924.3267,1186.4953,1673.3249,2190.4894,1378.9299
6959,444.1229,1851.5306,635.6021,891.0928,924.1392,1185.0965,1680.4424,2182.0773,1367.3866
6960,443.1762,1865.8945,639.7772,886.4322,922.2508,1190.0007,1718.9562,2196.7047,1367.1116
6961,440.0264,1874.0576,632.4663,887.4418,920.9545,1185.1249,1705.4972,2189.8348,1367.2958
6962,438.4572,1879.9765,630.0412,885.2384,922.1916,1187.6698,1689.5731,2181.3935,1376.2539
6963,437.9054,1890.5119,641.7111,882.805,923.7193,1188.3744,1682.3056,2176.9442,1375.6165
6964,437.7482,1893.1254,649.4008,881.646,925.2849,1185.6871,1678.4851,2177.1802,1376.4621
6965,438.893,1871.3223,652.2208,884.3247,928.3504,1188.128,1681.5026,2173.8282,1379.1752
6966,443.2186,1875.8063,658.5531,880.4182,933.3429,1188.6006,1683.8713,2178.5218,1384.4835
6967,449.0409,1891.4818,663.2863,881.35,934.5352,1197.5031,1685.8717,2199.189,1391.2586
6968,452.1896,1902.0902,669.4535,880.3642,934.173,1203.4846,1692.4652,2212.3101,1389.0338
6969,460.6056,1911.1979,671.8692,879.0662,932.6115,1199.5036,1677.3693,2238.1005,1410.7686
6970,497.4883,1948.2775,674.7855,875.1128,938.351,1186.5088,1647.3976,2286.7386,1480.3748
6971,544.276,2005.5415,675.4565,870.4218,948.1589,1166.8383,1640.2021,2340.4865,1556.059
6972,582.9711,2034.057,675.5714,870.9766,953.3397,1146.3583,1580.4129,2353.7113,1593.7324
6973,616.5737,2059.263,679.4022,872.3069,957.4534,1132.4813,1560.8031,2349.2653,1629.551
6974,623.1887,2059.8657,684.7559,874.6641,959.7861,1128.6481,1544.5741,2331.1586,1625.555
6975,602.4823,2033.982,682.7574,878.4567,956.5928,1129.4935,1536.2589,2310.1757,1576.2477
6976,556.6925,2006.6235,684.3726,883.9493,949.8913,1139.654,1549.3968,2253.7812,1501.8581
6977,503.8255,1968.9656,681.2959,882.8651,940.1837,1156.4355,1586.4493,2204.3122,1439.3915
6978,458.6018,1926.1369,676.1734,887.5966,930.0119,1164.2689,1601.4548,2197.806,1399.3235
6979,450.2183,1901.8528,669.8842,893.2612,925.1924,1162.6529,1606.5837,2220.4747,1403.1822
6980,449.8987,1890.7013,668.1322,896.8949,924.8263,1158.9343,1599.0013,2232.3485,1411.9343
6981,449.8785,1880.0695,668.0078,894.3646,923.9672,1154.8741,1587.4698,2228.8056,1413.3401
6982,447.9773,1871.1508,669.9183,889.7156,923.0939,1151.956,1567.8975,2218.2212,1410.4654
6983,443.6311,1872.1083,669.4486,885.6907,921.1721,1149.5585,1545.8289,2203.6217,1404.1045
6984,440.2502,1876.4172,662.8202,878.3758,918.6516,1154.1338,1550.561,2207.7948,1405.205
6985,437.4092,1871.0302,654.9316,877.7232,913.7828,1155.0741,1534.6345,2201.059,1401.6895
6986,436.6725,1862.5428,649.24,873.831,910.7513,1159.4668,1528.9349,2194.5694,1401.2204
6987,435.7073,1864.2218,649.4152,868.796,909.3955,1164.8828,1543.4114,2189.9358,1397.0716
6988,433.9621,1858.3564,643.9969,860.0571,908.9274,1163.6554,1558.6667,2186.8319,1401.8236
6989,434.7461,1849.8377,644.2463,858.7612,909.0701,1164.1189,1557.456,2186.341,1412.138
6990,438.9366,1851.0458,649.3192,859.8457,909.7548,1168.6545,1542.4401,2190.508,1432.8546
6991,443.8305,1854.3688,658.0821,856.8977,912.4073,1172.2998,1526.1325,2194.0361,1451.3011
6992,444.9475,1854.3263,658.958,854.1322,916.7767,1168.5101,1511.2879,2196.5807,1464.1088
6993,450.7899,1857.359,657.4043,852.4384,918.9781,1160.3314,1491.0801,2225.8193,1491.8763
6994,485.1969,1885.7644,650.5459,849.5921,925.8312,1146.5371,1466.236,2277.5436,1562.1491
6995,532.5054,1940.5547,645.4426,847.7921,936.3053,1129.0555,1453.7755,2334.4043,1659.7532
6996,567.3551,1984.4995,633.6322,846.7826,944.9501,1107.1134,1412.3291,2339.1687,1705.266
6997,590.624,2027.9791,633.3433,847.6671,951.9593,1100.8242,1394.2015,2344.1759,1730.7822
6998,586.9806,2050.1356,635.3357,854.587,954.0705,1095.2786,1354.3055,2304.6243,1713.3493
6999,562.2395,2043.0467,634.9208,855.9404,951.5632,1087.213,1310.1889,2247.2824,1661.0397
7000,528.2585,2020.4862,628.7371,856.186,944.9026,1086.8706,1296.1584,2169.0462,1574.2518
7001,482.5668,1991.9034,620.5578,853.8589,935.2703,1096.2548,1312.9282,2103.2971,1514.481
7002,445.2919,1965.6515,610.2793,853.2094,927.151,1104.8815,1337.4246,2076.1334,1477.2277
7003,438.8302,1962.9456,605.7783,849.5421,922.5532,1106.4596,1349.9546,2083.6171,1499.1732
7004,438.6746,1959.438,604.6494,850.2908,920.1812,1101.345,1349.9819,2084.5546,1507.0471
7005,438.6307,1950.5602,601.2996,848.6689,915.4029,1098.0306,1343.8036,2078.0311,1492.849
7006,437.6572,1948.9834,600.0419,848.4985,913.2547,1094.5923,1325.5073,2063.7924,1478.0114
7007,434.6611,1960.2926,596.4246,849.0232,911.0015,1091.1402,1314.3647,2047.9421,1469.8177
7008,431.6719,1963.4865,591.9655,858.1041,908.6821,1095.2072,1316.0897,2050.9899,1459.2995
7009,427.9399,1954.673,589.0666,860.1185,907.8926,1089.8969,1303.7753,2038.5965,1440.6612
7010,425.6713,1955.8815,584.6506,860.1602,909.5262,1087.8983,1287.4278,2027.781,1414.098
7011,424.2878,1954.0682,581.3923,860.7476,911.3978,1090.6532,1281.9088,2023.6777,1378.1829
7012,423.3814,1960.1865,579.6539,864.2405,913.1026,1095.1143,1277.4882,2020.7878,1352.117
7013,423.5955,1963.0205,578.2425,870.8926,914.4679,1102.572,1268.5919,2026.4724,1340.4386
7014,426.9847,1953.6237,584.2357,877.1149,916.8544,1110.114,1263.6754,2040.3925,1330.8914
7015,432.6296,1947.1445,595.5595,885.5438,919.4683,1114.7515,1269.8115,2059.1226,1336.8468
7016,435.6924,1939.5838,606.3704,890.3519,920.2317,1118.9117,1275.4146,2071.2047,1354.2334
7017,442.0045,1942.305,614.0424,895.4737,920.5759,1115.6932,1269.7592,2096.0335,1390.0121
7018,470.583,1973.6478,626.7013,899.1317,925.5555,1105.6478,1245.951,2138.2738,1462.5811
7019,505.9838,2016.7049,636.4272,901.1489,934.0063,1091.2031,1226.3141,2183.4561,1555.6108
7020,539.2997,2043.3961,642.394,900.3591,939.8101,1083.1548,1224.857,2201.3888,1591.4135
7021,559.8004,2047.9249,641.7051,903.6376,944.1814,1067.7881,1213.744,2205.3866,1629.3787
7022,561.7821,2027.8106,642.7081,906.218,943.0497,1061.463,1215.952,2184.8962,1621.3186
7023,549.7909,2002.645,646.6087,912.4425,938.9616,1059.8449,1222.1706,2150.3261,1582.2072
7024,514.7146,1959.9009,647.5434,917.1817,930.24,1067.5084,1243.2996,2099.3363,1537.931
7025,474.2845,1918.6689,643.2356,921.4528,919.8279,1079.465,1287.3337,2068.1323,1482.8765
7026,441.6455,1881.8798,646.1906,923.0313,909.8659,1085.3446,1338.3358,2074.6539,1449.0132
7027,435.1981,1866.4086,653.1192,925.3245,906.4526,1085.3031,1363.493,2092.2297,1460.2099
7028,434.7975,1862.6738,658.7497,929.8881,905.8709,1085.8079,1364.3864,2091.8721,1467.3955
7029,434.4136,1863.2496,658.0748,932.4836,905.5955,1084.2711,1355.3618,2081.6291,1455.1538
7030,432.9637,1860.502,661.3892,929.9926,905.9617,1082.627,1346.3157,2063.5491,1430.6508
7031,430.7064,1870.5891,664.6781,928.5128,906.8053,1081.9461,1342.9843,2040.8007,1401.9616
7032,428.3815,1861.8828,671.7558,919.2766,909.0085,1087.5625,1359.5377,2051.5287,1401.7031
7033,425.4492,1871.2876,669.7865,917.3014,912.428,1090.5897,1358.1758,2044.4629,1397.966
7034,423.7907,1883.5456,668.0552,913.9785,914.5155,1095.6599,1358.446,2038.6098,1392.5196
7035,423.4985,1897.476,662.7741,912.3281,915.1378,1105.3391,1364.669,2039.3202,1386.4648
7036,423.9692,1906.4517,654.2497,909.0383,915.5738,1111.4702,1367.272,2042.6415,1374.0475
