Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
7725,283.6882,1913.5917,494.7433,585.8676,506.9445,674.4115,1186.7727,1532.1629,1610.7603
7726,281.4349,1907.0671,489.9259,583.5399,505.8614,681.5473,1195.7189,1521.8631,1621.6827
7727,278.6063,1896.1179,485.2582,582.1717,504.6629,688.861,1204.8715,1515.4248,1623.9477
7728,275.3388,1879.9571,479.0137,581.9785,500.5529,701.8757,1208.2395,1518.7833,1614.1978
7729,272.346,1861.9348,473.0972,580.4611,499.3937,705.6451,1212.1134,1515.8969,1613.2147
7730,270.0017,1862.0527,472.2067,576.0938,498.8104,716.0329,1217.1296,1516.7585,1615.2206
7731,269.4007,1869.0253,475.2739,576.3178,499.358,723.0714,1208.5268,1517.9106,1610.8986
7732,269.5625,1873.8533,477.5429,578.5182,500.2408,727.3888,1199.3376,1520.7169,1622.5367
7733,268.3812,1880.4153,475.5067,582.1816,499.9045,737.5909,1193.278,1524.6206,1633.8706
7734,271.3476,1883.8795,474.2521,584.9806,500.7123,743.916,1181.6777,1533.2276,1641.8991
7735,277.509,1897.3336,471.5672,585.2998,501.8716,748.9809,1178.8449,1552.8163,1652.6119
7736,284.604,1883.388,474.9259,584.5454,503.6725,751.1857,1168.4886,1567.7661,1661.261
7737,286.9546,1888.0961,474.5473,583.5434,503.7386,754.2404,1161.8822,1572.0653,1670.0494
7738,289.1036,1887.3993,479.9288,580.5178,504.3333,752.6717,1156.7268,1585.1949,1685.9218
7739,307.6564,1911.6458,487.501,581.0063,507.356,749.8444,1153.4513,1617.2052,1722.1757
7740,331.5305,1942.1954,498.2654,583.0483,516.4402,747.0591,1161.6734,1635.7017,1742.04
7741,347.9371,1953.8068,507.876,578.3407,523.2507,744.1919,1142.8725,1636.0118,1743.4646
7742,350.6018,1950.1343,503.4522,582.574,524.5683,748.8902,1153.5099,1610.979,1729.2903
7743,336.1555,1933.0356,498.9929,587.8922,522.2866,754.4078,1157.0464,1563.767,1694.9982
7744,311.06,1913.5313,494.794,590.6237,516.6486,758.0731,1170.4431,1531.5589,1642.6878
7745,291.8543,1888.1615,488.1422,593.0622,509.6684,756.573,1178.0581,1527.5925,1621.6423
7746,290.5388,1875.8023,483.7053,592.5046,504.7576,759.8617,1187.5261,1541.7709,1642.3153
7747,290.3211,1860.7817,480.3079,596.3577,502.2965,760.3157,1192.0169,1544.2258,1664.7338
7748,289.3652,1856.4882,476.5687,601.2114,499.2169,757.0154,1201.1716,1538.4897,1681.391
7749,287.9099,1851.04,475.1127,603.5007,496.0379,754.4497,1202.9138,1525.1099,1686.8481
7750,284.5036,1843.8845,477.5538,605.617,494.2561,754.1525,1200.4471,1507.7195,1685.0885
7751,279.7478,1843.554,481.892,606.2992,494.6169,752.5159,1195.4021,1486.3534,1669.2322
7752,277.112,1822.4071,496.825,604.8798,495.9565,756.1828,1201.4939,1477.673,1642.1753
7753,271.8249,1825.1557,490.8856,603.0682,495.8418,750.9714,1191.1405,1456.8079,1620.2669
7754,267.2442,1829.9542,486.3253,603.0791,494.2467,746.6204,1190.0911,1435.6868,1580.2238
7755,264.1215,1832.7886,487.1786,603.4804,495.3812,739.8828,1188.7902,1415.6526,1551.0032
7756,261.9108,1832.2943,496.2677,604.8447,497.3724,735.0406,1178.6652,1402.6823,1530.502
7757,259.8322,1829.5431,511.5152,607.5163,499.1282,732.0642,1176.3445,1391.6377,1513.375
7758,259.2992,1824.0425,521.3465,612.5055,501.0761,733.3702,1167.4586,1388.0117,1500.2639
7759,263.5111,1823.5378,535.238,616.8851,502.9277,734.6286,1153.7768,1395.3232,1490.6003
7760,269.4144,1826.2108,553.9855,625.5722,506.545,734.1818,1137.0011,1403.1216,1485.6292
7761,272.1132,1830.0217,564.2264,629.5907,510.215,734.6827,1118.7386,1399.7288,1483.1433
7762,275.1059,1842.9957,564.4957,634.2614,513.3225,739.502,1096.6612,1408.2005,1489.078
7763,298.1971,1874.9241,558.6717,635.5935,516.6614,737.8718,1074.1463,1437.3569,1515.2237
7764,320.9695,1889.1858,571.5488,635.244,524.1647,732.6638,1059.6382,1455.4282,1532.4993
7765,335.3946,1896.8539,570.2274,635.1049,527.2203,729.3126,1042.0424,1459.9895,1545.4197
7766,334.8119,1890.9035,572.3927,635.8484,528.691,726.9236,1029.8373,1437.1751,1531.4946
7767,319.246,1890.9384,572.7922,633.0932,525.1666,730.3604,1037.3316,1410.0025,1486.4914
7768,293.8276,1877.6153,570.9805,628.1515,522.2467,736.102,1051.7178,1392.844,1437.8452
7769,276.3353,1881.8518,563.4316,624.0709,517.1022,737.8653,1080.8046,1405.8352,1406.3868
7770,275.34,1907.418,560.7502,620.5967,515.8477,732.5417,1119.9097,1430.3514,1406.2934
7771,276.0993,1928.045,563.3439,622.0111,516.2706,725.1878,1145.7031,1449.1202,1407.0575
7772,277.3881,1933.8616,569.0746,622.7023,516.9229,720.4965,1164.9552,1464.2229,1396.6988
7773,278.035,1938.0543,570.4144,624.838,516.2012,715.4462,1172.6234,1476.4784,1389.2055
7774,278.1887,1945.3789,577.2355,629.4451,514.5734,710.216,1171.4817,1476.8409,1391.3593
7775,276.352,1946.4806,583.9649,632.7007,513.1322,707.7562,1158.1419,1477.806,1390.2495
7776,273.1539,1940.3348,583.5964,633.9585,511.5736,702.1959,1179.7938,1482.9517,1364.2736
7777,269.3087,1951.0098,586.3729,638.6178,508.6346,689.9172,1193.4736,1490.0389,1378.3699
7778,267.2504,1948.5823,591.106,638.9025,506.275,685.9064,1204.1073,1491.5613,1386.4359
7779,266.4021,1939.5787,587.8837,633.7278,504.6433,682.8008,1213.5174,1492.6252,1396.8977
7780,266.6012,1932.2151,591.9541,630.6534,505.8027,684.6111,1222.4192,1491.5605,1409.8823
7781,266.2139,1929.3117,594.3685,628.9948,507.3103,692.6486,1241.0869,1497.8487,1421.862
7782,267.6683,1928.2307,595.1684,628.6265,509.5765,706.7303,1266.8382,1509.4074,1428.6648
7783,272.6601,1934.0825,600.8461,627.0812,512.0216,722.5273,1274.016,1527.7531,1433.7797
7784,279.2134,1949.7606,603.4971,633.8549,514.6257,738.257,1281.7705,1546.2443,1442.2271
7785,281.7825,1958.8385,598.0427,636.9902,515.2138,746.2708,1291.7236,1555.5828,1447.8309
7786,283.4384,1964.7627,588.6827,638.7297,515.951,754.2496,1305.3732,1564.1016,1466.4365
7787,296.2118,1983.6828,583.4533,642.1248,519.3249,763.0077,1299.64,1585.0279,1506.6999
7788,312.3759,1991.457,585.415,647.336,525.0908,784.658,1294.5989,1582.7334,1528.489
7789,321.5581,2007.4419,578.9079,648.614,528.4363,789.2673,1268.6643,1576.5143,1544.8635
7790,321.5643,2009.5617,569.987,648.1058,529.9359,793.0004,1258.5088,1558.1814,1538.3827
7791,312.342,1986.9236,563.4208,646.4779,527.5581,795.0342,1260.3708,1523.1772,1504.0938
7792,295.651,1963.6098,556.9683,644.367,524.1846,791.5579,1283.3002,1501.9155,1472.212
7793,282.911,1944.6545,552.9087,643.4139,520.2948,784.7098,1306.7099,1495.9205,1436.6268
7794,282.1609,1953.9549,545.8701,642.9144,518.8723,779.5377,1322.7322,1504.9665,1437.9933
7795,280.6706,1965.2858,546.1883,648.0959,518.604,771.1161,1328.3648,1507.0222,1443.5084
7796,279.7467,1974.8201,548.4021,652.7962,518.0313,765.3789,1324.4419,1502.2373,1445.55
7797,277.8442,1989.6705,548.7235,655.2677,515.2581,764.8197,1311.7169,1493.6236,1443.8866
7798,275.2918,1991.7032,543.9499,655.7972,512.9724,765.6629,1299.1935,1483.6532,1449.006
7799,271.3354,1993.1573,535.1748,656.807,510.9532,765.784,1281.6754,1478.9004,1450.1549
7800,267.9592,1988.356,527.5047,658.5042,507.3488,766.7554,1274.6974,1469.9726,1442.1774
7801,264.3772,1987.4056,516.3196,656.6023,505.5283,754.6953,1258.8087,1474.7182,1431.7018
7802,262.7521,1989.1373,511.9756,654.1172,507.5606,752.7975,1254.3149,1479.5577,1438.6035
7803,262.3539,1995.8327,511.3773,649.2511,507.5946,745.4231,1236.0911,1483.8443,1453.8529
7804,263.2962,2011.8794,515.6935,644.345,506.7294,739.5712,1218.6255,1488.6099,1465.7703
7805,264.0417,2018.6244,515.0453,640.8571,507.2317,744.761,1209.8742,1495.7601,1479.3411
7806,267.0992,2016.4137,519.8013,634.3174,508.158,745.7113,1214.7271,1505.7424,1488.3534
7807,273.9002,1999.1951,532.0437,631.1638,509.6626,738.262,1223.0677,1525.98,1506.9764
7808,281.7066,1990.3189,551.0055,629.5045,512.5864,736.9755,1227.7199,1544.3014,1524.8418
7809,285.4913,1975.7984,564.8237,627.92,512.6538,736.4418,1240.761,1554.6163,1549.665
7810,288.0179,1971.1683,573.3357,624.0513,513.222,732.5574,1268.6328,1565.4014,1567.0622
7811,302.4439,1986.2453,580.7888,625.8861,514.8675,732.4801,1280.2941,1590.4462,1612.9576
7812,317.1872,2007.9959,585.2833,622.6666,518.0432,724.59,1266.374,1594.4438,1630.4233
7813,328.1425,2018.1819,589.5867,621.4741,521.1392,732.5365,1265.891,1598.3136,1637.1466
7814,324.4533,2022.2699,590.1341,619.3201,523.7519,731.9213,1277.9591,1585.7725,1629.0757
7815,312.707,2003.679,585.2434,618.7281,523.7908,733.6704,1299.9823,1565.6571,1596.5505
7816,294.6923,1987.6008,583.5922,618.0233,522.0011,738.2961,1328.7289,1549.1659,1553.3003
7817,283.3633,1972.3912,584.3497,618.5513,520.0244,745.5727,1341.3791,1551.2521,1531.493
7818,283.0833,1972.2078,583.4551,621.9603,522.4898,748.4008,1341.2086,1567.2196,1553.7872
7819,282.7529,1980.6202,582.7975,621.7622,524.8819,754.639,1324.1494,1574.568,1585.1295
7820,284.2133,1985.4133,584.016,622.7359,525.7034,754.8304,1295.6183,1572.9601,1604.6248
7821,285.8583,1988.8924,591.1065,626.2127,525.4631,750.4491,1266.0567,1570.0591,1608.8417
7822,285.8504,1983.1083,598.4767,626.236,523.9295,743.7499,1247.7887,1569.4992,1596.5979
7823,283.5154,1981.1705,608.8929,627.5096,520.8983,738.7503,1244.3968,1565.4768,1583.9629
7824,278.4622,1961.2024,606.0785,625.4811,515.8654,737.3774,1241.5408,1555.3683,1566.2646
7825,275.5535,1965.0686,605.4961,630.5101,513.4434,740.2532,1240.3656,1569.1581,1565.4691
7826,273.3007,1958.0659,611.693,639.9095,512.9208,742.104,1243.4945,1576.1112,1548.9438
7827,273.6309,1945.8134,614.3558,637.0801,512.3375,741.4656,1246.9495,1585.2998,1543.9565
7828,274.4439,1947.4582,616.9783,636.7228,512.1718,739.9595,1259.9318,1591.5548,1546.6066
7829,275.1517,1959.2813,615.5588,634.6023,512.3797,741.2705,1268.5798,1594.5205,1553.8058
7830,277.3772,1973.249,613.6871,635.1022,513.1405,744.5195,1283.6505,1607.3443,1555.0884
7831,284.0641,1985.2446,612.2056,637.8442,516.396,749.5202,1302.394,1628.4128,1553.9158
7832,292.5178,1996.1944,621.6324,642.7811,519.2723,755.764,1310.1988,1649.1116,1552.0433
7833,296.1323,1998.3152,624.8929,648.1237,520.4574,755.1573,1334.1635,1660.4652,1559.1235
7834,298.3714,1994.1836,622.0489,652.6291,521.0108,753.8111,1344.6314,1677.8547,1580.9169
7835,311.254,1985.8414,624.4901,656.5754,521.4575,755.1429,1349.3836,1706.8973,1618.6006
7836,329.6234,1964.1984,627.8905,653.6414,523.879,749.7461,1339.7729,1722.1291,1639.0679
7837,341.6246,1963.5064,621.355,659.984,527.3034,742.7858,1332.1812,1733.7901,1652.7761
7838,343.7625,1979.193,622.8255,668.6911,528.1994,747.5414,1332.8413,1725.966,1633.3305
7839,331.2925,1978.4909,624.513,675.2084,527.2272,750.0751,1342.9376,1701.4482,1614.9661
7840,311.0446,1957.0126,628.5326,671.5038,526.4177,750.06,1377.4291,1678.0603,1599.5748
7841,297.7242,1949.8056,628.6483,670.6027,525.3477,749.2689,1420.613,1683.0813,1582.0605
7842,297.263,1963.7827,622.9936,667.5971,523.7443,742.0835,1455.0586,1697.5186,1596.2441
7843,296.6171,1951.9036,616.9178,666.4756,522.0317,736.3351,1474.3274,1706.0838,1609.1321
7844,294.8669,1940.4018,610.6147,667.4867,520.7843,735.3091,1476.8567,1709.1717,1616.0804
7845,293.6848,1926.8369,606.1055,667.2899,519.9974,734.2785,1484.671,1702.3846,1609.6046
7846,292.5081,1914.4575,606.2548,668.0055,519.9594,733.4286,1482.0789,1687.1739,1596.1804
7847,289.4715,1919.3969,608.796,667.0636,521.3229,736.8302,1481.5522,1669.0977,1584.2659
7848,285.8999,1924.4186,616.2214,666.5215,522.2684,737.7493,1493.0177,1645.8926,1559.635
7849,281.8855,1943.2874,614.6879,666.4858,521.215,742.6785,1486.7203,1630.1643,1554.223
7850,278.3729,1950.7134,615.5712,668.9187,520.7365,758.178,1485.696,1617.583,1538.2536
7851,275.4656,1959.71,615.2906,663.2042,519.9743,771.1658,1483.1562,1610.8223,1518.4077
7852,272.5991,1977.2923,613.2099,657.3915,519.6302,785.1064,1465.6457,1597.2848,1517.1365
7853,272.6379,1971.8686,608.5023,654.236,519.5718,799.9876,1445.3842,1589.1564,1527.0894
7854,274.4213,1963.8366,608.251,649.1289,520.7925,813.4023,1445.5558,1584.7438,1517.6964
7855,280.2693,1966.3342,612.3341,648.9191,524.1419,824.932,1455.2334,1596.1743,1521.8748
7856,287.9934,1966.1848,619.1979,648.4853,528.7345,833.22,1459.7993,1611.0018,1525.1972
7857,291.8224,1970.0593,621.9798,649.9614,531.855,840.6211,1459.5055,1617.6637,1514.0963
7858,294.0985,1966.8529,625.8211,651.7597,534.7997,844.2443,1462.7623,1631.7425,1512.8103
7859,307.0202,1971.8856,626.7226,653.278,537.5502,845.917,1455.4565,1652.7658,1538.6562
7860,324.6365,1980.3781,623.7926,645.5575,539.9958,842.9294,1441.4623,1657.9083,1532.8258
7861,337.9324,1994.6175,618.9403,646.3525,541.2447,843.9683,1424.522,1662.1684,1538.8902
7862,335.9372,2002.9178,622.6432,647.8907,542.7971,849.0533,1414.0912,1654.4353,1529.0196
7863,324.697,2005.8819,625.4234,649.0261,542.8602,853.5445,1420.8349,1635.3787,1487.9556
7864,306.2809,1996.3716,625.7087,646.6691,541.3655,856.3589,1436.7393,1621.4508,1440.4232
7865,293.7132,1987.2792,622.4138,641.7144,538.132,857.7148,1446.4195,1623.5267,1406.9178
7866,293.3235,1995.0154,614.0159,638.2867,535.4752,852.8488,1447.8312,1632.0573,1402.6808
7867,292.5905,1999.385,604.4354,637.5057,533.4971,844.505,1442.4698,1630.0957,1407.2124
7868,291.1233,1999.2734,593.0609,636.4022,531.6505,833.1344,1430.8796,1621.6478,1407.0295
7869,289.4734,2006.2052,581.9618,634.8113,530.2517,820.822,1412.5714,1603.5336,1408.5493
7870,286.8981,2013.7027,575.4968,637.338,530.2204,812.823,1393.754,1580.1825,1404.2532
7871,283.0601,2019.1009,568.0346,636.682,529.7483,805.6944,1366.4888,1555.1537,1401.2464
7872,278.1914,2018.6417,558.4596,626.4689,527.1997,790.1951,1301.1224,1519.7802,1371.3927
7873,272.6467,2007.9463,559.3029,624.8453,526.0086,776.1055,1276.3152,1506.6145,1365.7584
7874,270.0534,2007.1262,563.9478,620.3706,524.5075,767.0139,1263.1638,1501.9889,1359.7898
7875,268.6763,2013.9009,569.5007,621.742,524.1244,759.6716,1250.2499,1496.5039,1351.3985
7876,267.6576,2022.5141,574.4536,620.6037,522.5963,755.2835,1245.8295,1492.4983,1362.1116
7877,267.7684,2023.0899,581.4469,620.5809,522.9274,748.7895,1236.5348,1487.1762,1376.97
7878,269.7013,2028.0645,583.9014,622.2846,524.8349,750.0965,1223.4752,1485.2722,1396.1763
7879,274.3998,2040.7617,589.1963,624.4406,526.4456,749.0713,1222.422,1499.9867,1421.1542
7880,280.7077,2058.5428,593.9469,630.8296,528.3255,745.8925,1234.0049,1518.9334,1452.84
7881,283.2304,2063.6523,590.614,635.9388,528.3306,741.9808,1241.537,1528.8897,1486.6295
7882,285.3153,2076.9386,598.5255,633.1155,527.0943,735.1791,1253.3564,1539.2413,1512.5796
7883,295.261,2088.4735,605.7627,631.3445,526.1125,731.9158,1249.8605,1563.5607,1552.4743
7884,308.516,2092.6924,608.4103,626.0636,528.3633,715.3105,1220.3756,1551.6699,1556.0259
7885,321.7751,2086.5068,600.9883,628.5162,530.6177,709.6922,1225.0887,1556.8922,1568.9089
7886,322.6297,2083.5291,594.8409,633.2306,531.1769,705.9244,1230.7196,1550.9728,1564.7221
7887,314.0475,2071.507,590.4558,636.8826,528.8748,707.3041,1255.9225,1538.1035,1542.2725
7888,298.2627,2054.4337,590.2459,638.3145,525.0638,715.8739,1289.3595,1524.2206,1514.5791
7889,287.3671,2039.2637,594.5757,637.9345,523.401,723.2083,1317.7106,1532.3243,1497.6999
7890,286.5343,2038.3941,604.876,634.9915,524.8563,727.5882,1331.087,1543.0227,1510.4006
7891,285.7676,2024.3684,617.7234,633.1459,526.0223,728.4538,1331.7664,1540.4233,1516.8322
7892,285.261,1993.2321,629.0328,633.4777,527.3572,731.9365,1335.2765,1532.8381,1510.7648
7893,284.0649,1981.0959,636.7248,643.7156,527.8339,730.5296,1341.6913,1523.1004,1486.4433
7894,281.783,1971.7354,643.2463,653.4419,526.5407,733.849,1344.1609,1509.5098,1458.7062
7895,278.3513,1967.5526,644.4056,654.9502,525.586,737.9132,1346.2516,1494.6448,1439.6609
7896,275.281,1975.2488,636.7885,645.0424,525.7799,733.6452,1340.8783,1467.1129,1401.6521
7897,272.2622,1971.7097,631.5119,646.5519,524.9458,729.8595,1333.0735,1465.0374,1401.379
7898,269.9191,1976.6514,621.6309,647.3377,523.4843,732.9157,1331.9127,1460.4027,1398.8013
7899,269.0081,1973.893,609.3771,647.7789,523.0219,749.4625,1334.4118,1455.5285,1396.9951
7900,267.9239,1975.204,604.9539,646.8867,521.975,772.4089,1340.9695,1455.9681,1398.9323
7901,268.065,1978.1893,599.9098,643.2978,521.4946,784.7439,1347.695,1454.7022,1408.4926
7902,269.5935,1980.4834,595.308,637.8477,522.2683,795.6339,1357.7061,1461.1757,1421.9804
7903,274.9166,1984.5172,588.8265,637.2299,522.7494,806.0389,1368.7987,1479.4573,1440.3245
7904,281.3745,1985.4074,590.5155,638.9226,521.4138,812.5214,1375.623,1491.698,1452.6061
7905,284.1215,1979.5047,602.044,645.7038,521.8247,817.9329,1381.5759,1500.9665,1461.1982
7906,286.1242,1978.0737,610.6671,648.4233,523.3664,820.151,1386.7372,1513.9438,1470.4599
7907,297.2258,1990.9764,611.0598,647.4521,524.0557,822.954,1377.2277,1540.4029,1503.7143
7908,316.9517,2013.407,607.7028,646.5714,526.428,820.5551,1344.5272,1556.7076,1526.5965
7909,331.5352,2033.9621,600.1848,645.1611,528.6636,822.1152,1319.2719,1564.5068,1529.6638
7910,332.7896,2044.6546,597.0508,647.5698,527.2869,825.7081,1305.6023,1547.3085,1522.4009
7911,320.4145,2031.4941,597.191,647.1325,523.1234,823.7324,1313.0599,1529.5741,1483.3525
7912,299.9268,1997.2903,597.3713,643.09,518.0074,824.5668,1338.8398,1517.1515,1446.0171
7913,286.2187,1970.1691,596.0615,642.6734,512.3756,823.9266,1357.6266,1528.5204,1416.3106
7914,287.1882,1958.3688,592.7557,636.2466,508.0823,824.8158,1373.3771,1546.276,1418.0616
7915,286.5475,1948.5434,584.4231,632.5199,507.3758,828.9599,1382.276,1560.6989,1427.3774
7916,285.6614,1942.1429,582.2793,633.1288,506.8524,833.266,1374.3894,1568.2618,1439.988
7917,284.2076,1934.8175,589.9204,633.5,508.9652,835.6578,1364.1638,1566.7997,1453.8147
7918,282.2207,1927.225,588.5608,634.8519,509.1855,832.3684,1352.9963,1557.8003,1463.1953
7919,279.2986,1920.0948,578.3884,632.5922,507.4381,827.1847,1331.017,1544.6559,1462.3467
7920,276.2855,1908.8886,578.4667,624.2256,506.7753,820.499,1290.745,1526.2899,1448.6604
7921,272.2271,1907.9061,573.0215,627.8839,505.874,810.0661,1266.9362,1507.4205,1444.9033
7922,270.384,1908.2698,568.6268,629.8841,506.0487,805.0495,1258.6707,1492.9251,1442.2881
7923,269.0455,1906.1144,575.3197,631.9363,505.6255,796.4739,1246.9916,1485.9845,1441.558
7924,268.0463,1901.1718,579.7024,628.3638,506.4845,790.3828,1232.0918,1483.6084,1442.3714
7925,267.5299,1894.9364,581.2989,627.7124,506.7349,779.9131,1225.4365,1478.6542,1445.659
7926,268.9719,1898.4971,583.5712,629.2579,508.4368,765.3192,1226.5259,1476.7008,1442.5435
7927,275.2189,1922.8714,584.643,632.3646,510.3809,753.4112,1225.8696,1485.1183,1433.5123
7928,282.3164,1941.0732,584.4975,637.9676,513.7714,753.6796,1228.4758,1498.4255,1432.2715
7929,284.2955,1948.8649,579.6433,641.8105,516.2062,759.9248,1242.3595,1507.2043,1431.791
7930,284.8015,1953.5158,583.4868,643.9248,519.1669,763.5908,1249.3503,1514.6476,1440.0478
7931,296.3535,1976.8981,587.8405,649.3194,522.2258,759.5885,1247.2113,1531.822,1474.0754
7932,316.2688,2003.4711,599.3349,644.0878,526.0681,749.7002,1224.4659,1529.4639,1500.0026
7933,330.5295,2033.6756,604.452,649.0934,528.1049,742.8065,1225.1306,1525.9674,1510.6419
7934,331.1751,2046.0958,604.843,648.8426,534.3568,736.5206,1239.6388,1523.0465,1503.0823
7935,317.4264,2039.0043,600.2177,646.4873,532.6919,736.3069,1238.391,1503.2138,1477.1636
7936,294.9111,2030.2879,592.3492,643.1033,530.889,735.3237,1243.4413,1479.4979,1450.3366
7937,281.2319,2013.3179,579.9857,640.8915,528.752,734.7217,1234.9787,1479.7634,1437.4241
7938,280.4371,2007.9681,567.1518,636.7677,528.3992,741.8327,1239.6272,1483.2919,1448.4023
7939,279.614,2002.0149,557.1978,636.2464,526.2271,747.8616,1246.1527,1483.1928,1448.6265
7940,279.6546,2013.5943,557.3753,638.5178,522.2217,754.1287,1246.1294,1485.0931,1446.8407
7941,278.5455,2007.195,561.0239,641.4488,519.7546,759.2921,1242.4642,1488.2091,1444.9048
7942,277.1558,1997.6409,565.0661,646.4805,518.0287,763.2896,1239.4319,1488.1709,1442.8911
7943,274.4854,1986.5785,564.1571,647.374,517.5265,763.7626,1229.7537,1486.6586,1426.991
7944,271.2032,1953.4271,559.5847,636.7373,515.8157,766.0874,1222.8149,1474.8305,1431.5191
7945,267.9155,1946.9461,563.3714,636.2605,512.76,758.1025,1199.1335,1458.712,1443.2435
7946,266.353,1946.7782,567.3266,642.8843,511.4945,753.2493,1206.701,1452.444,1442.6921
7947,266.803,1949.3465,567.1337,645.7686,513.9062,741.3573,1200.2614,1455.1499,1437.6404
7948,267.2483,1957.6141,567.6728,644.2482,515.9719,729.7086,1197.0512,1457.1672,1428.3496
7949,267.2471,1963.8456,562.2543,641.4097,514.0559,723.8758,1186.0217,1456.3005,1434.4422
7950,268.5087,1966.9147,561.6587,638.6243,514.9136,718.8732,1177.0174,1465.1301,1446.6186
7951,273.6428,1976.9827,573.7021,639.9114,518.0876,721.2021,1184.44,1488.2283,1468.4401
7952,279.9944,1987.0893,583.5277,646.5459,521.0669,725.4749,1187.9334,1515.9902,1498.8311
7953,282.4514,1994.3184,585.4063,650.3516,523.0158,728.2181,1194.0399,1531.8979,1518.8895
7954,283.9876,1991.0522,583.7767,651.926,523.6476,729.5156,1214.7058,1551.0864,1531.1468
7955,292.9582,2001.4979,579.4082,653.0099,525.3212,725.5436,1229.447,1583.5439,1565.5989
7956,310.9685,2018.6066,572.0064,646.7389,528.0995,723.2371,1244.763,1602.0401,1584.9834
7957,323.6532,2044.4564,568.9963,643.4911,531.436,713.3046,1247.2982,1613.9628,1609.4187
7958,323.7576,2047.4814,560.1189,642.2292,530.5168,708.989,1240.2414,1596.8702,1590.2976
7959,313.9334,2039.4312,548.7936,639.7283,529.2492,716.1777,1241.7221,1570.742,1557.9414
7960,296.7232,2022.3951,548.4849,640.5964,525.8213,714.6059,1248.0335,1559.3008,1519.9809
7961,286.136,1994.0817,558.0843,637.3733,520.9747,710.4141,1249.0146,1571.4911,1507.87
7962,287.1743,1988.2737,566.0146,635.0223,518.6708,704.3777,1244.9205,1588.9092,1550.9909
7963,288.2197,1985.4815,572.6038,634.6467,517.371,697.1117,1242.6296,1602.4547,1585.0538
7964,289.4657,1994.4258,576.4871,636.7645,517.0105,691.0877,1240.7311,1606.9545,1608.6174
7965,288.9975,2003.196,571.6341,641.229,517.062,689.8986,1226.8649,1605.3059,1619.1595
7966,286.7,1999.2178,560.7517,640.4434,516.6461,691.2626,1218.3704,1598.5669,1624.4322
7967,282.8604,1993.1077,550.0999,638.7233,515.7844,686.0578,1206.6349,1586.5315,1629.2352
7968,279.0235,1985.693,558.7035,635.2942,515.5085,686.1738,1213.1998,1576.2947,1612.6637
7969,274.2609,1979.2816,558.952,641.6326,514.6092,687.1795,1209.5301,1564.1625,1606.8754
7970,271.2628,1974.4014,558.0558,647.7623,515.0697,691.2843,1217.6181,1549.4466,1598.6614
7971,269.9587,1977.536,555.7451,654.1825,517.5637,693.3598,1217.6564,1532.3079,1582.8281
7972,269.2577,1986.4832,552.6035,657.1608,517.9797,699.6743,1214.9423,1516.0282,1571.7221
7973,269.0045,1986.7128,556.382,652.8513,519.2436,706.0052,1215.5924,1499.6009,1565.591
7974,270.26,1998.9885,564.7109,650.2933,521.0477,711.5499,1217.1006,1493.3858,1564.2425
7975,275.6912,2004.7167,580.2246,651.4003,523.8086,719.5852,1220.5142,1502.7864,1553.5511
7976,282.6087,2015.6195,597.3555,654.522,526.3171,726.0246,1213.9339,1513.5431,1549.5769
7977,285.6498,2018.4667,606.8238,655.7471,527.4659,733.8916,1210.0691,1511.9062,1548.3159
7978,287.0166,2023.0277,615.83,656.4992,529.6591,741.5023,1208.4878,1512.7585,1551.9623
7979,296.4969,2034.5221,632.0457,655.565,532.0184,748.6999,1207.1453,1527.6443,1572.4567
7980,315.7897,2071.2661,648.2922,651.7722,535.4299,755.4827,1219.355,1541.8801,1590.8453
7981,327.1287,2098.2603,653.0404,652.3408,537.8758,760.3399,1211.1231,1540.3739,1610.4232
7982,324.8178,2102.8289,648.8025,654.4164,539.0738,759.5629,1209.2575,1528.4859,1603.9386
7983,314.2096,2086.8291,641.6924,656.9951,536.1809,764.668,1212.5326,1511.7196,1565.5791
7984,293.4875,2061.2892,635.0935,658.7823,532.4395,774.0733,1236.1194,1495.5742,1534.6289
7985,280.6511,2040.1824,626.2089,661.9259,528.9921,781.2736,1244.3137,1501.3247,1532.117
7986,280.1929,2038.0895,619.2496,667.4463,524.7317,789.2351,1253.5272,1509.3585,1548.2775
7987,280.1075,2039.7618,610.0822,673.6193,521.5316,796.0326,1269.1248,1510.6104,1563.3387
7988,279.6307,2049.8887,609.7484,677.1395,521.9901,801.1628,1284.2094,1505.7316,1578.8927
7989,278.583,2061.5969,610.1079,682.5347,522.1795,808.269,1298.6945,1496.4181,1572.4912
7990,277.1123,2055.4434,607.455,685.3592,522.0892,815.911,1311.4286,1485.9915,1557.6462
7991,274.783,2043.7063,605.3597,687.0935,520.0182,823.0018,1316.9052,1467.7563,1545.5255
7992,270.9823,2024.3227,610.6086,682.7518,519.1711,824.7815,1319.9621,1432.4389,1509.678
7993,268.5587,2018.6103,614.6351,688.7346,517.1976,819.3715,1336.6492,1434.7407,1511.3831
7994,267.1592,2014.6508,623.8749,692.2275,515.8094,822.8086,1347.3246,1430.7182,1501.9083
7995,266.9135,2024.1593,627.1829,695.5049,517.5631,820.1575,1340.5879,1435.6312,1495.8901
7996,267.7495,2028.0716,627.4679,700.597,518.8439,821.335,1348.219,1438.4105,1487.3759
